Clave,Folio,Clave Ciudadano,Clave Programa Apoyo,Fecha,Hora,Observaciones
SCPA00012970,SCPA00012970,SIC0014723,PA00000002,2022-01-02,12:05:21,
SCPA00012971,SCPA00012971,SIC0004701,PA00000002,2022-01-02,12:05:21,
SCPA00012972,SCPA00012972,SIC0004857,PA00000002,2022-01-02,12:05:21,
SCPA00012973,SCPA00012973,SIC0000852,PA00000002,2022-01-02,12:05:21,
SCPA00012974,SCPA00012974,SIC0012597,PA00000002,2022-01-02,12:05:21,
SCPA00012975,SCPA00012975,SIC0011323,PA00000002,2022-01-02,12:05:21,
SCPA00012976,SCPA00012976,SIC0002569,PA00000002,2022-01-02,12:05:21,
SCPA00012977,SCPA00012977,SIC0006103,PA00000002,2022-01-02,12:05:21,
SCPA00012978,SCPA00012978,SIC0003113,PA00000002,2022-01-02,12:05:21,
SCPA00012979,SCPA00012979,SIC0014450,PA00000002,2022-01-02,12:05:21,
SCPA00012980,SCPA00012980,SIC0011028,PA00000002,2022-01-02,12:05:21,
SCPA00012981,SCPA00012981,SIC0003840,PA00000002,2022-01-02,12:05:21,
SCPA00012982,SCPA00012982,SIC0017224,PA00000002,2022-01-02,12:05:21,
SCPA00012983,SCPA00012983,SIC0014563,PA00000002,2022-01-02,12:05:21,
SCPA00012984,SCPA00012984,SIC0011302,PA00000002,2022-01-02,12:05:21,
SCPA00012985,SCPA00012985,SIC0000538,PA00000002,2022-01-02,12:05:21,
SCPA00012986,SCPA00012986,SIC0001948,PA00000002,2022-01-02,12:05:21,
SCPA00012987,SCPA00012987,SIC0005783,PA00000002,2022-01-02,12:05:21,
SCPA00012988,SCPA00012988,SIC0017446,PA00000002,2022-01-02,12:05:21,
SCPA00012989,SCPA00012989,SIC0012354,PA00000002,2022-01-02,12:05:21,
SCPA00012990,SCPA00012990,SIC0014493,PA00000002,2022-01-02,12:05:21,
SCPA00012991,SCPA00012991,SIC0013901,PA00000002,2022-01-02,12:05:21,
SCPA00012992,SCPA00012992,SIC0015179,PA00000002,2022-01-02,12:05:21,
SCPA00012993,SCPA00012993,SIC0002454,PA00000002,2022-01-02,12:05:21,
SCPA00012994,SCPA00012994,SIC0001154,PA00000002,2022-01-02,12:05:21,
SCPA00012995,SCPA00012995,SIC0000674,PA00000002,2022-01-02,12:05:21,
SCPA00012996,SCPA00012996,SIC0001044,PA00000002,2022-01-02,12:05:21,
SCPA00012997,SCPA00012997,SIC0006269,PA00000002,2022-01-02,12:05:21,
SCPA00012998,SCPA00012998,SIC0005031,PA00000002,2022-01-02,12:05:21,
SCPA00012999,SCPA00012999,SIC0000494,PA00000002,2022-01-02,12:05:21,
SCPA00013000,SCPA00013000,SIC0014807,PA00000002,2022-01-02,12:05:21,
SCPA00013001,SCPA00013001,SIC0012688,PA00000002,2022-01-02,12:05:21,
SCPA00013002,SCPA00013002,SIC0003508,PA00000002,2022-01-02,12:05:21,
SCPA00013003,SCPA00013003,SIC0011256,PA00000002,2022-01-02,12:05:21,
SCPA00013004,SCPA00013004,SIC0017612,PA00000002,2022-01-02,12:05:21,
SCPA00013005,SCPA00013005,SIC0012181,PA00000002,2022-01-02,12:05:21,
SCPA00013006,SCPA00013006,SIC0011882,PA00000002,2022-01-02,12:05:21,
SCPA00013007,SCPA00013007,SIC0010061,PA00000002,2022-01-02,12:05:21,
SCPA00013008,SCPA00013008,SIC0016183,PA00000002,2022-01-02,12:05:21,
SCPA00013009,SCPA00013009,SIC0006085,PA00000002,2022-01-02,12:05:21,
SCPA00013010,SCPA00013010,SIC0006654,PA00000002,2022-01-02,12:05:21,
SCPA00013011,SCPA00013011,SIC0011106,PA00000002,2022-01-02,12:05:21,
SCPA00013012,SCPA00013012,SIC0011112,PA00000002,2022-01-02,12:05:21,
SCPA00013013,SCPA00013013,SIC0004122,PA00000002,2022-01-02,12:05:21,
SCPA00013014,SCPA00013014,SIC0016616,PA00000002,2022-01-02,12:05:21,
SCPA00013015,SCPA00013015,SIC0001461,PA00000002,2022-01-02,12:05:21,
SCPA00013016,SCPA00013016,SIC0014215,PA00000002,2022-01-02,12:05:21,
SCPA00013017,SCPA00013017,SIC0015989,PA00000002,2022-01-02,12:05:21,
SCPA00013018,SCPA00013018,SIC0005587,PA00000002,2022-01-02,12:05:21,
SCPA00013019,SCPA00013019,SIC0012416,PA00000002,2022-01-02,12:05:21,
SCPA00013020,SCPA00013020,SIC0005203,PA00000002,2022-01-02,12:05:21,
SCPA00013021,SCPA00013021,SIC0014449,PA00000002,2022-01-02,12:05:21,
SCPA00013022,SCPA00013022,SIC0005222,PA00000002,2022-01-02,12:05:21,
SCPA00013023,SCPA00013023,SIC0011346,PA00000002,2022-01-02,12:05:21,
SCPA00013024,SCPA00013024,SIC0010193,PA00000002,2022-01-02,12:05:21,
SCPA00013025,SCPA00013025,SIC0005689,PA00000002,2022-01-02,12:05:21,
SCPA00013026,SCPA00013026,SIC0004331,PA00000002,2022-01-02,12:05:21,
SCPA00013027,SCPA00013027,SIC0001038,PA00000002,2022-01-02,12:05:21,
SCPA00013028,SCPA00013028,SIC0011518,PA00000002,2022-01-02,12:05:21,
SCPA00013029,SCPA00013029,SIC0017235,PA00000002,2022-01-02,12:05:21,
SCPA00013030,SCPA00013030,SIC0005254,PA00000002,2022-01-02,12:05:21,
SCPA00013031,SCPA00013031,SIC0016928,PA00000002,2022-01-02,12:05:21,
SCPA00013032,SCPA00013032,SIC0015181,PA00000002,2022-01-02,12:05:21,
SCPA00013033,SCPA00013033,SIC0017647,PA00000002,2022-01-02,12:05:21,
SCPA00013034,SCPA00013034,SIC0013478,PA00000002,2022-01-02,12:05:21,
SCPA00013035,SCPA00013035,SIC0011384,PA00000002,2022-01-02,12:05:21,
SCPA00013036,SCPA00013036,SIC0009317,PA00000002,2022-01-02,12:05:21,
SCPA00013037,SCPA00013037,SIC0015087,PA00000002,2022-01-02,12:05:21,
SCPA00013038,SCPA00013038,SIC0009715,PA00000002,2022-01-02,12:05:21,
SCPA00013039,SCPA00013039,SIC0011899,PA00000002,2022-01-02,12:05:21,
SCPA00013040,SCPA00013040,SIC0011046,PA00000002,2022-01-02,12:05:21,
SCPA00013041,SCPA00013041,SIC0014397,PA00000002,2022-01-02,12:05:21,
SCPA00013042,SCPA00013042,SIC0001779,PA00000002,2022-01-02,12:05:21,
SCPA00013043,SCPA00013043,SIC0016687,PA00000002,2022-01-02,12:05:21,
SCPA00013044,SCPA00013044,SIC0016135,PA00000002,2022-01-02,12:05:21,
SCPA00013045,SCPA00013045,SIC0002256,PA00000002,2022-01-02,12:05:21,
SCPA00013046,SCPA00013046,SIC0015384,PA00000002,2022-01-02,12:05:21,
SCPA00013047,SCPA00013047,SIC0011996,PA00000002,2022-01-02,12:05:21,
SCPA00013048,SCPA00013048,SIC0003220,PA00000002,2022-01-02,12:05:21,
SCPA00013049,SCPA00013049,SIC0006618,PA00000002,2022-01-02,12:05:21,
SCPA00013050,SCPA00013050,SIC0017347,PA00000002,2022-01-02,12:05:21,
SCPA00013051,SCPA00013051,SIC0011345,PA00000002,2022-01-02,12:05:21,
SCPA00013052,SCPA00013052,SIC0011414,PA00000002,2022-01-02,12:05:21,
SCPA00013053,SCPA00013053,SIC0004438,PA00000002,2022-01-02,12:05:21,
SCPA00013054,SCPA00013054,SIC0014656,PA00000002,2022-01-02,12:05:21,
SCPA00013055,SCPA00013055,SIC0017011,PA00000002,2022-01-02,12:05:21,
SCPA00013056,SCPA00013056,SIC0013715,PA00000002,2022-01-02,12:05:21,
SCPA00013057,SCPA00013057,SIC0009401,PA00000002,2022-01-02,12:05:21,
SCPA00013058,SCPA00013058,SIC0000336,PA00000002,2022-01-02,12:05:21,
SCPA00013059,SCPA00013059,SIC0004472,PA00000002,2022-01-02,12:05:21,
SCPA00013060,SCPA00013060,SIC0005457,PA00000002,2022-01-02,12:05:21,
SCPA00013061,SCPA00013061,SIC0008546,PA00000002,2022-01-02,12:05:21,
SCPA00013062,SCPA00013062,SIC0013308,PA00000002,2022-01-02,12:05:21,
SCPA00013063,SCPA00013063,SIC0015881,PA00000002,2022-01-02,12:05:21,
SCPA00013064,SCPA00013064,SIC0015019,PA00000002,2022-01-02,12:05:21,
SCPA00013065,SCPA00013065,SIC0016654,PA00000002,2022-01-02,12:05:21,
SCPA00013066,SCPA00013066,SIC0014567,PA00000002,2022-01-02,12:05:21,
SCPA00013067,SCPA00013067,SIC0001734,PA00000002,2022-01-02,12:05:21,
SCPA00013068,SCPA00013068,SIC0001559,PA00000002,2022-01-02,12:05:21,
SCPA00013069,SCPA00013069,SIC0001010,PA00000002,2022-01-02,12:05:21,
SCPA00013070,SCPA00013070,SIC0015532,PA00000002,2022-01-02,12:05:21,
SCPA00013071,SCPA00013071,SIC0003652,PA00000002,2022-01-02,12:05:21,
SCPA00013072,SCPA00013072,SIC0010810,PA00000002,2022-01-02,12:05:21,
SCPA00013073,SCPA00013073,SIC0014107,PA00000002,2022-01-02,12:05:21,
SCPA00013074,SCPA00013074,SIC0001888,PA00000002,2022-01-02,12:05:21,
SCPA00013075,SCPA00013075,SIC0013563,PA00000002,2022-01-02,12:05:21,
SCPA00013076,SCPA00013076,SIC0011628,PA00000002,2022-01-02,12:05:21,
SCPA00013077,SCPA00013077,SIC0017569,PA00000002,2022-01-02,12:05:21,
SCPA00013078,SCPA00013078,SIC0009475,PA00000002,2022-01-02,12:05:21,
SCPA00013079,SCPA00013079,SIC0005908,PA00000002,2022-01-02,12:05:21,
SCPA00013080,SCPA00013080,SIC0009424,PA00000002,2022-01-02,12:05:21,
SCPA00013081,SCPA00013081,SIC0013924,PA00000002,2022-01-02,12:05:21,
SCPA00013082,SCPA00013082,SIC0002696,PA00000002,2022-01-02,12:05:21,
SCPA00013083,SCPA00013083,SIC0004963,PA00000002,2022-01-02,12:05:21,
SCPA00013084,SCPA00013084,SIC0005794,PA00000002,2022-01-02,12:05:21,
SCPA00013085,SCPA00013085,SIC0015174,PA00000002,2022-01-02,12:05:21,
SCPA00013086,SCPA00013086,SIC0017283,PA00000002,2022-01-02,12:05:21,
SCPA00013087,SCPA00013087,SIC0006591,PA00000002,2022-01-02,12:05:21,
SCPA00013088,SCPA00013088,SIC0013345,PA00000002,2022-01-02,12:05:21,
SCPA00013089,SCPA00013089,SIC0013059,PA00000002,2022-01-02,12:05:21,
SCPA00013090,SCPA00013090,SIC0009457,PA00000002,2022-01-02,12:05:21,
SCPA00013091,SCPA00013091,SIC0002130,PA00000002,2022-01-02,12:05:21,
SCPA00013092,SCPA00013092,SIC0010780,PA00000002,2022-01-02,12:05:21,
SCPA00013093,SCPA00013093,SIC0009416,PA00000002,2022-01-02,12:05:21,
SCPA00013094,SCPA00013094,SIC0001791,PA00000002,2022-01-02,12:05:21,
SCPA00013095,SCPA00013095,SIC0009927,PA00000002,2022-01-02,12:05:21,
SCPA00013096,SCPA00013096,SIC0016720,PA00000002,2022-01-02,12:05:21,
SCPA00013097,SCPA00013097,SIC0010308,PA00000002,2022-01-02,12:05:21,
SCPA00013098,SCPA00013098,SIC0000205,PA00000002,2022-01-02,12:05:21,
SCPA00013099,SCPA00013099,SIC0002327,PA00000002,2022-01-02,12:05:21,
SCPA00013100,SCPA00013100,SIC0002645,PA00000002,2022-01-02,12:05:21,
SCPA00013101,SCPA00013101,SIC0006482,PA00000002,2022-01-02,12:05:21,
SCPA00013102,SCPA00013102,SIC0014319,PA00000002,2022-01-02,12:05:21,
SCPA00013103,SCPA00013103,SIC0008929,PA00000002,2022-01-02,12:05:21,
SCPA00013104,SCPA00013104,SIC0015500,PA00000002,2022-01-02,12:05:21,
SCPA00013105,SCPA00013105,SIC0001245,PA00000002,2022-01-02,12:05:21,
SCPA00013106,SCPA00013106,SIC0000316,PA00000002,2022-01-02,12:05:21,
SCPA00013107,SCPA00013107,SIC0000788,PA00000002,2022-01-02,12:05:21,
SCPA00013108,SCPA00013108,SIC0001331,PA00000002,2022-01-02,12:05:21,
SCPA00013109,SCPA00013109,SIC0011917,PA00000002,2022-01-02,12:05:21,
SCPA00013110,SCPA00013110,SIC0010949,PA00000002,2022-01-02,12:05:21,
SCPA00013111,SCPA00013111,SIC0016320,PA00000002,2022-01-02,12:05:21,
SCPA00013112,SCPA00013112,SIC0000044,PA00000002,2022-01-02,12:05:21,
SCPA00013113,SCPA00013113,SIC0003635,PA00000002,2022-01-02,12:05:21,
SCPA00013114,SCPA00013114,SIC0005962,PA00000002,2022-01-02,12:05:21,
SCPA00013115,SCPA00013115,SIC0015263,PA00000002,2022-01-02,12:05:21,
SCPA00013116,SCPA00013116,SIC0013152,PA00000002,2022-01-02,12:05:21,
SCPA00013117,SCPA00013117,SIC0012389,PA00000002,2022-01-02,12:05:21,
SCPA00013118,SCPA00013118,SIC0014822,PA00000002,2022-01-02,12:05:21,
SCPA00013119,SCPA00013119,SIC0010306,PA00000002,2022-01-02,12:05:21,
SCPA00013120,SCPA00013120,SIC0002271,PA00000002,2022-01-02,12:05:21,
SCPA00013121,SCPA00013121,SIC0014022,PA00000002,2022-01-02,12:05:21,
SCPA00013122,SCPA00013122,SIC0013694,PA00000002,2022-01-02,12:05:21,
SCPA00013123,SCPA00013123,SIC0013430,PA00000002,2022-01-02,12:05:21,
SCPA00013124,SCPA00013124,SIC0008755,PA00000002,2022-01-02,12:05:21,
SCPA00013125,SCPA00013125,SIC0001911,PA00000002,2022-01-02,12:05:21,
SCPA00013126,SCPA00013126,SIC0015924,PA00000002,2022-01-02,12:05:21,
SCPA00013127,SCPA00013127,SIC0009868,PA00000002,2022-01-02,12:05:21,
SCPA00013128,SCPA00013128,SIC0009302,PA00000002,2022-01-02,12:05:21,
SCPA00013129,SCPA00013129,SIC0016838,PA00000002,2022-01-02,12:05:21,
SCPA00013130,SCPA00013130,SIC0011947,PA00000002,2022-01-02,12:05:21,
SCPA00013131,SCPA00013131,SIC0009249,PA00000002,2022-01-02,12:05:21,
SCPA00013132,SCPA00013132,SIC0003556,PA00000002,2022-01-02,12:05:21,
SCPA00013133,SCPA00013133,SIC0013567,PA00000002,2022-01-02,12:05:21,
SCPA00013134,SCPA00013134,SIC0016145,PA00000002,2022-01-02,12:05:21,
SCPA00013135,SCPA00013135,SIC0009213,PA00000002,2022-01-02,12:05:21,
SCPA00013136,SCPA00013136,SIC0017210,PA00000002,2022-01-02,12:05:21,
SCPA00013137,SCPA00013137,SIC0013957,PA00000002,2022-01-02,12:05:21,
SCPA00013138,SCPA00013138,SIC0001026,PA00000002,2022-01-02,12:05:21,
SCPA00013139,SCPA00013139,SIC0017328,PA00000002,2022-01-02,12:05:21,
SCPA00013140,SCPA00013140,SIC0012560,PA00000002,2022-01-02,12:05:21,
SCPA00013141,SCPA00013141,SIC0015145,PA00000002,2022-01-02,12:05:21,
SCPA00013142,SCPA00013142,SIC0005339,PA00000002,2022-01-02,12:05:21,
SCPA00013143,SCPA00013143,SIC0009654,PA00000002,2022-01-02,12:05:21,
SCPA00013144,SCPA00013144,SIC0005906,PA00000002,2022-01-02,12:05:21,
SCPA00013145,SCPA00013145,SIC0004535,PA00000002,2022-01-02,12:05:21,
SCPA00013146,SCPA00013146,SIC0011375,PA00000002,2022-01-02,12:05:21,
SCPA00013147,SCPA00013147,SIC0001521,PA00000002,2022-01-02,12:05:21,
SCPA00013148,SCPA00013148,SIC0010670,PA00000002,2022-01-02,12:05:21,
SCPA00013149,SCPA00013149,SIC0002386,PA00000002,2022-01-02,12:05:21,
SCPA00013150,SCPA00013150,SIC0004788,PA00000002,2022-01-02,12:05:21,
SCPA00013151,SCPA00013151,SIC0015289,PA00000002,2022-01-02,12:05:21,
SCPA00013152,SCPA00013152,SIC0011824,PA00000002,2022-01-02,12:05:21,
SCPA00013153,SCPA00013153,SIC0014962,PA00000002,2022-01-02,12:05:21,
SCPA00013154,SCPA00013154,SIC0012315,PA00000002,2022-01-02,12:05:21,
SCPA00013155,SCPA00013155,SIC0008518,PA00000002,2022-01-02,12:05:21,
SCPA00013156,SCPA00013156,SIC0009903,PA00000002,2022-01-02,12:05:21,
SCPA00013157,SCPA00013157,SIC0004138,PA00000002,2022-01-02,12:05:21,
SCPA00013158,SCPA00013158,SIC0010313,PA00000002,2022-01-02,12:05:21,
SCPA00013159,SCPA00013159,SIC0015711,PA00000002,2022-01-02,12:05:21,
SCPA00013160,SCPA00013160,SIC0001099,PA00000002,2022-01-02,12:05:21,
SCPA00013161,SCPA00013161,SIC0008721,PA00000002,2022-01-02,12:05:21,
SCPA00013162,SCPA00013162,SIC0002367,PA00000002,2022-01-02,12:05:21,
SCPA00013163,SCPA00013163,SIC0004519,PA00000002,2022-01-02,12:05:21,
SCPA00013164,SCPA00013164,SIC0012082,PA00000002,2022-01-02,12:05:21,
SCPA00013165,SCPA00013165,SIC0016486,PA00000002,2022-01-02,12:05:21,
SCPA00013166,SCPA00013166,SIC0014898,PA00000002,2022-01-02,12:05:21,
SCPA00013167,SCPA00013167,SIC0006071,PA00000002,2022-01-02,12:05:21,
SCPA00013168,SCPA00013168,SIC0000544,PA00000002,2022-01-02,12:05:21,
SCPA00013169,SCPA00013169,SIC0003915,PA00000002,2022-01-02,12:05:21,
SCPA00013170,SCPA00013170,SIC0004398,PA00000002,2022-01-02,12:05:21,
SCPA00013171,SCPA00013171,SIC0009346,PA00000002,2022-01-02,12:05:21,
SCPA00013172,SCPA00013172,SIC0000287,PA00000002,2022-01-02,12:05:21,
SCPA00013173,SCPA00013173,SIC0013457,PA00000002,2022-01-02,12:05:21,
SCPA00013174,SCPA00013174,SIC0003719,PA00000002,2022-01-02,12:05:21,
SCPA00013175,SCPA00013175,SIC0017065,PA00000002,2022-01-02,12:05:21,
SCPA00013176,SCPA00013176,SIC0001505,PA00000002,2022-01-02,12:05:21,
SCPA00013177,SCPA00013177,SIC0002276,PA00000002,2022-01-02,12:05:21,
SCPA00013178,SCPA00013178,SIC0011472,PA00000002,2022-01-02,12:05:21,
SCPA00013179,SCPA00013179,SIC0009627,PA00000002,2022-01-02,12:05:21,
SCPA00013180,SCPA00013180,SIC0010135,PA00000002,2022-01-02,12:05:21,
SCPA00013181,SCPA00013181,SIC0000404,PA00000002,2022-01-02,12:05:21,
SCPA00013182,SCPA00013182,SIC0004379,PA00000002,2022-01-02,12:05:21,
SCPA00013183,SCPA00013183,SIC0013562,PA00000002,2022-01-02,12:05:21,
SCPA00013184,SCPA00013184,SIC0002306,PA00000002,2022-01-02,12:05:21,
SCPA00013185,SCPA00013185,SIC0000025,PA00000002,2022-01-02,12:05:21,
SCPA00013186,SCPA00013186,SIC0015389,PA00000002,2022-01-02,12:05:21,
SCPA00013187,SCPA00013187,SIC0010708,PA00000002,2022-01-02,12:05:21,
SCPA00013188,SCPA00013188,SIC0002572,PA00000002,2022-01-02,12:05:21,
SCPA00013189,SCPA00013189,SIC0011642,PA00000002,2022-01-02,12:05:21,
SCPA00013190,SCPA00013190,SIC0013831,PA00000002,2022-01-02,12:05:21,
SCPA00013191,SCPA00013191,SIC0000366,PA00000002,2022-01-02,12:05:21,
SCPA00013192,SCPA00013192,SIC0005047,PA00000002,2022-01-02,12:05:21,
SCPA00013193,SCPA00013193,SIC0003494,PA00000002,2022-01-02,12:05:21,
SCPA00013194,SCPA00013194,SIC0014006,PA00000002,2022-01-02,12:05:21,
SCPA00013195,SCPA00013195,SIC0014355,PA00000002,2022-01-02,12:05:21,
SCPA00013196,SCPA00013196,SIC0004927,PA00000002,2022-01-02,12:05:21,
SCPA00013197,SCPA00013197,SIC0002830,PA00000002,2022-01-02,12:05:21,
SCPA00013198,SCPA00013198,SIC0005918,PA00000002,2022-01-02,12:05:21,
SCPA00013199,SCPA00013199,SIC0015050,PA00000002,2022-01-02,12:05:21,
SCPA00013200,SCPA00013200,SIC0006256,PA00000002,2022-01-02,12:05:21,
SCPA00013201,SCPA00013201,SIC0012143,PA00000002,2022-01-02,12:05:21,
SCPA00013202,SCPA00013202,SIC0009818,PA00000002,2022-01-02,12:05:21,
SCPA00013203,SCPA00013203,SIC0014431,PA00000002,2022-01-02,12:05:21,
SCPA00013204,SCPA00013204,SIC0002727,PA00000002,2022-01-02,12:05:21,
SCPA00013205,SCPA00013205,SIC0003254,PA00000002,2022-01-02,12:05:21,
SCPA00013206,SCPA00013206,SIC0003106,PA00000002,2022-01-02,12:05:21,
SCPA00013207,SCPA00013207,SIC0004033,PA00000002,2022-01-02,12:05:21,
SCPA00013208,SCPA00013208,SIC0014919,PA00000002,2022-01-02,12:05:21,
SCPA00013209,SCPA00013209,SIC0004449,PA00000002,2022-01-02,12:05:21,
SCPA00013210,SCPA00013210,SIC0003787,PA00000002,2022-01-02,12:05:21,
SCPA00013211,SCPA00013211,SIC0013820,PA00000002,2022-01-02,12:05:21,
SCPA00013212,SCPA00013212,SIC0003625,PA00000002,2022-01-02,12:05:21,
SCPA00013213,SCPA00013213,SIC0004178,PA00000002,2022-01-02,12:05:21,
SCPA00013214,SCPA00013214,SIC0011638,PA00000002,2022-01-02,12:05:21,
SCPA00013215,SCPA00013215,SIC0012102,PA00000002,2022-01-02,12:05:21,
SCPA00013216,SCPA00013216,SIC0009324,PA00000002,2022-01-02,12:05:21,
SCPA00013217,SCPA00013217,SIC0001436,PA00000002,2022-01-02,12:05:21,
SCPA00013218,SCPA00013218,SIC0005296,PA00000002,2022-01-02,12:05:21,
SCPA00013219,SCPA00013219,SIC0015035,PA00000002,2022-01-02,12:05:21,
SCPA00013220,SCPA00013220,SIC0000119,PA00000002,2022-01-02,12:05:21,
SCPA00013221,SCPA00013221,SIC0016200,PA00000002,2022-01-02,12:05:21,
SCPA00013222,SCPA00013222,SIC0002163,PA00000002,2022-01-02,12:05:21,
SCPA00013223,SCPA00013223,SIC0016908,PA00000002,2022-01-02,12:05:21,
SCPA00013224,SCPA00013224,SIC0013841,PA00000002,2022-01-02,12:05:21,
SCPA00013225,SCPA00013225,SIC0009303,PA00000002,2022-01-02,12:05:21,
SCPA00013226,SCPA00013226,SIC0011406,PA00000002,2022-01-02,12:05:21,
SCPA00013227,SCPA00013227,SIC0008916,PA00000002,2022-01-02,12:05:21,
SCPA00013228,SCPA00013228,SIC0017158,PA00000002,2022-01-02,12:05:21,
SCPA00013229,SCPA00013229,SIC0017028,PA00000002,2022-01-02,12:05:21,
SCPA00013230,SCPA00013230,SIC0001727,PA00000002,2022-01-02,12:05:21,
SCPA00013231,SCPA00013231,SIC0002207,PA00000002,2022-01-02,12:05:21,
SCPA00013232,SCPA00013232,SIC0016373,PA00000002,2022-01-02,12:05:21,
SCPA00013233,SCPA00013233,SIC0012488,PA00000002,2022-01-02,12:05:21,
SCPA00013234,SCPA00013234,SIC0010961,PA00000002,2022-01-02,12:05:21,
SCPA00013235,SCPA00013235,SIC0010195,PA00000002,2022-01-02,12:05:21,
SCPA00013236,SCPA00013236,SIC0002270,PA00000002,2022-01-02,12:05:21,
SCPA00013237,SCPA00013237,SIC0017230,PA00000002,2022-01-02,12:05:21,
SCPA00013238,SCPA00013238,SIC0000163,PA00000002,2022-01-02,12:05:21,
SCPA00013239,SCPA00013239,SIC0014939,PA00000002,2022-01-02,12:05:21,
SCPA00013240,SCPA00013240,SIC0011799,PA00000002,2022-01-02,12:05:21,
SCPA00013241,SCPA00013241,SIC0000941,PA00000002,2022-01-02,12:05:21,
SCPA00013242,SCPA00013242,SIC0014608,PA00000002,2022-01-02,12:05:21,
SCPA00013243,SCPA00013243,SIC0011271,PA00000002,2022-01-02,12:05:21,
SCPA00013244,SCPA00013244,SIC0012859,PA00000002,2022-01-02,12:05:21,
SCPA00013245,SCPA00013245,SIC0011505,PA00000002,2022-01-02,12:05:21,
SCPA00013246,SCPA00013246,SIC0009582,PA00000002,2022-01-02,12:05:21,
SCPA00013247,SCPA00013247,SIC0006621,PA00000002,2022-01-02,12:05:21,
SCPA00013248,SCPA00013248,SIC0012330,PA00000002,2022-01-02,12:05:21,
SCPA00013249,SCPA00013249,SIC0016493,PA00000002,2022-01-02,12:05:21,
SCPA00013250,SCPA00013250,SIC0001768,PA00000002,2022-01-02,12:05:21,
SCPA00013251,SCPA00013251,SIC0006628,PA00000002,2022-01-02,12:05:21,
SCPA00013252,SCPA00013252,SIC0011794,PA00000002,2022-01-02,12:05:21,
SCPA00013253,SCPA00013253,SIC0013923,PA00000002,2022-01-02,12:05:21,
SCPA00013254,SCPA00013254,SIC0015364,PA00000002,2022-01-02,12:05:21,
SCPA00013255,SCPA00013255,SIC0013930,PA00000002,2022-01-02,12:05:21,
SCPA00013256,SCPA00013256,SIC0002827,PA00000002,2022-01-02,12:05:21,
SCPA00013257,SCPA00013257,SIC0003116,PA00000002,2022-01-02,12:05:21,
SCPA00013258,SCPA00013258,SIC0001807,PA00000002,2022-01-02,12:05:21,
SCPA00013259,SCPA00013259,SIC0009962,PA00000002,2022-01-02,12:05:21,
SCPA00013260,SCPA00013260,SIC0008747,PA00000002,2022-01-02,12:05:21,
SCPA00013261,SCPA00013261,SIC0016673,PA00000002,2022-01-02,12:05:21,
SCPA00013262,SCPA00013262,SIC0001172,PA00000002,2022-01-02,12:05:21,
SCPA00013263,SCPA00013263,SIC0009078,PA00000002,2022-01-02,12:05:21,
SCPA00013264,SCPA00013264,SIC0003620,PA00000002,2022-01-02,12:05:21,
SCPA00013265,SCPA00013265,SIC0004144,PA00000002,2022-01-02,12:05:21,
SCPA00013266,SCPA00013266,SIC0017729,PA00000002,2022-01-02,12:05:21,
SCPA00013267,SCPA00013267,SIC0010323,PA00000002,2022-01-02,12:05:21,
SCPA00013268,SCPA00013268,SIC0011298,PA00000002,2022-01-02,12:05:21,
SCPA00013269,SCPA00013269,SIC0013018,PA00000002,2022-01-02,12:05:21,
SCPA00013270,SCPA00013270,SIC0001484,PA00000002,2022-01-02,12:05:21,
SCPA00013271,SCPA00013271,SIC0001162,PA00000002,2022-01-02,12:05:21,
SCPA00013272,SCPA00013272,SIC0011682,PA00000002,2022-01-02,12:05:21,
SCPA00013273,SCPA00013273,SIC0014513,PA00000002,2022-01-02,12:05:21,
SCPA00013274,SCPA00013274,SIC0017061,PA00000002,2022-01-02,12:05:21,
SCPA00013275,SCPA00013275,SIC0003845,PA00000002,2022-01-02,12:05:21,
SCPA00013276,SCPA00013276,SIC0013705,PA00000002,2022-01-02,12:05:21,
SCPA00013277,SCPA00013277,SIC0011424,PA00000002,2022-01-02,12:05:21,
SCPA00013278,SCPA00013278,SIC0006360,PA00000002,2022-01-02,12:05:21,
SCPA00013279,SCPA00013279,SIC0010646,PA00000002,2022-01-02,12:05:21,
SCPA00013280,SCPA00013280,SIC0001732,PA00000002,2022-01-02,12:05:21,
SCPA00013281,SCPA00013281,SIC0006250,PA00000002,2022-01-02,12:05:21,
SCPA00013282,SCPA00013282,SIC0016740,PA00000002,2022-01-02,12:05:21,
SCPA00013283,SCPA00013283,SIC0005231,PA00000002,2022-01-02,12:05:21,
SCPA00013284,SCPA00013284,SIC0000580,PA00000002,2022-01-02,12:05:21,
SCPA00013285,SCPA00013285,SIC0001176,PA00000002,2022-01-02,12:05:21,
SCPA00013286,SCPA00013286,SIC0014492,PA00000002,2022-01-02,12:05:21,
SCPA00013287,SCPA00013287,SIC0001214,PA00000002,2022-01-02,12:05:21,
SCPA00013288,SCPA00013288,SIC0005403,PA00000002,2022-01-02,12:05:21,
SCPA00013289,SCPA00013289,SIC0015494,PA00000002,2022-01-02,12:05:21,
SCPA00013290,SCPA00013290,SIC0017544,PA00000002,2022-01-02,12:05:21,
SCPA00013291,SCPA00013291,SIC0010744,PA00000002,2022-01-02,12:05:21,
SCPA00013292,SCPA00013292,SIC0006657,PA00000002,2022-01-02,12:05:21,
SCPA00013293,SCPA00013293,SIC0001909,PA00000002,2022-01-02,12:05:21,
