Clave,Folio,Clave Ciudadano,Clave Programa Apoyo,Fecha,Hora,Observaciones
SCPA00030970,SCPA00030970,SIC0012465,PA00000001,2022-01-02,12:05:21,
SCPA00030971,SCPA00030971,SIC0001829,PA00000001,2022-01-02,12:05:21,
SCPA00030972,SCPA00030972,SIC0005435,PA00000001,2022-01-02,12:05:21,
SCPA00030973,SCPA00030973,SIC0013794,PA00000001,2022-01-02,12:05:21,
SCPA00030974,SCPA00030974,SIC0003433,PA00000001,2022-01-02,12:05:21,
SCPA00030975,SCPA00030975,SIC0013325,PA00000001,2022-01-02,12:05:21,
SCPA00030976,SCPA00030976,SIC0005543,PA00000001,2022-01-02,12:05:21,
SCPA00030977,SCPA00030977,SIC0013460,PA00000001,2022-01-02,12:05:21,
SCPA00030978,SCPA00030978,SIC0012114,PA00000001,2022-01-02,12:05:21,
SCPA00030979,SCPA00030979,SIC0005836,PA00000001,2022-01-02,12:05:21,
SCPA00030980,SCPA00030980,SIC0008989,PA00000001,2022-01-02,12:05:21,
SCPA00030981,SCPA00030981,SIC0009854,PA00000001,2022-01-02,12:05:21,
SCPA00030982,SCPA00030982,SIC0012820,PA00000001,2022-01-02,12:05:21,
SCPA00030983,SCPA00030983,SIC0014430,PA00000001,2022-01-02,12:05:21,
SCPA00030984,SCPA00030984,SIC0009435,PA00000001,2022-01-02,12:05:21,
SCPA00030985,SCPA00030985,SIC0002790,PA00000001,2022-01-02,12:05:21,
SCPA00030986,SCPA00030986,SIC0006311,PA00000001,2022-01-02,12:05:21,
SCPA00030987,SCPA00030987,SIC0003327,PA00000001,2022-01-02,12:05:21,
SCPA00030988,SCPA00030988,SIC0009214,PA00000001,2022-01-02,12:05:21,
SCPA00030989,SCPA00030989,SIC0009110,PA00000001,2022-01-02,12:05:21,
SCPA00030990,SCPA00030990,SIC0005285,PA00000001,2022-01-02,12:05:21,
SCPA00030991,SCPA00030991,SIC0013857,PA00000001,2022-01-02,12:05:21,
SCPA00030992,SCPA00030992,SIC0003712,PA00000001,2022-01-02,12:05:21,
SCPA00030993,SCPA00030993,SIC0017377,PA00000001,2022-01-02,12:05:21,
SCPA00030994,SCPA00030994,SIC0004949,PA00000001,2022-01-02,12:05:21,
SCPA00030995,SCPA00030995,SIC0002260,PA00000001,2022-01-02,12:05:21,
SCPA00030996,SCPA00030996,SIC0014340,PA00000001,2022-01-02,12:05:21,
SCPA00030997,SCPA00030997,SIC0013941,PA00000001,2022-01-02,12:05:21,
SCPA00030998,SCPA00030998,SIC0010878,PA00000001,2022-01-02,12:05:21,
SCPA00030999,SCPA00030999,SIC0010413,PA00000001,2022-01-02,12:05:21,
SCPA00031000,SCPA00031000,SIC0006549,PA00000001,2022-01-02,12:05:21,
SCPA00031001,SCPA00031001,SIC0002977,PA00000001,2022-01-02,12:05:21,
SCPA00031002,SCPA00031002,SIC0009033,PA00000001,2022-01-02,12:05:21,
SCPA00031003,SCPA00031003,SIC0011986,PA00000001,2022-01-02,12:05:21,
SCPA00031004,SCPA00031004,SIC0012121,PA00000001,2022-01-02,12:05:21,
SCPA00031005,SCPA00031005,SIC0001606,PA00000001,2022-01-02,12:05:21,
SCPA00031006,SCPA00031006,SIC0013688,PA00000001,2022-01-02,12:05:21,
SCPA00031007,SCPA00031007,SIC0013392,PA00000001,2022-01-02,12:05:21,
SCPA00031008,SCPA00031008,SIC0003371,PA00000001,2022-01-02,12:05:21,
SCPA00031009,SCPA00031009,SIC0015378,PA00000001,2022-01-02,12:05:21,
SCPA00031010,SCPA00031010,SIC0011800,PA00000001,2022-01-02,12:05:21,
SCPA00031011,SCPA00031011,SIC0009234,PA00000001,2022-01-02,12:05:21,
SCPA00031012,SCPA00031012,SIC0002933,PA00000001,2022-01-02,12:05:21,
SCPA00031013,SCPA00031013,SIC0013519,PA00000001,2022-01-02,12:05:21,
SCPA00031014,SCPA00031014,SIC0005844,PA00000001,2022-01-02,12:05:21,
SCPA00031015,SCPA00031015,SIC0004751,PA00000001,2022-01-02,12:05:21,
SCPA00031016,SCPA00031016,SIC0000156,PA00000001,2022-01-02,12:05:21,
SCPA00031017,SCPA00031017,SIC0014670,PA00000001,2022-01-02,12:05:21,
SCPA00031018,SCPA00031018,SIC0009136,PA00000001,2022-01-02,12:05:21,
SCPA00031019,SCPA00031019,SIC0002793,PA00000001,2022-01-02,12:05:21,
SCPA00031020,SCPA00031020,SIC0001011,PA00000001,2022-01-02,12:05:21,
SCPA00031021,SCPA00031021,SIC0010397,PA00000001,2022-01-02,12:05:21,
SCPA00031022,SCPA00031022,SIC0000352,PA00000001,2022-01-02,12:05:21,
SCPA00031023,SCPA00031023,SIC0009516,PA00000001,2022-01-02,12:05:21,
SCPA00031024,SCPA00031024,SIC0000696,PA00000001,2022-01-02,12:05:21,
SCPA00031025,SCPA00031025,SIC0006576,PA00000001,2022-01-02,12:05:21,
SCPA00031026,SCPA00031026,SIC0016855,PA00000001,2022-01-02,12:05:21,
SCPA00031027,SCPA00031027,SIC0004613,PA00000001,2022-01-02,12:05:21,
SCPA00031028,SCPA00031028,SIC0003665,PA00000001,2022-01-02,12:05:21,
SCPA00031029,SCPA00031029,SIC0009254,PA00000001,2022-01-02,12:05:21,
SCPA00031030,SCPA00031030,SIC0014720,PA00000001,2022-01-02,12:05:21,
SCPA00031031,SCPA00031031,SIC0011852,PA00000001,2022-01-02,12:05:21,
SCPA00031032,SCPA00031032,SIC0017295,PA00000001,2022-01-02,12:05:21,
SCPA00031033,SCPA00031033,SIC0014536,PA00000001,2022-01-02,12:05:21,
SCPA00031034,SCPA00031034,SIC0013181,PA00000001,2022-01-02,12:05:21,
SCPA00031035,SCPA00031035,SIC0005660,PA00000001,2022-01-02,12:05:21,
SCPA00031036,SCPA00031036,SIC0008691,PA00000001,2022-01-02,12:05:21,
SCPA00031037,SCPA00031037,SIC0015316,PA00000001,2022-01-02,12:05:21,
SCPA00031038,SCPA00031038,SIC0000363,PA00000001,2022-01-02,12:05:21,
SCPA00031039,SCPA00031039,SIC0003474,PA00000001,2022-01-02,12:05:21,
SCPA00031040,SCPA00031040,SIC0014208,PA00000001,2022-01-02,12:05:21,
SCPA00031041,SCPA00031041,SIC0017667,PA00000001,2022-01-02,12:05:21,
SCPA00031042,SCPA00031042,SIC0015310,PA00000001,2022-01-02,12:05:21,
SCPA00031043,SCPA00031043,SIC0000037,PA00000001,2022-01-02,12:05:21,
SCPA00031044,SCPA00031044,SIC0017044,PA00000001,2022-01-02,12:05:21,
SCPA00031045,SCPA00031045,SIC0001170,PA00000001,2022-01-02,12:05:21,
SCPA00031046,SCPA00031046,SIC0016831,PA00000001,2022-01-02,12:05:21,
SCPA00031047,SCPA00031047,SIC0003234,PA00000001,2022-01-02,12:05:21,
SCPA00031048,SCPA00031048,SIC0001520,PA00000001,2022-01-02,12:05:21,
SCPA00031049,SCPA00031049,SIC0008706,PA00000001,2022-01-02,12:05:21,
SCPA00031050,SCPA00031050,SIC0012453,PA00000001,2022-01-02,12:05:21,
SCPA00031051,SCPA00031051,SIC0003786,PA00000001,2022-01-02,12:05:21,
SCPA00031052,SCPA00031052,SIC0011509,PA00000001,2022-01-02,12:05:21,
SCPA00031053,SCPA00031053,SIC0005875,PA00000001,2022-01-02,12:05:21,
SCPA00031054,SCPA00031054,SIC0009421,PA00000001,2022-01-02,12:05:21,
SCPA00031055,SCPA00031055,SIC0011626,PA00000001,2022-01-02,12:05:21,
SCPA00031056,SCPA00031056,SIC0005177,PA00000001,2022-01-02,12:05:21,
SCPA00031057,SCPA00031057,SIC0011117,PA00000001,2022-01-02,12:05:21,
SCPA00031058,SCPA00031058,SIC0016526,PA00000001,2022-01-02,12:05:21,
SCPA00031059,SCPA00031059,SIC0011468,PA00000001,2022-01-02,12:05:21,
SCPA00031060,SCPA00031060,SIC0006229,PA00000001,2022-01-02,12:05:21,
SCPA00031061,SCPA00031061,SIC0008804,PA00000001,2022-01-02,12:05:21,
SCPA00031062,SCPA00031062,SIC0000544,PA00000001,2022-01-02,12:05:21,
SCPA00031063,SCPA00031063,SIC0003399,PA00000001,2022-01-02,12:05:21,
SCPA00031064,SCPA00031064,SIC0017380,PA00000001,2022-01-02,12:05:21,
SCPA00031065,SCPA00031065,SIC0015147,PA00000001,2022-01-02,12:05:21,
SCPA00031066,SCPA00031066,SIC0014639,PA00000001,2022-01-02,12:05:21,
SCPA00031067,SCPA00031067,SIC0000473,PA00000001,2022-01-02,12:05:21,
SCPA00031068,SCPA00031068,SIC0012885,PA00000001,2022-01-02,12:05:21,
SCPA00031069,SCPA00031069,SIC0015821,PA00000001,2022-01-02,12:05:21,
SCPA00031070,SCPA00031070,SIC0009446,PA00000001,2022-01-02,12:05:21,
SCPA00031071,SCPA00031071,SIC0012028,PA00000001,2022-01-02,12:05:21,
SCPA00031072,SCPA00031072,SIC0016390,PA00000001,2022-01-02,12:05:21,
SCPA00031073,SCPA00031073,SIC0006009,PA00000001,2022-01-02,12:05:21,
SCPA00031074,SCPA00031074,SIC0004493,PA00000001,2022-01-02,12:05:21,
SCPA00031075,SCPA00031075,SIC0011685,PA00000001,2022-01-02,12:05:21,
SCPA00031076,SCPA00031076,SIC0006605,PA00000001,2022-01-02,12:05:21,
SCPA00031077,SCPA00031077,SIC0011229,PA00000001,2022-01-02,12:05:21,
SCPA00031078,SCPA00031078,SIC0006595,PA00000001,2022-01-02,12:05:21,
SCPA00031079,SCPA00031079,SIC0000286,PA00000001,2022-01-02,12:05:21,
SCPA00031080,SCPA00031080,SIC0005661,PA00000001,2022-01-02,12:05:21,
SCPA00031081,SCPA00031081,SIC0011630,PA00000001,2022-01-02,12:05:21,
SCPA00031082,SCPA00031082,SIC0004265,PA00000001,2022-01-02,12:05:21,
SCPA00031083,SCPA00031083,SIC0016149,PA00000001,2022-01-02,12:05:21,
SCPA00031084,SCPA00031084,SIC0006409,PA00000001,2022-01-02,12:05:21,
SCPA00031085,SCPA00031085,SIC0006041,PA00000001,2022-01-02,12:05:21,
SCPA00031086,SCPA00031086,SIC0009210,PA00000001,2022-01-02,12:05:21,
SCPA00031087,SCPA00031087,SIC0009780,PA00000001,2022-01-02,12:05:21,
SCPA00031088,SCPA00031088,SIC0001792,PA00000001,2022-01-02,12:05:21,
SCPA00031089,SCPA00031089,SIC0004383,PA00000001,2022-01-02,12:05:21,
SCPA00031090,SCPA00031090,SIC0002425,PA00000001,2022-01-02,12:05:21,
SCPA00031091,SCPA00031091,SIC0015731,PA00000001,2022-01-02,12:05:21,
SCPA00031092,SCPA00031092,SIC0010836,PA00000001,2022-01-02,12:05:21,
SCPA00031093,SCPA00031093,SIC0001295,PA00000001,2022-01-02,12:05:21,
SCPA00031094,SCPA00031094,SIC0006566,PA00000001,2022-01-02,12:05:21,
SCPA00031095,SCPA00031095,SIC0011868,PA00000001,2022-01-02,12:05:21,
SCPA00031096,SCPA00031096,SIC0001656,PA00000001,2022-01-02,12:05:21,
SCPA00031097,SCPA00031097,SIC0004018,PA00000001,2022-01-02,12:05:21,
SCPA00031098,SCPA00031098,SIC0003770,PA00000001,2022-01-02,12:05:21,
SCPA00031099,SCPA00031099,SIC0009734,PA00000001,2022-01-02,12:05:21,
SCPA00031100,SCPA00031100,SIC0002065,PA00000001,2022-01-02,12:05:21,
SCPA00031101,SCPA00031101,SIC0015473,PA00000001,2022-01-02,12:05:21,
SCPA00031102,SCPA00031102,SIC0009923,PA00000001,2022-01-02,12:05:21,
SCPA00031103,SCPA00031103,SIC0017733,PA00000001,2022-01-02,12:05:21,
SCPA00031104,SCPA00031104,SIC0001337,PA00000001,2022-01-02,12:05:21,
SCPA00031105,SCPA00031105,SIC0000010,PA00000001,2022-01-02,12:05:21,
SCPA00031106,SCPA00031106,SIC0017644,PA00000001,2022-01-02,12:05:21,
SCPA00031107,SCPA00031107,SIC0001002,PA00000001,2022-01-02,12:05:21,
SCPA00031108,SCPA00031108,SIC0014263,PA00000001,2022-01-02,12:05:21,
SCPA00031109,SCPA00031109,SIC0001206,PA00000001,2022-01-02,12:05:21,
SCPA00031110,SCPA00031110,SIC0012469,PA00000001,2022-01-02,12:05:21,
SCPA00031111,SCPA00031111,SIC0014771,PA00000001,2022-01-02,12:05:21,
SCPA00031112,SCPA00031112,SIC0009239,PA00000001,2022-01-02,12:05:21,
SCPA00031113,SCPA00031113,SIC0003190,PA00000001,2022-01-02,12:05:21,
SCPA00031114,SCPA00031114,SIC0012684,PA00000001,2022-01-02,12:05:21,
SCPA00031115,SCPA00031115,SIC0013874,PA00000001,2022-01-02,12:05:21,
SCPA00031116,SCPA00031116,SIC0011829,PA00000001,2022-01-02,12:05:21,
SCPA00031117,SCPA00031117,SIC0010345,PA00000001,2022-01-02,12:05:21,
SCPA00031118,SCPA00031118,SIC0000905,PA00000001,2022-01-02,12:05:21,
SCPA00031119,SCPA00031119,SIC0000116,PA00000001,2022-01-02,12:05:21,
SCPA00031120,SCPA00031120,SIC0015932,PA00000001,2022-01-02,12:05:21,
SCPA00031121,SCPA00031121,SIC0011047,PA00000001,2022-01-02,12:05:21,
SCPA00031122,SCPA00031122,SIC0005363,PA00000001,2022-01-02,12:05:21,
SCPA00031123,SCPA00031123,SIC0003024,PA00000001,2022-01-02,12:05:21,
SCPA00031124,SCPA00031124,SIC0014405,PA00000001,2022-01-02,12:05:21,
SCPA00031125,SCPA00031125,SIC0010012,PA00000001,2022-01-02,12:05:21,
SCPA00031126,SCPA00031126,SIC0014540,PA00000001,2022-01-02,12:05:21,
SCPA00031127,SCPA00031127,SIC0001596,PA00000001,2022-01-02,12:05:21,
SCPA00031128,SCPA00031128,SIC0000491,PA00000001,2022-01-02,12:05:21,
SCPA00031129,SCPA00031129,SIC0011547,PA00000001,2022-01-02,12:05:21,
SCPA00031130,SCPA00031130,SIC0000916,PA00000001,2022-01-02,12:05:21,
SCPA00031131,SCPA00031131,SIC0017648,PA00000001,2022-01-02,12:05:21,
SCPA00031132,SCPA00031132,SIC0005670,PA00000001,2022-01-02,12:05:21,
SCPA00031133,SCPA00031133,SIC0003236,PA00000001,2022-01-02,12:05:21,
SCPA00031134,SCPA00031134,SIC0012955,PA00000001,2022-01-02,12:05:21,
SCPA00031135,SCPA00031135,SIC0014125,PA00000001,2022-01-02,12:05:21,
SCPA00031136,SCPA00031136,SIC0004065,PA00000001,2022-01-02,12:05:21,
SCPA00031137,SCPA00031137,SIC0006316,PA00000001,2022-01-02,12:05:21,
SCPA00031138,SCPA00031138,SIC0012945,PA00000001,2022-01-02,12:05:21,
SCPA00031139,SCPA00031139,SIC0009604,PA00000001,2022-01-02,12:05:21,
SCPA00031140,SCPA00031140,SIC0009076,PA00000001,2022-01-02,12:05:21,
SCPA00031141,SCPA00031141,SIC0008778,PA00000001,2022-01-02,12:05:21,
SCPA00031142,SCPA00031142,SIC0014076,PA00000001,2022-01-02,12:05:21,
SCPA00031143,SCPA00031143,SIC0000379,PA00000001,2022-01-02,12:05:21,
SCPA00031144,SCPA00031144,SIC0011492,PA00000001,2022-01-02,12:05:21,
SCPA00031145,SCPA00031145,SIC0001423,PA00000001,2022-01-02,12:05:21,
SCPA00031146,SCPA00031146,SIC0012468,PA00000001,2022-01-02,12:05:21,
SCPA00031147,SCPA00031147,SIC0003029,PA00000001,2022-01-02,12:05:21,
SCPA00031148,SCPA00031148,SIC0002088,PA00000001,2022-01-02,12:05:21,
SCPA00031149,SCPA00031149,SIC0002962,PA00000001,2022-01-02,12:05:21,
SCPA00031150,SCPA00031150,SIC0009562,PA00000001,2022-01-02,12:05:21,
SCPA00031151,SCPA00031151,SIC0016673,PA00000001,2022-01-02,12:05:21,
SCPA00031152,SCPA00031152,SIC0016444,PA00000001,2022-01-02,12:05:21,
SCPA00031153,SCPA00031153,SIC0015628,PA00000001,2022-01-02,12:05:21,
SCPA00031154,SCPA00031154,SIC0013089,PA00000001,2022-01-02,12:05:21,
SCPA00031155,SCPA00031155,SIC0013252,PA00000001,2022-01-02,12:05:21,
SCPA00031156,SCPA00031156,SIC0006127,PA00000001,2022-01-02,12:05:21,
SCPA00031157,SCPA00031157,SIC0002628,PA00000001,2022-01-02,12:05:21,
SCPA00031158,SCPA00031158,SIC0005833,PA00000001,2022-01-02,12:05:21,
SCPA00031159,SCPA00031159,SIC0015291,PA00000001,2022-01-02,12:05:21,
SCPA00031160,SCPA00031160,SIC0005113,PA00000001,2022-01-02,12:05:21,
SCPA00031161,SCPA00031161,SIC0010240,PA00000001,2022-01-02,12:05:21,
SCPA00031162,SCPA00031162,SIC0003849,PA00000001,2022-01-02,12:05:21,
SCPA00031163,SCPA00031163,SIC0001761,PA00000001,2022-01-02,12:05:21,
SCPA00031164,SCPA00031164,SIC0014949,PA00000001,2022-01-02,12:05:21,
SCPA00031165,SCPA00031165,SIC0016329,PA00000001,2022-01-02,12:05:21,
SCPA00031166,SCPA00031166,SIC0001437,PA00000001,2022-01-02,12:05:21,
SCPA00031167,SCPA00031167,SIC0017022,PA00000001,2022-01-02,12:05:21,
SCPA00031168,SCPA00031168,SIC0013118,PA00000001,2022-01-02,12:05:21,
SCPA00031169,SCPA00031169,SIC0016437,PA00000001,2022-01-02,12:05:21,
SCPA00031170,SCPA00031170,SIC0014985,PA00000001,2022-01-02,12:05:21,
SCPA00031171,SCPA00031171,SIC0016876,PA00000001,2022-01-02,12:05:21,
SCPA00031172,SCPA00031172,SIC0015758,PA00000001,2022-01-02,12:05:21,
SCPA00031173,SCPA00031173,SIC0016265,PA00000001,2022-01-02,12:05:21,
SCPA00031174,SCPA00031174,SIC0000223,PA00000001,2022-01-02,12:05:21,
SCPA00031175,SCPA00031175,SIC0015441,PA00000001,2022-01-02,12:05:21,
SCPA00031176,SCPA00031176,SIC0012328,PA00000001,2022-01-02,12:05:21,
SCPA00031177,SCPA00031177,SIC0008534,PA00000001,2022-01-02,12:05:21,
SCPA00031178,SCPA00031178,SIC0014763,PA00000001,2022-01-02,12:05:21,
SCPA00031179,SCPA00031179,SIC0014075,PA00000001,2022-01-02,12:05:21,
SCPA00031180,SCPA00031180,SIC0003426,PA00000001,2022-01-02,12:05:21,
SCPA00031181,SCPA00031181,SIC0010792,PA00000001,2022-01-02,12:05:21,
SCPA00031182,SCPA00031182,SIC0000812,PA00000001,2022-01-02,12:05:21,
SCPA00031183,SCPA00031183,SIC0011640,PA00000001,2022-01-02,12:05:21,
SCPA00031184,SCPA00031184,SIC0009374,PA00000001,2022-01-02,12:05:21,
SCPA00031185,SCPA00031185,SIC0011671,PA00000001,2022-01-02,12:05:21,
SCPA00031186,SCPA00031186,SIC0014083,PA00000001,2022-01-02,12:05:21,
SCPA00031187,SCPA00031187,SIC0013563,PA00000001,2022-01-02,12:05:21,
SCPA00031188,SCPA00031188,SIC0004927,PA00000001,2022-01-02,12:05:21,
SCPA00031189,SCPA00031189,SIC0016078,PA00000001,2022-01-02,12:05:21,
SCPA00031190,SCPA00031190,SIC0016363,PA00000001,2022-01-02,12:05:21,
SCPA00031191,SCPA00031191,SIC0010141,PA00000001,2022-01-02,12:05:21,
SCPA00031192,SCPA00031192,SIC0011999,PA00000001,2022-01-02,12:05:21,
SCPA00031193,SCPA00031193,SIC0009458,PA00000001,2022-01-02,12:05:21,
SCPA00031194,SCPA00031194,SIC0017452,PA00000001,2022-01-02,12:05:21,
SCPA00031195,SCPA00031195,SIC0011261,PA00000001,2022-01-02,12:05:21,
SCPA00031196,SCPA00031196,SIC0012983,PA00000001,2022-01-02,12:05:21,
SCPA00031197,SCPA00031197,SIC0017178,PA00000001,2022-01-02,12:05:21,
SCPA00031198,SCPA00031198,SIC0000023,PA00000001,2022-01-02,12:05:21,
SCPA00031199,SCPA00031199,SIC0006354,PA00000001,2022-01-02,12:05:21,
SCPA00031200,SCPA00031200,SIC0011329,PA00000001,2022-01-02,12:05:21,
SCPA00031201,SCPA00031201,SIC0017430,PA00000001,2022-01-02,12:05:21,
SCPA00031202,SCPA00031202,SIC0002708,PA00000001,2022-01-02,12:05:21,
SCPA00031203,SCPA00031203,SIC0015137,PA00000001,2022-01-02,12:05:21,
SCPA00031204,SCPA00031204,SIC0001199,PA00000001,2022-01-02,12:05:21,
SCPA00031205,SCPA00031205,SIC0013403,PA00000001,2022-01-02,12:05:21,
SCPA00031206,SCPA00031206,SIC0009052,PA00000001,2022-01-02,12:05:21,
SCPA00031207,SCPA00031207,SIC0009407,PA00000001,2022-01-02,12:05:21,
SCPA00031208,SCPA00031208,SIC0000061,PA00000001,2022-01-02,12:05:21,
SCPA00031209,SCPA00031209,SIC0002612,PA00000001,2022-01-02,12:05:21,
SCPA00031210,SCPA00031210,SIC0015647,PA00000001,2022-01-02,12:05:21,
SCPA00031211,SCPA00031211,SIC0016157,PA00000001,2022-01-02,12:05:21,
SCPA00031212,SCPA00031212,SIC0013429,PA00000001,2022-01-02,12:05:21,
SCPA00031213,SCPA00031213,SIC0012196,PA00000001,2022-01-02,12:05:21,
SCPA00031214,SCPA00031214,SIC0002251,PA00000001,2022-01-02,12:05:21,
SCPA00031215,SCPA00031215,SIC0017690,PA00000001,2022-01-02,12:05:21,
SCPA00031216,SCPA00031216,SIC0012498,PA00000001,2022-01-02,12:05:21,
SCPA00031217,SCPA00031217,SIC0008907,PA00000001,2022-01-02,12:05:21,
SCPA00031218,SCPA00031218,SIC0010419,PA00000001,2022-01-02,12:05:21,
SCPA00031219,SCPA00031219,SIC0014632,PA00000001,2022-01-02,12:05:21,
SCPA00031220,SCPA00031220,SIC0014066,PA00000001,2022-01-02,12:05:21,
SCPA00031221,SCPA00031221,SIC0000753,PA00000001,2022-01-02,12:05:21,
SCPA00031222,SCPA00031222,SIC0013363,PA00000001,2022-01-02,12:05:21,
SCPA00031223,SCPA00031223,SIC0015168,PA00000001,2022-01-02,12:05:21,
SCPA00031224,SCPA00031224,SIC0000189,PA00000001,2022-01-02,12:05:21,
SCPA00031225,SCPA00031225,SIC0010384,PA00000001,2022-01-02,12:05:21,
SCPA00031226,SCPA00031226,SIC0002868,PA00000001,2022-01-02,12:05:21,
SCPA00031227,SCPA00031227,SIC0008608,PA00000001,2022-01-02,12:05:21,
SCPA00031228,SCPA00031228,SIC0012053,PA00000001,2022-01-02,12:05:21,
SCPA00031229,SCPA00031229,SIC0016136,PA00000001,2022-01-02,12:05:21,
SCPA00031230,SCPA00031230,SIC0005942,PA00000001,2022-01-02,12:05:21,
SCPA00031231,SCPA00031231,SIC0010547,PA00000001,2022-01-02,12:05:21,
SCPA00031232,SCPA00031232,SIC0001734,PA00000001,2022-01-02,12:05:21,
SCPA00031233,SCPA00031233,SIC0003435,PA00000001,2022-01-02,12:05:21,
SCPA00031234,SCPA00031234,SIC0005382,PA00000001,2022-01-02,12:05:21,
SCPA00031235,SCPA00031235,SIC0013301,PA00000001,2022-01-02,12:05:21,
SCPA00031236,SCPA00031236,SIC0000758,PA00000001,2022-01-02,12:05:21,
SCPA00031237,SCPA00031237,SIC0009803,PA00000001,2022-01-02,12:05:21,
SCPA00031238,SCPA00031238,SIC0016669,PA00000001,2022-01-02,12:05:21,
SCPA00031239,SCPA00031239,SIC0003619,PA00000001,2022-01-02,12:05:21,
SCPA00031240,SCPA00031240,SIC0002858,PA00000001,2022-01-02,12:05:21,
SCPA00031241,SCPA00031241,SIC0004822,PA00000001,2022-01-02,12:05:21,
SCPA00031242,SCPA00031242,SIC0009945,PA00000001,2022-01-02,12:05:21,
SCPA00031243,SCPA00031243,SIC0014278,PA00000001,2022-01-02,12:05:21,
SCPA00031244,SCPA00031244,SIC0017170,PA00000001,2022-01-02,12:05:21,
SCPA00031245,SCPA00031245,SIC0012613,PA00000001,2022-01-02,12:05:21,
SCPA00031246,SCPA00031246,SIC0015669,PA00000001,2022-01-02,12:05:21,
SCPA00031247,SCPA00031247,SIC0016279,PA00000001,2022-01-02,12:05:21,
SCPA00031248,SCPA00031248,SIC0009135,PA00000001,2022-01-02,12:05:21,
SCPA00031249,SCPA00031249,SIC0001912,PA00000001,2022-01-02,12:05:21,
SCPA00031250,SCPA00031250,SIC0016359,PA00000001,2022-01-02,12:05:21,
SCPA00031251,SCPA00031251,SIC0013567,PA00000001,2022-01-02,12:05:21,
SCPA00031252,SCPA00031252,SIC0003909,PA00000001,2022-01-02,12:05:21,
SCPA00031253,SCPA00031253,SIC0016710,PA00000001,2022-01-02,12:05:21,
SCPA00031254,SCPA00031254,SIC0006109,PA00000001,2022-01-02,12:05:21,
SCPA00031255,SCPA00031255,SIC0012333,PA00000001,2022-01-02,12:05:21,
SCPA00031256,SCPA00031256,SIC0003862,PA00000001,2022-01-02,12:05:21,
SCPA00031257,SCPA00031257,SIC0003174,PA00000001,2022-01-02,12:05:21,
SCPA00031258,SCPA00031258,SIC0002744,PA00000001,2022-01-02,12:05:21,
SCPA00031259,SCPA00031259,SIC0001908,PA00000001,2022-01-02,12:05:21,
SCPA00031260,SCPA00031260,SIC0003332,PA00000001,2022-01-02,12:05:21,
SCPA00031261,SCPA00031261,SIC0001827,PA00000001,2022-01-02,12:05:21,
SCPA00031262,SCPA00031262,SIC0000762,PA00000001,2022-01-02,12:05:21,
SCPA00031263,SCPA00031263,SIC0013272,PA00000001,2022-01-02,12:05:21,
SCPA00031264,SCPA00031264,SIC0015255,PA00000001,2022-01-02,12:05:21,
SCPA00031265,SCPA00031265,SIC0005687,PA00000001,2022-01-02,12:05:21,
SCPA00031266,SCPA00031266,SIC0009233,PA00000001,2022-01-02,12:05:21,
SCPA00031267,SCPA00031267,SIC0016416,PA00000001,2022-01-02,12:05:21,
SCPA00031268,SCPA00031268,SIC0015517,PA00000001,2022-01-02,12:05:21,
SCPA00031269,SCPA00031269,SIC0010870,PA00000001,2022-01-02,12:05:21,
SCPA00031270,SCPA00031270,SIC0010606,PA00000001,2022-01-02,12:05:21,
SCPA00031271,SCPA00031271,SIC0003214,PA00000001,2022-01-02,12:05:21,
SCPA00031272,SCPA00031272,SIC0000599,PA00000001,2022-01-02,12:05:21,
SCPA00031273,SCPA00031273,SIC0015622,PA00000001,2022-01-02,12:05:21,
SCPA00031274,SCPA00031274,SIC0013795,PA00000001,2022-01-02,12:05:21,
SCPA00031275,SCPA00031275,SIC0001134,PA00000001,2022-01-02,12:05:21,
SCPA00031276,SCPA00031276,SIC0014916,PA00000001,2022-01-02,12:05:21,
SCPA00031277,SCPA00031277,SIC0012573,PA00000001,2022-01-02,12:05:21,
SCPA00031278,SCPA00031278,SIC0010423,PA00000001,2022-01-02,12:05:21,
SCPA00031279,SCPA00031279,SIC0002370,PA00000001,2022-01-02,12:05:21,
SCPA00031280,SCPA00031280,SIC0006187,PA00000001,2022-01-02,12:05:21,
SCPA00031281,SCPA00031281,SIC0002497,PA00000001,2022-01-02,12:05:21,
SCPA00031282,SCPA00031282,SIC0016470,PA00000001,2022-01-02,12:05:21,
SCPA00031283,SCPA00031283,SIC0009976,PA00000001,2022-01-02,12:05:21,
SCPA00031284,SCPA00031284,SIC0004933,PA00000001,2022-01-02,12:05:21,
SCPA00031285,SCPA00031285,SIC0011401,PA00000001,2022-01-02,12:05:21,
SCPA00031286,SCPA00031286,SIC0010207,PA00000001,2022-01-02,12:05:21,
SCPA00031287,SCPA00031287,SIC0001923,PA00000001,2022-01-02,12:05:21,
SCPA00031288,SCPA00031288,SIC0017549,PA00000001,2022-01-02,12:05:21,
SCPA00031289,SCPA00031289,SIC0016751,PA00000001,2022-01-02,12:05:21,
SCPA00031290,SCPA00031290,SIC0013736,PA00000001,2022-01-02,12:05:21,
SCPA00031291,SCPA00031291,SIC0016841,PA00000001,2022-01-02,12:05:21,
SCPA00031292,SCPA00031292,SIC0017115,PA00000001,2022-01-02,12:05:21,
SCPA00031293,SCPA00031293,SIC0010953,PA00000001,2022-01-02,12:05:21,
