Clave,Folio,Clave Ciudadano,Clave Programa Apoyo,Fecha,Hora,Observaciones
SCPA00005470,SCPA00005470,SIC0015796,PA00000004,2022-01-02,12:05:21,
SCPA00005471,SCPA00005471,SIC0001216,PA00000004,2022-01-02,12:05:21,
SCPA00005472,SCPA00005472,SIC0002625,PA00000004,2022-01-02,12:05:21,
SCPA00005473,SCPA00005473,SIC0005775,PA00000004,2022-01-02,12:05:21,
SCPA00005474,SCPA00005474,SIC0002533,PA00000004,2022-01-02,12:05:21,
SCPA00005475,SCPA00005475,SIC0002239,PA00000004,2022-01-02,12:05:21,
SCPA00005476,SCPA00005476,SIC0016870,PA00000004,2022-01-02,12:05:21,
SCPA00005477,SCPA00005477,SIC0014977,PA00000004,2022-01-02,12:05:21,
SCPA00005478,SCPA00005478,SIC0005380,PA00000004,2022-01-02,12:05:21,
SCPA00005479,SCPA00005479,SIC0012766,PA00000004,2022-01-02,12:05:21,
SCPA00005480,SCPA00005480,SIC0014087,PA00000004,2022-01-02,12:05:21,
SCPA00005481,SCPA00005481,SIC0003251,PA00000004,2022-01-02,12:05:21,
SCPA00005482,SCPA00005482,SIC0004858,PA00000004,2022-01-02,12:05:21,
SCPA00005483,SCPA00005483,SIC0013523,PA00000004,2022-01-02,12:05:21,
SCPA00005484,SCPA00005484,SIC0001535,PA00000004,2022-01-02,12:05:21,
SCPA00005485,SCPA00005485,SIC0006078,PA00000004,2022-01-02,12:05:21,
SCPA00005486,SCPA00005486,SIC0017631,PA00000004,2022-01-02,12:05:21,
SCPA00005487,SCPA00005487,SIC0003075,PA00000004,2022-01-02,12:05:21,
SCPA00005488,SCPA00005488,SIC0012091,PA00000004,2022-01-02,12:05:21,
SCPA00005489,SCPA00005489,SIC0001217,PA00000004,2022-01-02,12:05:21,
SCPA00005490,SCPA00005490,SIC0015935,PA00000004,2022-01-02,12:05:21,
SCPA00005491,SCPA00005491,SIC0013164,PA00000004,2022-01-02,12:05:21,
SCPA00005492,SCPA00005492,SIC0012299,PA00000004,2022-01-02,12:05:21,
SCPA00005493,SCPA00005493,SIC0010307,PA00000004,2022-01-02,12:05:21,
SCPA00005494,SCPA00005494,SIC0016107,PA00000004,2022-01-02,12:05:21,
SCPA00005495,SCPA00005495,SIC0013552,PA00000004,2022-01-02,12:05:21,
SCPA00005496,SCPA00005496,SIC0000687,PA00000004,2022-01-02,12:05:21,
SCPA00005497,SCPA00005497,SIC0016552,PA00000004,2022-01-02,12:05:21,
SCPA00005498,SCPA00005498,SIC0014590,PA00000004,2022-01-02,12:05:21,
SCPA00005499,SCPA00005499,SIC0017223,PA00000004,2022-01-02,12:05:21,
SCPA00005500,SCPA00005500,SIC0015429,PA00000004,2022-01-02,12:05:21,
SCPA00005501,SCPA00005501,SIC0008834,PA00000004,2022-01-02,12:05:21,
SCPA00005502,SCPA00005502,SIC0017211,PA00000004,2022-01-02,12:05:21,
SCPA00005503,SCPA00005503,SIC0006255,PA00000004,2022-01-02,12:05:21,
SCPA00005504,SCPA00005504,SIC0016596,PA00000004,2022-01-02,12:05:21,
SCPA00005505,SCPA00005505,SIC0002424,PA00000004,2022-01-02,12:05:21,
SCPA00005506,SCPA00005506,SIC0000117,PA00000004,2022-01-02,12:05:21,
SCPA00005507,SCPA00005507,SIC0014915,PA00000004,2022-01-02,12:05:21,
SCPA00005508,SCPA00005508,SIC0002305,PA00000004,2022-01-02,12:05:21,
SCPA00005509,SCPA00005509,SIC0009212,PA00000004,2022-01-02,12:05:21,
SCPA00005510,SCPA00005510,SIC0002452,PA00000004,2022-01-02,12:05:21,
SCPA00005511,SCPA00005511,SIC0008934,PA00000004,2022-01-02,12:05:21,
SCPA00005512,SCPA00005512,SIC0004862,PA00000004,2022-01-02,12:05:21,
SCPA00005513,SCPA00005513,SIC0013739,PA00000004,2022-01-02,12:05:21,
SCPA00005514,SCPA00005514,SIC0013290,PA00000004,2022-01-02,12:05:21,
SCPA00005515,SCPA00005515,SIC0005333,PA00000004,2022-01-02,12:05:21,
SCPA00005516,SCPA00005516,SIC0002907,PA00000004,2022-01-02,12:05:21,
SCPA00005517,SCPA00005517,SIC0017229,PA00000004,2022-01-02,12:05:21,
SCPA00005518,SCPA00005518,SIC0017432,PA00000004,2022-01-02,12:05:21,
SCPA00005519,SCPA00005519,SIC0003753,PA00000004,2022-01-02,12:05:21,
SCPA00005520,SCPA00005520,SIC0006106,PA00000004,2022-01-02,12:05:21,
SCPA00005521,SCPA00005521,SIC0011251,PA00000004,2022-01-02,12:05:21,
SCPA00005522,SCPA00005522,SIC0015172,PA00000004,2022-01-02,12:05:21,
SCPA00005523,SCPA00005523,SIC0013294,PA00000004,2022-01-02,12:05:21,
SCPA00005524,SCPA00005524,SIC0003920,PA00000004,2022-01-02,12:05:21,
SCPA00005525,SCPA00005525,SIC0006513,PA00000004,2022-01-02,12:05:21,
SCPA00005526,SCPA00005526,SIC0005029,PA00000004,2022-01-02,12:05:21,
SCPA00005527,SCPA00005527,SIC0004779,PA00000004,2022-01-02,12:05:21,
SCPA00005528,SCPA00005528,SIC0004781,PA00000004,2022-01-02,12:05:21,
SCPA00005529,SCPA00005529,SIC0005645,PA00000004,2022-01-02,12:05:21,
SCPA00005530,SCPA00005530,SIC0006489,PA00000004,2022-01-02,12:05:21,
SCPA00005531,SCPA00005531,SIC0001923,PA00000004,2022-01-02,12:05:21,
SCPA00005532,SCPA00005532,SIC0013674,PA00000004,2022-01-02,12:05:21,
SCPA00005533,SCPA00005533,SIC0015561,PA00000004,2022-01-02,12:05:21,
SCPA00005534,SCPA00005534,SIC0013763,PA00000004,2022-01-02,12:05:21,
SCPA00005535,SCPA00005535,SIC0001760,PA00000004,2022-01-02,12:05:21,
SCPA00005536,SCPA00005536,SIC0012772,PA00000004,2022-01-02,12:05:21,
SCPA00005537,SCPA00005537,SIC0004562,PA00000004,2022-01-02,12:05:21,
SCPA00005538,SCPA00005538,SIC0014055,PA00000004,2022-01-02,12:05:21,
SCPA00005539,SCPA00005539,SIC0002563,PA00000004,2022-01-02,12:05:21,
SCPA00005540,SCPA00005540,SIC0009801,PA00000004,2022-01-02,12:05:21,
SCPA00005541,SCPA00005541,SIC0017658,PA00000004,2022-01-02,12:05:21,
SCPA00005542,SCPA00005542,SIC0000230,PA00000004,2022-01-02,12:05:21,
SCPA00005543,SCPA00005543,SIC0006431,PA00000004,2022-01-02,12:05:21,
SCPA00005544,SCPA00005544,SIC0016942,PA00000004,2022-01-02,12:05:21,
SCPA00005545,SCPA00005545,SIC0005903,PA00000004,2022-01-02,12:05:21,
SCPA00005546,SCPA00005546,SIC0000743,PA00000004,2022-01-02,12:05:21,
SCPA00005547,SCPA00005547,SIC0016349,PA00000004,2022-01-02,12:05:21,
SCPA00005548,SCPA00005548,SIC0000650,PA00000004,2022-01-02,12:05:21,
SCPA00005549,SCPA00005549,SIC0016140,PA00000004,2022-01-02,12:05:21,
SCPA00005550,SCPA00005550,SIC0011436,PA00000004,2022-01-02,12:05:21,
SCPA00005551,SCPA00005551,SIC0011606,PA00000004,2022-01-02,12:05:21,
SCPA00005552,SCPA00005552,SIC0015967,PA00000004,2022-01-02,12:05:21,
SCPA00005553,SCPA00005553,SIC0005874,PA00000004,2022-01-02,12:05:21,
SCPA00005554,SCPA00005554,SIC0002314,PA00000004,2022-01-02,12:05:21,
SCPA00005555,SCPA00005555,SIC0010690,PA00000004,2022-01-02,12:05:21,
SCPA00005556,SCPA00005556,SIC0017016,PA00000004,2022-01-02,12:05:21,
SCPA00005557,SCPA00005557,SIC0000209,PA00000004,2022-01-02,12:05:21,
SCPA00005558,SCPA00005558,SIC0009992,PA00000004,2022-01-02,12:05:21,
SCPA00005559,SCPA00005559,SIC0001690,PA00000004,2022-01-02,12:05:21,
SCPA00005560,SCPA00005560,SIC0002066,PA00000004,2022-01-02,12:05:21,
SCPA00005561,SCPA00005561,SIC0000491,PA00000004,2022-01-02,12:05:21,
SCPA00005562,SCPA00005562,SIC0015129,PA00000004,2022-01-02,12:05:21,
SCPA00005563,SCPA00005563,SIC0010901,PA00000004,2022-01-02,12:05:21,
SCPA00005564,SCPA00005564,SIC0009576,PA00000004,2022-01-02,12:05:21,
SCPA00005565,SCPA00005565,SIC0016278,PA00000004,2022-01-02,12:05:21,
SCPA00005566,SCPA00005566,SIC0001202,PA00000004,2022-01-02,12:05:21,
SCPA00005567,SCPA00005567,SIC0002697,PA00000004,2022-01-02,12:05:21,
SCPA00005568,SCPA00005568,SIC0017405,PA00000004,2022-01-02,12:05:21,
SCPA00005569,SCPA00005569,SIC0012086,PA00000004,2022-01-02,12:05:21,
SCPA00005570,SCPA00005570,SIC0005676,PA00000004,2022-01-02,12:05:21,
SCPA00005571,SCPA00005571,SIC0009958,PA00000004,2022-01-02,12:05:21,
SCPA00005572,SCPA00005572,SIC0009312,PA00000004,2022-01-02,12:05:21,
SCPA00005573,SCPA00005573,SIC0004139,PA00000004,2022-01-02,12:05:21,
SCPA00005574,SCPA00005574,SIC0013963,PA00000004,2022-01-02,12:05:21,
SCPA00005575,SCPA00005575,SIC0016250,PA00000004,2022-01-02,12:05:21,
SCPA00005576,SCPA00005576,SIC0003246,PA00000004,2022-01-02,12:05:21,
SCPA00005577,SCPA00005577,SIC0017003,PA00000004,2022-01-02,12:05:21,
SCPA00005578,SCPA00005578,SIC0011899,PA00000004,2022-01-02,12:05:21,
SCPA00005579,SCPA00005579,SIC0014373,PA00000004,2022-01-02,12:05:21,
SCPA00005580,SCPA00005580,SIC0001477,PA00000004,2022-01-02,12:05:21,
SCPA00005581,SCPA00005581,SIC0000277,PA00000004,2022-01-02,12:05:21,
SCPA00005582,SCPA00005582,SIC0014648,PA00000004,2022-01-02,12:05:21,
SCPA00005583,SCPA00005583,SIC0014275,PA00000004,2022-01-02,12:05:21,
SCPA00005584,SCPA00005584,SIC0016314,PA00000004,2022-01-02,12:05:21,
SCPA00005585,SCPA00005585,SIC0012476,PA00000004,2022-01-02,12:05:21,
SCPA00005586,SCPA00005586,SIC0003419,PA00000004,2022-01-02,12:05:21,
SCPA00005587,SCPA00005587,SIC0003244,PA00000004,2022-01-02,12:05:21,
SCPA00005588,SCPA00005588,SIC0011329,PA00000004,2022-01-02,12:05:21,
SCPA00005589,SCPA00005589,SIC0006307,PA00000004,2022-01-02,12:05:21,
SCPA00005590,SCPA00005590,SIC0016564,PA00000004,2022-01-02,12:05:21,
SCPA00005591,SCPA00005591,SIC0001929,PA00000004,2022-01-02,12:05:21,
SCPA00005592,SCPA00005592,SIC0010235,PA00000004,2022-01-02,12:05:21,
SCPA00005593,SCPA00005593,SIC0001147,PA00000004,2022-01-02,12:05:21,
SCPA00005594,SCPA00005594,SIC0016062,PA00000004,2022-01-02,12:05:21,
SCPA00005595,SCPA00005595,SIC0008949,PA00000004,2022-01-02,12:05:21,
SCPA00005596,SCPA00005596,SIC0017400,PA00000004,2022-01-02,12:05:21,
SCPA00005597,SCPA00005597,SIC0011791,PA00000004,2022-01-02,12:05:21,
SCPA00005598,SCPA00005598,SIC0014994,PA00000004,2022-01-02,12:05:21,
SCPA00005599,SCPA00005599,SIC0017457,PA00000004,2022-01-02,12:05:21,
SCPA00005600,SCPA00005600,SIC0015891,PA00000004,2022-01-02,12:05:21,
SCPA00005601,SCPA00005601,SIC0009064,PA00000004,2022-01-02,12:05:21,
SCPA00005602,SCPA00005602,SIC0017518,PA00000004,2022-01-02,12:05:21,
SCPA00005603,SCPA00005603,SIC0004137,PA00000004,2022-01-02,12:05:21,
SCPA00005604,SCPA00005604,SIC0015217,PA00000004,2022-01-02,12:05:21,
SCPA00005605,SCPA00005605,SIC0001880,PA00000004,2022-01-02,12:05:21,
SCPA00005606,SCPA00005606,SIC0010292,PA00000004,2022-01-02,12:05:21,
SCPA00005607,SCPA00005607,SIC0017013,PA00000004,2022-01-02,12:05:21,
SCPA00005608,SCPA00005608,SIC0000295,PA00000004,2022-01-02,12:05:21,
SCPA00005609,SCPA00005609,SIC0015802,PA00000004,2022-01-02,12:05:21,
SCPA00005610,SCPA00005610,SIC0013152,PA00000004,2022-01-02,12:05:21,
SCPA00005611,SCPA00005611,SIC0010185,PA00000004,2022-01-02,12:05:21,
SCPA00005612,SCPA00005612,SIC0012618,PA00000004,2022-01-02,12:05:21,
SCPA00005613,SCPA00005613,SIC0012339,PA00000004,2022-01-02,12:05:21,
SCPA00005614,SCPA00005614,SIC0005296,PA00000004,2022-01-02,12:05:21,
SCPA00005615,SCPA00005615,SIC0016266,PA00000004,2022-01-02,12:05:21,
SCPA00005616,SCPA00005616,SIC0015154,PA00000004,2022-01-02,12:05:21,
SCPA00005617,SCPA00005617,SIC0017613,PA00000004,2022-01-02,12:05:21,
SCPA00005618,SCPA00005618,SIC0011062,PA00000004,2022-01-02,12:05:21,
SCPA00005619,SCPA00005619,SIC0001026,PA00000004,2022-01-02,12:05:21,
SCPA00005620,SCPA00005620,SIC0015846,PA00000004,2022-01-02,12:05:21,
SCPA00005621,SCPA00005621,SIC0010693,PA00000004,2022-01-02,12:05:21,
SCPA00005622,SCPA00005622,SIC0015278,PA00000004,2022-01-02,12:05:21,
SCPA00005623,SCPA00005623,SIC0009689,PA00000004,2022-01-02,12:05:21,
SCPA00005624,SCPA00005624,SIC0014573,PA00000004,2022-01-02,12:05:21,
SCPA00005625,SCPA00005625,SIC0012833,PA00000004,2022-01-02,12:05:21,
SCPA00005626,SCPA00005626,SIC0015346,PA00000004,2022-01-02,12:05:21,
SCPA00005627,SCPA00005627,SIC0012439,PA00000004,2022-01-02,12:05:21,
SCPA00005628,SCPA00005628,SIC0014952,PA00000004,2022-01-02,12:05:21,
SCPA00005629,SCPA00005629,SIC0000518,PA00000004,2022-01-02,12:05:21,
SCPA00005630,SCPA00005630,SIC0006220,PA00000004,2022-01-02,12:05:21,
SCPA00005631,SCPA00005631,SIC0013296,PA00000004,2022-01-02,12:05:21,
SCPA00005632,SCPA00005632,SIC0000365,PA00000004,2022-01-02,12:05:21,
SCPA00005633,SCPA00005633,SIC0008617,PA00000004,2022-01-02,12:05:21,
SCPA00005634,SCPA00005634,SIC0003607,PA00000004,2022-01-02,12:05:21,
SCPA00005635,SCPA00005635,SIC0014813,PA00000004,2022-01-02,12:05:21,
SCPA00005636,SCPA00005636,SIC0013237,PA00000004,2022-01-02,12:05:21,
SCPA00005637,SCPA00005637,SIC0013264,PA00000004,2022-01-02,12:05:21,
SCPA00005638,SCPA00005638,SIC0010365,PA00000004,2022-01-02,12:05:21,
SCPA00005639,SCPA00005639,SIC0000026,PA00000004,2022-01-02,12:05:21,
SCPA00005640,SCPA00005640,SIC0001630,PA00000004,2022-01-02,12:05:21,
SCPA00005641,SCPA00005641,SIC0010488,PA00000004,2022-01-02,12:05:21,
SCPA00005642,SCPA00005642,SIC0010330,PA00000004,2022-01-02,12:05:21,
SCPA00005643,SCPA00005643,SIC0015441,PA00000004,2022-01-02,12:05:21,
SCPA00005644,SCPA00005644,SIC0012235,PA00000004,2022-01-02,12:05:21,
SCPA00005645,SCPA00005645,SIC0003863,PA00000004,2022-01-02,12:05:21,
SCPA00005646,SCPA00005646,SIC0002840,PA00000004,2022-01-02,12:05:21,
SCPA00005647,SCPA00005647,SIC0006629,PA00000004,2022-01-02,12:05:21,
SCPA00005648,SCPA00005648,SIC0003675,PA00000004,2022-01-02,12:05:21,
SCPA00005649,SCPA00005649,SIC0005241,PA00000004,2022-01-02,12:05:21,
SCPA00005650,SCPA00005650,SIC0016470,PA00000004,2022-01-02,12:05:21,
SCPA00005651,SCPA00005651,SIC0012686,PA00000004,2022-01-02,12:05:21,
SCPA00005652,SCPA00005652,SIC0008562,PA00000004,2022-01-02,12:05:21,
SCPA00005653,SCPA00005653,SIC0001208,PA00000004,2022-01-02,12:05:21,
SCPA00005654,SCPA00005654,SIC0000044,PA00000004,2022-01-02,12:05:21,
SCPA00005655,SCPA00005655,SIC0017187,PA00000004,2022-01-02,12:05:21,
SCPA00005656,SCPA00005656,SIC0012293,PA00000004,2022-01-02,12:05:21,
SCPA00005657,SCPA00005657,SIC0014762,PA00000004,2022-01-02,12:05:21,
SCPA00005658,SCPA00005658,SIC0004002,PA00000004,2022-01-02,12:05:21,
SCPA00005659,SCPA00005659,SIC0003197,PA00000004,2022-01-02,12:05:21,
SCPA00005660,SCPA00005660,SIC0014511,PA00000004,2022-01-02,12:05:21,
SCPA00005661,SCPA00005661,SIC0002477,PA00000004,2022-01-02,12:05:21,
SCPA00005662,SCPA00005662,SIC0000738,PA00000004,2022-01-02,12:05:21,
SCPA00005663,SCPA00005663,SIC0014245,PA00000004,2022-01-02,12:05:21,
SCPA00005664,SCPA00005664,SIC0011388,PA00000004,2022-01-02,12:05:21,
SCPA00005665,SCPA00005665,SIC0011593,PA00000004,2022-01-02,12:05:21,
SCPA00005666,SCPA00005666,SIC0002094,PA00000004,2022-01-02,12:05:21,
SCPA00005667,SCPA00005667,SIC0011816,PA00000004,2022-01-02,12:05:21,
SCPA00005668,SCPA00005668,SIC0002859,PA00000004,2022-01-02,12:05:21,
SCPA00005669,SCPA00005669,SIC0017291,PA00000004,2022-01-02,12:05:21,
SCPA00005670,SCPA00005670,SIC0008622,PA00000004,2022-01-02,12:05:21,
SCPA00005671,SCPA00005671,SIC0009040,PA00000004,2022-01-02,12:05:21,
SCPA00005672,SCPA00005672,SIC0010895,PA00000004,2022-01-02,12:05:21,
SCPA00005673,SCPA00005673,SIC0002725,PA00000004,2022-01-02,12:05:21,
SCPA00005674,SCPA00005674,SIC0002559,PA00000004,2022-01-02,12:05:21,
SCPA00005675,SCPA00005675,SIC0015668,PA00000004,2022-01-02,12:05:21,
SCPA00005676,SCPA00005676,SIC0002385,PA00000004,2022-01-02,12:05:21,
SCPA00005677,SCPA00005677,SIC0011922,PA00000004,2022-01-02,12:05:21,
SCPA00005678,SCPA00005678,SIC0002630,PA00000004,2022-01-02,12:05:21,
SCPA00005679,SCPA00005679,SIC0002744,PA00000004,2022-01-02,12:05:21,
SCPA00005680,SCPA00005680,SIC0011211,PA00000004,2022-01-02,12:05:21,
SCPA00005681,SCPA00005681,SIC0009143,PA00000004,2022-01-02,12:05:21,
SCPA00005682,SCPA00005682,SIC0010867,PA00000004,2022-01-02,12:05:21,
SCPA00005683,SCPA00005683,SIC0010609,PA00000004,2022-01-02,12:05:21,
SCPA00005684,SCPA00005684,SIC0017653,PA00000004,2022-01-02,12:05:21,
SCPA00005685,SCPA00005685,SIC0001960,PA00000004,2022-01-02,12:05:21,
SCPA00005686,SCPA00005686,SIC0005923,PA00000004,2022-01-02,12:05:21,
SCPA00005687,SCPA00005687,SIC0012827,PA00000004,2022-01-02,12:05:21,
SCPA00005688,SCPA00005688,SIC0014551,PA00000004,2022-01-02,12:05:21,
SCPA00005689,SCPA00005689,SIC0005476,PA00000004,2022-01-02,12:05:21,
SCPA00005690,SCPA00005690,SIC0004778,PA00000004,2022-01-02,12:05:21,
SCPA00005691,SCPA00005691,SIC0003168,PA00000004,2022-01-02,12:05:21,
SCPA00005692,SCPA00005692,SIC0011023,PA00000004,2022-01-02,12:05:21,
SCPA00005693,SCPA00005693,SIC0016035,PA00000004,2022-01-02,12:05:21,
SCPA00005694,SCPA00005694,SIC0014772,PA00000004,2022-01-02,12:05:21,
SCPA00005695,SCPA00005695,SIC0010550,PA00000004,2022-01-02,12:05:21,
SCPA00005696,SCPA00005696,SIC0014425,PA00000004,2022-01-02,12:05:21,
SCPA00005697,SCPA00005697,SIC0010335,PA00000004,2022-01-02,12:05:21,
SCPA00005698,SCPA00005698,SIC0000215,PA00000004,2022-01-02,12:05:21,
SCPA00005699,SCPA00005699,SIC0000509,PA00000004,2022-01-02,12:05:21,
SCPA00005700,SCPA00005700,SIC0006268,PA00000004,2022-01-02,12:05:21,
SCPA00005701,SCPA00005701,SIC0010259,PA00000004,2022-01-02,12:05:21,
SCPA00005702,SCPA00005702,SIC0010439,PA00000004,2022-01-02,12:05:21,
SCPA00005703,SCPA00005703,SIC0000795,PA00000004,2022-01-02,12:05:21,
SCPA00005704,SCPA00005704,SIC0013233,PA00000004,2022-01-02,12:05:21,
SCPA00005705,SCPA00005705,SIC0005772,PA00000004,2022-01-02,12:05:21,
SCPA00005706,SCPA00005706,SIC0005461,PA00000004,2022-01-02,12:05:21,
SCPA00005707,SCPA00005707,SIC0001386,PA00000004,2022-01-02,12:05:21,
SCPA00005708,SCPA00005708,SIC0015587,PA00000004,2022-01-02,12:05:21,
SCPA00005709,SCPA00005709,SIC0003694,PA00000004,2022-01-02,12:05:21,
SCPA00005710,SCPA00005710,SIC0009538,PA00000004,2022-01-02,12:05:21,
SCPA00005711,SCPA00005711,SIC0000876,PA00000004,2022-01-02,12:05:21,
SCPA00005712,SCPA00005712,SIC0004539,PA00000004,2022-01-02,12:05:21,
SCPA00005713,SCPA00005713,SIC0008565,PA00000004,2022-01-02,12:05:21,
SCPA00005714,SCPA00005714,SIC0014183,PA00000004,2022-01-02,12:05:21,
SCPA00005715,SCPA00005715,SIC0010243,PA00000004,2022-01-02,12:05:21,
SCPA00005716,SCPA00005716,SIC0017388,PA00000004,2022-01-02,12:05:21,
SCPA00005717,SCPA00005717,SIC0000420,PA00000004,2022-01-02,12:05:21,
SCPA00005718,SCPA00005718,SIC0010899,PA00000004,2022-01-02,12:05:21,
SCPA00005719,SCPA00005719,SIC0005321,PA00000004,2022-01-02,12:05:21,
SCPA00005720,SCPA00005720,SIC0016230,PA00000004,2022-01-02,12:05:21,
SCPA00005721,SCPA00005721,SIC0011362,PA00000004,2022-01-02,12:05:21,
SCPA00005722,SCPA00005722,SIC0004566,PA00000004,2022-01-02,12:05:21,
SCPA00005723,SCPA00005723,SIC0003856,PA00000004,2022-01-02,12:05:21,
SCPA00005724,SCPA00005724,SIC0012153,PA00000004,2022-01-02,12:05:21,
SCPA00005725,SCPA00005725,SIC0011502,PA00000004,2022-01-02,12:05:21,
SCPA00005726,SCPA00005726,SIC0017262,PA00000004,2022-01-02,12:05:21,
SCPA00005727,SCPA00005727,SIC0001974,PA00000004,2022-01-02,12:05:21,
SCPA00005728,SCPA00005728,SIC0006523,PA00000004,2022-01-02,12:05:21,
SCPA00005729,SCPA00005729,SIC0002538,PA00000004,2022-01-02,12:05:21,
SCPA00005730,SCPA00005730,SIC0002195,PA00000004,2022-01-02,12:05:21,
SCPA00005731,SCPA00005731,SIC0005382,PA00000004,2022-01-02,12:05:21,
SCPA00005732,SCPA00005732,SIC0017438,PA00000004,2022-01-02,12:05:21,
SCPA00005733,SCPA00005733,SIC0009966,PA00000004,2022-01-02,12:05:21,
SCPA00005734,SCPA00005734,SIC0010794,PA00000004,2022-01-02,12:05:21,
SCPA00005735,SCPA00005735,SIC0003825,PA00000004,2022-01-02,12:05:21,
SCPA00005736,SCPA00005736,SIC0011119,PA00000004,2022-01-02,12:05:21,
SCPA00005737,SCPA00005737,SIC0005451,PA00000004,2022-01-02,12:05:21,
SCPA00005738,SCPA00005738,SIC0002074,PA00000004,2022-01-02,12:05:21,
SCPA00005739,SCPA00005739,SIC0010553,PA00000004,2022-01-02,12:05:21,
SCPA00005740,SCPA00005740,SIC0001802,PA00000004,2022-01-02,12:05:21,
SCPA00005741,SCPA00005741,SIC0013806,PA00000004,2022-01-02,12:05:21,
SCPA00005742,SCPA00005742,SIC0004073,PA00000004,2022-01-02,12:05:21,
SCPA00005743,SCPA00005743,SIC0014286,PA00000004,2022-01-02,12:05:21,
SCPA00005744,SCPA00005744,SIC0014426,PA00000004,2022-01-02,12:05:21,
SCPA00005745,SCPA00005745,SIC0015194,PA00000004,2022-01-02,12:05:21,
SCPA00005746,SCPA00005746,SIC0014354,PA00000004,2022-01-02,12:05:21,
SCPA00005747,SCPA00005747,SIC0009339,PA00000004,2022-01-02,12:05:21,
SCPA00005748,SCPA00005748,SIC0000782,PA00000004,2022-01-02,12:05:21,
SCPA00005749,SCPA00005749,SIC0017321,PA00000004,2022-01-02,12:05:21,
SCPA00005750,SCPA00005750,SIC0013830,PA00000004,2022-01-02,12:05:21,
SCPA00005751,SCPA00005751,SIC0012671,PA00000004,2022-01-02,12:05:21,
SCPA00005752,SCPA00005752,SIC0016069,PA00000004,2022-01-02,12:05:21,
SCPA00005753,SCPA00005753,SIC0002967,PA00000004,2022-01-02,12:05:21,
SCPA00005754,SCPA00005754,SIC0010489,PA00000004,2022-01-02,12:05:21,
SCPA00005755,SCPA00005755,SIC0016959,PA00000004,2022-01-02,12:05:21,
SCPA00005756,SCPA00005756,SIC0017265,PA00000004,2022-01-02,12:05:21,
SCPA00005757,SCPA00005757,SIC0009608,PA00000004,2022-01-02,12:05:21,
SCPA00005758,SCPA00005758,SIC0002606,PA00000004,2022-01-02,12:05:21,
SCPA00005759,SCPA00005759,SIC0011170,PA00000004,2022-01-02,12:05:21,
SCPA00005760,SCPA00005760,SIC0001638,PA00000004,2022-01-02,12:05:21,
SCPA00005761,SCPA00005761,SIC0009293,PA00000004,2022-01-02,12:05:21,
SCPA00005762,SCPA00005762,SIC0001126,PA00000004,2022-01-02,12:05:21,
SCPA00005763,SCPA00005763,SIC0002439,PA00000004,2022-01-02,12:05:21,
SCPA00005764,SCPA00005764,SIC0000355,PA00000004,2022-01-02,12:05:21,
SCPA00005765,SCPA00005765,SIC0016296,PA00000004,2022-01-02,12:05:21,
SCPA00005766,SCPA00005766,SIC0000282,PA00000004,2022-01-02,12:05:21,
SCPA00005767,SCPA00005767,SIC0000383,PA00000004,2022-01-02,12:05:21,
SCPA00005768,SCPA00005768,SIC0016064,PA00000004,2022-01-02,12:05:21,
SCPA00005769,SCPA00005769,SIC0015241,PA00000004,2022-01-02,12:05:21,
SCPA00005770,SCPA00005770,SIC0016194,PA00000004,2022-01-02,12:05:21,
SCPA00005771,SCPA00005771,SIC0015714,PA00000004,2022-01-02,12:05:21,
SCPA00005772,SCPA00005772,SIC0008559,PA00000004,2022-01-02,12:05:21,
SCPA00005773,SCPA00005773,SIC0001407,PA00000004,2022-01-02,12:05:21,
SCPA00005774,SCPA00005774,SIC0013840,PA00000004,2022-01-02,12:05:21,
SCPA00005775,SCPA00005775,SIC0015144,PA00000004,2022-01-02,12:05:21,
SCPA00005776,SCPA00005776,SIC0011490,PA00000004,2022-01-02,12:05:21,
SCPA00005777,SCPA00005777,SIC0016551,PA00000004,2022-01-02,12:05:21,
SCPA00005778,SCPA00005778,SIC0011434,PA00000004,2022-01-02,12:05:21,
SCPA00005779,SCPA00005779,SIC0015237,PA00000004,2022-01-02,12:05:21,
SCPA00005780,SCPA00005780,SIC0011066,PA00000004,2022-01-02,12:05:21,
SCPA00005781,SCPA00005781,SIC0003431,PA00000004,2022-01-02,12:05:21,
SCPA00005782,SCPA00005782,SIC0004307,PA00000004,2022-01-02,12:05:21,
SCPA00005783,SCPA00005783,SIC0014019,PA00000004,2022-01-02,12:05:21,
SCPA00005784,SCPA00005784,SIC0012721,PA00000004,2022-01-02,12:05:21,
SCPA00005785,SCPA00005785,SIC0009382,PA00000004,2022-01-02,12:05:21,
SCPA00005786,SCPA00005786,SIC0016462,PA00000004,2022-01-02,12:05:21,
SCPA00005787,SCPA00005787,SIC0016804,PA00000004,2022-01-02,12:05:21,
SCPA00005788,SCPA00005788,SIC0009222,PA00000004,2022-01-02,12:05:21,
SCPA00005789,SCPA00005789,SIC0003565,PA00000004,2022-01-02,12:05:21,
SCPA00005790,SCPA00005790,SIC0001534,PA00000004,2022-01-02,12:05:21,
SCPA00005791,SCPA00005791,SIC0012122,PA00000004,2022-01-02,12:05:21,
SCPA00005792,SCPA00005792,SIC0011622,PA00000004,2022-01-02,12:05:21,
SCPA00005793,SCPA00005793,SIC0001314,PA00000004,2022-01-02,12:05:21,
