Clave,Folio,Clave Ciudadano,Clave Programa Apoyo,Fecha,Hora,Observaciones
SCPA00011470,SCPA00011470,SIC0000452,PA00000002,2022-01-02,12:05:21,
SCPA00011471,SCPA00011471,SIC0011147,PA00000002,2022-01-02,12:05:21,
SCPA00011472,SCPA00011472,SIC0014346,PA00000002,2022-01-02,12:05:21,
SCPA00011473,SCPA00011473,SIC0003754,PA00000002,2022-01-02,12:05:21,
SCPA00011474,SCPA00011474,SIC0000621,PA00000002,2022-01-02,12:05:21,
SCPA00011475,SCPA00011475,SIC0011291,PA00000002,2022-01-02,12:05:21,
SCPA00011476,SCPA00011476,SIC0001838,PA00000002,2022-01-02,12:05:21,
SCPA00011477,SCPA00011477,SIC0013357,PA00000002,2022-01-02,12:05:21,
SCPA00011478,SCPA00011478,SIC0005806,PA00000002,2022-01-02,12:05:21,
SCPA00011479,SCPA00011479,SIC0001581,PA00000002,2022-01-02,12:05:21,
SCPA00011480,SCPA00011480,SIC0012166,PA00000002,2022-01-02,12:05:21,
SCPA00011481,SCPA00011481,SIC0014524,PA00000002,2022-01-02,12:05:21,
SCPA00011482,SCPA00011482,SIC0003031,PA00000002,2022-01-02,12:05:21,
SCPA00011483,SCPA00011483,SIC0009350,PA00000002,2022-01-02,12:05:21,
SCPA00011484,SCPA00011484,SIC0005861,PA00000002,2022-01-02,12:05:21,
SCPA00011485,SCPA00011485,SIC0003384,PA00000002,2022-01-02,12:05:21,
SCPA00011486,SCPA00011486,SIC0003888,PA00000002,2022-01-02,12:05:21,
SCPA00011487,SCPA00011487,SIC0010923,PA00000002,2022-01-02,12:05:21,
SCPA00011488,SCPA00011488,SIC0008604,PA00000002,2022-01-02,12:05:21,
SCPA00011489,SCPA00011489,SIC0014388,PA00000002,2022-01-02,12:05:21,
SCPA00011490,SCPA00011490,SIC0000515,PA00000002,2022-01-02,12:05:21,
SCPA00011491,SCPA00011491,SIC0011952,PA00000002,2022-01-02,12:05:21,
SCPA00011492,SCPA00011492,SIC0002355,PA00000002,2022-01-02,12:05:21,
SCPA00011493,SCPA00011493,SIC0000090,PA00000002,2022-01-02,12:05:21,
SCPA00011494,SCPA00011494,SIC0006590,PA00000002,2022-01-02,12:05:21,
SCPA00011495,SCPA00011495,SIC0006405,PA00000002,2022-01-02,12:05:21,
SCPA00011496,SCPA00011496,SIC0003841,PA00000002,2022-01-02,12:05:21,
SCPA00011497,SCPA00011497,SIC0003055,PA00000002,2022-01-02,12:05:21,
SCPA00011498,SCPA00011498,SIC0001157,PA00000002,2022-01-02,12:05:21,
SCPA00011499,SCPA00011499,SIC0012889,PA00000002,2022-01-02,12:05:21,
SCPA00011500,SCPA00011500,SIC0013250,PA00000002,2022-01-02,12:05:21,
SCPA00011501,SCPA00011501,SIC0013614,PA00000002,2022-01-02,12:05:21,
SCPA00011502,SCPA00011502,SIC0015241,PA00000002,2022-01-02,12:05:21,
SCPA00011503,SCPA00011503,SIC0016587,PA00000002,2022-01-02,12:05:21,
SCPA00011504,SCPA00011504,SIC0010373,PA00000002,2022-01-02,12:05:21,
SCPA00011505,SCPA00011505,SIC0003627,PA00000002,2022-01-02,12:05:21,
SCPA00011506,SCPA00011506,SIC0016099,PA00000002,2022-01-02,12:05:21,
SCPA00011507,SCPA00011507,SIC0005805,PA00000002,2022-01-02,12:05:21,
SCPA00011508,SCPA00011508,SIC0002321,PA00000002,2022-01-02,12:05:21,
SCPA00011509,SCPA00011509,SIC0000418,PA00000002,2022-01-02,12:05:21,
SCPA00011510,SCPA00011510,SIC0006007,PA00000002,2022-01-02,12:05:21,
SCPA00011511,SCPA00011511,SIC0012607,PA00000002,2022-01-02,12:05:21,
SCPA00011512,SCPA00011512,SIC0010948,PA00000002,2022-01-02,12:05:21,
SCPA00011513,SCPA00011513,SIC0015305,PA00000002,2022-01-02,12:05:21,
SCPA00011514,SCPA00011514,SIC0013620,PA00000002,2022-01-02,12:05:21,
SCPA00011515,SCPA00011515,SIC0013448,PA00000002,2022-01-02,12:05:21,
SCPA00011516,SCPA00011516,SIC0003089,PA00000002,2022-01-02,12:05:21,
SCPA00011517,SCPA00011517,SIC0013406,PA00000002,2022-01-02,12:05:21,
SCPA00011518,SCPA00011518,SIC0000922,PA00000002,2022-01-02,12:05:21,
SCPA00011519,SCPA00011519,SIC0008533,PA00000002,2022-01-02,12:05:21,
SCPA00011520,SCPA00011520,SIC0000298,PA00000002,2022-01-02,12:05:21,
SCPA00011521,SCPA00011521,SIC0012478,PA00000002,2022-01-02,12:05:21,
SCPA00011522,SCPA00011522,SIC0009027,PA00000002,2022-01-02,12:05:21,
SCPA00011523,SCPA00011523,SIC0012734,PA00000002,2022-01-02,12:05:21,
SCPA00011524,SCPA00011524,SIC0012048,PA00000002,2022-01-02,12:05:21,
SCPA00011525,SCPA00011525,SIC0006026,PA00000002,2022-01-02,12:05:21,
SCPA00011526,SCPA00011526,SIC0014185,PA00000002,2022-01-02,12:05:21,
SCPA00011527,SCPA00011527,SIC0015369,PA00000002,2022-01-02,12:05:21,
SCPA00011528,SCPA00011528,SIC0012971,PA00000002,2022-01-02,12:05:21,
SCPA00011529,SCPA00011529,SIC0002996,PA00000002,2022-01-02,12:05:21,
SCPA00011530,SCPA00011530,SIC0005836,PA00000002,2022-01-02,12:05:21,
SCPA00011531,SCPA00011531,SIC0004820,PA00000002,2022-01-02,12:05:21,
SCPA00011532,SCPA00011532,SIC0013825,PA00000002,2022-01-02,12:05:21,
SCPA00011533,SCPA00011533,SIC0000856,PA00000002,2022-01-02,12:05:21,
SCPA00011534,SCPA00011534,SIC0015414,PA00000002,2022-01-02,12:05:21,
SCPA00011535,SCPA00011535,SIC0002054,PA00000002,2022-01-02,12:05:21,
SCPA00011536,SCPA00011536,SIC0004515,PA00000002,2022-01-02,12:05:21,
SCPA00011537,SCPA00011537,SIC0012373,PA00000002,2022-01-02,12:05:21,
SCPA00011538,SCPA00011538,SIC0001407,PA00000002,2022-01-02,12:05:21,
SCPA00011539,SCPA00011539,SIC0009743,PA00000002,2022-01-02,12:05:21,
SCPA00011540,SCPA00011540,SIC0016206,PA00000002,2022-01-02,12:05:21,
SCPA00011541,SCPA00011541,SIC0000105,PA00000002,2022-01-02,12:05:21,
SCPA00011542,SCPA00011542,SIC0003480,PA00000002,2022-01-02,12:05:21,
SCPA00011543,SCPA00011543,SIC0010629,PA00000002,2022-01-02,12:05:21,
SCPA00011544,SCPA00011544,SIC0001537,PA00000002,2022-01-02,12:05:21,
SCPA00011545,SCPA00011545,SIC0009511,PA00000002,2022-01-02,12:05:21,
SCPA00011546,SCPA00011546,SIC0009089,PA00000002,2022-01-02,12:05:21,
SCPA00011547,SCPA00011547,SIC0005647,PA00000002,2022-01-02,12:05:21,
SCPA00011548,SCPA00011548,SIC0000866,PA00000002,2022-01-02,12:05:21,
SCPA00011549,SCPA00011549,SIC0012954,PA00000002,2022-01-02,12:05:21,
SCPA00011550,SCPA00011550,SIC0003126,PA00000002,2022-01-02,12:05:21,
SCPA00011551,SCPA00011551,SIC0013480,PA00000002,2022-01-02,12:05:21,
SCPA00011552,SCPA00011552,SIC0012970,PA00000002,2022-01-02,12:05:21,
SCPA00011553,SCPA00011553,SIC0011066,PA00000002,2022-01-02,12:05:21,
SCPA00011554,SCPA00011554,SIC0017388,PA00000002,2022-01-02,12:05:21,
SCPA00011555,SCPA00011555,SIC0001340,PA00000002,2022-01-02,12:05:21,
SCPA00011556,SCPA00011556,SIC0014569,PA00000002,2022-01-02,12:05:21,
SCPA00011557,SCPA00011557,SIC0014779,PA00000002,2022-01-02,12:05:21,
SCPA00011558,SCPA00011558,SIC0016658,PA00000002,2022-01-02,12:05:21,
SCPA00011559,SCPA00011559,SIC0001169,PA00000002,2022-01-02,12:05:21,
SCPA00011560,SCPA00011560,SIC0008606,PA00000002,2022-01-02,12:05:21,
SCPA00011561,SCPA00011561,SIC0010645,PA00000002,2022-01-02,12:05:21,
SCPA00011562,SCPA00011562,SIC0000193,PA00000002,2022-01-02,12:05:21,
SCPA00011563,SCPA00011563,SIC0003177,PA00000002,2022-01-02,12:05:21,
SCPA00011564,SCPA00011564,SIC0014763,PA00000002,2022-01-02,12:05:21,
SCPA00011565,SCPA00011565,SIC0011636,PA00000002,2022-01-02,12:05:21,
SCPA00011566,SCPA00011566,SIC0004499,PA00000002,2022-01-02,12:05:21,
SCPA00011567,SCPA00011567,SIC0012783,PA00000002,2022-01-02,12:05:21,
SCPA00011568,SCPA00011568,SIC0016017,PA00000002,2022-01-02,12:05:21,
SCPA00011569,SCPA00011569,SIC0014588,PA00000002,2022-01-02,12:05:21,
SCPA00011570,SCPA00011570,SIC0010539,PA00000002,2022-01-02,12:05:21,
SCPA00011571,SCPA00011571,SIC0013303,PA00000002,2022-01-02,12:05:21,
SCPA00011572,SCPA00011572,SIC0009427,PA00000002,2022-01-02,12:05:21,
SCPA00011573,SCPA00011573,SIC0005742,PA00000002,2022-01-02,12:05:21,
SCPA00011574,SCPA00011574,SIC0011872,PA00000002,2022-01-02,12:05:21,
SCPA00011575,SCPA00011575,SIC0012917,PA00000002,2022-01-02,12:05:21,
SCPA00011576,SCPA00011576,SIC0008990,PA00000002,2022-01-02,12:05:21,
SCPA00011577,SCPA00011577,SIC0014841,PA00000002,2022-01-02,12:05:21,
SCPA00011578,SCPA00011578,SIC0011531,PA00000002,2022-01-02,12:05:21,
SCPA00011579,SCPA00011579,SIC0006383,PA00000002,2022-01-02,12:05:21,
SCPA00011580,SCPA00011580,SIC0006637,PA00000002,2022-01-02,12:05:21,
SCPA00011581,SCPA00011581,SIC0011573,PA00000002,2022-01-02,12:05:21,
SCPA00011582,SCPA00011582,SIC0000084,PA00000002,2022-01-02,12:05:21,
SCPA00011583,SCPA00011583,SIC0011280,PA00000002,2022-01-02,12:05:21,
SCPA00011584,SCPA00011584,SIC0002467,PA00000002,2022-01-02,12:05:21,
SCPA00011585,SCPA00011585,SIC0014845,PA00000002,2022-01-02,12:05:21,
SCPA00011586,SCPA00011586,SIC0012207,PA00000002,2022-01-02,12:05:21,
SCPA00011587,SCPA00011587,SIC0003613,PA00000002,2022-01-02,12:05:21,
SCPA00011588,SCPA00011588,SIC0009621,PA00000002,2022-01-02,12:05:21,
SCPA00011589,SCPA00011589,SIC0009227,PA00000002,2022-01-02,12:05:21,
SCPA00011590,SCPA00011590,SIC0003770,PA00000002,2022-01-02,12:05:21,
SCPA00011591,SCPA00011591,SIC0010554,PA00000002,2022-01-02,12:05:21,
SCPA00011592,SCPA00011592,SIC0005082,PA00000002,2022-01-02,12:05:21,
SCPA00011593,SCPA00011593,SIC0001831,PA00000002,2022-01-02,12:05:21,
SCPA00011594,SCPA00011594,SIC0012107,PA00000002,2022-01-02,12:05:21,
SCPA00011595,SCPA00011595,SIC0013365,PA00000002,2022-01-02,12:05:21,
SCPA00011596,SCPA00011596,SIC0005041,PA00000002,2022-01-02,12:05:21,
SCPA00011597,SCPA00011597,SIC0006276,PA00000002,2022-01-02,12:05:21,
SCPA00011598,SCPA00011598,SIC0016126,PA00000002,2022-01-02,12:05:21,
SCPA00011599,SCPA00011599,SIC0017053,PA00000002,2022-01-02,12:05:21,
SCPA00011600,SCPA00011600,SIC0009807,PA00000002,2022-01-02,12:05:21,
SCPA00011601,SCPA00011601,SIC0013702,PA00000002,2022-01-02,12:05:21,
SCPA00011602,SCPA00011602,SIC0006056,PA00000002,2022-01-02,12:05:21,
SCPA00011603,SCPA00011603,SIC0009544,PA00000002,2022-01-02,12:05:21,
SCPA00011604,SCPA00011604,SIC0001554,PA00000002,2022-01-02,12:05:21,
SCPA00011605,SCPA00011605,SIC0004877,PA00000002,2022-01-02,12:05:21,
SCPA00011606,SCPA00011606,SIC0017652,PA00000002,2022-01-02,12:05:21,
SCPA00011607,SCPA00011607,SIC0016199,PA00000002,2022-01-02,12:05:21,
SCPA00011608,SCPA00011608,SIC0012782,PA00000002,2022-01-02,12:05:21,
SCPA00011609,SCPA00011609,SIC0002964,PA00000002,2022-01-02,12:05:21,
SCPA00011610,SCPA00011610,SIC0008827,PA00000002,2022-01-02,12:05:21,
SCPA00011611,SCPA00011611,SIC0000727,PA00000002,2022-01-02,12:05:21,
SCPA00011612,SCPA00011612,SIC0005110,PA00000002,2022-01-02,12:05:21,
SCPA00011613,SCPA00011613,SIC0013160,PA00000002,2022-01-02,12:05:21,
SCPA00011614,SCPA00011614,SIC0012652,PA00000002,2022-01-02,12:05:21,
SCPA00011615,SCPA00011615,SIC0011416,PA00000002,2022-01-02,12:05:21,
SCPA00011616,SCPA00011616,SIC0015591,PA00000002,2022-01-02,12:05:21,
SCPA00011617,SCPA00011617,SIC0014803,PA00000002,2022-01-02,12:05:21,
SCPA00011618,SCPA00011618,SIC0014357,PA00000002,2022-01-02,12:05:21,
SCPA00011619,SCPA00011619,SIC0013933,PA00000002,2022-01-02,12:05:21,
SCPA00011620,SCPA00011620,SIC0003412,PA00000002,2022-01-02,12:05:21,
SCPA00011621,SCPA00011621,SIC0011637,PA00000002,2022-01-02,12:05:21,
SCPA00011622,SCPA00011622,SIC0013873,PA00000002,2022-01-02,12:05:21,
SCPA00011623,SCPA00011623,SIC0012774,PA00000002,2022-01-02,12:05:21,
SCPA00011624,SCPA00011624,SIC0009033,PA00000002,2022-01-02,12:05:21,
SCPA00011625,SCPA00011625,SIC0015793,PA00000002,2022-01-02,12:05:21,
SCPA00011626,SCPA00011626,SIC0008963,PA00000002,2022-01-02,12:05:21,
SCPA00011627,SCPA00011627,SIC0005571,PA00000002,2022-01-02,12:05:21,
SCPA00011628,SCPA00011628,SIC0001069,PA00000002,2022-01-02,12:05:21,
SCPA00011629,SCPA00011629,SIC0008590,PA00000002,2022-01-02,12:05:21,
SCPA00011630,SCPA00011630,SIC0016455,PA00000002,2022-01-02,12:05:21,
SCPA00011631,SCPA00011631,SIC0011990,PA00000002,2022-01-02,12:05:21,
SCPA00011632,SCPA00011632,SIC0015355,PA00000002,2022-01-02,12:05:21,
SCPA00011633,SCPA00011633,SIC0008803,PA00000002,2022-01-02,12:05:21,
SCPA00011634,SCPA00011634,SIC0001137,PA00000002,2022-01-02,12:05:21,
SCPA00011635,SCPA00011635,SIC0009594,PA00000002,2022-01-02,12:05:21,
SCPA00011636,SCPA00011636,SIC0003939,PA00000002,2022-01-02,12:05:21,
SCPA00011637,SCPA00011637,SIC0001889,PA00000002,2022-01-02,12:05:21,
SCPA00011638,SCPA00011638,SIC0013680,PA00000002,2022-01-02,12:05:21,
SCPA00011639,SCPA00011639,SIC0015759,PA00000002,2022-01-02,12:05:21,
SCPA00011640,SCPA00011640,SIC0002824,PA00000002,2022-01-02,12:05:21,
SCPA00011641,SCPA00011641,SIC0009216,PA00000002,2022-01-02,12:05:21,
SCPA00011642,SCPA00011642,SIC0003538,PA00000002,2022-01-02,12:05:21,
SCPA00011643,SCPA00011643,SIC0009437,PA00000002,2022-01-02,12:05:21,
SCPA00011644,SCPA00011644,SIC0010743,PA00000002,2022-01-02,12:05:21,
SCPA00011645,SCPA00011645,SIC0001449,PA00000002,2022-01-02,12:05:21,
SCPA00011646,SCPA00011646,SIC0004280,PA00000002,2022-01-02,12:05:21,
SCPA00011647,SCPA00011647,SIC0004652,PA00000002,2022-01-02,12:05:21,
SCPA00011648,SCPA00011648,SIC0013600,PA00000002,2022-01-02,12:05:21,
SCPA00011649,SCPA00011649,SIC0010619,PA00000002,2022-01-02,12:05:21,
SCPA00011650,SCPA00011650,SIC0003022,PA00000002,2022-01-02,12:05:21,
SCPA00011651,SCPA00011651,SIC0016329,PA00000002,2022-01-02,12:05:21,
SCPA00011652,SCPA00011652,SIC0002882,PA00000002,2022-01-02,12:05:21,
SCPA00011653,SCPA00011653,SIC0015077,PA00000002,2022-01-02,12:05:21,
SCPA00011654,SCPA00011654,SIC0013233,PA00000002,2022-01-02,12:05:21,
SCPA00011655,SCPA00011655,SIC0016006,PA00000002,2022-01-02,12:05:21,
SCPA00011656,SCPA00011656,SIC0016667,PA00000002,2022-01-02,12:05:21,
SCPA00011657,SCPA00011657,SIC0012026,PA00000002,2022-01-02,12:05:21,
SCPA00011658,SCPA00011658,SIC0013354,PA00000002,2022-01-02,12:05:21,
SCPA00011659,SCPA00011659,SIC0010824,PA00000002,2022-01-02,12:05:21,
SCPA00011660,SCPA00011660,SIC0015097,PA00000002,2022-01-02,12:05:21,
SCPA00011661,SCPA00011661,SIC0017568,PA00000002,2022-01-02,12:05:21,
SCPA00011662,SCPA00011662,SIC0006325,PA00000002,2022-01-02,12:05:21,
SCPA00011663,SCPA00011663,SIC0011804,PA00000002,2022-01-02,12:05:21,
SCPA00011664,SCPA00011664,SIC0014710,PA00000002,2022-01-02,12:05:21,
SCPA00011665,SCPA00011665,SIC0009378,PA00000002,2022-01-02,12:05:21,
SCPA00011666,SCPA00011666,SIC0011501,PA00000002,2022-01-02,12:05:21,
SCPA00011667,SCPA00011667,SIC0004780,PA00000002,2022-01-02,12:05:21,
SCPA00011668,SCPA00011668,SIC0016635,PA00000002,2022-01-02,12:05:21,
SCPA00011669,SCPA00011669,SIC0011756,PA00000002,2022-01-02,12:05:21,
SCPA00011670,SCPA00011670,SIC0005183,PA00000002,2022-01-02,12:05:21,
SCPA00011671,SCPA00011671,SIC0014870,PA00000002,2022-01-02,12:05:21,
SCPA00011672,SCPA00011672,SIC0011665,PA00000002,2022-01-02,12:05:21,
SCPA00011673,SCPA00011673,SIC0002668,PA00000002,2022-01-02,12:05:21,
SCPA00011674,SCPA00011674,SIC0009648,PA00000002,2022-01-02,12:05:21,
SCPA00011675,SCPA00011675,SIC0009269,PA00000002,2022-01-02,12:05:21,
SCPA00011676,SCPA00011676,SIC0006617,PA00000002,2022-01-02,12:05:21,
SCPA00011677,SCPA00011677,SIC0000728,PA00000002,2022-01-02,12:05:21,
SCPA00011678,SCPA00011678,SIC0016682,PA00000002,2022-01-02,12:05:21,
SCPA00011679,SCPA00011679,SIC0016969,PA00000002,2022-01-02,12:05:21,
SCPA00011680,SCPA00011680,SIC0011998,PA00000002,2022-01-02,12:05:21,
SCPA00011681,SCPA00011681,SIC0000267,PA00000002,2022-01-02,12:05:21,
SCPA00011682,SCPA00011682,SIC0013162,PA00000002,2022-01-02,12:05:21,
SCPA00011683,SCPA00011683,SIC0015419,PA00000002,2022-01-02,12:05:21,
SCPA00011684,SCPA00011684,SIC0001054,PA00000002,2022-01-02,12:05:21,
SCPA00011685,SCPA00011685,SIC0013487,PA00000002,2022-01-02,12:05:21,
SCPA00011686,SCPA00011686,SIC0016487,PA00000002,2022-01-02,12:05:21,
SCPA00011687,SCPA00011687,SIC0003399,PA00000002,2022-01-02,12:05:21,
SCPA00011688,SCPA00011688,SIC0001286,PA00000002,2022-01-02,12:05:21,
SCPA00011689,SCPA00011689,SIC0010231,PA00000002,2022-01-02,12:05:21,
SCPA00011690,SCPA00011690,SIC0001829,PA00000002,2022-01-02,12:05:21,
SCPA00011691,SCPA00011691,SIC0014585,PA00000002,2022-01-02,12:05:21,
SCPA00011692,SCPA00011692,SIC0017296,PA00000002,2022-01-02,12:05:21,
SCPA00011693,SCPA00011693,SIC0006493,PA00000002,2022-01-02,12:05:21,
SCPA00011694,SCPA00011694,SIC0002053,PA00000002,2022-01-02,12:05:21,
SCPA00011695,SCPA00011695,SIC0000008,PA00000002,2022-01-02,12:05:21,
SCPA00011696,SCPA00011696,SIC0010356,PA00000002,2022-01-02,12:05:21,
SCPA00011697,SCPA00011697,SIC0012570,PA00000002,2022-01-02,12:05:21,
SCPA00011698,SCPA00011698,SIC0014336,PA00000002,2022-01-02,12:05:21,
SCPA00011699,SCPA00011699,SIC0003306,PA00000002,2022-01-02,12:05:21,
SCPA00011700,SCPA00011700,SIC0005847,PA00000002,2022-01-02,12:05:21,
SCPA00011701,SCPA00011701,SIC0016467,PA00000002,2022-01-02,12:05:21,
SCPA00011702,SCPA00011702,SIC0016526,PA00000002,2022-01-02,12:05:21,
SCPA00011703,SCPA00011703,SIC0011813,PA00000002,2022-01-02,12:05:21,
SCPA00011704,SCPA00011704,SIC0013679,PA00000002,2022-01-02,12:05:21,
SCPA00011705,SCPA00011705,SIC0009006,PA00000002,2022-01-02,12:05:21,
SCPA00011706,SCPA00011706,SIC0011337,PA00000002,2022-01-02,12:05:21,
SCPA00011707,SCPA00011707,SIC0005780,PA00000002,2022-01-02,12:05:21,
SCPA00011708,SCPA00011708,SIC0013168,PA00000002,2022-01-02,12:05:21,
SCPA00011709,SCPA00011709,SIC0011976,PA00000002,2022-01-02,12:05:21,
SCPA00011710,SCPA00011710,SIC0003656,PA00000002,2022-01-02,12:05:21,
SCPA00011711,SCPA00011711,SIC0003336,PA00000002,2022-01-02,12:05:21,
SCPA00011712,SCPA00011712,SIC0003814,PA00000002,2022-01-02,12:05:21,
SCPA00011713,SCPA00011713,SIC0008547,PA00000002,2022-01-02,12:05:21,
SCPA00011714,SCPA00011714,SIC0002871,PA00000002,2022-01-02,12:05:21,
SCPA00011715,SCPA00011715,SIC0015440,PA00000002,2022-01-02,12:05:21,
SCPA00011716,SCPA00011716,SIC0017554,PA00000002,2022-01-02,12:05:21,
SCPA00011717,SCPA00011717,SIC0010140,PA00000002,2022-01-02,12:05:21,
SCPA00011718,SCPA00011718,SIC0009143,PA00000002,2022-01-02,12:05:21,
SCPA00011719,SCPA00011719,SIC0009639,PA00000002,2022-01-02,12:05:21,
SCPA00011720,SCPA00011720,SIC0004830,PA00000002,2022-01-02,12:05:21,
SCPA00011721,SCPA00011721,SIC0003930,PA00000002,2022-01-02,12:05:21,
SCPA00011722,SCPA00011722,SIC0001055,PA00000002,2022-01-02,12:05:21,
SCPA00011723,SCPA00011723,SIC0015995,PA00000002,2022-01-02,12:05:21,
SCPA00011724,SCPA00011724,SIC0003597,PA00000002,2022-01-02,12:05:21,
SCPA00011725,SCPA00011725,SIC0014749,PA00000002,2022-01-02,12:05:21,
SCPA00011726,SCPA00011726,SIC0003252,PA00000002,2022-01-02,12:05:21,
SCPA00011727,SCPA00011727,SIC0014843,PA00000002,2022-01-02,12:05:21,
SCPA00011728,SCPA00011728,SIC0013292,PA00000002,2022-01-02,12:05:21,
SCPA00011729,SCPA00011729,SIC0013542,PA00000002,2022-01-02,12:05:21,
SCPA00011730,SCPA00011730,SIC0001873,PA00000002,2022-01-02,12:05:21,
SCPA00011731,SCPA00011731,SIC0015872,PA00000002,2022-01-02,12:05:21,
SCPA00011732,SCPA00011732,SIC0004492,PA00000002,2022-01-02,12:05:21,
SCPA00011733,SCPA00011733,SIC0012125,PA00000002,2022-01-02,12:05:21,
SCPA00011734,SCPA00011734,SIC0005450,PA00000002,2022-01-02,12:05:21,
SCPA00011735,SCPA00011735,SIC0012512,PA00000002,2022-01-02,12:05:21,
SCPA00011736,SCPA00011736,SIC0013027,PA00000002,2022-01-02,12:05:21,
SCPA00011737,SCPA00011737,SIC0013401,PA00000002,2022-01-02,12:05:21,
SCPA00011738,SCPA00011738,SIC0001648,PA00000002,2022-01-02,12:05:21,
SCPA00011739,SCPA00011739,SIC0016922,PA00000002,2022-01-02,12:05:21,
SCPA00011740,SCPA00011740,SIC0008570,PA00000002,2022-01-02,12:05:21,
SCPA00011741,SCPA00011741,SIC0010703,PA00000002,2022-01-02,12:05:21,
SCPA00011742,SCPA00011742,SIC0014889,PA00000002,2022-01-02,12:05:21,
SCPA00011743,SCPA00011743,SIC0001692,PA00000002,2022-01-02,12:05:21,
SCPA00011744,SCPA00011744,SIC0004217,PA00000002,2022-01-02,12:05:21,
SCPA00011745,SCPA00011745,SIC0013598,PA00000002,2022-01-02,12:05:21,
SCPA00011746,SCPA00011746,SIC0004432,PA00000002,2022-01-02,12:05:21,
SCPA00011747,SCPA00011747,SIC0017620,PA00000002,2022-01-02,12:05:21,
SCPA00011748,SCPA00011748,SIC0006050,PA00000002,2022-01-02,12:05:21,
SCPA00011749,SCPA00011749,SIC0012447,PA00000002,2022-01-02,12:05:21,
SCPA00011750,SCPA00011750,SIC0017194,PA00000002,2022-01-02,12:05:21,
SCPA00011751,SCPA00011751,SIC0004484,PA00000002,2022-01-02,12:05:21,
SCPA00011752,SCPA00011752,SIC0010266,PA00000002,2022-01-02,12:05:21,
SCPA00011753,SCPA00011753,SIC0003593,PA00000002,2022-01-02,12:05:21,
SCPA00011754,SCPA00011754,SIC0013992,PA00000002,2022-01-02,12:05:21,
SCPA00011755,SCPA00011755,SIC0002596,PA00000002,2022-01-02,12:05:21,
SCPA00011756,SCPA00011756,SIC0011864,PA00000002,2022-01-02,12:05:21,
SCPA00011757,SCPA00011757,SIC0008515,PA00000002,2022-01-02,12:05:21,
SCPA00011758,SCPA00011758,SIC0009395,PA00000002,2022-01-02,12:05:21,
SCPA00011759,SCPA00011759,SIC0003002,PA00000002,2022-01-02,12:05:21,
SCPA00011760,SCPA00011760,SIC0005541,PA00000002,2022-01-02,12:05:21,
SCPA00011761,SCPA00011761,SIC0005342,PA00000002,2022-01-02,12:05:21,
SCPA00011762,SCPA00011762,SIC0015544,PA00000002,2022-01-02,12:05:21,
SCPA00011763,SCPA00011763,SIC0010577,PA00000002,2022-01-02,12:05:21,
SCPA00011764,SCPA00011764,SIC0016982,PA00000002,2022-01-02,12:05:21,
SCPA00011765,SCPA00011765,SIC0009283,PA00000002,2022-01-02,12:05:21,
SCPA00011766,SCPA00011766,SIC0015560,PA00000002,2022-01-02,12:05:21,
SCPA00011767,SCPA00011767,SIC0005941,PA00000002,2022-01-02,12:05:21,
SCPA00011768,SCPA00011768,SIC0001883,PA00000002,2022-01-02,12:05:21,
SCPA00011769,SCPA00011769,SIC0006214,PA00000002,2022-01-02,12:05:21,
SCPA00011770,SCPA00011770,SIC0014073,PA00000002,2022-01-02,12:05:21,
SCPA00011771,SCPA00011771,SIC0002479,PA00000002,2022-01-02,12:05:21,
SCPA00011772,SCPA00011772,SIC0008996,PA00000002,2022-01-02,12:05:21,
SCPA00011773,SCPA00011773,SIC0006438,PA00000002,2022-01-02,12:05:21,
SCPA00011774,SCPA00011774,SIC0005255,PA00000002,2022-01-02,12:05:21,
SCPA00011775,SCPA00011775,SIC0014121,PA00000002,2022-01-02,12:05:21,
SCPA00011776,SCPA00011776,SIC0004831,PA00000002,2022-01-02,12:05:21,
SCPA00011777,SCPA00011777,SIC0011445,PA00000002,2022-01-02,12:05:21,
SCPA00011778,SCPA00011778,SIC0012487,PA00000002,2022-01-02,12:05:21,
SCPA00011779,SCPA00011779,SIC0014818,PA00000002,2022-01-02,12:05:21,
SCPA00011780,SCPA00011780,SIC0011000,PA00000002,2022-01-02,12:05:21,
SCPA00011781,SCPA00011781,SIC0013955,PA00000002,2022-01-02,12:05:21,
SCPA00011782,SCPA00011782,SIC0001498,PA00000002,2022-01-02,12:05:21,
SCPA00011783,SCPA00011783,SIC0004417,PA00000002,2022-01-02,12:05:21,
SCPA00011784,SCPA00011784,SIC0010998,PA00000002,2022-01-02,12:05:21,
SCPA00011785,SCPA00011785,SIC0011030,PA00000002,2022-01-02,12:05:21,
SCPA00011786,SCPA00011786,SIC0006246,PA00000002,2022-01-02,12:05:21,
SCPA00011787,SCPA00011787,SIC0005242,PA00000002,2022-01-02,12:05:21,
SCPA00011788,SCPA00011788,SIC0014019,PA00000002,2022-01-02,12:05:21,
SCPA00011789,SCPA00011789,SIC0006560,PA00000002,2022-01-02,12:05:21,
SCPA00011790,SCPA00011790,SIC0002603,PA00000002,2022-01-02,12:05:21,
SCPA00011791,SCPA00011791,SIC0001642,PA00000002,2022-01-02,12:05:21,
SCPA00011792,SCPA00011792,SIC0012858,PA00000002,2022-01-02,12:05:21,
SCPA00011793,SCPA00011793,SIC0001121,PA00000002,2022-01-02,12:05:21,
