Clave,Folio,Clave Ciudadano,Clave Programa Apoyo,Fecha,Hora,Observaciones
SCPA00014470,SCPA00014470,SIC0010048,PA00000002,2022-01-02,12:05:21,
SCPA00014471,SCPA00014471,SIC0011679,PA00000002,2022-01-02,12:05:21,
SCPA00014472,SCPA00014472,SIC0016835,PA00000002,2022-01-02,12:05:21,
SCPA00014473,SCPA00014473,SIC0010303,PA00000002,2022-01-02,12:05:21,
SCPA00014474,SCPA00014474,SIC0005246,PA00000002,2022-01-02,12:05:21,
SCPA00014475,SCPA00014475,SIC0011246,PA00000002,2022-01-02,12:05:21,
SCPA00014476,SCPA00014476,SIC0000064,PA00000002,2022-01-02,12:05:21,
SCPA00014477,SCPA00014477,SIC0014305,PA00000002,2022-01-02,12:05:21,
SCPA00014478,SCPA00014478,SIC0012145,PA00000002,2022-01-02,12:05:21,
SCPA00014479,SCPA00014479,SIC0014473,PA00000002,2022-01-02,12:05:21,
SCPA00014480,SCPA00014480,SIC0015027,PA00000002,2022-01-02,12:05:21,
SCPA00014481,SCPA00014481,SIC0011220,PA00000002,2022-01-02,12:05:21,
SCPA00014482,SCPA00014482,SIC0017531,PA00000002,2022-01-02,12:05:21,
SCPA00014483,SCPA00014483,SIC0012748,PA00000002,2022-01-02,12:05:21,
SCPA00014484,SCPA00014484,SIC0004815,PA00000002,2022-01-02,12:05:21,
SCPA00014485,SCPA00014485,SIC0009084,PA00000002,2022-01-02,12:05:21,
SCPA00014486,SCPA00014486,SIC0000001,PA00000002,2022-01-02,12:05:21,
SCPA00014487,SCPA00014487,SIC0012353,PA00000002,2022-01-02,12:05:21,
SCPA00014488,SCPA00014488,SIC0015117,PA00000002,2022-01-02,12:05:21,
SCPA00014489,SCPA00014489,SIC0014909,PA00000002,2022-01-02,12:05:21,
SCPA00014490,SCPA00014490,SIC0000232,PA00000002,2022-01-02,12:05:21,
SCPA00014491,SCPA00014491,SIC0015417,PA00000002,2022-01-02,12:05:21,
SCPA00014492,SCPA00014492,SIC0016385,PA00000002,2022-01-02,12:05:21,
SCPA00014493,SCPA00014493,SIC0001425,PA00000002,2022-01-02,12:05:21,
SCPA00014494,SCPA00014494,SIC0012224,PA00000002,2022-01-02,12:05:21,
SCPA00014495,SCPA00014495,SIC0004898,PA00000002,2022-01-02,12:05:21,
SCPA00014496,SCPA00014496,SIC0003884,PA00000002,2022-01-02,12:05:21,
SCPA00014497,SCPA00014497,SIC0006563,PA00000002,2022-01-02,12:05:21,
SCPA00014498,SCPA00014498,SIC0012165,PA00000002,2022-01-02,12:05:21,
SCPA00014499,SCPA00014499,SIC0012240,PA00000002,2022-01-02,12:05:21,
SCPA00014500,SCPA00014500,SIC0017537,PA00000002,2022-01-02,12:05:21,
SCPA00014501,SCPA00014501,SIC0009758,PA00000002,2022-01-02,12:05:21,
SCPA00014502,SCPA00014502,SIC0017769,PA00000002,2022-01-02,12:05:21,
SCPA00014503,SCPA00014503,SIC0012032,PA00000002,2022-01-02,12:05:21,
SCPA00014504,SCPA00014504,SIC0014677,PA00000002,2022-01-02,12:05:21,
SCPA00014505,SCPA00014505,SIC0015423,PA00000002,2022-01-02,12:05:21,
SCPA00014506,SCPA00014506,SIC0002428,PA00000002,2022-01-02,12:05:21,
SCPA00014507,SCPA00014507,SIC0000021,PA00000002,2022-01-02,12:05:21,
SCPA00014508,SCPA00014508,SIC0009053,PA00000002,2022-01-02,12:05:21,
SCPA00014509,SCPA00014509,SIC0002526,PA00000002,2022-01-02,12:05:21,
SCPA00014510,SCPA00014510,SIC0011677,PA00000002,2022-01-02,12:05:21,
SCPA00014511,SCPA00014511,SIC0016300,PA00000002,2022-01-02,12:05:21,
SCPA00014512,SCPA00014512,SIC0010928,PA00000002,2022-01-02,12:05:21,
SCPA00014513,SCPA00014513,SIC0011897,PA00000002,2022-01-02,12:05:21,
SCPA00014514,SCPA00014514,SIC0008945,PA00000002,2022-01-02,12:05:21,
SCPA00014515,SCPA00014515,SIC0001891,PA00000002,2022-01-02,12:05:21,
SCPA00014516,SCPA00014516,SIC0008543,PA00000002,2022-01-02,12:05:21,
SCPA00014517,SCPA00014517,SIC0003145,PA00000002,2022-01-02,12:05:21,
SCPA00014518,SCPA00014518,SIC0015704,PA00000002,2022-01-02,12:05:21,
SCPA00014519,SCPA00014519,SIC0016173,PA00000002,2022-01-02,12:05:21,
SCPA00014520,SCPA00014520,SIC0008567,PA00000002,2022-01-02,12:05:21,
SCPA00014521,SCPA00014521,SIC0010552,PA00000002,2022-01-02,12:05:21,
SCPA00014522,SCPA00014522,SIC0017231,PA00000002,2022-01-02,12:05:21,
SCPA00014523,SCPA00014523,SIC0016036,PA00000002,2022-01-02,12:05:21,
SCPA00014524,SCPA00014524,SIC0012998,PA00000002,2022-01-02,12:05:21,
SCPA00014525,SCPA00014525,SIC0011228,PA00000002,2022-01-02,12:05:21,
SCPA00014526,SCPA00014526,SIC0011595,PA00000002,2022-01-02,12:05:21,
SCPA00014527,SCPA00014527,SIC0006450,PA00000002,2022-01-02,12:05:21,
SCPA00014528,SCPA00014528,SIC0016852,PA00000002,2022-01-02,12:05:21,
SCPA00014529,SCPA00014529,SIC0009097,PA00000002,2022-01-02,12:05:21,
SCPA00014530,SCPA00014530,SIC0005863,PA00000002,2022-01-02,12:05:21,
SCPA00014531,SCPA00014531,SIC0004001,PA00000002,2022-01-02,12:05:21,
SCPA00014532,SCPA00014532,SIC0009806,PA00000002,2022-01-02,12:05:21,
SCPA00014533,SCPA00014533,SIC0005499,PA00000002,2022-01-02,12:05:21,
SCPA00014534,SCPA00014534,SIC0012099,PA00000002,2022-01-02,12:05:21,
SCPA00014535,SCPA00014535,SIC0006462,PA00000002,2022-01-02,12:05:21,
SCPA00014536,SCPA00014536,SIC0008644,PA00000002,2022-01-02,12:05:21,
SCPA00014537,SCPA00014537,SIC0011585,PA00000002,2022-01-02,12:05:21,
SCPA00014538,SCPA00014538,SIC0009132,PA00000002,2022-01-02,12:05:21,
SCPA00014539,SCPA00014539,SIC0003504,PA00000002,2022-01-02,12:05:21,
SCPA00014540,SCPA00014540,SIC0000199,PA00000002,2022-01-02,12:05:21,
SCPA00014541,SCPA00014541,SIC0005064,PA00000002,2022-01-02,12:05:21,
SCPA00014542,SCPA00014542,SIC0001777,PA00000002,2022-01-02,12:05:21,
SCPA00014543,SCPA00014543,SIC0011634,PA00000002,2022-01-02,12:05:21,
SCPA00014544,SCPA00014544,SIC0006403,PA00000002,2022-01-02,12:05:21,
SCPA00014545,SCPA00014545,SIC0006536,PA00000002,2022-01-02,12:05:21,
SCPA00014546,SCPA00014546,SIC0003102,PA00000002,2022-01-02,12:05:21,
SCPA00014547,SCPA00014547,SIC0006145,PA00000002,2022-01-02,12:05:21,
SCPA00014548,SCPA00014548,SIC0015570,PA00000002,2022-01-02,12:05:21,
SCPA00014549,SCPA00014549,SIC0012612,PA00000002,2022-01-02,12:05:21,
SCPA00014550,SCPA00014550,SIC0011538,PA00000002,2022-01-02,12:05:21,
SCPA00014551,SCPA00014551,SIC0014690,PA00000002,2022-01-02,12:05:21,
SCPA00014552,SCPA00014552,SIC0003675,PA00000002,2022-01-02,12:05:21,
SCPA00014553,SCPA00014553,SIC0009944,PA00000002,2022-01-02,12:05:21,
SCPA00014554,SCPA00014554,SIC0002908,PA00000002,2022-01-02,12:05:21,
SCPA00014555,SCPA00014555,SIC0015567,PA00000002,2022-01-02,12:05:21,
SCPA00014556,SCPA00014556,SIC0002361,PA00000002,2022-01-02,12:05:21,
SCPA00014557,SCPA00014557,SIC0000519,PA00000002,2022-01-02,12:05:21,
SCPA00014558,SCPA00014558,SIC0013061,PA00000002,2022-01-02,12:05:21,
SCPA00014559,SCPA00014559,SIC0005764,PA00000002,2022-01-02,12:05:21,
SCPA00014560,SCPA00014560,SIC0001887,PA00000002,2022-01-02,12:05:21,
SCPA00014561,SCPA00014561,SIC0014047,PA00000002,2022-01-02,12:05:21,
SCPA00014562,SCPA00014562,SIC0015260,PA00000002,2022-01-02,12:05:21,
SCPA00014563,SCPA00014563,SIC0014958,PA00000002,2022-01-02,12:05:21,
SCPA00014564,SCPA00014564,SIC0009129,PA00000002,2022-01-02,12:05:21,
SCPA00014565,SCPA00014565,SIC0014207,PA00000002,2022-01-02,12:05:21,
SCPA00014566,SCPA00014566,SIC0011974,PA00000002,2022-01-02,12:05:21,
SCPA00014567,SCPA00014567,SIC0013318,PA00000002,2022-01-02,12:05:21,
SCPA00014568,SCPA00014568,SIC0004202,PA00000002,2022-01-02,12:05:21,
SCPA00014569,SCPA00014569,SIC0006511,PA00000002,2022-01-02,12:05:21,
SCPA00014570,SCPA00014570,SIC0002849,PA00000002,2022-01-02,12:05:21,
SCPA00014571,SCPA00014571,SIC0009695,PA00000002,2022-01-02,12:05:21,
SCPA00014572,SCPA00014572,SIC0009055,PA00000002,2022-01-02,12:05:21,
SCPA00014573,SCPA00014573,SIC0009094,PA00000002,2022-01-02,12:05:21,
SCPA00014574,SCPA00014574,SIC0002041,PA00000002,2022-01-02,12:05:21,
SCPA00014575,SCPA00014575,SIC0012506,PA00000002,2022-01-02,12:05:21,
SCPA00014576,SCPA00014576,SIC0000239,PA00000002,2022-01-02,12:05:21,
SCPA00014577,SCPA00014577,SIC0010694,PA00000002,2022-01-02,12:05:21,
SCPA00014578,SCPA00014578,SIC0009557,PA00000002,2022-01-02,12:05:21,
SCPA00014579,SCPA00014579,SIC0015999,PA00000002,2022-01-02,12:05:21,
SCPA00014580,SCPA00014580,SIC0017203,PA00000002,2022-01-02,12:05:21,
SCPA00014581,SCPA00014581,SIC0014867,PA00000002,2022-01-02,12:05:21,
SCPA00014582,SCPA00014582,SIC0005730,PA00000002,2022-01-02,12:05:21,
SCPA00014583,SCPA00014583,SIC0002850,PA00000002,2022-01-02,12:05:21,
SCPA00014584,SCPA00014584,SIC0016047,PA00000002,2022-01-02,12:05:21,
SCPA00014585,SCPA00014585,SIC0013400,PA00000002,2022-01-02,12:05:21,
SCPA00014586,SCPA00014586,SIC0000209,PA00000002,2022-01-02,12:05:21,
SCPA00014587,SCPA00014587,SIC0009472,PA00000002,2022-01-02,12:05:21,
SCPA00014588,SCPA00014588,SIC0015665,PA00000002,2022-01-02,12:05:21,
SCPA00014589,SCPA00014589,SIC0003516,PA00000002,2022-01-02,12:05:21,
SCPA00014590,SCPA00014590,SIC0006033,PA00000002,2022-01-02,12:05:21,
SCPA00014591,SCPA00014591,SIC0015747,PA00000002,2022-01-02,12:05:21,
SCPA00014592,SCPA00014592,SIC0000546,PA00000002,2022-01-02,12:05:21,
SCPA00014593,SCPA00014593,SIC0004319,PA00000002,2022-01-02,12:05:21,
SCPA00014594,SCPA00014594,SIC0009578,PA00000002,2022-01-02,12:05:21,
SCPA00014595,SCPA00014595,SIC0004328,PA00000002,2022-01-02,12:05:21,
SCPA00014596,SCPA00014596,SIC0005977,PA00000002,2022-01-02,12:05:21,
SCPA00014597,SCPA00014597,SIC0017269,PA00000002,2022-01-02,12:05:21,
SCPA00014598,SCPA00014598,SIC0015422,PA00000002,2022-01-02,12:05:21,
SCPA00014599,SCPA00014599,SIC0009862,PA00000002,2022-01-02,12:05:21,
SCPA00014600,SCPA00014600,SIC0004511,PA00000002,2022-01-02,12:05:21,
SCPA00014601,SCPA00014601,SIC0006647,PA00000002,2022-01-02,12:05:21,
SCPA00014602,SCPA00014602,SIC0003898,PA00000002,2022-01-02,12:05:21,
SCPA00014603,SCPA00014603,SIC0012025,PA00000002,2022-01-02,12:05:21,
SCPA00014604,SCPA00014604,SIC0009901,PA00000002,2022-01-02,12:05:21,
SCPA00014605,SCPA00014605,SIC0017727,PA00000002,2022-01-02,12:05:21,
SCPA00014606,SCPA00014606,SIC0011577,PA00000002,2022-01-02,12:05:21,
SCPA00014607,SCPA00014607,SIC0005432,PA00000002,2022-01-02,12:05:21,
SCPA00014608,SCPA00014608,SIC0006057,PA00000002,2022-01-02,12:05:21,
SCPA00014609,SCPA00014609,SIC0010139,PA00000002,2022-01-02,12:05:21,
SCPA00014610,SCPA00014610,SIC0000100,PA00000002,2022-01-02,12:05:21,
SCPA00014611,SCPA00014611,SIC0014663,PA00000002,2022-01-02,12:05:21,
SCPA00014612,SCPA00014612,SIC0012226,PA00000002,2022-01-02,12:05:21,
SCPA00014613,SCPA00014613,SIC0002978,PA00000002,2022-01-02,12:05:21,
SCPA00014614,SCPA00014614,SIC0011429,PA00000002,2022-01-02,12:05:21,
SCPA00014615,SCPA00014615,SIC0009190,PA00000002,2022-01-02,12:05:21,
SCPA00014616,SCPA00014616,SIC0006161,PA00000002,2022-01-02,12:05:21,
SCPA00014617,SCPA00014617,SIC0010144,PA00000002,2022-01-02,12:05:21,
SCPA00014618,SCPA00014618,SIC0014428,PA00000002,2022-01-02,12:05:21,
SCPA00014619,SCPA00014619,SIC0000860,PA00000002,2022-01-02,12:05:21,
SCPA00014620,SCPA00014620,SIC0012108,PA00000002,2022-01-02,12:05:21,
SCPA00014621,SCPA00014621,SIC0016019,PA00000002,2022-01-02,12:05:21,
SCPA00014622,SCPA00014622,SIC0008633,PA00000002,2022-01-02,12:05:21,
SCPA00014623,SCPA00014623,SIC0014537,PA00000002,2022-01-02,12:05:21,
SCPA00014624,SCPA00014624,SIC0001482,PA00000002,2022-01-02,12:05:21,
SCPA00014625,SCPA00014625,SIC0010720,PA00000002,2022-01-02,12:05:21,
SCPA00014626,SCPA00014626,SIC0004606,PA00000002,2022-01-02,12:05:21,
SCPA00014627,SCPA00014627,SIC0003087,PA00000002,2022-01-02,12:05:21,
SCPA00014628,SCPA00014628,SIC0014655,PA00000002,2022-01-02,12:05:21,
SCPA00014629,SCPA00014629,SIC0010149,PA00000002,2022-01-02,12:05:21,
SCPA00014630,SCPA00014630,SIC0017421,PA00000002,2022-01-02,12:05:21,
SCPA00014631,SCPA00014631,SIC0014402,PA00000002,2022-01-02,12:05:21,
SCPA00014632,SCPA00014632,SIC0014025,PA00000002,2022-01-02,12:05:21,
SCPA00014633,SCPA00014633,SIC0013961,PA00000002,2022-01-02,12:05:21,
SCPA00014634,SCPA00014634,SIC0009477,PA00000002,2022-01-02,12:05:21,
SCPA00014635,SCPA00014635,SIC0000202,PA00000002,2022-01-02,12:05:21,
SCPA00014636,SCPA00014636,SIC0000226,PA00000002,2022-01-02,12:05:21,
SCPA00014637,SCPA00014637,SIC0012424,PA00000002,2022-01-02,12:05:21,
SCPA00014638,SCPA00014638,SIC0009389,PA00000002,2022-01-02,12:05:21,
SCPA00014639,SCPA00014639,SIC0013323,PA00000002,2022-01-02,12:05:21,
SCPA00014640,SCPA00014640,SIC0000689,PA00000002,2022-01-02,12:05:21,
SCPA00014641,SCPA00014641,SIC0011479,PA00000002,2022-01-02,12:05:21,
SCPA00014642,SCPA00014642,SIC0002618,PA00000002,2022-01-02,12:05:21,
SCPA00014643,SCPA00014643,SIC0006564,PA00000002,2022-01-02,12:05:21,
SCPA00014644,SCPA00014644,SIC0011092,PA00000002,2022-01-02,12:05:21,
SCPA00014645,SCPA00014645,SIC0005777,PA00000002,2022-01-02,12:05:21,
SCPA00014646,SCPA00014646,SIC0012127,PA00000002,2022-01-02,12:05:21,
SCPA00014647,SCPA00014647,SIC0004837,PA00000002,2022-01-02,12:05:21,
SCPA00014648,SCPA00014648,SIC0001434,PA00000002,2022-01-02,12:05:21,
SCPA00014649,SCPA00014649,SIC0000525,PA00000002,2022-01-02,12:05:21,
SCPA00014650,SCPA00014650,SIC0000887,PA00000002,2022-01-02,12:05:21,
SCPA00014651,SCPA00014651,SIC0011118,PA00000002,2022-01-02,12:05:21,
SCPA00014652,SCPA00014652,SIC0000715,PA00000002,2022-01-02,12:05:21,
SCPA00014653,SCPA00014653,SIC0009011,PA00000002,2022-01-02,12:05:21,
SCPA00014654,SCPA00014654,SIC0000896,PA00000002,2022-01-02,12:05:21,
SCPA00014655,SCPA00014655,SIC0002547,PA00000002,2022-01-02,12:05:21,
SCPA00014656,SCPA00014656,SIC0003402,PA00000002,2022-01-02,12:05:21,
SCPA00014657,SCPA00014657,SIC0002089,PA00000002,2022-01-02,12:05:21,
SCPA00014658,SCPA00014658,SIC0002430,PA00000002,2022-01-02,12:05:21,
SCPA00014659,SCPA00014659,SIC0008757,PA00000002,2022-01-02,12:05:21,
SCPA00014660,SCPA00014660,SIC0017083,PA00000002,2022-01-02,12:05:21,
SCPA00014661,SCPA00014661,SIC0012269,PA00000002,2022-01-02,12:05:21,
SCPA00014662,SCPA00014662,SIC0016995,PA00000002,2022-01-02,12:05:21,
SCPA00014663,SCPA00014663,SIC0005762,PA00000002,2022-01-02,12:05:21,
SCPA00014664,SCPA00014664,SIC0015737,PA00000002,2022-01-02,12:05:21,
SCPA00014665,SCPA00014665,SIC0011782,PA00000002,2022-01-02,12:05:21,
SCPA00014666,SCPA00014666,SIC0015246,PA00000002,2022-01-02,12:05:21,
SCPA00014667,SCPA00014667,SIC0004035,PA00000002,2022-01-02,12:05:21,
SCPA00014668,SCPA00014668,SIC0001377,PA00000002,2022-01-02,12:05:21,
SCPA00014669,SCPA00014669,SIC0005871,PA00000002,2022-01-02,12:05:21,
SCPA00014670,SCPA00014670,SIC0014268,PA00000002,2022-01-02,12:05:21,
SCPA00014671,SCPA00014671,SIC0016934,PA00000002,2022-01-02,12:05:21,
SCPA00014672,SCPA00014672,SIC0013084,PA00000002,2022-01-02,12:05:21,
SCPA00014673,SCPA00014673,SIC0011436,PA00000002,2022-01-02,12:05:21,
SCPA00014674,SCPA00014674,SIC0011807,PA00000002,2022-01-02,12:05:21,
SCPA00014675,SCPA00014675,SIC0011718,PA00000002,2022-01-02,12:05:21,
SCPA00014676,SCPA00014676,SIC0004288,PA00000002,2022-01-02,12:05:21,
SCPA00014677,SCPA00014677,SIC0004080,PA00000002,2022-01-02,12:05:21,
SCPA00014678,SCPA00014678,SIC0004790,PA00000002,2022-01-02,12:05:21,
SCPA00014679,SCPA00014679,SIC0003666,PA00000002,2022-01-02,12:05:21,
SCPA00014680,SCPA00014680,SIC0008630,PA00000002,2022-01-02,12:05:21,
SCPA00014681,SCPA00014681,SIC0000338,PA00000002,2022-01-02,12:05:21,
SCPA00014682,SCPA00014682,SIC0005346,PA00000002,2022-01-02,12:05:21,
SCPA00014683,SCPA00014683,SIC0011279,PA00000002,2022-01-02,12:05:21,
SCPA00014684,SCPA00014684,SIC0001078,PA00000002,2022-01-02,12:05:21,
SCPA00014685,SCPA00014685,SIC0000136,PA00000002,2022-01-02,12:05:21,
SCPA00014686,SCPA00014686,SIC0002946,PA00000002,2022-01-02,12:05:21,
SCPA00014687,SCPA00014687,SIC0015105,PA00000002,2022-01-02,12:05:21,
SCPA00014688,SCPA00014688,SIC0015955,PA00000002,2022-01-02,12:05:21,
SCPA00014689,SCPA00014689,SIC0000208,PA00000002,2022-01-02,12:05:21,
SCPA00014690,SCPA00014690,SIC0005609,PA00000002,2022-01-02,12:05:21,
SCPA00014691,SCPA00014691,SIC0001456,PA00000002,2022-01-02,12:05:21,
SCPA00014692,SCPA00014692,SIC0013016,PA00000002,2022-01-02,12:05:21,
SCPA00014693,SCPA00014693,SIC0001813,PA00000002,2022-01-02,12:05:21,
SCPA00014694,SCPA00014694,SIC0008727,PA00000002,2022-01-02,12:05:21,
SCPA00014695,SCPA00014695,SIC0004182,PA00000002,2022-01-02,12:05:21,
SCPA00014696,SCPA00014696,SIC0006452,PA00000002,2022-01-02,12:05:21,
SCPA00014697,SCPA00014697,SIC0013756,PA00000002,2022-01-02,12:05:21,
SCPA00014698,SCPA00014698,SIC0013995,PA00000002,2022-01-02,12:05:21,
SCPA00014699,SCPA00014699,SIC0001277,PA00000002,2022-01-02,12:05:21,
SCPA00014700,SCPA00014700,SIC0009510,PA00000002,2022-01-02,12:05:21,
SCPA00014701,SCPA00014701,SIC0002870,PA00000002,2022-01-02,12:05:21,
SCPA00014702,SCPA00014702,SIC0010504,PA00000002,2022-01-02,12:05:21,
SCPA00014703,SCPA00014703,SIC0008544,PA00000002,2022-01-02,12:05:21,
SCPA00014704,SCPA00014704,SIC0013553,PA00000002,2022-01-02,12:05:21,
SCPA00014705,SCPA00014705,SIC0014587,PA00000002,2022-01-02,12:05:21,
SCPA00014706,SCPA00014706,SIC0015427,PA00000002,2022-01-02,12:05:21,
SCPA00014707,SCPA00014707,SIC0004648,PA00000002,2022-01-02,12:05:21,
SCPA00014708,SCPA00014708,SIC0004684,PA00000002,2022-01-02,12:05:21,
SCPA00014709,SCPA00014709,SIC0006037,PA00000002,2022-01-02,12:05:21,
SCPA00014710,SCPA00014710,SIC0001761,PA00000002,2022-01-02,12:05:21,
SCPA00014711,SCPA00014711,SIC0016150,PA00000002,2022-01-02,12:05:21,
SCPA00014712,SCPA00014712,SIC0000485,PA00000002,2022-01-02,12:05:21,
SCPA00014713,SCPA00014713,SIC0015722,PA00000002,2022-01-02,12:05:21,
SCPA00014714,SCPA00014714,SIC0004738,PA00000002,2022-01-02,12:05:21,
SCPA00014715,SCPA00014715,SIC0001593,PA00000002,2022-01-02,12:05:21,
SCPA00014716,SCPA00014716,SIC0012562,PA00000002,2022-01-02,12:05:21,
SCPA00014717,SCPA00014717,SIC0000733,PA00000002,2022-01-02,12:05:21,
SCPA00014718,SCPA00014718,SIC0005167,PA00000002,2022-01-02,12:05:21,
SCPA00014719,SCPA00014719,SIC0016148,PA00000002,2022-01-02,12:05:21,
SCPA00014720,SCPA00014720,SIC0003026,PA00000002,2022-01-02,12:05:21,
SCPA00014721,SCPA00014721,SIC0013100,PA00000002,2022-01-02,12:05:21,
SCPA00014722,SCPA00014722,SIC0008675,PA00000002,2022-01-02,12:05:21,
SCPA00014723,SCPA00014723,SIC0014376,PA00000002,2022-01-02,12:05:21,
SCPA00014724,SCPA00014724,SIC0003895,PA00000002,2022-01-02,12:05:21,
SCPA00014725,SCPA00014725,SIC0012348,PA00000002,2022-01-02,12:05:21,
SCPA00014726,SCPA00014726,SIC0005086,PA00000002,2022-01-02,12:05:21,
SCPA00014727,SCPA00014727,SIC0017564,PA00000002,2022-01-02,12:05:21,
SCPA00014728,SCPA00014728,SIC0009970,PA00000002,2022-01-02,12:05:21,
SCPA00014729,SCPA00014729,SIC0003581,PA00000002,2022-01-02,12:05:21,
SCPA00014730,SCPA00014730,SIC0011378,PA00000002,2022-01-02,12:05:21,
SCPA00014731,SCPA00014731,SIC0010569,PA00000002,2022-01-02,12:05:21,
SCPA00014732,SCPA00014732,SIC0016974,PA00000002,2022-01-02,12:05:21,
SCPA00014733,SCPA00014733,SIC0005671,PA00000002,2022-01-02,12:05:21,
SCPA00014734,SCPA00014734,SIC0009947,PA00000002,2022-01-02,12:05:21,
SCPA00014735,SCPA00014735,SIC0011741,PA00000002,2022-01-02,12:05:21,
SCPA00014736,SCPA00014736,SIC0000961,PA00000002,2022-01-02,12:05:21,
SCPA00014737,SCPA00014737,SIC0012290,PA00000002,2022-01-02,12:05:21,
SCPA00014738,SCPA00014738,SIC0001927,PA00000002,2022-01-02,12:05:21,
SCPA00014739,SCPA00014739,SIC0004068,PA00000002,2022-01-02,12:05:21,
SCPA00014740,SCPA00014740,SIC0017772,PA00000002,2022-01-02,12:05:21,
SCPA00014741,SCPA00014741,SIC0011716,PA00000002,2022-01-02,12:05:21,
SCPA00014742,SCPA00014742,SIC0016943,PA00000002,2022-01-02,12:05:21,
SCPA00014743,SCPA00014743,SIC0009943,PA00000002,2022-01-02,12:05:21,
SCPA00014744,SCPA00014744,SIC0012725,PA00000002,2022-01-02,12:05:21,
SCPA00014745,SCPA00014745,SIC0009607,PA00000002,2022-01-02,12:05:21,
SCPA00014746,SCPA00014746,SIC0003410,PA00000002,2022-01-02,12:05:21,
SCPA00014747,SCPA00014747,SIC0017067,PA00000002,2022-01-02,12:05:21,
SCPA00014748,SCPA00014748,SIC0002769,PA00000002,2022-01-02,12:05:21,
SCPA00014749,SCPA00014749,SIC0009454,PA00000002,2022-01-02,12:05:21,
SCPA00014750,SCPA00014750,SIC0004329,PA00000002,2022-01-02,12:05:21,
SCPA00014751,SCPA00014751,SIC0005851,PA00000002,2022-01-02,12:05:21,
SCPA00014752,SCPA00014752,SIC0017350,PA00000002,2022-01-02,12:05:21,
SCPA00014753,SCPA00014753,SIC0002013,PA00000002,2022-01-02,12:05:21,
SCPA00014754,SCPA00014754,SIC0009911,PA00000002,2022-01-02,12:05:21,
SCPA00014755,SCPA00014755,SIC0012683,PA00000002,2022-01-02,12:05:21,
SCPA00014756,SCPA00014756,SIC0015253,PA00000002,2022-01-02,12:05:21,
SCPA00014757,SCPA00014757,SIC0001550,PA00000002,2022-01-02,12:05:21,
SCPA00014758,SCPA00014758,SIC0010884,PA00000002,2022-01-02,12:05:21,
SCPA00014759,SCPA00014759,SIC0017518,PA00000002,2022-01-02,12:05:21,
SCPA00014760,SCPA00014760,SIC0002735,PA00000002,2022-01-02,12:05:21,
SCPA00014761,SCPA00014761,SIC0017770,PA00000002,2022-01-02,12:05:21,
SCPA00014762,SCPA00014762,SIC0009017,PA00000002,2022-01-02,12:05:21,
SCPA00014763,SCPA00014763,SIC0012826,PA00000002,2022-01-02,12:05:21,
SCPA00014764,SCPA00014764,SIC0016709,PA00000002,2022-01-02,12:05:21,
SCPA00014765,SCPA00014765,SIC0013140,PA00000002,2022-01-02,12:05:21,
SCPA00014766,SCPA00014766,SIC0006626,PA00000002,2022-01-02,12:05:21,
SCPA00014767,SCPA00014767,SIC0013618,PA00000002,2022-01-02,12:05:21,
SCPA00014768,SCPA00014768,SIC0003645,PA00000002,2022-01-02,12:05:21,
SCPA00014769,SCPA00014769,SIC0006486,PA00000002,2022-01-02,12:05:21,
SCPA00014770,SCPA00014770,SIC0013157,PA00000002,2022-01-02,12:05:21,
SCPA00014771,SCPA00014771,SIC0002006,PA00000002,2022-01-02,12:05:21,
SCPA00014772,SCPA00014772,SIC0011915,PA00000002,2022-01-02,12:05:21,
SCPA00014773,SCPA00014773,SIC0002951,PA00000002,2022-01-02,12:05:21,
SCPA00014774,SCPA00014774,SIC0005704,PA00000002,2022-01-02,12:05:21,
SCPA00014775,SCPA00014775,SIC0000029,PA00000002,2022-01-02,12:05:21,
SCPA00014776,SCPA00014776,SIC0005848,PA00000002,2022-01-02,12:05:21,
SCPA00014777,SCPA00014777,SIC0016937,PA00000002,2022-01-02,12:05:21,
SCPA00014778,SCPA00014778,SIC0011830,PA00000002,2022-01-02,12:05:21,
SCPA00014779,SCPA00014779,SIC0005505,PA00000002,2022-01-02,12:05:21,
SCPA00014780,SCPA00014780,SIC0016906,PA00000002,2022-01-02,12:05:21,
SCPA00014781,SCPA00014781,SIC0001227,PA00000002,2022-01-02,12:05:21,
SCPA00014782,SCPA00014782,SIC0013327,PA00000002,2022-01-02,12:05:21,
SCPA00014783,SCPA00014783,SIC0001291,PA00000002,2022-01-02,12:05:21,
SCPA00014784,SCPA00014784,SIC0009804,PA00000002,2022-01-02,12:05:21,
SCPA00014785,SCPA00014785,SIC0005235,PA00000002,2022-01-02,12:05:21,
SCPA00014786,SCPA00014786,SIC0002410,PA00000002,2022-01-02,12:05:21,
SCPA00014787,SCPA00014787,SIC0003258,PA00000002,2022-01-02,12:05:21,
SCPA00014788,SCPA00014788,SIC0017724,PA00000002,2022-01-02,12:05:21,
SCPA00014789,SCPA00014789,SIC0005277,PA00000002,2022-01-02,12:05:21,
SCPA00014790,SCPA00014790,SIC0010376,PA00000002,2022-01-02,12:05:21,
SCPA00014791,SCPA00014791,SIC0011428,PA00000002,2022-01-02,12:05:21,
SCPA00014792,SCPA00014792,SIC0015941,PA00000002,2022-01-02,12:05:21,
SCPA00014793,SCPA00014793,SIC0012300,PA00000002,2022-01-02,12:05:21,
