Clave,Folio,Clave Ciudadano,Clave Programa Apoyo,Fecha,Hora,Observaciones
SCPA00026470,SCPA00026470,SIC0014669,PA00000001,2022-01-02,12:05:21,
SCPA00026471,SCPA00026471,SIC0010827,PA00000001,2022-01-02,12:05:21,
SCPA00026472,SCPA00026472,SIC0002475,PA00000001,2022-01-02,12:05:21,
SCPA00026473,SCPA00026473,SIC0001995,PA00000001,2022-01-02,12:05:21,
SCPA00026474,SCPA00026474,SIC0013834,PA00000001,2022-01-02,12:05:21,
SCPA00026475,SCPA00026475,SIC0003824,PA00000001,2022-01-02,12:05:21,
SCPA00026476,SCPA00026476,SIC0005250,PA00000001,2022-01-02,12:05:21,
SCPA00026477,SCPA00026477,SIC0013614,PA00000001,2022-01-02,12:05:21,
SCPA00026478,SCPA00026478,SIC0009985,PA00000001,2022-01-02,12:05:21,
SCPA00026479,SCPA00026479,SIC0011150,PA00000001,2022-01-02,12:05:21,
SCPA00026480,SCPA00026480,SIC0005785,PA00000001,2022-01-02,12:05:21,
SCPA00026481,SCPA00026481,SIC0001589,PA00000001,2022-01-02,12:05:21,
SCPA00026482,SCPA00026482,SIC0000034,PA00000001,2022-01-02,12:05:21,
SCPA00026483,SCPA00026483,SIC0016246,PA00000001,2022-01-02,12:05:21,
SCPA00026484,SCPA00026484,SIC0005991,PA00000001,2022-01-02,12:05:21,
SCPA00026485,SCPA00026485,SIC0010555,PA00000001,2022-01-02,12:05:21,
SCPA00026486,SCPA00026486,SIC0002675,PA00000001,2022-01-02,12:05:21,
SCPA00026487,SCPA00026487,SIC0014205,PA00000001,2022-01-02,12:05:21,
SCPA00026488,SCPA00026488,SIC0002207,PA00000001,2022-01-02,12:05:21,
SCPA00026489,SCPA00026489,SIC0000681,PA00000001,2022-01-02,12:05:21,
SCPA00026490,SCPA00026490,SIC0000493,PA00000001,2022-01-02,12:05:21,
SCPA00026491,SCPA00026491,SIC0004541,PA00000001,2022-01-02,12:05:21,
SCPA00026492,SCPA00026492,SIC0011769,PA00000001,2022-01-02,12:05:21,
SCPA00026493,SCPA00026493,SIC0002350,PA00000001,2022-01-02,12:05:21,
SCPA00026494,SCPA00026494,SIC0012819,PA00000001,2022-01-02,12:05:21,
SCPA00026495,SCPA00026495,SIC0002057,PA00000001,2022-01-02,12:05:21,
SCPA00026496,SCPA00026496,SIC0001858,PA00000001,2022-01-02,12:05:21,
SCPA00026497,SCPA00026497,SIC0015553,PA00000001,2022-01-02,12:05:21,
SCPA00026498,SCPA00026498,SIC0005306,PA00000001,2022-01-02,12:05:21,
SCPA00026499,SCPA00026499,SIC0010055,PA00000001,2022-01-02,12:05:21,
SCPA00026500,SCPA00026500,SIC0001155,PA00000001,2022-01-02,12:05:21,
SCPA00026501,SCPA00026501,SIC0009598,PA00000001,2022-01-02,12:05:21,
SCPA00026502,SCPA00026502,SIC0004416,PA00000001,2022-01-02,12:05:21,
SCPA00026503,SCPA00026503,SIC0005867,PA00000001,2022-01-02,12:05:21,
SCPA00026504,SCPA00026504,SIC0014069,PA00000001,2022-01-02,12:05:21,
SCPA00026505,SCPA00026505,SIC0010557,PA00000001,2022-01-02,12:05:21,
SCPA00026506,SCPA00026506,SIC0002059,PA00000001,2022-01-02,12:05:21,
SCPA00026507,SCPA00026507,SIC0017758,PA00000001,2022-01-02,12:05:21,
SCPA00026508,SCPA00026508,SIC0002297,PA00000001,2022-01-02,12:05:21,
SCPA00026509,SCPA00026509,SIC0002401,PA00000001,2022-01-02,12:05:21,
SCPA00026510,SCPA00026510,SIC0003298,PA00000001,2022-01-02,12:05:21,
SCPA00026511,SCPA00026511,SIC0015994,PA00000001,2022-01-02,12:05:21,
SCPA00026512,SCPA00026512,SIC0012276,PA00000001,2022-01-02,12:05:21,
SCPA00026513,SCPA00026513,SIC0014837,PA00000001,2022-01-02,12:05:21,
SCPA00026514,SCPA00026514,SIC0004432,PA00000001,2022-01-02,12:05:21,
SCPA00026515,SCPA00026515,SIC0005169,PA00000001,2022-01-02,12:05:21,
SCPA00026516,SCPA00026516,SIC0016763,PA00000001,2022-01-02,12:05:21,
SCPA00026517,SCPA00026517,SIC0002396,PA00000001,2022-01-02,12:05:21,
SCPA00026518,SCPA00026518,SIC0013933,PA00000001,2022-01-02,12:05:21,
SCPA00026519,SCPA00026519,SIC0003325,PA00000001,2022-01-02,12:05:21,
SCPA00026520,SCPA00026520,SIC0011123,PA00000001,2022-01-02,12:05:21,
SCPA00026521,SCPA00026521,SIC0001786,PA00000001,2022-01-02,12:05:21,
SCPA00026522,SCPA00026522,SIC0011119,PA00000001,2022-01-02,12:05:21,
SCPA00026523,SCPA00026523,SIC0004470,PA00000001,2022-01-02,12:05:21,
SCPA00026524,SCPA00026524,SIC0011545,PA00000001,2022-01-02,12:05:21,
SCPA00026525,SCPA00026525,SIC0001611,PA00000001,2022-01-02,12:05:21,
SCPA00026526,SCPA00026526,SIC0012758,PA00000001,2022-01-02,12:05:21,
SCPA00026527,SCPA00026527,SIC0010973,PA00000001,2022-01-02,12:05:21,
SCPA00026528,SCPA00026528,SIC0017386,PA00000001,2022-01-02,12:05:21,
SCPA00026529,SCPA00026529,SIC0002242,PA00000001,2022-01-02,12:05:21,
SCPA00026530,SCPA00026530,SIC0017221,PA00000001,2022-01-02,12:05:21,
SCPA00026531,SCPA00026531,SIC0001576,PA00000001,2022-01-02,12:05:21,
SCPA00026532,SCPA00026532,SIC0012257,PA00000001,2022-01-02,12:05:21,
SCPA00026533,SCPA00026533,SIC0011210,PA00000001,2022-01-02,12:05:21,
SCPA00026534,SCPA00026534,SIC0016178,PA00000001,2022-01-02,12:05:21,
SCPA00026535,SCPA00026535,SIC0002803,PA00000001,2022-01-02,12:05:21,
SCPA00026536,SCPA00026536,SIC0004583,PA00000001,2022-01-02,12:05:21,
SCPA00026537,SCPA00026537,SIC0009055,PA00000001,2022-01-02,12:05:21,
SCPA00026538,SCPA00026538,SIC0009088,PA00000001,2022-01-02,12:05:21,
SCPA00026539,SCPA00026539,SIC0002869,PA00000001,2022-01-02,12:05:21,
SCPA00026540,SCPA00026540,SIC0014699,PA00000001,2022-01-02,12:05:21,
SCPA00026541,SCPA00026541,SIC0011825,PA00000001,2022-01-02,12:05:21,
SCPA00026542,SCPA00026542,SIC0008990,PA00000001,2022-01-02,12:05:21,
SCPA00026543,SCPA00026543,SIC0003189,PA00000001,2022-01-02,12:05:21,
SCPA00026544,SCPA00026544,SIC0016358,PA00000001,2022-01-02,12:05:21,
SCPA00026545,SCPA00026545,SIC0000686,PA00000001,2022-01-02,12:05:21,
SCPA00026546,SCPA00026546,SIC0006422,PA00000001,2022-01-02,12:05:21,
SCPA00026547,SCPA00026547,SIC0015753,PA00000001,2022-01-02,12:05:21,
SCPA00026548,SCPA00026548,SIC0002273,PA00000001,2022-01-02,12:05:21,
SCPA00026549,SCPA00026549,SIC0010140,PA00000001,2022-01-02,12:05:21,
SCPA00026550,SCPA00026550,SIC0009653,PA00000001,2022-01-02,12:05:21,
SCPA00026551,SCPA00026551,SIC0002720,PA00000001,2022-01-02,12:05:21,
SCPA00026552,SCPA00026552,SIC0001867,PA00000001,2022-01-02,12:05:21,
SCPA00026553,SCPA00026553,SIC0009465,PA00000001,2022-01-02,12:05:21,
SCPA00026554,SCPA00026554,SIC0002959,PA00000001,2022-01-02,12:05:21,
SCPA00026555,SCPA00026555,SIC0002776,PA00000001,2022-01-02,12:05:21,
SCPA00026556,SCPA00026556,SIC0004017,PA00000001,2022-01-02,12:05:21,
SCPA00026557,SCPA00026557,SIC0016325,PA00000001,2022-01-02,12:05:21,
SCPA00026558,SCPA00026558,SIC0002816,PA00000001,2022-01-02,12:05:21,
SCPA00026559,SCPA00026559,SIC0002432,PA00000001,2022-01-02,12:05:21,
SCPA00026560,SCPA00026560,SIC0004019,PA00000001,2022-01-02,12:05:21,
SCPA00026561,SCPA00026561,SIC0011113,PA00000001,2022-01-02,12:05:21,
SCPA00026562,SCPA00026562,SIC0017584,PA00000001,2022-01-02,12:05:21,
SCPA00026563,SCPA00026563,SIC0014498,PA00000001,2022-01-02,12:05:21,
SCPA00026564,SCPA00026564,SIC0013556,PA00000001,2022-01-02,12:05:21,
SCPA00026565,SCPA00026565,SIC0009437,PA00000001,2022-01-02,12:05:21,
SCPA00026566,SCPA00026566,SIC0016337,PA00000001,2022-01-02,12:05:21,
SCPA00026567,SCPA00026567,SIC0016237,PA00000001,2022-01-02,12:05:21,
SCPA00026568,SCPA00026568,SIC0005005,PA00000001,2022-01-02,12:05:21,
SCPA00026569,SCPA00026569,SIC0002618,PA00000001,2022-01-02,12:05:21,
SCPA00026570,SCPA00026570,SIC0011343,PA00000001,2022-01-02,12:05:21,
SCPA00026571,SCPA00026571,SIC0003494,PA00000001,2022-01-02,12:05:21,
SCPA00026572,SCPA00026572,SIC0001638,PA00000001,2022-01-02,12:05:21,
SCPA00026573,SCPA00026573,SIC0003421,PA00000001,2022-01-02,12:05:21,
SCPA00026574,SCPA00026574,SIC0010182,PA00000001,2022-01-02,12:05:21,
SCPA00026575,SCPA00026575,SIC0003555,PA00000001,2022-01-02,12:05:21,
SCPA00026576,SCPA00026576,SIC0011977,PA00000001,2022-01-02,12:05:21,
SCPA00026577,SCPA00026577,SIC0000716,PA00000001,2022-01-02,12:05:21,
SCPA00026578,SCPA00026578,SIC0011627,PA00000001,2022-01-02,12:05:21,
SCPA00026579,SCPA00026579,SIC0017138,PA00000001,2022-01-02,12:05:21,
SCPA00026580,SCPA00026580,SIC0015923,PA00000001,2022-01-02,12:05:21,
SCPA00026581,SCPA00026581,SIC0005309,PA00000001,2022-01-02,12:05:21,
SCPA00026582,SCPA00026582,SIC0015140,PA00000001,2022-01-02,12:05:21,
SCPA00026583,SCPA00026583,SIC0003863,PA00000001,2022-01-02,12:05:21,
SCPA00026584,SCPA00026584,SIC0006073,PA00000001,2022-01-02,12:05:21,
SCPA00026585,SCPA00026585,SIC0000169,PA00000001,2022-01-02,12:05:21,
SCPA00026586,SCPA00026586,SIC0002459,PA00000001,2022-01-02,12:05:21,
SCPA00026587,SCPA00026587,SIC0014741,PA00000001,2022-01-02,12:05:21,
SCPA00026588,SCPA00026588,SIC0010600,PA00000001,2022-01-02,12:05:21,
SCPA00026589,SCPA00026589,SIC0016277,PA00000001,2022-01-02,12:05:21,
SCPA00026590,SCPA00026590,SIC0010113,PA00000001,2022-01-02,12:05:21,
SCPA00026591,SCPA00026591,SIC0002528,PA00000001,2022-01-02,12:05:21,
SCPA00026592,SCPA00026592,SIC0006467,PA00000001,2022-01-02,12:05:21,
SCPA00026593,SCPA00026593,SIC0005681,PA00000001,2022-01-02,12:05:21,
SCPA00026594,SCPA00026594,SIC0004989,PA00000001,2022-01-02,12:05:21,
SCPA00026595,SCPA00026595,SIC0003825,PA00000001,2022-01-02,12:05:21,
SCPA00026596,SCPA00026596,SIC0006035,PA00000001,2022-01-02,12:05:21,
SCPA00026597,SCPA00026597,SIC0009162,PA00000001,2022-01-02,12:05:21,
SCPA00026598,SCPA00026598,SIC0000016,PA00000001,2022-01-02,12:05:21,
SCPA00026599,SCPA00026599,SIC0013421,PA00000001,2022-01-02,12:05:21,
SCPA00026600,SCPA00026600,SIC0017124,PA00000001,2022-01-02,12:05:21,
SCPA00026601,SCPA00026601,SIC0010892,PA00000001,2022-01-02,12:05:21,
SCPA00026602,SCPA00026602,SIC0014832,PA00000001,2022-01-02,12:05:21,
SCPA00026603,SCPA00026603,SIC0010291,PA00000001,2022-01-02,12:05:21,
SCPA00026604,SCPA00026604,SIC0006163,PA00000001,2022-01-02,12:05:21,
SCPA00026605,SCPA00026605,SIC0002647,PA00000001,2022-01-02,12:05:21,
SCPA00026606,SCPA00026606,SIC0010408,PA00000001,2022-01-02,12:05:21,
SCPA00026607,SCPA00026607,SIC0004926,PA00000001,2022-01-02,12:05:21,
SCPA00026608,SCPA00026608,SIC0013041,PA00000001,2022-01-02,12:05:21,
SCPA00026609,SCPA00026609,SIC0004334,PA00000001,2022-01-02,12:05:21,
SCPA00026610,SCPA00026610,SIC0004566,PA00000001,2022-01-02,12:05:21,
SCPA00026611,SCPA00026611,SIC0012477,PA00000001,2022-01-02,12:05:21,
SCPA00026612,SCPA00026612,SIC0000058,PA00000001,2022-01-02,12:05:21,
SCPA00026613,SCPA00026613,SIC0003362,PA00000001,2022-01-02,12:05:21,
SCPA00026614,SCPA00026614,SIC0001920,PA00000001,2022-01-02,12:05:21,
SCPA00026615,SCPA00026615,SIC0006220,PA00000001,2022-01-02,12:05:21,
SCPA00026616,SCPA00026616,SIC0015088,PA00000001,2022-01-02,12:05:21,
SCPA00026617,SCPA00026617,SIC0014614,PA00000001,2022-01-02,12:05:21,
SCPA00026618,SCPA00026618,SIC0003573,PA00000001,2022-01-02,12:05:21,
SCPA00026619,SCPA00026619,SIC0011392,PA00000001,2022-01-02,12:05:21,
SCPA00026620,SCPA00026620,SIC0003212,PA00000001,2022-01-02,12:05:21,
SCPA00026621,SCPA00026621,SIC0009547,PA00000001,2022-01-02,12:05:21,
SCPA00026622,SCPA00026622,SIC0011466,PA00000001,2022-01-02,12:05:21,
SCPA00026623,SCPA00026623,SIC0002336,PA00000001,2022-01-02,12:05:21,
SCPA00026624,SCPA00026624,SIC0000613,PA00000001,2022-01-02,12:05:21,
SCPA00026625,SCPA00026625,SIC0017125,PA00000001,2022-01-02,12:05:21,
SCPA00026626,SCPA00026626,SIC0016364,PA00000001,2022-01-02,12:05:21,
SCPA00026627,SCPA00026627,SIC0009798,PA00000001,2022-01-02,12:05:21,
SCPA00026628,SCPA00026628,SIC0004922,PA00000001,2022-01-02,12:05:21,
SCPA00026629,SCPA00026629,SIC0011802,PA00000001,2022-01-02,12:05:21,
SCPA00026630,SCPA00026630,SIC0013621,PA00000001,2022-01-02,12:05:21,
SCPA00026631,SCPA00026631,SIC0004067,PA00000001,2022-01-02,12:05:21,
SCPA00026632,SCPA00026632,SIC0009977,PA00000001,2022-01-02,12:05:21,
SCPA00026633,SCPA00026633,SIC0009488,PA00000001,2022-01-02,12:05:21,
SCPA00026634,SCPA00026634,SIC0016492,PA00000001,2022-01-02,12:05:21,
SCPA00026635,SCPA00026635,SIC0001129,PA00000001,2022-01-02,12:05:21,
SCPA00026636,SCPA00026636,SIC0014526,PA00000001,2022-01-02,12:05:21,
SCPA00026637,SCPA00026637,SIC0015567,PA00000001,2022-01-02,12:05:21,
SCPA00026638,SCPA00026638,SIC0001562,PA00000001,2022-01-02,12:05:21,
SCPA00026639,SCPA00026639,SIC0006477,PA00000001,2022-01-02,12:05:21,
SCPA00026640,SCPA00026640,SIC0008638,PA00000001,2022-01-02,12:05:21,
SCPA00026641,SCPA00026641,SIC0015084,PA00000001,2022-01-02,12:05:21,
SCPA00026642,SCPA00026642,SIC0015460,PA00000001,2022-01-02,12:05:21,
SCPA00026643,SCPA00026643,SIC0002247,PA00000001,2022-01-02,12:05:21,
SCPA00026644,SCPA00026644,SIC0005128,PA00000001,2022-01-02,12:05:21,
SCPA00026645,SCPA00026645,SIC0009213,PA00000001,2022-01-02,12:05:21,
SCPA00026646,SCPA00026646,SIC0009360,PA00000001,2022-01-02,12:05:21,
SCPA00026647,SCPA00026647,SIC0000202,PA00000001,2022-01-02,12:05:21,
SCPA00026648,SCPA00026648,SIC0003089,PA00000001,2022-01-02,12:05:21,
SCPA00026649,SCPA00026649,SIC0001016,PA00000001,2022-01-02,12:05:21,
SCPA00026650,SCPA00026650,SIC0005920,PA00000001,2022-01-02,12:05:21,
SCPA00026651,SCPA00026651,SIC0011851,PA00000001,2022-01-02,12:05:21,
SCPA00026652,SCPA00026652,SIC0000312,PA00000001,2022-01-02,12:05:21,
SCPA00026653,SCPA00026653,SIC0012896,PA00000001,2022-01-02,12:05:21,
SCPA00026654,SCPA00026654,SIC0013557,PA00000001,2022-01-02,12:05:21,
SCPA00026655,SCPA00026655,SIC0002623,PA00000001,2022-01-02,12:05:21,
SCPA00026656,SCPA00026656,SIC0003514,PA00000001,2022-01-02,12:05:21,
SCPA00026657,SCPA00026657,SIC0003010,PA00000001,2022-01-02,12:05:21,
SCPA00026658,SCPA00026658,SIC0015379,PA00000001,2022-01-02,12:05:21,
SCPA00026659,SCPA00026659,SIC0003181,PA00000001,2022-01-02,12:05:21,
SCPA00026660,SCPA00026660,SIC0001536,PA00000001,2022-01-02,12:05:21,
SCPA00026661,SCPA00026661,SIC0014659,PA00000001,2022-01-02,12:05:21,
SCPA00026662,SCPA00026662,SIC0000101,PA00000001,2022-01-02,12:05:21,
SCPA00026663,SCPA00026663,SIC0017550,PA00000001,2022-01-02,12:05:21,
SCPA00026664,SCPA00026664,SIC0014260,PA00000001,2022-01-02,12:05:21,
SCPA00026665,SCPA00026665,SIC0006498,PA00000001,2022-01-02,12:05:21,
SCPA00026666,SCPA00026666,SIC0009833,PA00000001,2022-01-02,12:05:21,
SCPA00026667,SCPA00026667,SIC0008550,PA00000001,2022-01-02,12:05:21,
SCPA00026668,SCPA00026668,SIC0009062,PA00000001,2022-01-02,12:05:21,
SCPA00026669,SCPA00026669,SIC0009129,PA00000001,2022-01-02,12:05:21,
SCPA00026670,SCPA00026670,SIC0000153,PA00000001,2022-01-02,12:05:21,
SCPA00026671,SCPA00026671,SIC0009950,PA00000001,2022-01-02,12:05:21,
SCPA00026672,SCPA00026672,SIC0011808,PA00000001,2022-01-02,12:05:21,
SCPA00026673,SCPA00026673,SIC0008797,PA00000001,2022-01-02,12:05:21,
SCPA00026674,SCPA00026674,SIC0003713,PA00000001,2022-01-02,12:05:21,
SCPA00026675,SCPA00026675,SIC0004107,PA00000001,2022-01-02,12:05:21,
SCPA00026676,SCPA00026676,SIC0012802,PA00000001,2022-01-02,12:05:21,
SCPA00026677,SCPA00026677,SIC0003191,PA00000001,2022-01-02,12:05:21,
SCPA00026678,SCPA00026678,SIC0016871,PA00000001,2022-01-02,12:05:21,
SCPA00026679,SCPA00026679,SIC0005635,PA00000001,2022-01-02,12:05:21,
SCPA00026680,SCPA00026680,SIC0008657,PA00000001,2022-01-02,12:05:21,
SCPA00026681,SCPA00026681,SIC0017215,PA00000001,2022-01-02,12:05:21,
SCPA00026682,SCPA00026682,SIC0015494,PA00000001,2022-01-02,12:05:21,
SCPA00026683,SCPA00026683,SIC0011337,PA00000001,2022-01-02,12:05:21,
SCPA00026684,SCPA00026684,SIC0011649,PA00000001,2022-01-02,12:05:21,
SCPA00026685,SCPA00026685,SIC0011642,PA00000001,2022-01-02,12:05:21,
SCPA00026686,SCPA00026686,SIC0010195,PA00000001,2022-01-02,12:05:21,
SCPA00026687,SCPA00026687,SIC0011768,PA00000001,2022-01-02,12:05:21,
SCPA00026688,SCPA00026688,SIC0004311,PA00000001,2022-01-02,12:05:21,
SCPA00026689,SCPA00026689,SIC0013391,PA00000001,2022-01-02,12:05:21,
SCPA00026690,SCPA00026690,SIC0013244,PA00000001,2022-01-02,12:05:21,
SCPA00026691,SCPA00026691,SIC0010410,PA00000001,2022-01-02,12:05:21,
SCPA00026692,SCPA00026692,SIC0012730,PA00000001,2022-01-02,12:05:21,
SCPA00026693,SCPA00026693,SIC0015311,PA00000001,2022-01-02,12:05:21,
SCPA00026694,SCPA00026694,SIC0009326,PA00000001,2022-01-02,12:05:21,
SCPA00026695,SCPA00026695,SIC0004337,PA00000001,2022-01-02,12:05:21,
SCPA00026696,SCPA00026696,SIC0009050,PA00000001,2022-01-02,12:05:21,
SCPA00026697,SCPA00026697,SIC0001101,PA00000001,2022-01-02,12:05:21,
SCPA00026698,SCPA00026698,SIC0001200,PA00000001,2022-01-02,12:05:21,
SCPA00026699,SCPA00026699,SIC0004798,PA00000001,2022-01-02,12:05:21,
SCPA00026700,SCPA00026700,SIC0016137,PA00000001,2022-01-02,12:05:21,
SCPA00026701,SCPA00026701,SIC0012146,PA00000001,2022-01-02,12:05:21,
SCPA00026702,SCPA00026702,SIC0009152,PA00000001,2022-01-02,12:05:21,
SCPA00026703,SCPA00026703,SIC0008997,PA00000001,2022-01-02,12:05:21,
SCPA00026704,SCPA00026704,SIC0001419,PA00000001,2022-01-02,12:05:21,
SCPA00026705,SCPA00026705,SIC0001887,PA00000001,2022-01-02,12:05:21,
SCPA00026706,SCPA00026706,SIC0000159,PA00000001,2022-01-02,12:05:21,
SCPA00026707,SCPA00026707,SIC0016477,PA00000001,2022-01-02,12:05:21,
SCPA00026708,SCPA00026708,SIC0009095,PA00000001,2022-01-02,12:05:21,
SCPA00026709,SCPA00026709,SIC0011926,PA00000001,2022-01-02,12:05:21,
SCPA00026710,SCPA00026710,SIC0008584,PA00000001,2022-01-02,12:05:21,
SCPA00026711,SCPA00026711,SIC0003432,PA00000001,2022-01-02,12:05:21,
SCPA00026712,SCPA00026712,SIC0001499,PA00000001,2022-01-02,12:05:21,
SCPA00026713,SCPA00026713,SIC0005105,PA00000001,2022-01-02,12:05:21,
SCPA00026714,SCPA00026714,SIC0004717,PA00000001,2022-01-02,12:05:21,
SCPA00026715,SCPA00026715,SIC0011361,PA00000001,2022-01-02,12:05:21,
SCPA00026716,SCPA00026716,SIC0013677,PA00000001,2022-01-02,12:05:21,
SCPA00026717,SCPA00026717,SIC0009445,PA00000001,2022-01-02,12:05:21,
SCPA00026718,SCPA00026718,SIC0010402,PA00000001,2022-01-02,12:05:21,
SCPA00026719,SCPA00026719,SIC0002898,PA00000001,2022-01-02,12:05:21,
SCPA00026720,SCPA00026720,SIC0016604,PA00000001,2022-01-02,12:05:21,
SCPA00026721,SCPA00026721,SIC0016249,PA00000001,2022-01-02,12:05:21,
SCPA00026722,SCPA00026722,SIC0017752,PA00000001,2022-01-02,12:05:21,
SCPA00026723,SCPA00026723,SIC0001614,PA00000001,2022-01-02,12:05:21,
SCPA00026724,SCPA00026724,SIC0000907,PA00000001,2022-01-02,12:05:21,
SCPA00026725,SCPA00026725,SIC0004045,PA00000001,2022-01-02,12:05:21,
SCPA00026726,SCPA00026726,SIC0004318,PA00000001,2022-01-02,12:05:21,
SCPA00026727,SCPA00026727,SIC0003364,PA00000001,2022-01-02,12:05:21,
SCPA00026728,SCPA00026728,SIC0009968,PA00000001,2022-01-02,12:05:21,
SCPA00026729,SCPA00026729,SIC0014955,PA00000001,2022-01-02,12:05:21,
SCPA00026730,SCPA00026730,SIC0013199,PA00000001,2022-01-02,12:05:21,
SCPA00026731,SCPA00026731,SIC0013119,PA00000001,2022-01-02,12:05:21,
SCPA00026732,SCPA00026732,SIC0010501,PA00000001,2022-01-02,12:05:21,
SCPA00026733,SCPA00026733,SIC0006087,PA00000001,2022-01-02,12:05:21,
SCPA00026734,SCPA00026734,SIC0013674,PA00000001,2022-01-02,12:05:21,
SCPA00026735,SCPA00026735,SIC0006030,PA00000001,2022-01-02,12:05:21,
SCPA00026736,SCPA00026736,SIC0016054,PA00000001,2022-01-02,12:05:21,
SCPA00026737,SCPA00026737,SIC0015562,PA00000001,2022-01-02,12:05:21,
SCPA00026738,SCPA00026738,SIC0011054,PA00000001,2022-01-02,12:05:21,
SCPA00026739,SCPA00026739,SIC0011386,PA00000001,2022-01-02,12:05:21,
SCPA00026740,SCPA00026740,SIC0002655,PA00000001,2022-01-02,12:05:21,
SCPA00026741,SCPA00026741,SIC0008788,PA00000001,2022-01-02,12:05:21,
SCPA00026742,SCPA00026742,SIC0003066,PA00000001,2022-01-02,12:05:21,
SCPA00026743,SCPA00026743,SIC0016837,PA00000001,2022-01-02,12:05:21,
SCPA00026744,SCPA00026744,SIC0003067,PA00000001,2022-01-02,12:05:21,
SCPA00026745,SCPA00026745,SIC0002452,PA00000001,2022-01-02,12:05:21,
SCPA00026746,SCPA00026746,SIC0001480,PA00000001,2022-01-02,12:05:21,
SCPA00026747,SCPA00026747,SIC0003300,PA00000001,2022-01-02,12:05:21,
SCPA00026748,SCPA00026748,SIC0010032,PA00000001,2022-01-02,12:05:21,
SCPA00026749,SCPA00026749,SIC0001886,PA00000001,2022-01-02,12:05:21,
SCPA00026750,SCPA00026750,SIC0006036,PA00000001,2022-01-02,12:05:21,
SCPA00026751,SCPA00026751,SIC0005166,PA00000001,2022-01-02,12:05:21,
SCPA00026752,SCPA00026752,SIC0003304,PA00000001,2022-01-02,12:05:21,
SCPA00026753,SCPA00026753,SIC0010168,PA00000001,2022-01-02,12:05:21,
SCPA00026754,SCPA00026754,SIC0001807,PA00000001,2022-01-02,12:05:21,
SCPA00026755,SCPA00026755,SIC0017671,PA00000001,2022-01-02,12:05:21,
SCPA00026756,SCPA00026756,SIC0015103,PA00000001,2022-01-02,12:05:21,
SCPA00026757,SCPA00026757,SIC0008510,PA00000001,2022-01-02,12:05:21,
SCPA00026758,SCPA00026758,SIC0000693,PA00000001,2022-01-02,12:05:21,
SCPA00026759,SCPA00026759,SIC0004450,PA00000001,2022-01-02,12:05:21,
SCPA00026760,SCPA00026760,SIC0016419,PA00000001,2022-01-02,12:05:21,
SCPA00026761,SCPA00026761,SIC0002349,PA00000001,2022-01-02,12:05:21,
SCPA00026762,SCPA00026762,SIC0011432,PA00000001,2022-01-02,12:05:21,
SCPA00026763,SCPA00026763,SIC0011648,PA00000001,2022-01-02,12:05:21,
SCPA00026764,SCPA00026764,SIC0008661,PA00000001,2022-01-02,12:05:21,
SCPA00026765,SCPA00026765,SIC0006543,PA00000001,2022-01-02,12:05:21,
SCPA00026766,SCPA00026766,SIC0004707,PA00000001,2022-01-02,12:05:21,
SCPA00026767,SCPA00026767,SIC0002099,PA00000001,2022-01-02,12:05:21,
SCPA00026768,SCPA00026768,SIC0002877,PA00000001,2022-01-02,12:05:21,
SCPA00026769,SCPA00026769,SIC0004587,PA00000001,2022-01-02,12:05:21,
SCPA00026770,SCPA00026770,SIC0005413,PA00000001,2022-01-02,12:05:21,
SCPA00026771,SCPA00026771,SIC0005866,PA00000001,2022-01-02,12:05:21,
SCPA00026772,SCPA00026772,SIC0015765,PA00000001,2022-01-02,12:05:21,
SCPA00026773,SCPA00026773,SIC0000130,PA00000001,2022-01-02,12:05:21,
SCPA00026774,SCPA00026774,SIC0003966,PA00000001,2022-01-02,12:05:21,
SCPA00026775,SCPA00026775,SIC0012249,PA00000001,2022-01-02,12:05:21,
SCPA00026776,SCPA00026776,SIC0013485,PA00000001,2022-01-02,12:05:21,
SCPA00026777,SCPA00026777,SIC0017266,PA00000001,2022-01-02,12:05:21,
SCPA00026778,SCPA00026778,SIC0010514,PA00000001,2022-01-02,12:05:21,
SCPA00026779,SCPA00026779,SIC0003122,PA00000001,2022-01-02,12:05:21,
SCPA00026780,SCPA00026780,SIC0011026,PA00000001,2022-01-02,12:05:21,
SCPA00026781,SCPA00026781,SIC0016531,PA00000001,2022-01-02,12:05:21,
SCPA00026782,SCPA00026782,SIC0015470,PA00000001,2022-01-02,12:05:21,
SCPA00026783,SCPA00026783,SIC0010435,PA00000001,2022-01-02,12:05:21,
SCPA00026784,SCPA00026784,SIC0003074,PA00000001,2022-01-02,12:05:21,
SCPA00026785,SCPA00026785,SIC0005518,PA00000001,2022-01-02,12:05:21,
SCPA00026786,SCPA00026786,SIC0016846,PA00000001,2022-01-02,12:05:21,
SCPA00026787,SCPA00026787,SIC0014270,PA00000001,2022-01-02,12:05:21,
SCPA00026788,SCPA00026788,SIC0000165,PA00000001,2022-01-02,12:05:21,
SCPA00026789,SCPA00026789,SIC0010562,PA00000001,2022-01-02,12:05:21,
SCPA00026790,SCPA00026790,SIC0015501,PA00000001,2022-01-02,12:05:21,
SCPA00026791,SCPA00026791,SIC0011989,PA00000001,2022-01-02,12:05:21,
SCPA00026792,SCPA00026792,SIC0004595,PA00000001,2022-01-02,12:05:21,
SCPA00026793,SCPA00026793,SIC0010083,PA00000001,2022-01-02,12:05:21,
