Clave,Folio,Clave Ciudadano,Clave Programa Apoyo,Fecha,Hora,Observaciones
SCPA00003970,SCPA00003970,SIC0001755,PA00000004,2022-01-02,12:05:21,
SCPA00003971,SCPA00003971,SIC0005960,PA00000004,2022-01-02,12:05:21,
SCPA00003972,SCPA00003972,SIC0009366,PA00000004,2022-01-02,12:05:21,
SCPA00003973,SCPA00003973,SIC0004478,PA00000004,2022-01-02,12:05:21,
SCPA00003974,SCPA00003974,SIC0013679,PA00000004,2022-01-02,12:05:21,
SCPA00003975,SCPA00003975,SIC0011424,PA00000004,2022-01-02,12:05:21,
SCPA00003976,SCPA00003976,SIC0005594,PA00000004,2022-01-02,12:05:21,
SCPA00003977,SCPA00003977,SIC0010771,PA00000004,2022-01-02,12:05:21,
SCPA00003978,SCPA00003978,SIC0008656,PA00000004,2022-01-02,12:05:21,
SCPA00003979,SCPA00003979,SIC0016450,PA00000004,2022-01-02,12:05:21,
SCPA00003980,SCPA00003980,SIC0015171,PA00000004,2022-01-02,12:05:21,
SCPA00003981,SCPA00003981,SIC0010891,PA00000004,2022-01-02,12:05:21,
SCPA00003982,SCPA00003982,SIC0016743,PA00000004,2022-01-02,12:05:21,
SCPA00003983,SCPA00003983,SIC0012461,PA00000004,2022-01-02,12:05:21,
SCPA00003984,SCPA00003984,SIC0012839,PA00000004,2022-01-02,12:05:21,
SCPA00003985,SCPA00003985,SIC0011527,PA00000004,2022-01-02,12:05:21,
SCPA00003986,SCPA00003986,SIC0017739,PA00000004,2022-01-02,12:05:21,
SCPA00003987,SCPA00003987,SIC0008506,PA00000004,2022-01-02,12:05:21,
SCPA00003988,SCPA00003988,SIC0001261,PA00000004,2022-01-02,12:05:21,
SCPA00003989,SCPA00003989,SIC0005924,PA00000004,2022-01-02,12:05:21,
SCPA00003990,SCPA00003990,SIC0008613,PA00000004,2022-01-02,12:05:21,
SCPA00003991,SCPA00003991,SIC0011714,PA00000004,2022-01-02,12:05:21,
SCPA00003992,SCPA00003992,SIC0000920,PA00000004,2022-01-02,12:05:21,
SCPA00003993,SCPA00003993,SIC0002079,PA00000004,2022-01-02,12:05:21,
SCPA00003994,SCPA00003994,SIC0010024,PA00000004,2022-01-02,12:05:21,
SCPA00003995,SCPA00003995,SIC0003315,PA00000004,2022-01-02,12:05:21,
SCPA00003996,SCPA00003996,SIC0003980,PA00000004,2022-01-02,12:05:21,
SCPA00003997,SCPA00003997,SIC0002574,PA00000004,2022-01-02,12:05:21,
SCPA00003998,SCPA00003998,SIC0001008,PA00000004,2022-01-02,12:05:21,
SCPA00003999,SCPA00003999,SIC0010759,PA00000004,2022-01-02,12:05:21,
SCPA00004000,SCPA00004000,SIC0014936,PA00000004,2022-01-02,12:05:21,
SCPA00004001,SCPA00004001,SIC0016628,PA00000004,2022-01-02,12:05:21,
SCPA00004002,SCPA00004002,SIC0002284,PA00000004,2022-01-02,12:05:21,
SCPA00004003,SCPA00004003,SIC0017742,PA00000004,2022-01-02,12:05:21,
SCPA00004004,SCPA00004004,SIC0004116,PA00000004,2022-01-02,12:05:21,
SCPA00004005,SCPA00004005,SIC0004599,PA00000004,2022-01-02,12:05:21,
SCPA00004006,SCPA00004006,SIC0014443,PA00000004,2022-01-02,12:05:21,
SCPA00004007,SCPA00004007,SIC0015047,PA00000004,2022-01-02,12:05:21,
SCPA00004008,SCPA00004008,SIC0017476,PA00000004,2022-01-02,12:05:21,
SCPA00004009,SCPA00004009,SIC0013188,PA00000004,2022-01-02,12:05:21,
SCPA00004010,SCPA00004010,SIC0002737,PA00000004,2022-01-02,12:05:21,
SCPA00004011,SCPA00004011,SIC0006534,PA00000004,2022-01-02,12:05:21,
SCPA00004012,SCPA00004012,SIC0010122,PA00000004,2022-01-02,12:05:21,
SCPA00004013,SCPA00004013,SIC0016630,PA00000004,2022-01-02,12:05:21,
SCPA00004014,SCPA00004014,SIC0016094,PA00000004,2022-01-02,12:05:21,
SCPA00004015,SCPA00004015,SIC0016070,PA00000004,2022-01-02,12:05:21,
SCPA00004016,SCPA00004016,SIC0005642,PA00000004,2022-01-02,12:05:21,
SCPA00004017,SCPA00004017,SIC0013036,PA00000004,2022-01-02,12:05:21,
SCPA00004018,SCPA00004018,SIC0013305,PA00000004,2022-01-02,12:05:21,
SCPA00004019,SCPA00004019,SIC0012532,PA00000004,2022-01-02,12:05:21,
SCPA00004020,SCPA00004020,SIC0000254,PA00000004,2022-01-02,12:05:21,
SCPA00004021,SCPA00004021,SIC0010013,PA00000004,2022-01-02,12:05:21,
SCPA00004022,SCPA00004022,SIC0014320,PA00000004,2022-01-02,12:05:21,
SCPA00004023,SCPA00004023,SIC0010220,PA00000004,2022-01-02,12:05:21,
SCPA00004024,SCPA00004024,SIC0009119,PA00000004,2022-01-02,12:05:21,
SCPA00004025,SCPA00004025,SIC0005974,PA00000004,2022-01-02,12:05:21,
SCPA00004026,SCPA00004026,SIC0016565,PA00000004,2022-01-02,12:05:21,
SCPA00004027,SCPA00004027,SIC0001926,PA00000004,2022-01-02,12:05:21,
SCPA00004028,SCPA00004028,SIC0015938,PA00000004,2022-01-02,12:05:21,
SCPA00004029,SCPA00004029,SIC0017734,PA00000004,2022-01-02,12:05:21,
SCPA00004030,SCPA00004030,SIC0009813,PA00000004,2022-01-02,12:05:21,
SCPA00004031,SCPA00004031,SIC0004222,PA00000004,2022-01-02,12:05:21,
SCPA00004032,SCPA00004032,SIC0010776,PA00000004,2022-01-02,12:05:21,
SCPA00004033,SCPA00004033,SIC0010800,PA00000004,2022-01-02,12:05:21,
SCPA00004034,SCPA00004034,SIC0016777,PA00000004,2022-01-02,12:05:21,
SCPA00004035,SCPA00004035,SIC0001531,PA00000004,2022-01-02,12:05:21,
SCPA00004036,SCPA00004036,SIC0015896,PA00000004,2022-01-02,12:05:21,
SCPA00004037,SCPA00004037,SIC0005559,PA00000004,2022-01-02,12:05:21,
SCPA00004038,SCPA00004038,SIC0011433,PA00000004,2022-01-02,12:05:21,
SCPA00004039,SCPA00004039,SIC0012216,PA00000004,2022-01-02,12:05:21,
SCPA00004040,SCPA00004040,SIC0003628,PA00000004,2022-01-02,12:05:21,
SCPA00004041,SCPA00004041,SIC0001518,PA00000004,2022-01-02,12:05:21,
SCPA00004042,SCPA00004042,SIC0002506,PA00000004,2022-01-02,12:05:21,
SCPA00004043,SCPA00004043,SIC0006360,PA00000004,2022-01-02,12:05:21,
SCPA00004044,SCPA00004044,SIC0001359,PA00000004,2022-01-02,12:05:21,
SCPA00004045,SCPA00004045,SIC0005081,PA00000004,2022-01-02,12:05:21,
SCPA00004046,SCPA00004046,SIC0012468,PA00000004,2022-01-02,12:05:21,
SCPA00004047,SCPA00004047,SIC0000487,PA00000004,2022-01-02,12:05:21,
SCPA00004048,SCPA00004048,SIC0015067,PA00000004,2022-01-02,12:05:21,
SCPA00004049,SCPA00004049,SIC0010894,PA00000004,2022-01-02,12:05:21,
SCPA00004050,SCPA00004050,SIC0009237,PA00000004,2022-01-02,12:05:21,
SCPA00004051,SCPA00004051,SIC0004602,PA00000004,2022-01-02,12:05:21,
SCPA00004052,SCPA00004052,SIC0014695,PA00000004,2022-01-02,12:05:21,
SCPA00004053,SCPA00004053,SIC0001896,PA00000004,2022-01-02,12:05:21,
SCPA00004054,SCPA00004054,SIC0010134,PA00000004,2022-01-02,12:05:21,
SCPA00004055,SCPA00004055,SIC0001526,PA00000004,2022-01-02,12:05:21,
SCPA00004056,SCPA00004056,SIC0012466,PA00000004,2022-01-02,12:05:21,
SCPA00004057,SCPA00004057,SIC0014944,PA00000004,2022-01-02,12:05:21,
SCPA00004058,SCPA00004058,SIC0014133,PA00000004,2022-01-02,12:05:21,
SCPA00004059,SCPA00004059,SIC0009185,PA00000004,2022-01-02,12:05:21,
SCPA00004060,SCPA00004060,SIC0016995,PA00000004,2022-01-02,12:05:21,
SCPA00004061,SCPA00004061,SIC0010786,PA00000004,2022-01-02,12:05:21,
SCPA00004062,SCPA00004062,SIC0003024,PA00000004,2022-01-02,12:05:21,
SCPA00004063,SCPA00004063,SIC0017770,PA00000004,2022-01-02,12:05:21,
SCPA00004064,SCPA00004064,SIC0003518,PA00000004,2022-01-02,12:05:21,
SCPA00004065,SCPA00004065,SIC0017008,PA00000004,2022-01-02,12:05:21,
SCPA00004066,SCPA00004066,SIC0017586,PA00000004,2022-01-02,12:05:21,
SCPA00004067,SCPA00004067,SIC0005233,PA00000004,2022-01-02,12:05:21,
SCPA00004068,SCPA00004068,SIC0004712,PA00000004,2022-01-02,12:05:21,
SCPA00004069,SCPA00004069,SIC0015596,PA00000004,2022-01-02,12:05:21,
SCPA00004070,SCPA00004070,SIC0001624,PA00000004,2022-01-02,12:05:21,
SCPA00004071,SCPA00004071,SIC0013087,PA00000004,2022-01-02,12:05:21,
SCPA00004072,SCPA00004072,SIC0006031,PA00000004,2022-01-02,12:05:21,
SCPA00004073,SCPA00004073,SIC0009646,PA00000004,2022-01-02,12:05:21,
SCPA00004074,SCPA00004074,SIC0003331,PA00000004,2022-01-02,12:05:21,
SCPA00004075,SCPA00004075,SIC0015860,PA00000004,2022-01-02,12:05:21,
SCPA00004076,SCPA00004076,SIC0003555,PA00000004,2022-01-02,12:05:21,
SCPA00004077,SCPA00004077,SIC0000982,PA00000004,2022-01-02,12:05:21,
SCPA00004078,SCPA00004078,SIC0012350,PA00000004,2022-01-02,12:05:21,
SCPA00004079,SCPA00004079,SIC0013825,PA00000004,2022-01-02,12:05:21,
SCPA00004080,SCPA00004080,SIC0000344,PA00000004,2022-01-02,12:05:21,
SCPA00004081,SCPA00004081,SIC0015275,PA00000004,2022-01-02,12:05:21,
SCPA00004082,SCPA00004082,SIC0001481,PA00000004,2022-01-02,12:05:21,
SCPA00004083,SCPA00004083,SIC0015573,PA00000004,2022-01-02,12:05:21,
SCPA00004084,SCPA00004084,SIC0001819,PA00000004,2022-01-02,12:05:21,
SCPA00004085,SCPA00004085,SIC0009450,PA00000004,2022-01-02,12:05:21,
SCPA00004086,SCPA00004086,SIC0003928,PA00000004,2022-01-02,12:05:21,
SCPA00004087,SCPA00004087,SIC0003692,PA00000004,2022-01-02,12:05:21,
SCPA00004088,SCPA00004088,SIC0006278,PA00000004,2022-01-02,12:05:21,
SCPA00004089,SCPA00004089,SIC0005271,PA00000004,2022-01-02,12:05:21,
SCPA00004090,SCPA00004090,SIC0012681,PA00000004,2022-01-02,12:05:21,
SCPA00004091,SCPA00004091,SIC0017554,PA00000004,2022-01-02,12:05:21,
SCPA00004092,SCPA00004092,SIC0004493,PA00000004,2022-01-02,12:05:21,
SCPA00004093,SCPA00004093,SIC0013633,PA00000004,2022-01-02,12:05:21,
SCPA00004094,SCPA00004094,SIC0017528,PA00000004,2022-01-02,12:05:21,
SCPA00004095,SCPA00004095,SIC0011995,PA00000004,2022-01-02,12:05:21,
SCPA00004096,SCPA00004096,SIC0010095,PA00000004,2022-01-02,12:05:21,
SCPA00004097,SCPA00004097,SIC0000900,PA00000004,2022-01-02,12:05:21,
SCPA00004098,SCPA00004098,SIC0012717,PA00000004,2022-01-02,12:05:21,
SCPA00004099,SCPA00004099,SIC0012511,PA00000004,2022-01-02,12:05:21,
SCPA00004100,SCPA00004100,SIC0009150,PA00000004,2022-01-02,12:05:21,
SCPA00004101,SCPA00004101,SIC0009612,PA00000004,2022-01-02,12:05:21,
SCPA00004102,SCPA00004102,SIC0008752,PA00000004,2022-01-02,12:05:21,
SCPA00004103,SCPA00004103,SIC0001675,PA00000004,2022-01-02,12:05:21,
SCPA00004104,SCPA00004104,SIC0015449,PA00000004,2022-01-02,12:05:21,
SCPA00004105,SCPA00004105,SIC0016985,PA00000004,2022-01-02,12:05:21,
SCPA00004106,SCPA00004106,SIC0012315,PA00000004,2022-01-02,12:05:21,
SCPA00004107,SCPA00004107,SIC0013190,PA00000004,2022-01-02,12:05:21,
SCPA00004108,SCPA00004108,SIC0000443,PA00000004,2022-01-02,12:05:21,
SCPA00004109,SCPA00004109,SIC0015479,PA00000004,2022-01-02,12:05:21,
SCPA00004110,SCPA00004110,SIC0015323,PA00000004,2022-01-02,12:05:21,
SCPA00004111,SCPA00004111,SIC0017131,PA00000004,2022-01-02,12:05:21,
SCPA00004112,SCPA00004112,SIC0005533,PA00000004,2022-01-02,12:05:21,
SCPA00004113,SCPA00004113,SIC0010955,PA00000004,2022-01-02,12:05:21,
SCPA00004114,SCPA00004114,SIC0006290,PA00000004,2022-01-02,12:05:21,
SCPA00004115,SCPA00004115,SIC0015974,PA00000004,2022-01-02,12:05:21,
SCPA00004116,SCPA00004116,SIC0006059,PA00000004,2022-01-02,12:05:21,
SCPA00004117,SCPA00004117,SIC0016674,PA00000004,2022-01-02,12:05:21,
SCPA00004118,SCPA00004118,SIC0012055,PA00000004,2022-01-02,12:05:21,
SCPA00004119,SCPA00004119,SIC0000115,PA00000004,2022-01-02,12:05:21,
SCPA00004120,SCPA00004120,SIC0015689,PA00000004,2022-01-02,12:05:21,
SCPA00004121,SCPA00004121,SIC0008947,PA00000004,2022-01-02,12:05:21,
SCPA00004122,SCPA00004122,SIC0014796,PA00000004,2022-01-02,12:05:21,
SCPA00004123,SCPA00004123,SIC0014580,PA00000004,2022-01-02,12:05:21,
SCPA00004124,SCPA00004124,SIC0010356,PA00000004,2022-01-02,12:05:21,
SCPA00004125,SCPA00004125,SIC0012943,PA00000004,2022-01-02,12:05:21,
SCPA00004126,SCPA00004126,SIC0000774,PA00000004,2022-01-02,12:05:21,
SCPA00004127,SCPA00004127,SIC0014457,PA00000004,2022-01-02,12:05:21,
SCPA00004128,SCPA00004128,SIC0008998,PA00000004,2022-01-02,12:05:21,
SCPA00004129,SCPA00004129,SIC0015104,PA00000004,2022-01-02,12:05:21,
SCPA00004130,SCPA00004130,SIC0013374,PA00000004,2022-01-02,12:05:21,
SCPA00004131,SCPA00004131,SIC0012615,PA00000004,2022-01-02,12:05:21,
SCPA00004132,SCPA00004132,SIC0006624,PA00000004,2022-01-02,12:05:21,
SCPA00004133,SCPA00004133,SIC0008493,PA00000004,2022-01-02,12:05:21,
SCPA00004134,SCPA00004134,SIC0009456,PA00000004,2022-01-02,12:05:21,
SCPA00004135,SCPA00004135,SIC0013479,PA00000004,2022-01-02,12:05:21,
SCPA00004136,SCPA00004136,SIC0006522,PA00000004,2022-01-02,12:05:21,
SCPA00004137,SCPA00004137,SIC0016691,PA00000004,2022-01-02,12:05:21,
SCPA00004138,SCPA00004138,SIC0012791,PA00000004,2022-01-02,12:05:21,
SCPA00004139,SCPA00004139,SIC0016661,PA00000004,2022-01-02,12:05:21,
SCPA00004140,SCPA00004140,SIC0012502,PA00000004,2022-01-02,12:05:21,
SCPA00004141,SCPA00004141,SIC0016288,PA00000004,2022-01-02,12:05:21,
SCPA00004142,SCPA00004142,SIC0017027,PA00000004,2022-01-02,12:05:21,
SCPA00004143,SCPA00004143,SIC0012163,PA00000004,2022-01-02,12:05:21,
SCPA00004144,SCPA00004144,SIC0013032,PA00000004,2022-01-02,12:05:21,
SCPA00004145,SCPA00004145,SIC0001560,PA00000004,2022-01-02,12:05:21,
SCPA00004146,SCPA00004146,SIC0015068,PA00000004,2022-01-02,12:05:21,
SCPA00004147,SCPA00004147,SIC0017246,PA00000004,2022-01-02,12:05:21,
SCPA00004148,SCPA00004148,SIC0013047,PA00000004,2022-01-02,12:05:21,
SCPA00004149,SCPA00004149,SIC0015857,PA00000004,2022-01-02,12:05:21,
SCPA00004150,SCPA00004150,SIC0005456,PA00000004,2022-01-02,12:05:21,
SCPA00004151,SCPA00004151,SIC0003890,PA00000004,2022-01-02,12:05:21,
SCPA00004152,SCPA00004152,SIC0005389,PA00000004,2022-01-02,12:05:21,
SCPA00004153,SCPA00004153,SIC0015898,PA00000004,2022-01-02,12:05:21,
SCPA00004154,SCPA00004154,SIC0014358,PA00000004,2022-01-02,12:05:21,
SCPA00004155,SCPA00004155,SIC0014145,PA00000004,2022-01-02,12:05:21,
SCPA00004156,SCPA00004156,SIC0010369,PA00000004,2022-01-02,12:05:21,
SCPA00004157,SCPA00004157,SIC0015285,PA00000004,2022-01-02,12:05:21,
SCPA00004158,SCPA00004158,SIC0005861,PA00000004,2022-01-02,12:05:21,
SCPA00004159,SCPA00004159,SIC0009666,PA00000004,2022-01-02,12:05:21,
SCPA00004160,SCPA00004160,SIC0016185,PA00000004,2022-01-02,12:05:21,
SCPA00004161,SCPA00004161,SIC0008833,PA00000004,2022-01-02,12:05:21,
SCPA00004162,SCPA00004162,SIC0010915,PA00000004,2022-01-02,12:05:21,
SCPA00004163,SCPA00004163,SIC0010351,PA00000004,2022-01-02,12:05:21,
SCPA00004164,SCPA00004164,SIC0003408,PA00000004,2022-01-02,12:05:21,
SCPA00004165,SCPA00004165,SIC0002727,PA00000004,2022-01-02,12:05:21,
SCPA00004166,SCPA00004166,SIC0010080,PA00000004,2022-01-02,12:05:21,
SCPA00004167,SCPA00004167,SIC0015507,PA00000004,2022-01-02,12:05:21,
SCPA00004168,SCPA00004168,SIC0003427,PA00000004,2022-01-02,12:05:21,
SCPA00004169,SCPA00004169,SIC0005227,PA00000004,2022-01-02,12:05:21,
SCPA00004170,SCPA00004170,SIC0003768,PA00000004,2022-01-02,12:05:21,
SCPA00004171,SCPA00004171,SIC0012273,PA00000004,2022-01-02,12:05:21,
SCPA00004172,SCPA00004172,SIC0016101,PA00000004,2022-01-02,12:05:21,
SCPA00004173,SCPA00004173,SIC0003327,PA00000004,2022-01-02,12:05:21,
SCPA00004174,SCPA00004174,SIC0013404,PA00000004,2022-01-02,12:05:21,
SCPA00004175,SCPA00004175,SIC0003206,PA00000004,2022-01-02,12:05:21,
SCPA00004176,SCPA00004176,SIC0008501,PA00000004,2022-01-02,12:05:21,
SCPA00004177,SCPA00004177,SIC0016643,PA00000004,2022-01-02,12:05:21,
SCPA00004178,SCPA00004178,SIC0012270,PA00000004,2022-01-02,12:05:21,
SCPA00004179,SCPA00004179,SIC0004453,PA00000004,2022-01-02,12:05:21,
SCPA00004180,SCPA00004180,SIC0011094,PA00000004,2022-01-02,12:05:21,
SCPA00004181,SCPA00004181,SIC0010072,PA00000004,2022-01-02,12:05:21,
SCPA00004182,SCPA00004182,SIC0003160,PA00000004,2022-01-02,12:05:21,
SCPA00004183,SCPA00004183,SIC0014473,PA00000004,2022-01-02,12:05:21,
SCPA00004184,SCPA00004184,SIC0002570,PA00000004,2022-01-02,12:05:21,
SCPA00004185,SCPA00004185,SIC0009732,PA00000004,2022-01-02,12:05:21,
SCPA00004186,SCPA00004186,SIC0002467,PA00000004,2022-01-02,12:05:21,
SCPA00004187,SCPA00004187,SIC0016856,PA00000004,2022-01-02,12:05:21,
SCPA00004188,SCPA00004188,SIC0016851,PA00000004,2022-01-02,12:05:21,
SCPA00004189,SCPA00004189,SIC0016290,PA00000004,2022-01-02,12:05:21,
SCPA00004190,SCPA00004190,SIC0001519,PA00000004,2022-01-02,12:05:21,
SCPA00004191,SCPA00004191,SIC0014479,PA00000004,2022-01-02,12:05:21,
SCPA00004192,SCPA00004192,SIC0006664,PA00000004,2022-01-02,12:05:21,
SCPA00004193,SCPA00004193,SIC0001764,PA00000004,2022-01-02,12:05:21,
SCPA00004194,SCPA00004194,SIC0012557,PA00000004,2022-01-02,12:05:21,
SCPA00004195,SCPA00004195,SIC0016242,PA00000004,2022-01-02,12:05:21,
SCPA00004196,SCPA00004196,SIC0016182,PA00000004,2022-01-02,12:05:21,
SCPA00004197,SCPA00004197,SIC0006064,PA00000004,2022-01-02,12:05:21,
SCPA00004198,SCPA00004198,SIC0014938,PA00000004,2022-01-02,12:05:21,
SCPA00004199,SCPA00004199,SIC0012248,PA00000004,2022-01-02,12:05:21,
SCPA00004200,SCPA00004200,SIC0005067,PA00000004,2022-01-02,12:05:21,
SCPA00004201,SCPA00004201,SIC0016698,PA00000004,2022-01-02,12:05:21,
SCPA00004202,SCPA00004202,SIC0016622,PA00000004,2022-01-02,12:05:21,
SCPA00004203,SCPA00004203,SIC0013561,PA00000004,2022-01-02,12:05:21,
SCPA00004204,SCPA00004204,SIC0004163,PA00000004,2022-01-02,12:05:21,
SCPA00004205,SCPA00004205,SIC0008584,PA00000004,2022-01-02,12:05:21,
SCPA00004206,SCPA00004206,SIC0000061,PA00000004,2022-01-02,12:05:21,
SCPA00004207,SCPA00004207,SIC0017100,PA00000004,2022-01-02,12:05:21,
SCPA00004208,SCPA00004208,SIC0012428,PA00000004,2022-01-02,12:05:21,
SCPA00004209,SCPA00004209,SIC0015352,PA00000004,2022-01-02,12:05:21,
SCPA00004210,SCPA00004210,SIC0004694,PA00000004,2022-01-02,12:05:21,
SCPA00004211,SCPA00004211,SIC0009285,PA00000004,2022-01-02,12:05:21,
SCPA00004212,SCPA00004212,SIC0005957,PA00000004,2022-01-02,12:05:21,
SCPA00004213,SCPA00004213,SIC0002089,PA00000004,2022-01-02,12:05:21,
SCPA00004214,SCPA00004214,SIC0004090,PA00000004,2022-01-02,12:05:21,
SCPA00004215,SCPA00004215,SIC0013307,PA00000004,2022-01-02,12:05:21,
SCPA00004216,SCPA00004216,SIC0014811,PA00000004,2022-01-02,12:05:21,
SCPA00004217,SCPA00004217,SIC0015065,PA00000004,2022-01-02,12:05:21,
SCPA00004218,SCPA00004218,SIC0013643,PA00000004,2022-01-02,12:05:21,
SCPA00004219,SCPA00004219,SIC0001822,PA00000004,2022-01-02,12:05:21,
SCPA00004220,SCPA00004220,SIC0010089,PA00000004,2022-01-02,12:05:21,
SCPA00004221,SCPA00004221,SIC0006423,PA00000004,2022-01-02,12:05:21,
SCPA00004222,SCPA00004222,SIC0015911,PA00000004,2022-01-02,12:05:21,
SCPA00004223,SCPA00004223,SIC0014256,PA00000004,2022-01-02,12:05:21,
SCPA00004224,SCPA00004224,SIC0010048,PA00000004,2022-01-02,12:05:21,
SCPA00004225,SCPA00004225,SIC0012305,PA00000004,2022-01-02,12:05:21,
SCPA00004226,SCPA00004226,SIC0009907,PA00000004,2022-01-02,12:05:21,
SCPA00004227,SCPA00004227,SIC0002064,PA00000004,2022-01-02,12:05:21,
SCPA00004228,SCPA00004228,SIC0012181,PA00000004,2022-01-02,12:05:21,
SCPA00004229,SCPA00004229,SIC0010656,PA00000004,2022-01-02,12:05:21,
SCPA00004230,SCPA00004230,SIC0006044,PA00000004,2022-01-02,12:05:21,
SCPA00004231,SCPA00004231,SIC0015208,PA00000004,2022-01-02,12:05:21,
SCPA00004232,SCPA00004232,SIC0011172,PA00000004,2022-01-02,12:05:21,
SCPA00004233,SCPA00004233,SIC0004775,PA00000004,2022-01-02,12:05:21,
SCPA00004234,SCPA00004234,SIC0012225,PA00000004,2022-01-02,12:05:21,
SCPA00004235,SCPA00004235,SIC0013147,PA00000004,2022-01-02,12:05:21,
SCPA00004236,SCPA00004236,SIC0014222,PA00000004,2022-01-02,12:05:21,
SCPA00004237,SCPA00004237,SIC0006649,PA00000004,2022-01-02,12:05:21,
SCPA00004238,SCPA00004238,SIC0015331,PA00000004,2022-01-02,12:05:21,
SCPA00004239,SCPA00004239,SIC0014290,PA00000004,2022-01-02,12:05:21,
SCPA00004240,SCPA00004240,SIC0000212,PA00000004,2022-01-02,12:05:21,
SCPA00004241,SCPA00004241,SIC0016970,PA00000004,2022-01-02,12:05:21,
SCPA00004242,SCPA00004242,SIC0014521,PA00000004,2022-01-02,12:05:21,
SCPA00004243,SCPA00004243,SIC0009363,PA00000004,2022-01-02,12:05:21,
SCPA00004244,SCPA00004244,SIC0014816,PA00000004,2022-01-02,12:05:21,
SCPA00004245,SCPA00004245,SIC0002571,PA00000004,2022-01-02,12:05:21,
SCPA00004246,SCPA00004246,SIC0015290,PA00000004,2022-01-02,12:05:21,
SCPA00004247,SCPA00004247,SIC0002726,PA00000004,2022-01-02,12:05:21,
SCPA00004248,SCPA00004248,SIC0009006,PA00000004,2022-01-02,12:05:21,
SCPA00004249,SCPA00004249,SIC0005927,PA00000004,2022-01-02,12:05:21,
SCPA00004250,SCPA00004250,SIC0010495,PA00000004,2022-01-02,12:05:21,
SCPA00004251,SCPA00004251,SIC0014461,PA00000004,2022-01-02,12:05:21,
SCPA00004252,SCPA00004252,SIC0002523,PA00000004,2022-01-02,12:05:21,
SCPA00004253,SCPA00004253,SIC0001088,PA00000004,2022-01-02,12:05:21,
SCPA00004254,SCPA00004254,SIC0004652,PA00000004,2022-01-02,12:05:21,
SCPA00004255,SCPA00004255,SIC0009909,PA00000004,2022-01-02,12:05:21,
SCPA00004256,SCPA00004256,SIC0013547,PA00000004,2022-01-02,12:05:21,
SCPA00004257,SCPA00004257,SIC0004695,PA00000004,2022-01-02,12:05:21,
SCPA00004258,SCPA00004258,SIC0004811,PA00000004,2022-01-02,12:05:21,
SCPA00004259,SCPA00004259,SIC0005195,PA00000004,2022-01-02,12:05:21,
SCPA00004260,SCPA00004260,SIC0015566,PA00000004,2022-01-02,12:05:21,
SCPA00004261,SCPA00004261,SIC0013968,PA00000004,2022-01-02,12:05:21,
SCPA00004262,SCPA00004262,SIC0011846,PA00000004,2022-01-02,12:05:21,
SCPA00004263,SCPA00004263,SIC0006088,PA00000004,2022-01-02,12:05:21,
SCPA00004264,SCPA00004264,SIC0012426,PA00000004,2022-01-02,12:05:21,
SCPA00004265,SCPA00004265,SIC0011970,PA00000004,2022-01-02,12:05:21,
SCPA00004266,SCPA00004266,SIC0000819,PA00000004,2022-01-02,12:05:21,
SCPA00004267,SCPA00004267,SIC0004126,PA00000004,2022-01-02,12:05:21,
SCPA00004268,SCPA00004268,SIC0012432,PA00000004,2022-01-02,12:05:21,
SCPA00004269,SCPA00004269,SIC0010261,PA00000004,2022-01-02,12:05:21,
SCPA00004270,SCPA00004270,SIC0011591,PA00000004,2022-01-02,12:05:21,
SCPA00004271,SCPA00004271,SIC0014917,PA00000004,2022-01-02,12:05:21,
SCPA00004272,SCPA00004272,SIC0002299,PA00000004,2022-01-02,12:05:21,
SCPA00004273,SCPA00004273,SIC0016421,PA00000004,2022-01-02,12:05:21,
SCPA00004274,SCPA00004274,SIC0006577,PA00000004,2022-01-02,12:05:21,
SCPA00004275,SCPA00004275,SIC0015485,PA00000004,2022-01-02,12:05:21,
SCPA00004276,SCPA00004276,SIC0013592,PA00000004,2022-01-02,12:05:21,
SCPA00004277,SCPA00004277,SIC0016364,PA00000004,2022-01-02,12:05:21,
SCPA00004278,SCPA00004278,SIC0016209,PA00000004,2022-01-02,12:05:21,
SCPA00004279,SCPA00004279,SIC0004664,PA00000004,2022-01-02,12:05:21,
SCPA00004280,SCPA00004280,SIC0000184,PA00000004,2022-01-02,12:05:21,
SCPA00004281,SCPA00004281,SIC0004104,PA00000004,2022-01-02,12:05:21,
SCPA00004282,SCPA00004282,SIC0005948,PA00000004,2022-01-02,12:05:21,
SCPA00004283,SCPA00004283,SIC0014229,PA00000004,2022-01-02,12:05:21,
SCPA00004284,SCPA00004284,SIC0005774,PA00000004,2022-01-02,12:05:21,
SCPA00004285,SCPA00004285,SIC0015179,PA00000004,2022-01-02,12:05:21,
SCPA00004286,SCPA00004286,SIC0013623,PA00000004,2022-01-02,12:05:21,
SCPA00004287,SCPA00004287,SIC0010510,PA00000004,2022-01-02,12:05:21,
SCPA00004288,SCPA00004288,SIC0016572,PA00000004,2022-01-02,12:05:21,
SCPA00004289,SCPA00004289,SIC0010028,PA00000004,2022-01-02,12:05:21,
SCPA00004290,SCPA00004290,SIC0004633,PA00000004,2022-01-02,12:05:21,
SCPA00004291,SCPA00004291,SIC0012256,PA00000004,2022-01-02,12:05:21,
SCPA00004292,SCPA00004292,SIC0002688,PA00000004,2022-01-02,12:05:21,
SCPA00004293,SCPA00004293,SIC0006281,PA00000004,2022-01-02,12:05:21,
