Clave,Folio,Clave Ciudadano,Clave Programa Apoyo,Fecha,Hora,Observaciones
SCPA00020470,SCPA00020470,SIC0001782,PA00000001,2022-01-02,12:05:21,
SCPA00020471,SCPA00020471,SIC0013494,PA00000001,2022-01-02,12:05:21,
SCPA00020472,SCPA00020472,SIC0003685,PA00000001,2022-01-02,12:05:21,
SCPA00020473,SCPA00020473,SIC0002017,PA00000001,2022-01-02,12:05:21,
SCPA00020474,SCPA00020474,SIC0014061,PA00000001,2022-01-02,12:05:21,
SCPA00020475,SCPA00020475,SIC0008523,PA00000001,2022-01-02,12:05:21,
SCPA00020476,SCPA00020476,SIC0014347,PA00000001,2022-01-02,12:05:21,
SCPA00020477,SCPA00020477,SIC0005627,PA00000001,2022-01-02,12:05:21,
SCPA00020478,SCPA00020478,SIC0009597,PA00000001,2022-01-02,12:05:21,
SCPA00020479,SCPA00020479,SIC0016079,PA00000001,2022-01-02,12:05:21,
SCPA00020480,SCPA00020480,SIC0010581,PA00000001,2022-01-02,12:05:21,
SCPA00020481,SCPA00020481,SIC0003388,PA00000001,2022-01-02,12:05:21,
SCPA00020482,SCPA00020482,SIC0000204,PA00000001,2022-01-02,12:05:21,
SCPA00020483,SCPA00020483,SIC0011018,PA00000001,2022-01-02,12:05:21,
SCPA00020484,SCPA00020484,SIC0001027,PA00000001,2022-01-02,12:05:21,
SCPA00020485,SCPA00020485,SIC0001356,PA00000001,2022-01-02,12:05:21,
SCPA00020486,SCPA00020486,SIC0003663,PA00000001,2022-01-02,12:05:21,
SCPA00020487,SCPA00020487,SIC0000994,PA00000001,2022-01-02,12:05:21,
SCPA00020488,SCPA00020488,SIC0013264,PA00000001,2022-01-02,12:05:21,
SCPA00020489,SCPA00020489,SIC0004287,PA00000001,2022-01-02,12:05:21,
SCPA00020490,SCPA00020490,SIC0015332,PA00000001,2022-01-02,12:05:21,
SCPA00020491,SCPA00020491,SIC0006074,PA00000001,2022-01-02,12:05:21,
SCPA00020492,SCPA00020492,SIC0014200,PA00000001,2022-01-02,12:05:21,
SCPA00020493,SCPA00020493,SIC0011333,PA00000001,2022-01-02,12:05:21,
SCPA00020494,SCPA00020494,SIC0013972,PA00000001,2022-01-02,12:05:21,
SCPA00020495,SCPA00020495,SIC0011898,PA00000001,2022-01-02,12:05:21,
SCPA00020496,SCPA00020496,SIC0005000,PA00000001,2022-01-02,12:05:21,
SCPA00020497,SCPA00020497,SIC0016219,PA00000001,2022-01-02,12:05:21,
SCPA00020498,SCPA00020498,SIC0009029,PA00000001,2022-01-02,12:05:21,
SCPA00020499,SCPA00020499,SIC0002523,PA00000001,2022-01-02,12:05:21,
SCPA00020500,SCPA00020500,SIC0011503,PA00000001,2022-01-02,12:05:21,
SCPA00020501,SCPA00020501,SIC0010677,PA00000001,2022-01-02,12:05:21,
SCPA00020502,SCPA00020502,SIC0002588,PA00000001,2022-01-02,12:05:21,
SCPA00020503,SCPA00020503,SIC0008999,PA00000001,2022-01-02,12:05:21,
SCPA00020504,SCPA00020504,SIC0002983,PA00000001,2022-01-02,12:05:21,
SCPA00020505,SCPA00020505,SIC0013871,PA00000001,2022-01-02,12:05:21,
SCPA00020506,SCPA00020506,SIC0012579,PA00000001,2022-01-02,12:05:21,
SCPA00020507,SCPA00020507,SIC0004894,PA00000001,2022-01-02,12:05:21,
SCPA00020508,SCPA00020508,SIC0001709,PA00000001,2022-01-02,12:05:21,
SCPA00020509,SCPA00020509,SIC0003812,PA00000001,2022-01-02,12:05:21,
SCPA00020510,SCPA00020510,SIC0008668,PA00000001,2022-01-02,12:05:21,
SCPA00020511,SCPA00020511,SIC0013098,PA00000001,2022-01-02,12:05:21,
SCPA00020512,SCPA00020512,SIC0014809,PA00000001,2022-01-02,12:05:21,
SCPA00020513,SCPA00020513,SIC0005089,PA00000001,2022-01-02,12:05:21,
SCPA00020514,SCPA00020514,SIC0010658,PA00000001,2022-01-02,12:05:21,
SCPA00020515,SCPA00020515,SIC0010099,PA00000001,2022-01-02,12:05:21,
SCPA00020516,SCPA00020516,SIC0000043,PA00000001,2022-01-02,12:05:21,
SCPA00020517,SCPA00020517,SIC0011601,PA00000001,2022-01-02,12:05:21,
SCPA00020518,SCPA00020518,SIC0016957,PA00000001,2022-01-02,12:05:21,
SCPA00020519,SCPA00020519,SIC0002745,PA00000001,2022-01-02,12:05:21,
SCPA00020520,SCPA00020520,SIC0003579,PA00000001,2022-01-02,12:05:21,
SCPA00020521,SCPA00020521,SIC0015414,PA00000001,2022-01-02,12:05:21,
SCPA00020522,SCPA00020522,SIC0009825,PA00000001,2022-01-02,12:05:21,
SCPA00020523,SCPA00020523,SIC0006136,PA00000001,2022-01-02,12:05:21,
SCPA00020524,SCPA00020524,SIC0010296,PA00000001,2022-01-02,12:05:21,
SCPA00020525,SCPA00020525,SIC0009567,PA00000001,2022-01-02,12:05:21,
SCPA00020526,SCPA00020526,SIC0016017,PA00000001,2022-01-02,12:05:21,
SCPA00020527,SCPA00020527,SIC0012399,PA00000001,2022-01-02,12:05:21,
SCPA00020528,SCPA00020528,SIC0003508,PA00000001,2022-01-02,12:05:21,
SCPA00020529,SCPA00020529,SIC0011141,PA00000001,2022-01-02,12:05:21,
SCPA00020530,SCPA00020530,SIC0002608,PA00000001,2022-01-02,12:05:21,
SCPA00020531,SCPA00020531,SIC0014098,PA00000001,2022-01-02,12:05:21,
SCPA00020532,SCPA00020532,SIC0005800,PA00000001,2022-01-02,12:05:21,
SCPA00020533,SCPA00020533,SIC0000474,PA00000001,2022-01-02,12:05:21,
SCPA00020534,SCPA00020534,SIC0003666,PA00000001,2022-01-02,12:05:21,
SCPA00020535,SCPA00020535,SIC0005778,PA00000001,2022-01-02,12:05:21,
SCPA00020536,SCPA00020536,SIC0006081,PA00000001,2022-01-02,12:05:21,
SCPA00020537,SCPA00020537,SIC0006493,PA00000001,2022-01-02,12:05:21,
SCPA00020538,SCPA00020538,SIC0013824,PA00000001,2022-01-02,12:05:21,
SCPA00020539,SCPA00020539,SIC0016781,PA00000001,2022-01-02,12:05:21,
SCPA00020540,SCPA00020540,SIC0015644,PA00000001,2022-01-02,12:05:21,
SCPA00020541,SCPA00020541,SIC0010521,PA00000001,2022-01-02,12:05:21,
SCPA00020542,SCPA00020542,SIC0009790,PA00000001,2022-01-02,12:05:21,
SCPA00020543,SCPA00020543,SIC0005879,PA00000001,2022-01-02,12:05:21,
SCPA00020544,SCPA00020544,SIC0012846,PA00000001,2022-01-02,12:05:21,
SCPA00020545,SCPA00020545,SIC0015106,PA00000001,2022-01-02,12:05:21,
SCPA00020546,SCPA00020546,SIC0000225,PA00000001,2022-01-02,12:05:21,
SCPA00020547,SCPA00020547,SIC0017338,PA00000001,2022-01-02,12:05:21,
SCPA00020548,SCPA00020548,SIC0009746,PA00000001,2022-01-02,12:05:21,
SCPA00020549,SCPA00020549,SIC0009344,PA00000001,2022-01-02,12:05:21,
SCPA00020550,SCPA00020550,SIC0017520,PA00000001,2022-01-02,12:05:21,
SCPA00020551,SCPA00020551,SIC0013017,PA00000001,2022-01-02,12:05:21,
SCPA00020552,SCPA00020552,SIC0016172,PA00000001,2022-01-02,12:05:21,
SCPA00020553,SCPA00020553,SIC0012812,PA00000001,2022-01-02,12:05:21,
SCPA00020554,SCPA00020554,SIC0006323,PA00000001,2022-01-02,12:05:21,
SCPA00020555,SCPA00020555,SIC0013373,PA00000001,2022-01-02,12:05:21,
SCPA00020556,SCPA00020556,SIC0013334,PA00000001,2022-01-02,12:05:21,
SCPA00020557,SCPA00020557,SIC0013590,PA00000001,2022-01-02,12:05:21,
SCPA00020558,SCPA00020558,SIC0009953,PA00000001,2022-01-02,12:05:21,
SCPA00020559,SCPA00020559,SIC0001942,PA00000001,2022-01-02,12:05:21,
SCPA00020560,SCPA00020560,SIC0003797,PA00000001,2022-01-02,12:05:21,
SCPA00020561,SCPA00020561,SIC0011338,PA00000001,2022-01-02,12:05:21,
SCPA00020562,SCPA00020562,SIC0003755,PA00000001,2022-01-02,12:05:21,
SCPA00020563,SCPA00020563,SIC0011692,PA00000001,2022-01-02,12:05:21,
SCPA00020564,SCPA00020564,SIC0014875,PA00000001,2022-01-02,12:05:21,
SCPA00020565,SCPA00020565,SIC0002703,PA00000001,2022-01-02,12:05:21,
SCPA00020566,SCPA00020566,SIC0003397,PA00000001,2022-01-02,12:05:21,
SCPA00020567,SCPA00020567,SIC0004059,PA00000001,2022-01-02,12:05:21,
SCPA00020568,SCPA00020568,SIC0009347,PA00000001,2022-01-02,12:05:21,
SCPA00020569,SCPA00020569,SIC0015243,PA00000001,2022-01-02,12:05:21,
SCPA00020570,SCPA00020570,SIC0008744,PA00000001,2022-01-02,12:05:21,
SCPA00020571,SCPA00020571,SIC0002984,PA00000001,2022-01-02,12:05:21,
SCPA00020572,SCPA00020572,SIC0006153,PA00000001,2022-01-02,12:05:21,
SCPA00020573,SCPA00020573,SIC0004392,PA00000001,2022-01-02,12:05:21,
SCPA00020574,SCPA00020574,SIC0001746,PA00000001,2022-01-02,12:05:21,
SCPA00020575,SCPA00020575,SIC0003400,PA00000001,2022-01-02,12:05:21,
SCPA00020576,SCPA00020576,SIC0012176,PA00000001,2022-01-02,12:05:21,Z
SCPA00020577,SCPA00020577,SIC0010577,PA00000001,2022-01-02,12:05:21,
SCPA00020578,SCPA00020578,SIC0016511,PA00000001,2022-01-02,12:05:21,
SCPA00020579,SCPA00020579,SIC0016654,PA00000001,2022-01-02,12:05:21,
SCPA00020580,SCPA00020580,SIC0004693,PA00000001,2022-01-02,12:05:21,
SCPA00020581,SCPA00020581,SIC0003311,PA00000001,2022-01-02,12:05:21,
SCPA00020582,SCPA00020582,SIC0004482,PA00000001,2022-01-02,12:05:21,
SCPA00020583,SCPA00020583,SIC0016334,PA00000001,2022-01-02,12:05:21,
SCPA00020584,SCPA00020584,SIC0009298,PA00000001,2022-01-02,12:05:21,
SCPA00020585,SCPA00020585,SIC0014917,PA00000001,2022-01-02,12:05:21,
SCPA00020586,SCPA00020586,SIC0006319,PA00000001,2022-01-02,12:05:21,
SCPA00020587,SCPA00020587,SIC0008863,PA00000001,2022-01-02,12:05:21,
SCPA00020588,SCPA00020588,SIC0008801,PA00000001,2022-01-02,12:05:21,
SCPA00020589,SCPA00020589,SIC0002598,PA00000001,2022-01-02,12:05:21,
SCPA00020590,SCPA00020590,SIC0003925,PA00000001,2022-01-02,12:05:21,
SCPA00020591,SCPA00020591,SIC0014116,PA00000001,2022-01-02,12:05:21,
SCPA00020592,SCPA00020592,SIC0014901,PA00000001,2022-01-02,12:05:21,
SCPA00020593,SCPA00020593,SIC0014642,PA00000001,2022-01-02,12:05:21,
SCPA00020594,SCPA00020594,SIC0012828,PA00000001,2022-01-02,12:05:21,
SCPA00020595,SCPA00020595,SIC0014656,PA00000001,2022-01-02,12:05:21,
SCPA00020596,SCPA00020596,SIC0009978,PA00000001,2022-01-02,12:05:21,
SCPA00020597,SCPA00020597,SIC0003836,PA00000001,2022-01-02,12:05:21,
SCPA00020598,SCPA00020598,SIC0010377,PA00000001,2022-01-02,12:05:21,
SCPA00020599,SCPA00020599,SIC0006522,PA00000001,2022-01-02,12:05:21,
SCPA00020600,SCPA00020600,SIC0000700,PA00000001,2022-01-02,12:05:21,
SCPA00020601,SCPA00020601,SIC0010553,PA00000001,2022-01-02,12:05:21,
SCPA00020602,SCPA00020602,SIC0006204,PA00000001,2022-01-02,12:05:21,
SCPA00020603,SCPA00020603,SIC0013351,PA00000001,2022-01-02,12:05:21,
SCPA00020604,SCPA00020604,SIC0005123,PA00000001,2022-01-02,12:05:21,
SCPA00020605,SCPA00020605,SIC0011453,PA00000001,2022-01-02,12:05:21,
SCPA00020606,SCPA00020606,SIC0000841,PA00000001,2022-01-02,12:05:21,
SCPA00020607,SCPA00020607,SIC0001490,PA00000001,2022-01-02,12:05:21,
SCPA00020608,SCPA00020608,SIC0003639,PA00000001,2022-01-02,12:05:21,
SCPA00020609,SCPA00020609,SIC0011672,PA00000001,2022-01-02,12:05:21,
SCPA00020610,SCPA00020610,SIC0012499,PA00000001,2022-01-02,12:05:21,
SCPA00020611,SCPA00020611,SIC0006330,PA00000001,2022-01-02,12:05:21,
SCPA00020612,SCPA00020612,SIC0017613,PA00000001,2022-01-02,12:05:21,
SCPA00020613,SCPA00020613,SIC0005684,PA00000001,2022-01-02,12:05:21,
SCPA00020614,SCPA00020614,SIC0005184,PA00000001,2022-01-02,12:05:21,
SCPA00020615,SCPA00020615,SIC0013999,PA00000001,2022-01-02,12:05:21,
SCPA00020616,SCPA00020616,SIC0016839,PA00000001,2022-01-02,12:05:21,
SCPA00020617,SCPA00020617,SIC0016864,PA00000001,2022-01-02,12:05:21,
SCPA00020618,SCPA00020618,SIC0002625,PA00000001,2022-01-02,12:05:21,
SCPA00020619,SCPA00020619,SIC0003734,PA00000001,2022-01-02,12:05:21,
SCPA00020620,SCPA00020620,SIC0004333,PA00000001,2022-01-02,12:05:21,
SCPA00020621,SCPA00020621,SIC0009951,PA00000001,2022-01-02,12:05:21,
SCPA00020622,SCPA00020622,SIC0016350,PA00000001,2022-01-02,12:05:21,
SCPA00020623,SCPA00020623,SIC0014012,PA00000001,2022-01-02,12:05:21,
SCPA00020624,SCPA00020624,SIC0016808,PA00000001,2022-01-02,12:05:21,
SCPA00020625,SCPA00020625,SIC0010777,PA00000001,2022-01-02,12:05:21,
SCPA00020626,SCPA00020626,SIC0005804,PA00000001,2022-01-02,12:05:21,
SCPA00020627,SCPA00020627,SIC0009157,PA00000001,2022-01-02,12:05:21,
SCPA00020628,SCPA00020628,SIC0000940,PA00000001,2022-01-02,12:05:21,
SCPA00020629,SCPA00020629,SIC0017297,PA00000001,2022-01-02,12:05:21,
SCPA00020630,SCPA00020630,SIC0002909,PA00000001,2022-01-02,12:05:21,
SCPA00020631,SCPA00020631,SIC0014858,PA00000001,2022-01-02,12:05:21,
SCPA00020632,SCPA00020632,SIC0006417,PA00000001,2022-01-02,12:05:21,
SCPA00020633,SCPA00020633,SIC0000499,PA00000001,2022-01-02,12:05:21,
SCPA00020634,SCPA00020634,SIC0001286,PA00000001,2022-01-02,12:05:21,
SCPA00020635,SCPA00020635,SIC0005271,PA00000001,2022-01-02,12:05:21,
SCPA00020636,SCPA00020636,SIC0015296,PA00000001,2022-01-02,12:05:21,
SCPA00020637,SCPA00020637,SIC0014812,PA00000001,2022-01-02,12:05:21,
SCPA00020638,SCPA00020638,SIC0005546,PA00000001,2022-01-02,12:05:21,
SCPA00020639,SCPA00020639,SIC0000351,PA00000001,2022-01-02,12:05:21,
SCPA00020640,SCPA00020640,SIC0003982,PA00000001,2022-01-02,12:05:21,
SCPA00020641,SCPA00020641,SIC0017064,PA00000001,2022-01-02,12:05:21,
SCPA00020642,SCPA00020642,SIC0009835,PA00000001,2022-01-02,12:05:21,
SCPA00020643,SCPA00020643,SIC0002359,PA00000001,2022-01-02,12:05:21,
SCPA00020644,SCPA00020644,SIC0006294,PA00000001,2022-01-02,12:05:21,
SCPA00020645,SCPA00020645,SIC0003117,PA00000001,2022-01-02,12:05:21,
SCPA00020646,SCPA00020646,SIC0003306,PA00000001,2022-01-02,12:05:21,
SCPA00020647,SCPA00020647,SIC0010293,PA00000001,2022-01-02,12:05:21,
SCPA00020648,SCPA00020648,SIC0001954,PA00000001,2022-01-02,12:05:21,
SCPA00020649,SCPA00020649,SIC0010894,PA00000001,2022-01-02,12:05:21,
SCPA00020650,SCPA00020650,SIC0006243,PA00000001,2022-01-02,12:05:21,
SCPA00020651,SCPA00020651,SIC0002892,PA00000001,2022-01-02,12:05:21,
SCPA00020652,SCPA00020652,SIC0008738,PA00000001,2022-01-02,12:05:21,
SCPA00020653,SCPA00020653,SIC0017621,PA00000001,2022-01-02,12:05:21,
SCPA00020654,SCPA00020654,SIC0003036,PA00000001,2022-01-02,12:05:21,
SCPA00020655,SCPA00020655,SIC0016518,PA00000001,2022-01-02,12:05:21,
SCPA00020656,SCPA00020656,SIC0000369,PA00000001,2022-01-02,12:05:21,
SCPA00020657,SCPA00020657,SIC0015827,PA00000001,2022-01-02,12:05:21,
SCPA00020658,SCPA00020658,SIC0017551,PA00000001,2022-01-02,12:05:21,
SCPA00020659,SCPA00020659,SIC0013742,PA00000001,2022-01-02,12:05:21,
SCPA00020660,SCPA00020660,SIC0006643,PA00000001,2022-01-02,12:05:21,
SCPA00020661,SCPA00020661,SIC0014694,PA00000001,2022-01-02,12:05:21,
SCPA00020662,SCPA00020662,SIC0011624,PA00000001,2022-01-02,12:05:21,
SCPA00020663,SCPA00020663,SIC0005379,PA00000001,2022-01-02,12:05:21,
SCPA00020664,SCPA00020664,SIC0001385,PA00000001,2022-01-02,12:05:21,
SCPA00020665,SCPA00020665,SIC0017689,PA00000001,2022-01-02,12:05:21,
SCPA00020666,SCPA00020666,SIC0003590,PA00000001,2022-01-02,12:05:21,
SCPA00020667,SCPA00020667,SIC0015572,PA00000001,2022-01-02,12:05:21,
SCPA00020668,SCPA00020668,SIC0003224,PA00000001,2022-01-02,12:05:21,
SCPA00020669,SCPA00020669,SIC0010371,PA00000001,2022-01-02,12:05:21,
SCPA00020670,SCPA00020670,SIC0014509,PA00000001,2022-01-02,12:05:21,
SCPA00020671,SCPA00020671,SIC0015295,PA00000001,2022-01-02,12:05:21,
SCPA00020672,SCPA00020672,SIC0004737,PA00000001,2022-01-02,12:05:21,
SCPA00020673,SCPA00020673,SIC0002865,PA00000001,2022-01-02,12:05:21,
SCPA00020674,SCPA00020674,SIC0002686,PA00000001,2022-01-02,12:05:21,
SCPA00020675,SCPA00020675,SIC0012786,PA00000001,2022-01-02,12:05:21,
SCPA00020676,SCPA00020676,SIC0008975,PA00000001,2022-01-02,12:05:21,
SCPA00020677,SCPA00020677,SIC0008750,PA00000001,2022-01-02,12:05:21,
SCPA00020678,SCPA00020678,SIC0014478,PA00000001,2022-01-02,12:05:21,
SCPA00020679,SCPA00020679,SIC0006510,PA00000001,2022-01-02,12:05:21,
SCPA00020680,SCPA00020680,SIC0001572,PA00000001,2022-01-02,12:05:21,
SCPA00020681,SCPA00020681,SIC0004098,PA00000001,2022-01-02,12:05:21,
SCPA00020682,SCPA00020682,SIC0013789,PA00000001,2022-01-02,12:05:21,
SCPA00020683,SCPA00020683,SIC0011839,PA00000001,2022-01-02,12:05:21,
SCPA00020684,SCPA00020684,SIC0014834,PA00000001,2022-01-02,12:05:21,
SCPA00020685,SCPA00020685,SIC0016765,PA00000001,2022-01-02,12:05:21,
SCPA00020686,SCPA00020686,SIC0013434,PA00000001,2022-01-02,12:05:21,
SCPA00020687,SCPA00020687,SIC0003561,PA00000001,2022-01-02,12:05:21,
SCPA00020688,SCPA00020688,SIC0005995,PA00000001,2022-01-02,12:05:21,
SCPA00020689,SCPA00020689,SIC0016934,PA00000001,2022-01-02,12:05:21,
SCPA00020690,SCPA00020690,SIC0011194,PA00000001,2022-01-02,12:05:21,
SCPA00020691,SCPA00020691,SIC0004632,PA00000001,2022-01-02,12:05:21,
SCPA00020692,SCPA00020692,SIC0000227,PA00000001,2022-01-02,12:05:21,
SCPA00020693,SCPA00020693,SIC0016800,PA00000001,2022-01-02,12:05:21,
SCPA00020694,SCPA00020694,SIC0005093,PA00000001,2022-01-02,12:05:21,
SCPA00020695,SCPA00020695,SIC0012324,PA00000001,2022-01-02,12:05:21,
SCPA00020696,SCPA00020696,SIC0015985,PA00000001,2022-01-02,12:05:21,
SCPA00020697,SCPA00020697,SIC0004155,PA00000001,2022-01-02,12:05:21,
SCPA00020698,SCPA00020698,SIC0001176,PA00000001,2022-01-02,12:05:21,
SCPA00020699,SCPA00020699,SIC0012372,PA00000001,2022-01-02,12:05:21,
SCPA00020700,SCPA00020700,SIC0004029,PA00000001,2022-01-02,12:05:21,
SCPA00020701,SCPA00020701,SIC0008998,PA00000001,2022-01-02,12:05:21,
SCPA00020702,SCPA00020702,SIC0009857,PA00000001,2022-01-02,12:05:21,
SCPA00020703,SCPA00020703,SIC0015609,PA00000001,2022-01-02,12:05:21,
SCPA00020704,SCPA00020704,SIC0011359,PA00000001,2022-01-02,12:05:21,
SCPA00020705,SCPA00020705,SIC0004828,PA00000001,2022-01-02,12:05:21,
SCPA00020706,SCPA00020706,SIC0013751,PA00000001,2022-01-02,12:05:21,
SCPA00020707,SCPA00020707,SIC0011585,PA00000001,2022-01-02,12:05:21,
SCPA00020708,SCPA00020708,SIC0014533,PA00000001,2022-01-02,12:05:21,
SCPA00020709,SCPA00020709,SIC0016300,PA00000001,2022-01-02,12:05:21,
SCPA00020710,SCPA00020710,SIC0015815,PA00000001,2022-01-02,12:05:21,
SCPA00020711,SCPA00020711,SIC0016756,PA00000001,2022-01-02,12:05:21,
SCPA00020712,SCPA00020712,SIC0012090,PA00000001,2022-01-02,12:05:21,
SCPA00020713,SCPA00020713,SIC0001159,PA00000001,2022-01-02,12:05:21,
SCPA00020714,SCPA00020714,SIC0012016,PA00000001,2022-01-02,12:05:21,
SCPA00020715,SCPA00020715,SIC0004477,PA00000001,2022-01-02,12:05:21,
SCPA00020716,SCPA00020716,SIC0014825,PA00000001,2022-01-02,12:05:21,
SCPA00020717,SCPA00020717,SIC0016968,PA00000001,2022-01-02,12:05:21,
SCPA00020718,SCPA00020718,SIC0010840,PA00000001,2022-01-02,12:05:21,
SCPA00020719,SCPA00020719,SIC0014703,PA00000001,2022-01-02,12:05:21,
SCPA00020720,SCPA00020720,SIC0013940,PA00000001,2022-01-02,12:05:21,
SCPA00020721,SCPA00020721,SIC0017624,PA00000001,2022-01-02,12:05:21,
SCPA00020722,SCPA00020722,SIC0005086,PA00000001,2022-01-02,12:05:21,
SCPA00020723,SCPA00020723,SIC0010201,PA00000001,2022-01-02,12:05:21,
SCPA00020724,SCPA00020724,SIC0016493,PA00000001,2022-01-02,12:05:21,
SCPA00020725,SCPA00020725,SIC0003850,PA00000001,2022-01-02,12:05:21,
SCPA00020726,SCPA00020726,SIC0009159,PA00000001,2022-01-02,12:05:21,
SCPA00020727,SCPA00020727,SIC0008749,PA00000001,2022-01-02,12:05:21,
SCPA00020728,SCPA00020728,SIC0014121,PA00000001,2022-01-02,12:05:21,
SCPA00020729,SCPA00020729,SIC0002061,PA00000001,2022-01-02,12:05:21,
SCPA00020730,SCPA00020730,SIC0010936,PA00000001,2022-01-02,12:05:21,
SCPA00020731,SCPA00020731,SIC0003288,PA00000001,2022-01-02,12:05:21,
SCPA00020732,SCPA00020732,SIC0005442,PA00000001,2022-01-02,12:05:21,
SCPA00020733,SCPA00020733,SIC0009960,PA00000001,2022-01-02,12:05:21,
SCPA00020734,SCPA00020734,SIC0012246,PA00000001,2022-01-02,12:05:21,
SCPA00020735,SCPA00020735,SIC0013414,PA00000001,2022-01-02,12:05:21,
SCPA00020736,SCPA00020736,SIC0004675,PA00000001,2022-01-02,12:05:21,
SCPA00020737,SCPA00020737,SIC0003279,PA00000001,2022-01-02,12:05:21,
SCPA00020738,SCPA00020738,SIC0003244,PA00000001,2022-01-02,12:05:21,
SCPA00020739,SCPA00020739,SIC0009284,PA00000001,2022-01-02,12:05:21,
SCPA00020740,SCPA00020740,SIC0008504,PA00000001,2022-01-02,12:05:21,
SCPA00020741,SCPA00020741,SIC0015067,PA00000001,2022-01-02,12:05:21,
SCPA00020742,SCPA00020742,SIC0010186,PA00000001,2022-01-02,12:05:21,
SCPA00020743,SCPA00020743,SIC0001740,PA00000001,2022-01-02,12:05:21,
SCPA00020744,SCPA00020744,SIC0013177,PA00000001,2022-01-02,12:05:21,
SCPA00020745,SCPA00020745,SIC0008925,PA00000001,2022-01-02,12:05:21,
SCPA00020746,SCPA00020746,SIC0004835,PA00000001,2022-01-02,12:05:21,
SCPA00020747,SCPA00020747,SIC0010687,PA00000001,2022-01-02,12:05:21,
SCPA00020748,SCPA00020748,SIC0000811,PA00000001,2022-01-02,12:05:21,
SCPA00020749,SCPA00020749,SIC0004253,PA00000001,2022-01-02,12:05:21,
SCPA00020750,SCPA00020750,SIC0006470,PA00000001,2022-01-02,12:05:21,
SCPA00020751,SCPA00020751,SIC0009765,PA00000001,2022-01-02,12:05:21,
SCPA00020752,SCPA00020752,SIC0016010,PA00000001,2022-01-02,12:05:21,
SCPA00020753,SCPA00020753,SIC0014582,PA00000001,2022-01-02,12:05:21,
SCPA00020754,SCPA00020754,SIC0005906,PA00000001,2022-01-02,12:05:21,
SCPA00020755,SCPA00020755,SIC0009735,PA00000001,2022-01-02,12:05:21,
SCPA00020756,SCPA00020756,SIC0011463,PA00000001,2022-01-02,12:05:21,
SCPA00020757,SCPA00020757,SIC0012107,PA00000001,2022-01-02,12:05:21,
SCPA00020758,SCPA00020758,SIC0002089,PA00000001,2022-01-02,12:05:21,
SCPA00020759,SCPA00020759,SIC0002753,PA00000001,2022-01-02,12:05:21,
SCPA00020760,SCPA00020760,SIC0000856,PA00000001,2022-01-02,12:05:21,
SCPA00020761,SCPA00020761,SIC0012904,PA00000001,2022-01-02,12:05:21,
SCPA00020762,SCPA00020762,SIC0014170,PA00000001,2022-01-02,12:05:21,
SCPA00020763,SCPA00020763,SIC0004912,PA00000001,2022-01-02,12:05:21,
SCPA00020764,SCPA00020764,SIC0016625,PA00000001,2022-01-02,12:05:21,
SCPA00020765,SCPA00020765,SIC0002282,PA00000001,2022-01-02,12:05:21,
SCPA00020766,SCPA00020766,SIC0015424,PA00000001,2022-01-02,12:05:21,
SCPA00020767,SCPA00020767,SIC0012064,PA00000001,2022-01-02,12:05:21,
SCPA00020768,SCPA00020768,SIC0012213,PA00000001,2022-01-02,12:05:21,
SCPA00020769,SCPA00020769,SIC0014854,PA00000001,2022-01-02,12:05:21,
SCPA00020770,SCPA00020770,SIC0016530,PA00000001,2022-01-02,12:05:21,
SCPA00020771,SCPA00020771,SIC0014950,PA00000001,2022-01-02,12:05:21,
SCPA00020772,SCPA00020772,SIC0003736,PA00000001,2022-01-02,12:05:21,
SCPA00020773,SCPA00020773,SIC0013251,PA00000001,2022-01-02,12:05:21,
SCPA00020774,SCPA00020774,SIC0010559,PA00000001,2022-01-02,12:05:21,
SCPA00020775,SCPA00020775,SIC0010771,PA00000001,2022-01-02,12:05:21,
SCPA00020776,SCPA00020776,SIC0010370,PA00000001,2022-01-02,12:05:21,
SCPA00020777,SCPA00020777,SIC0013855,PA00000001,2022-01-02,12:05:21,
SCPA00020778,SCPA00020778,SIC0012780,PA00000001,2022-01-02,12:05:21,
SCPA00020779,SCPA00020779,SIC0012539,PA00000001,2022-01-02,12:05:21,
SCPA00020780,SCPA00020780,SIC0016422,PA00000001,2022-01-02,12:05:21,
SCPA00020781,SCPA00020781,SIC0001604,PA00000001,2022-01-02,12:05:21,
SCPA00020782,SCPA00020782,SIC0010323,PA00000001,2022-01-02,12:05:21,
SCPA00020783,SCPA00020783,SIC0004129,PA00000001,2022-01-02,12:05:21,
SCPA00020784,SCPA00020784,SIC0009888,PA00000001,2022-01-02,12:05:21,
SCPA00020785,SCPA00020785,SIC0006597,PA00000001,2022-01-02,12:05:21,
SCPA00020786,SCPA00020786,SIC0014047,PA00000001,2022-01-02,12:05:21,
SCPA00020787,SCPA00020787,SIC0017351,PA00000001,2022-01-02,12:05:21,
SCPA00020788,SCPA00020788,SIC0015694,PA00000001,2022-01-02,12:05:21,
SCPA00020789,SCPA00020789,SIC0010572,PA00000001,2022-01-02,12:05:21,
SCPA00020790,SCPA00020790,SIC0014473,PA00000001,2022-01-02,12:05:21,
SCPA00020791,SCPA00020791,SIC0011089,PA00000001,2022-01-02,12:05:21,
SCPA00020792,SCPA00020792,SIC0013862,PA00000001,2022-01-02,12:05:21,
SCPA00020793,SCPA00020793,SIC0014436,PA00000001,2022-01-02,12:05:21,
