Clave,Folio,Clave Ciudadano,Clave Programa Apoyo,Fecha,Hora,Observaciones
SCPA00017470,SCPA00017470,SIC0010293,PA00000002,2022-01-02,12:05:21,
SCPA00017471,SCPA00017471,SIC0011972,PA00000002,2022-01-02,12:05:21,
SCPA00017472,SCPA00017472,SIC0009145,PA00000002,2022-01-02,12:05:21,
SCPA00017473,SCPA00017473,SIC0012898,PA00000002,2022-01-02,12:05:21,
SCPA00017474,SCPA00017474,SIC0003720,PA00000002,2022-01-02,12:05:21,
SCPA00017475,SCPA00017475,SIC0013284,PA00000002,2022-01-02,12:05:21,
SCPA00017476,SCPA00017476,SIC0003432,PA00000002,2022-01-02,12:05:21,
SCPA00017477,SCPA00017477,SIC0014892,PA00000002,2022-01-02,12:05:21,
SCPA00017478,SCPA00017478,SIC0002096,PA00000002,2022-01-02,12:05:21,
SCPA00017479,SCPA00017479,SIC0015769,PA00000002,2022-01-02,12:05:21,
SCPA00017480,SCPA00017480,SIC0002625,PA00000002,2022-01-02,12:05:21,
SCPA00017481,SCPA00017481,SIC0003369,PA00000002,2022-01-02,12:05:21,
SCPA00017482,SCPA00017482,SIC0001432,PA00000002,2022-01-02,12:05:21,
SCPA00017483,SCPA00017483,SIC0005408,PA00000002,2022-01-02,12:05:21,
SCPA00017484,SCPA00017484,SIC0004154,PA00000002,2022-01-02,12:05:21,
SCPA00017485,SCPA00017485,SIC0002008,PA00000002,2022-01-02,12:05:21,
SCPA00017486,SCPA00017486,SIC0004322,PA00000002,2022-01-02,12:05:21,
SCPA00017487,SCPA00017487,SIC0005276,PA00000002,2022-01-02,12:05:21,
SCPA00017488,SCPA00017488,SIC0011806,PA00000002,2022-01-02,12:05:21,
SCPA00017489,SCPA00017489,SIC0006159,PA00000002,2022-01-02,12:05:21,
SCPA00017490,SCPA00017490,SIC0010339,PA00000002,2022-01-02,12:05:21,
SCPA00017491,SCPA00017491,SIC0000360,PA00000002,2022-01-02,12:05:21,
SCPA00017492,SCPA00017492,SIC0017001,PA00000002,2022-01-02,12:05:21,
SCPA00017493,SCPA00017493,SIC0005664,PA00000002,2022-01-02,12:05:21,
SCPA00017494,SCPA00017494,SIC0002314,PA00000002,2022-01-02,12:05:21,
SCPA00017495,SCPA00017495,SIC0006190,PA00000002,2022-01-02,12:05:21,
SCPA00017496,SCPA00017496,SIC0015887,PA00000002,2022-01-02,12:05:21,
SCPA00017497,SCPA00017497,SIC0000322,PA00000002,2022-01-02,12:05:21,
SCPA00017498,SCPA00017498,SIC0010175,PA00000002,2022-01-02,12:05:21,
SCPA00017499,SCPA00017499,SIC0012417,PA00000002,2022-01-02,12:05:21,
SCPA00017500,SCPA00017500,SIC0015455,PA00000002,2022-01-02,12:05:21,
SCPA00017501,SCPA00017501,SIC0015897,PA00000002,2022-01-02,12:05:21,
SCPA00017502,SCPA00017502,SIC0014029,PA00000002,2022-01-02,12:05:21,
SCPA00017503,SCPA00017503,SIC0015324,PA00000002,2022-01-02,12:05:21,
SCPA00017504,SCPA00017504,SIC0015547,PA00000002,2022-01-02,12:05:21,
SCPA00017505,SCPA00017505,SIC0004474,PA00000002,2022-01-02,12:05:21,
SCPA00017506,SCPA00017506,SIC0012234,PA00000002,2022-01-02,12:05:21,
SCPA00017507,SCPA00017507,SIC0000937,PA00000002,2022-01-02,12:05:21,
SCPA00017508,SCPA00017508,SIC0001096,PA00000002,2022-01-02,12:05:21,
SCPA00017509,SCPA00017509,SIC0000395,PA00000002,2022-01-02,12:05:21,
SCPA00017510,SCPA00017510,SIC0003513,PA00000002,2022-01-02,12:05:21,
SCPA00017511,SCPA00017511,SIC0014091,PA00000002,2022-01-02,12:05:21,
SCPA00017512,SCPA00017512,SIC0004690,PA00000002,2022-01-02,12:05:21,
SCPA00017513,SCPA00017513,SIC0015157,PA00000002,2022-01-02,12:05:21,
SCPA00017514,SCPA00017514,SIC0002539,PA00000002,2022-01-02,12:05:21,
SCPA00017515,SCPA00017515,SIC0003747,PA00000002,2022-01-02,12:05:21,
SCPA00017516,SCPA00017516,SIC0016711,PA00000002,2022-01-02,12:05:21,
SCPA00017517,SCPA00017517,SIC0012977,PA00000002,2022-01-02,12:05:21,
SCPA00017518,SCPA00017518,SIC0014788,PA00000002,2022-01-02,12:05:21,
SCPA00017519,SCPA00017519,SIC0005129,PA00000002,2022-01-02,12:05:21,
SCPA00017520,SCPA00017520,SIC0005470,PA00000002,2022-01-02,12:05:21,
SCPA00017521,SCPA00017521,SIC0006206,PA00000002,2022-01-02,12:05:21,
SCPA00017522,SCPA00017522,SIC0014582,PA00000002,2022-01-02,12:05:21,
SCPA00017523,SCPA00017523,SIC0016747,PA00000002,2022-01-02,12:05:21,
SCPA00017524,SCPA00017524,SIC0004595,PA00000002,2022-01-02,12:05:21,
SCPA00017525,SCPA00017525,SIC0005230,PA00000002,2022-01-02,12:05:21,
SCPA00017526,SCPA00017526,SIC0014463,PA00000002,2022-01-02,12:05:21,
SCPA00017527,SCPA00017527,SIC0001269,PA00000002,2022-01-02,12:05:21,
SCPA00017528,SCPA00017528,SIC0004192,PA00000002,2022-01-02,12:05:21,
SCPA00017529,SCPA00017529,SIC0005901,PA00000002,2022-01-02,12:05:21,
SCPA00017530,SCPA00017530,SIC0001369,PA00000002,2022-01-02,12:05:21,
SCPA00017531,SCPA00017531,SIC0000478,PA00000002,2022-01-02,12:05:21,
SCPA00017532,SCPA00017532,SIC0017316,PA00000002,2022-01-02,12:05:21,
SCPA00017533,SCPA00017533,SIC0001824,PA00000002,2022-01-02,12:05:21,
SCPA00017534,SCPA00017534,SIC0012061,PA00000002,2022-01-02,12:05:21,
SCPA00017535,SCPA00017535,SIC0010057,PA00000002,2022-01-02,12:05:21,
SCPA00017536,SCPA00017536,SIC0014040,PA00000002,2022-01-02,12:05:21,
SCPA00017537,SCPA00017537,SIC0002462,PA00000002,2022-01-02,12:05:21,
SCPA00017538,SCPA00017538,SIC0013528,PA00000002,2022-01-02,12:05:21,
SCPA00017539,SCPA00017539,SIC0003427,PA00000002,2022-01-02,12:05:21,
SCPA00017540,SCPA00017540,SIC0001611,PA00000002,2022-01-02,12:05:21,
SCPA00017541,SCPA00017541,SIC0003173,PA00000002,2022-01-02,12:05:21,
SCPA00017542,SCPA00017542,SIC0015673,PA00000002,2022-01-02,12:05:21,
SCPA00017543,SCPA00017543,SIC0010545,PA00000002,2022-01-02,12:05:21,
SCPA00017544,SCPA00017544,SIC0004204,PA00000002,2022-01-02,12:05:21,
SCPA00017545,SCPA00017545,SIC0000636,PA00000002,2022-01-02,12:05:21,
SCPA00017546,SCPA00017546,SIC0003834,PA00000002,2022-01-02,12:05:21,
SCPA00017547,SCPA00017547,SIC0002519,PA00000002,2022-01-02,12:05:21,
SCPA00017548,SCPA00017548,SIC0011064,PA00000002,2022-01-02,12:05:21,
SCPA00017549,SCPA00017549,SIC0015351,PA00000002,2022-01-02,12:05:21,
SCPA00017550,SCPA00017550,SIC0015798,PA00000002,2022-01-02,12:05:21,
SCPA00017551,SCPA00017551,SIC0017500,PA00000002,2022-01-02,12:05:21,
SCPA00017552,SCPA00017552,SIC0012547,PA00000002,2022-01-02,12:05:21,
SCPA00017553,SCPA00017553,SIC0001336,PA00000002,2022-01-02,12:05:21,
SCPA00017554,SCPA00017554,SIC0000293,PA00000002,2022-01-02,12:05:21,
SCPA00017555,SCPA00017555,SIC0005925,PA00000002,2022-01-02,12:05:21,
SCPA00017556,SCPA00017556,SIC0009492,PA00000002,2022-01-02,12:05:21,
SCPA00017557,SCPA00017557,SIC0009473,PA00000002,2022-01-02,12:05:21,
SCPA00017558,SCPA00017558,SIC0011604,PA00000002,2022-01-02,12:05:21,
SCPA00017559,SCPA00017559,SIC0016247,PA00000002,2022-01-02,12:05:21,
SCPA00017560,SCPA00017560,SIC0015177,PA00000002,2022-01-02,12:05:21,
SCPA00017561,SCPA00017561,SIC0003324,PA00000002,2022-01-02,12:05:21,
SCPA00017562,SCPA00017562,SIC0013724,PA00000002,2022-01-02,12:05:21,
SCPA00017563,SCPA00017563,SIC0014213,PA00000002,2022-01-02,12:05:21,
SCPA00017564,SCPA00017564,SIC0003293,PA00000002,2022-01-02,12:05:21,
SCPA00017565,SCPA00017565,SIC0014711,PA00000002,2022-01-02,12:05:21,
SCPA00017566,SCPA00017566,SIC0009109,PA00000002,2022-01-02,12:05:21,
SCPA00017567,SCPA00017567,SIC0013784,PA00000002,2022-01-02,12:05:21,
SCPA00017568,SCPA00017568,SIC0016514,PA00000002,2022-01-02,12:05:21,
SCPA00017569,SCPA00017569,SIC0004313,PA00000002,2022-01-02,12:05:21,
SCPA00017570,SCPA00017570,SIC0013789,PA00000002,2022-01-02,12:05:21,
SCPA00017571,SCPA00017571,SIC0001840,PA00000002,2022-01-02,12:05:21,
SCPA00017572,SCPA00017572,SIC0000967,PA00000002,2022-01-02,12:05:21,
SCPA00017573,SCPA00017573,SIC0014842,PA00000002,2022-01-02,12:05:21,
SCPA00017574,SCPA00017574,SIC0000713,PA00000002,2022-01-02,12:05:21,
SCPA00017575,SCPA00017575,SIC0016726,PA00000002,2022-01-02,12:05:21,
SCPA00017576,SCPA00017576,SIC0008499,PA00000002,2022-01-02,12:05:21,
SCPA00017577,SCPA00017577,SIC0006426,PA00000002,2022-01-02,12:05:21,
SCPA00017578,SCPA00017578,SIC0009793,PA00000002,2022-01-02,12:05:21,
SCPA00017579,SCPA00017579,SIC0005201,PA00000002,2022-01-02,12:05:21,
SCPA00017580,SCPA00017580,SIC0003865,PA00000002,2022-01-02,12:05:21,
SCPA00017581,SCPA00017581,SIC0005243,PA00000002,2022-01-02,12:05:21,
SCPA00017582,SCPA00017582,SIC0002565,PA00000002,2022-01-02,12:05:21,
SCPA00017583,SCPA00017583,SIC0002066,PA00000002,2022-01-02,12:05:21,
SCPA00017584,SCPA00017584,SIC0002028,PA00000002,2022-01-02,12:05:21,
SCPA00017585,SCPA00017585,SIC0008595,PA00000002,2022-01-02,12:05:21,
SCPA00017586,SCPA00017586,SIC0015224,PA00000002,2022-01-02,12:05:21,
SCPA00017587,SCPA00017587,SIC0000466,PA00000002,2022-01-02,12:05:21,
SCPA00017588,SCPA00017588,SIC0006119,PA00000002,2022-01-02,12:05:21,
SCPA00017589,SCPA00017589,SIC0003436,PA00000002,2022-01-02,12:05:21,
SCPA00017590,SCPA00017590,SIC0003282,PA00000002,2022-01-02,12:05:21,
SCPA00017591,SCPA00017591,SIC0012496,PA00000002,2022-01-02,12:05:21,
SCPA00017592,SCPA00017592,SIC0017783,PA00000002,2022-01-02,12:05:21,
SCPA00017593,SCPA00017593,SIC0014027,PA00000002,2022-01-02,12:05:21,
SCPA00017594,SCPA00017594,SIC0010865,PA00000002,2022-01-02,12:05:21,
SCPA00017595,SCPA00017595,SIC0011768,PA00000002,2022-01-02,12:05:21,
SCPA00017596,SCPA00017596,SIC0003255,PA00000002,2022-01-02,12:05:21,
SCPA00017597,SCPA00017597,SIC0011795,PA00000002,2022-01-02,12:05:21,
SCPA00017598,SCPA00017598,SIC0009795,PA00000002,2022-01-02,12:05:21,
SCPA00017599,SCPA00017599,SIC0015965,PA00000002,2022-01-02,12:05:21,
SCPA00017600,SCPA00017600,SIC0006069,PA00000002,2022-01-02,12:05:21,
SCPA00017601,SCPA00017601,SIC0012577,PA00000002,2022-01-02,12:05:21,
SCPA00017602,SCPA00017602,SIC0010879,PA00000002,2022-01-02,12:05:21,
SCPA00017603,SCPA00017603,SIC0006087,PA00000002,2022-01-02,12:05:21,
SCPA00017604,SCPA00017604,SIC0009770,PA00000002,2022-01-02,12:05:21,
SCPA00017605,SCPA00017605,SIC0005909,PA00000002,2022-01-02,12:05:21,
SCPA00017606,SCPA00017606,SIC0005739,PA00000002,2022-01-02,12:05:21,
SCPA00017607,SCPA00017607,SIC0017086,PA00000002,2022-01-02,12:05:21,
SCPA00017608,SCPA00017608,SIC0009174,PA00000002,2022-01-02,12:05:21,
SCPA00017609,SCPA00017609,SIC0016704,PA00000002,2022-01-02,12:05:21,
SCPA00017610,SCPA00017610,SIC0002000,PA00000002,2022-01-02,12:05:21,
SCPA00017611,SCPA00017611,SIC0016903,PA00000002,2022-01-02,12:05:21,
SCPA00017612,SCPA00017612,SIC0004149,PA00000002,2022-01-02,12:05:21,
SCPA00017613,SCPA00017613,SIC0006173,PA00000002,2022-01-02,12:05:21,
SCPA00017614,SCPA00017614,SIC0017075,PA00000002,2022-01-02,12:05:21,
SCPA00017615,SCPA00017615,SIC0011240,PA00000002,2022-01-02,12:05:21,
SCPA00017616,SCPA00017616,SIC0014611,PA00000002,2022-01-02,12:05:21,
SCPA00017617,SCPA00017617,SIC0013004,PA00000002,2022-01-02,12:05:21,
SCPA00017618,SCPA00017618,SIC0000035,PA00000002,2022-01-02,12:05:21,
SCPA00017619,SCPA00017619,SIC0014693,PA00000002,2022-01-02,12:05:21,
SCPA00017620,SCPA00017620,SIC0012856,PA00000002,2022-01-02,12:05:21,
SCPA00017621,SCPA00017621,SIC0009606,PA00000002,2022-01-02,12:05:21,
SCPA00017622,SCPA00017622,SIC0000423,PA00000002,2022-01-02,12:05:21,
SCPA00017623,SCPA00017623,SIC0012243,PA00000002,2022-01-02,12:05:21,
SCPA00017624,SCPA00017624,SIC0009517,PA00000002,2022-01-02,12:05:21,
SCPA00017625,SCPA00017625,SIC0001237,PA00000002,2022-01-02,12:05:21,
SCPA00017626,SCPA00017626,SIC0000467,PA00000002,2022-01-02,12:05:21,
SCPA00017627,SCPA00017627,SIC0000043,PA00000002,2022-01-02,12:05:21,
SCPA00017628,SCPA00017628,SIC0014618,PA00000002,2022-01-02,12:05:21,
SCPA00017629,SCPA00017629,SIC0015819,PA00000002,2022-01-02,12:05:21,
SCPA00017630,SCPA00017630,SIC0016840,PA00000002,2022-01-02,12:05:21,
SCPA00017631,SCPA00017631,SIC0013863,PA00000002,2022-01-02,12:05:21,
SCPA00017632,SCPA00017632,SIC0012613,PA00000002,2022-01-02,12:05:21,
SCPA00017633,SCPA00017633,SIC0013424,PA00000002,2022-01-02,12:05:21,
SCPA00017634,SCPA00017634,SIC0013592,PA00000002,2022-01-02,12:05:21,
SCPA00017635,SCPA00017635,SIC0009101,PA00000002,2022-01-02,12:05:21,
SCPA00017636,SCPA00017636,SIC0005814,PA00000002,2022-01-02,12:05:21,
SCPA00017637,SCPA00017637,SIC0017045,PA00000002,2022-01-02,12:05:21,
SCPA00017638,SCPA00017638,SIC0011661,PA00000002,2022-01-02,12:05:21,
SCPA00017639,SCPA00017639,SIC0005799,PA00000002,2022-01-02,12:05:21,
SCPA00017640,SCPA00017640,SIC0016219,PA00000002,2022-01-02,12:05:21,
SCPA00017641,SCPA00017641,SIC0013712,PA00000002,2022-01-02,12:05:21,
SCPA00017642,SCPA00017642,SIC0012919,PA00000002,2022-01-02,12:05:21,
SCPA00017643,SCPA00017643,SIC0003075,PA00000002,2022-01-02,12:05:21,
SCPA00017644,SCPA00017644,SIC0003941,PA00000002,2022-01-02,12:05:21,
SCPA00017645,SCPA00017645,SIC0005415,PA00000002,2022-01-02,12:05:21,
SCPA00017646,SCPA00017646,SIC0009206,PA00000002,2022-01-02,12:05:21,
SCPA00017647,SCPA00017647,SIC0013834,PA00000002,2022-01-02,12:05:21,
SCPA00017648,SCPA00017648,SIC0009989,PA00000002,2022-01-02,12:05:21,
SCPA00017649,SCPA00017649,SIC0002326,PA00000002,2022-01-02,12:05:21,
SCPA00017650,SCPA00017650,SIC0012132,PA00000002,2022-01-02,12:05:21,
SCPA00017651,SCPA00017651,SIC0012609,PA00000002,2022-01-02,12:05:21,
SCPA00017652,SCPA00017652,SIC0004509,PA00000002,2022-01-02,12:05:21,
SCPA00017653,SCPA00017653,SIC0002895,PA00000002,2022-01-02,12:05:21,
SCPA00017654,SCPA00017654,SIC0008586,PA00000002,2022-01-02,12:05:21,
SCPA00017655,SCPA00017655,SIC0003240,PA00000002,2022-01-02,12:05:21,
SCPA00017656,SCPA00017656,SIC0011117,PA00000002,2022-01-02,12:05:21,
SCPA00017657,SCPA00017657,SIC0001731,PA00000002,2022-01-02,12:05:21,
SCPA00017658,SCPA00017658,SIC0010940,PA00000002,2022-01-02,12:05:21,
SCPA00017659,SCPA00017659,SIC0011605,PA00000002,2022-01-02,12:05:21,
SCPA00017660,SCPA00017660,SIC0000237,PA00000002,2022-01-02,12:05:21,
SCPA00017661,SCPA00017661,SIC0012058,PA00000002,2022-01-02,12:05:21,
SCPA00017662,SCPA00017662,SIC0002920,PA00000002,2022-01-02,12:05:21,
SCPA00017663,SCPA00017663,SIC0010153,PA00000002,2022-01-02,12:05:21,
SCPA00017664,SCPA00017664,SIC0016252,PA00000002,2022-01-02,12:05:21,
SCPA00017665,SCPA00017665,SIC0016203,PA00000002,2022-01-02,12:05:21,
SCPA00017666,SCPA00017666,SIC0017248,PA00000002,2022-01-02,12:05:21,
SCPA00017667,SCPA00017667,SIC0011207,PA00000002,2022-01-02,12:05:21,
SCPA00017668,SCPA00017668,SIC0015966,PA00000002,2022-01-02,12:05:21,
SCPA00017669,SCPA00017669,SIC0011883,PA00000002,2022-01-02,12:05:21,
SCPA00017670,SCPA00017670,SIC0006081,PA00000002,2022-01-02,12:05:21,
SCPA00017671,SCPA00017671,SIC0008798,PA00000002,2022-01-02,12:05:21,
SCPA00017672,SCPA00017672,SIC0016344,PA00000002,2022-01-02,12:05:21,
SCPA00017673,SCPA00017673,SIC0001443,PA00000002,2022-01-02,12:05:21,
SCPA00017674,SCPA00017674,SIC0002384,PA00000002,2022-01-02,12:05:21,
SCPA00017675,SCPA00017675,SIC0000483,PA00000002,2022-01-02,12:05:21,
SCPA00017676,SCPA00017676,SIC0014828,PA00000002,2022-01-02,12:05:21,
SCPA00017677,SCPA00017677,SIC0010666,PA00000002,2022-01-02,12:05:21,
SCPA00017678,SCPA00017678,SIC0011509,PA00000002,2022-01-02,12:05:21,
SCPA00017679,SCPA00017679,SIC0005303,PA00000002,2022-01-02,12:05:21,
SCPA00017680,SCPA00017680,SIC0012558,PA00000002,2022-01-02,12:05:21,
SCPA00017681,SCPA00017681,SIC0006382,PA00000002,2022-01-02,12:05:21,
SCPA00017682,SCPA00017682,SIC0012208,PA00000002,2022-01-02,12:05:21,
SCPA00017683,SCPA00017683,SIC0002817,PA00000002,2022-01-02,12:05:21,
SCPA00017684,SCPA00017684,SIC0006625,PA00000002,2022-01-02,12:05:21,
SCPA00017685,SCPA00017685,SIC0003179,PA00000002,2022-01-02,12:05:21,
SCPA00017686,SCPA00017686,SIC0001428,PA00000002,2022-01-02,12:05:21,
SCPA00017687,SCPA00017687,SIC0016113,PA00000002,2022-01-02,12:05:21,
SCPA00017688,SCPA00017688,SIC0015943,PA00000002,2022-01-02,12:05:21,
SCPA00017689,SCPA00017689,SIC0005538,PA00000002,2022-01-02,12:05:21,
SCPA00017690,SCPA00017690,SIC0009798,PA00000002,2022-01-02,12:05:21,
SCPA00017691,SCPA00017691,SIC0005593,PA00000002,2022-01-02,12:05:21,
SCPA00017692,SCPA00017692,SIC0003162,PA00000002,2022-01-02,12:05:21,
SCPA00017693,SCPA00017693,SIC0005216,PA00000002,2022-01-02,12:05:21,
SCPA00017694,SCPA00017694,SIC0016049,PA00000002,2022-01-02,12:05:21,
SCPA00017695,SCPA00017695,SIC0014190,PA00000002,2022-01-02,12:05:21,
SCPA00017696,SCPA00017696,SIC0012689,PA00000002,2022-01-02,12:05:21,
SCPA00017697,SCPA00017697,SIC0012054,PA00000002,2022-01-02,12:05:21,
SCPA00017698,SCPA00017698,SIC0015603,PA00000002,2022-01-02,12:05:21,
SCPA00017699,SCPA00017699,SIC0012415,PA00000002,2022-01-02,12:05:21,
SCPA00017700,SCPA00017700,SIC0010469,PA00000002,2022-01-02,12:05:21,
SCPA00017701,SCPA00017701,SIC0003307,PA00000002,2022-01-02,12:05:21,
SCPA00017702,SCPA00017702,SIC0011862,PA00000002,2022-01-02,12:05:21,
SCPA00017703,SCPA00017703,SIC0015628,PA00000002,2022-01-02,12:05:21,
SCPA00017704,SCPA00017704,SIC0017351,PA00000002,2022-01-02,12:05:21,
SCPA00017705,SCPA00017705,SIC0000785,PA00000002,2022-01-02,12:05:21,
SCPA00017706,SCPA00017706,SIC0010605,PA00000002,2022-01-02,12:05:21,
SCPA00017707,SCPA00017707,SIC0015553,PA00000002,2022-01-02,12:05:21,
SCPA00017708,SCPA00017708,SIC0016424,PA00000002,2022-01-02,12:05:21,
SCPA00017709,SCPA00017709,SIC0011211,PA00000002,2022-01-02,12:05:21,
SCPA00017710,SCPA00017710,SIC0010999,PA00000002,2022-01-02,12:05:21,
SCPA00017711,SCPA00017711,SIC0012629,PA00000002,2022-01-02,12:05:21,
SCPA00017712,SCPA00017712,SIC0015312,PA00000002,2022-01-02,12:05:21,
SCPA00017713,SCPA00017713,SIC0005463,PA00000002,2022-01-02,12:05:21,
SCPA00017714,SCPA00017714,SIC0008835,PA00000002,2022-01-02,12:05:21,
SCPA00017715,SCPA00017715,SIC0004508,PA00000002,2022-01-02,12:05:21,
SCPA00017716,SCPA00017716,SIC0000521,PA00000002,2022-01-02,12:05:21,
SCPA00017717,SCPA00017717,SIC0016560,PA00000002,2022-01-02,12:05:21,
SCPA00017718,SCPA00017718,SIC0005228,PA00000002,2022-01-02,12:05:21,
SCPA00017719,SCPA00017719,SIC0001130,PA00000002,2022-01-02,12:05:21,
SCPA00017720,SCPA00017720,SIC0003515,PA00000002,2022-01-02,12:05:21,
SCPA00017721,SCPA00017721,SIC0000530,PA00000002,2022-01-02,12:05:21,
SCPA00017722,SCPA00017722,SIC0005670,PA00000002,2022-01-02,12:05:21,
SCPA00017723,SCPA00017723,SIC0004888,PA00000002,2022-01-02,12:05:21,
SCPA00017724,SCPA00017724,SIC0016495,PA00000002,2022-01-02,12:05:21,
SCPA00017725,SCPA00017725,SIC0011802,PA00000002,2022-01-02,12:05:21,
SCPA00017726,SCPA00017726,SIC0016902,PA00000002,2022-01-02,12:05:21,
SCPA00017727,SCPA00017727,SIC0011823,PA00000002,2022-01-02,12:05:21,
SCPA00017728,SCPA00017728,SIC0006245,PA00000002,2022-01-02,12:05:21,
SCPA00017729,SCPA00017729,SIC0004627,PA00000002,2022-01-02,12:05:21,
SCPA00017730,SCPA00017730,SIC0002293,PA00000002,2022-01-02,12:05:21,
SCPA00017731,SCPA00017731,SIC0011670,PA00000002,2022-01-02,12:05:21,
SCPA00017732,SCPA00017732,SIC0003163,PA00000002,2022-01-02,12:05:21,
SCPA00017733,SCPA00017733,SIC0001453,PA00000002,2022-01-02,12:05:21,
SCPA00017734,SCPA00017734,SIC0017393,PA00000002,2022-01-02,12:05:21,
SCPA00017735,SCPA00017735,SIC0009893,PA00000002,2022-01-02,12:05:21,
SCPA00017736,SCPA00017736,SIC0014281,PA00000002,2022-01-02,12:05:21,
SCPA00017737,SCPA00017737,SIC0006155,PA00000002,2022-01-02,12:05:21,
SCPA00017738,SCPA00017738,SIC0012953,PA00000002,2022-01-02,12:05:21,
SCPA00017739,SCPA00017739,SIC0004536,PA00000002,2022-01-02,12:05:21,
SCPA00017740,SCPA00017740,SIC0000349,PA00000002,2022-01-02,12:05:21,
SCPA00017741,SCPA00017741,SIC0015356,PA00000002,2022-01-02,12:05:21,
SCPA00017742,SCPA00017742,SIC0009675,PA00000002,2022-01-02,12:05:21,
SCPA00017743,SCPA00017743,SIC0012727,PA00000002,2022-01-02,12:05:21,
SCPA00017744,SCPA00017744,SIC0016632,PA00000002,2022-01-02,12:05:21,
SCPA00017745,SCPA00017745,SIC0002745,PA00000002,2022-01-02,12:05:21,
SCPA00017746,SCPA00017746,SIC0012190,PA00000002,2022-01-02,12:05:21,
SCPA00017747,SCPA00017747,SIC0010237,PA00000002,2022-01-02,12:05:21,
SCPA00017748,SCPA00017748,SIC0011063,PA00000002,2022-01-02,12:05:21,
SCPA00017749,SCPA00017749,SIC0004146,PA00000002,2022-01-02,12:05:21,
SCPA00017750,SCPA00017750,SIC0005485,PA00000002,2022-01-02,12:05:21,
SCPA00017751,SCPA00017751,SIC0016805,PA00000002,2022-01-02,12:05:21,
SCPA00017752,SCPA00017752,SIC0015879,PA00000002,2022-01-02,12:05:21,
SCPA00017753,SCPA00017753,SIC0002353,PA00000002,2022-01-02,12:05:21,
SCPA00017754,SCPA00017754,SIC0005554,PA00000002,2022-01-02,12:05:21,
SCPA00017755,SCPA00017755,SIC0010046,PA00000002,2022-01-02,12:05:21,
SCPA00017756,SCPA00017756,SIC0003646,PA00000002,2022-01-02,12:05:21,
SCPA00017757,SCPA00017757,SIC0002471,PA00000002,2022-01-02,12:05:21,
SCPA00017758,SCPA00017758,SIC0001037,PA00000002,2022-01-02,12:05:21,
SCPA00017759,SCPA00017759,SIC0001695,PA00000002,2022-01-02,12:05:21,
SCPA00017760,SCPA00017760,SIC0017380,PA00000002,2022-01-02,12:05:21,
SCPA00017761,SCPA00017761,SIC0002577,PA00000002,2022-01-02,12:05:21,
SCPA00017762,SCPA00017762,SIC0011597,PA00000002,2022-01-02,12:05:21,
SCPA00017763,SCPA00017763,SIC0009323,PA00000002,2022-01-02,12:05:21,
SCPA00017764,SCPA00017764,SIC0010987,PA00000002,2022-01-02,12:05:21,
SCPA00017765,SCPA00017765,SIC0013761,PA00000002,2022-01-02,12:05:21,
SCPA00017766,SCPA00017766,SIC0016549,PA00000002,2022-01-02,12:05:21,
SCPA00017767,SCPA00017767,SIC0016957,PA00000002,2022-01-02,12:05:21,
SCPA00017768,SCPA00017768,SIC0015373,PA00000002,2022-01-02,12:05:21,
SCPA00017769,SCPA00017769,SIC0008796,PA00000002,2022-01-02,12:05:21,
SCPA00017770,SCPA00017770,SIC0016327,PA00000002,2022-01-02,12:05:21,
SCPA00017771,SCPA00017771,SIC0015350,PA00000002,2022-01-02,12:05:21,
SCPA00017772,SCPA00017772,SIC0004199,PA00000002,2022-01-02,12:05:21,
SCPA00017773,SCPA00017773,SIC0004450,PA00000002,2022-01-02,12:05:21,
SCPA00017774,SCPA00017774,SIC0016531,PA00000002,2022-01-02,12:05:21,
SCPA00017775,SCPA00017775,SIC0017320,PA00000002,2022-01-02,12:05:21,
SCPA00017776,SCPA00017776,SIC0001606,PA00000002,2022-01-02,12:05:21,
SCPA00017777,SCPA00017777,SIC0015010,PA00000002,2022-01-02,12:05:21,
SCPA00017778,SCPA00017778,SIC0005451,PA00000002,2022-01-02,12:05:21,
SCPA00017779,SCPA00017779,SIC0004708,PA00000002,2022-01-02,12:05:21,
SCPA00017780,SCPA00017780,SIC0016988,PA00000002,2022-01-02,12:05:21,
SCPA00017781,SCPA00017781,SIC0009175,PA00000002,2022-01-02,12:05:21,
SCPA00017782,SCPA00017782,SIC0010151,PA00000002,2022-01-02,12:05:21,
SCPA00017783,SCPA00017783,SIC0004760,PA00000002,2022-01-02,12:05:21,
SCPA00017784,SCPA00017784,SIC0005741,PA00000002,2022-01-02,12:05:21,
SCPA00017785,SCPA00017785,SIC0017759,PA00000002,2022-01-02,12:05:21,
SCPA00017786,SCPA00017786,SIC0009937,PA00000002,2022-01-02,12:05:21,
SCPA00017787,SCPA00017787,SIC0010021,PA00000002,2022-01-02,12:05:21,
SCPA00017788,SCPA00017788,SIC0013023,PA00000002,2022-01-02,12:05:21,
SCPA00017789,SCPA00017789,SIC0009999,PA00000002,2022-01-02,12:05:21,
SCPA00017790,SCPA00017790,SIC0010463,PA00000002,2022-01-02,12:05:21,
SCPA00017791,SCPA00017791,SIC0014243,PA00000002,2022-01-02,12:05:21,
SCPA00017792,SCPA00017792,SIC0005550,PA00000002,2022-01-02,12:05:21,
SCPA00017793,SCPA00017793,SIC0010712,PA00000002,2022-01-02,12:05:21,
