Clave,Folio,Clave Ciudadano,Clave Programa Apoyo,Fecha,Hora,Observaciones
SCPA00002470,SCPA00002470,SIC0011608,PA00000004,2022-01-02,12:05:21,
SCPA00002471,SCPA00002471,SIC0005635,PA00000004,2022-01-02,12:05:21,
SCPA00002472,SCPA00002472,SIC0005626,PA00000004,2022-01-02,12:05:21,
SCPA00002473,SCPA00002473,SIC0004309,PA00000004,2022-01-02,12:05:21,
SCPA00002474,SCPA00002474,SIC0001632,PA00000004,2022-01-02,12:05:21,
SCPA00002475,SCPA00002475,SIC0002260,PA00000004,2022-01-02,12:05:21,
SCPA00002476,SCPA00002476,SIC0017461,PA00000004,2022-01-02,12:05:21,
SCPA00002477,SCPA00002477,SIC0004757,PA00000004,2022-01-02,12:05:21,
SCPA00002478,SCPA00002478,SIC0011200,PA00000004,2022-01-02,12:05:21,
SCPA00002479,SCPA00002479,SIC0004737,PA00000004,2022-01-02,12:05:21,
SCPA00002480,SCPA00002480,SIC0003529,PA00000004,2022-01-02,12:05:21,
SCPA00002481,SCPA00002481,SIC0002416,PA00000004,2022-01-02,12:05:21,
SCPA00002482,SCPA00002482,SIC0009713,PA00000004,2022-01-02,12:05:21,
SCPA00002483,SCPA00002483,SIC0001849,PA00000004,2022-01-02,12:05:21,
SCPA00002484,SCPA00002484,SIC0015131,PA00000004,2022-01-02,12:05:21,
SCPA00002485,SCPA00002485,SIC0017170,PA00000004,2022-01-02,12:05:21,
SCPA00002486,SCPA00002486,SIC0005972,PA00000004,2022-01-02,12:05:21,
SCPA00002487,SCPA00002487,SIC0017125,PA00000004,2022-01-02,12:05:21,
SCPA00002488,SCPA00002488,SIC0012180,PA00000004,2022-01-02,12:05:21,
SCPA00002489,SCPA00002489,SIC0009827,PA00000004,2022-01-02,12:05:21,
SCPA00002490,SCPA00002490,SIC0015762,PA00000004,2022-01-02,12:05:21,
SCPA00002491,SCPA00002491,SIC0011820,PA00000004,2022-01-02,12:05:21,
SCPA00002492,SCPA00002492,SIC0002203,PA00000004,2022-01-02,12:05:21,
SCPA00002493,SCPA00002493,SIC0004605,PA00000004,2022-01-02,12:05:21,
SCPA00002494,SCPA00002494,SIC0009976,PA00000004,2022-01-02,12:05:21,
SCPA00002495,SCPA00002495,SIC0008576,PA00000004,2022-01-02,12:05:21,
SCPA00002496,SCPA00002496,SIC0013414,PA00000004,2022-01-02,12:05:21,
SCPA00002497,SCPA00002497,SIC0006310,PA00000004,2022-01-02,12:05:21,
SCPA00002498,SCPA00002498,SIC0004505,PA00000004,2022-01-02,12:05:21,
SCPA00002499,SCPA00002499,SIC0017456,PA00000004,2022-01-02,12:05:21,
SCPA00002500,SCPA00002500,SIC0001138,PA00000004,2022-01-02,12:05:21,
SCPA00002501,SCPA00002501,SIC0015602,PA00000004,2022-01-02,12:05:21,
SCPA00002502,SCPA00002502,SIC0009900,PA00000004,2022-01-02,12:05:21,
SCPA00002503,SCPA00002503,SIC0003263,PA00000004,2022-01-02,12:05:21,
SCPA00002504,SCPA00002504,SIC0003916,PA00000004,2022-01-02,12:05:21,
SCPA00002505,SCPA00002505,SIC0012008,PA00000004,2022-01-02,12:05:21,
SCPA00002506,SCPA00002506,SIC0005890,PA00000004,2022-01-02,12:05:21,
SCPA00002507,SCPA00002507,SIC0006246,PA00000004,2022-01-02,12:05:21,
SCPA00002508,SCPA00002508,SIC0016715,PA00000004,2022-01-02,12:05:21,
SCPA00002509,SCPA00002509,SIC0009929,PA00000004,2022-01-02,12:05:21,
SCPA00002510,SCPA00002510,SIC0014730,PA00000004,2022-01-02,12:05:21,
SCPA00002511,SCPA00002511,SIC0012405,PA00000004,2022-01-02,12:05:21,
SCPA00002512,SCPA00002512,SIC0001404,PA00000004,2022-01-02,12:05:21,
SCPA00002513,SCPA00002513,SIC0014851,PA00000004,2022-01-02,12:05:21,
SCPA00002514,SCPA00002514,SIC0009731,PA00000004,2022-01-02,12:05:21,
SCPA00002515,SCPA00002515,SIC0009657,PA00000004,2022-01-02,12:05:21,
SCPA00002516,SCPA00002516,SIC0013619,PA00000004,2022-01-02,12:05:21,
SCPA00002517,SCPA00002517,SIC0001205,PA00000004,2022-01-02,12:05:21,
SCPA00002518,SCPA00002518,SIC0016542,PA00000004,2022-01-02,12:05:21,
SCPA00002519,SCPA00002519,SIC0000318,PA00000004,2022-01-02,12:05:21,
SCPA00002520,SCPA00002520,SIC0015135,PA00000004,2022-01-02,12:05:21,
SCPA00002521,SCPA00002521,SIC0010246,PA00000004,2022-01-02,12:05:21,
SCPA00002522,SCPA00002522,SIC0005945,PA00000004,2022-01-02,12:05:21,
SCPA00002523,SCPA00002523,SIC0012197,PA00000004,2022-01-02,12:05:21,
SCPA00002524,SCPA00002524,SIC0013012,PA00000004,2022-01-02,12:05:21,
SCPA00002525,SCPA00002525,SIC0002800,PA00000004,2022-01-02,12:05:21,
SCPA00002526,SCPA00002526,SIC0002662,PA00000004,2022-01-02,12:05:21,
SCPA00002527,SCPA00002527,SIC0010413,PA00000004,2022-01-02,12:05:21,
SCPA00002528,SCPA00002528,SIC0005992,PA00000004,2022-01-02,12:05:21,
SCPA00002529,SCPA00002529,SIC0005737,PA00000004,2022-01-02,12:05:21,
SCPA00002530,SCPA00002530,SIC0010535,PA00000004,2022-01-02,12:05:21,
SCPA00002531,SCPA00002531,SIC0006535,PA00000004,2022-01-02,12:05:21,
SCPA00002532,SCPA00002532,SIC0005290,PA00000004,2022-01-02,12:05:21,
SCPA00002533,SCPA00002533,SIC0015101,PA00000004,2022-01-02,12:05:21,
SCPA00002534,SCPA00002534,SIC0000164,PA00000004,2022-01-02,12:05:21,
SCPA00002535,SCPA00002535,SIC0010531,PA00000004,2022-01-02,12:05:21,
SCPA00002536,SCPA00002536,SIC0000821,PA00000004,2022-01-02,12:05:21,
SCPA00002537,SCPA00002537,SIC0014935,PA00000004,2022-01-02,12:05:21,
SCPA00002538,SCPA00002538,SIC0009045,PA00000004,2022-01-02,12:05:21,
SCPA00002539,SCPA00002539,SIC0014980,PA00000004,2022-01-02,12:05:21,
SCPA00002540,SCPA00002540,SIC0012016,PA00000004,2022-01-02,12:05:21,
SCPA00002541,SCPA00002541,SIC0016825,PA00000004,2022-01-02,12:05:21,
SCPA00002542,SCPA00002542,SIC0015600,PA00000004,2022-01-02,12:05:21,
SCPA00002543,SCPA00002543,SIC0010052,PA00000004,2022-01-02,12:05:21,
SCPA00002544,SCPA00002544,SIC0009109,PA00000004,2022-01-02,12:05:21,
SCPA00002545,SCPA00002545,SIC0008523,PA00000004,2022-01-02,12:05:21,
SCPA00002546,SCPA00002546,SIC0011828,PA00000004,2022-01-02,12:05:21,
SCPA00002547,SCPA00002547,SIC0003279,PA00000004,2022-01-02,12:05:21,
SCPA00002548,SCPA00002548,SIC0006519,PA00000004,2022-01-02,12:05:21,
SCPA00002549,SCPA00002549,SIC0001789,PA00000004,2022-01-02,12:05:21,
SCPA00002550,SCPA00002550,SIC0004219,PA00000004,2022-01-02,12:05:21,
SCPA00002551,SCPA00002551,SIC0009162,PA00000004,2022-01-02,12:05:21,
SCPA00002552,SCPA00002552,SIC0003193,PA00000004,2022-01-02,12:05:21,
SCPA00002553,SCPA00002553,SIC0009127,PA00000004,2022-01-02,12:05:21,
SCPA00002554,SCPA00002554,SIC0017620,PA00000004,2022-01-02,12:05:21,
SCPA00002555,SCPA00002555,SIC0014529,PA00000004,2022-01-02,12:05:21,
SCPA00002556,SCPA00002556,SIC0010281,PA00000004,2022-01-02,12:05:21,
SCPA00002557,SCPA00002557,SIC0001414,PA00000004,2022-01-02,12:05:21,
SCPA00002558,SCPA00002558,SIC0013789,PA00000004,2022-01-02,12:05:21,
SCPA00002559,SCPA00002559,SIC0002862,PA00000004,2022-01-02,12:05:21,
SCPA00002560,SCPA00002560,SIC0012957,PA00000004,2022-01-02,12:05:21,
SCPA00002561,SCPA00002561,SIC0004765,PA00000004,2022-01-02,12:05:21,
SCPA00002562,SCPA00002562,SIC0000188,PA00000004,2022-01-02,12:05:21,
SCPA00002563,SCPA00002563,SIC0005548,PA00000004,2022-01-02,12:05:21,
SCPA00002564,SCPA00002564,SIC0004475,PA00000004,2022-01-02,12:05:21,
SCPA00002565,SCPA00002565,SIC0010111,PA00000004,2022-01-02,12:05:21,
SCPA00002566,SCPA00002566,SIC0016738,PA00000004,2022-01-02,12:05:21,
SCPA00002567,SCPA00002567,SIC0001932,PA00000004,2022-01-02,12:05:21,
SCPA00002568,SCPA00002568,SIC0004644,PA00000004,2022-01-02,12:05:21,
SCPA00002569,SCPA00002569,SIC0016243,PA00000004,2022-01-02,12:05:21,
SCPA00002570,SCPA00002570,SIC0001469,PA00000004,2022-01-02,12:05:21,
SCPA00002571,SCPA00002571,SIC0012679,PA00000004,2022-01-02,12:05:21,
SCPA00002572,SCPA00002572,SIC0005934,PA00000004,2022-01-02,12:05:21,
SCPA00002573,SCPA00002573,SIC0000483,PA00000004,2022-01-02,12:05:21,
SCPA00002574,SCPA00002574,SIC0015490,PA00000004,2022-01-02,12:05:21,
SCPA00002575,SCPA00002575,SIC0009615,PA00000004,2022-01-02,12:05:21,
SCPA00002576,SCPA00002576,SIC0013636,PA00000004,2022-01-02,12:05:21,
SCPA00002577,SCPA00002577,SIC0006020,PA00000004,2022-01-02,12:05:21,
SCPA00002578,SCPA00002578,SIC0000349,PA00000004,2022-01-02,12:05:21,
SCPA00002579,SCPA00002579,SIC0005926,PA00000004,2022-01-02,12:05:21,
SCPA00002580,SCPA00002580,SIC0001383,PA00000004,2022-01-02,12:05:21,
SCPA00002581,SCPA00002581,SIC0001938,PA00000004,2022-01-02,12:05:21,
SCPA00002582,SCPA00002582,SIC0012480,PA00000004,2022-01-02,12:05:21,
SCPA00002583,SCPA00002583,SIC0015933,PA00000004,2022-01-02,12:05:21,
SCPA00002584,SCPA00002584,SIC0011985,PA00000004,2022-01-02,12:05:21,
SCPA00002585,SCPA00002585,SIC0012820,PA00000004,2022-01-02,12:05:21,
SCPA00002586,SCPA00002586,SIC0016737,PA00000004,2022-01-02,12:05:21,
SCPA00002587,SCPA00002587,SIC0012715,PA00000004,2022-01-02,12:05:21,
SCPA00002588,SCPA00002588,SIC0003678,PA00000004,2022-01-02,12:05:21,
SCPA00002589,SCPA00002589,SIC0004557,PA00000004,2022-01-02,12:05:21,
SCPA00002590,SCPA00002590,SIC0009270,PA00000004,2022-01-02,12:05:21,
SCPA00002591,SCPA00002591,SIC0013236,PA00000004,2022-01-02,12:05:21,
SCPA00002592,SCPA00002592,SIC0003612,PA00000004,2022-01-02,12:05:21,
SCPA00002593,SCPA00002593,SIC0000497,PA00000004,2022-01-02,12:05:21,
SCPA00002594,SCPA00002594,SIC0001299,PA00000004,2022-01-02,12:05:21,
SCPA00002595,SCPA00002595,SIC0004532,PA00000004,2022-01-02,12:05:21,
SCPA00002596,SCPA00002596,SIC0017089,PA00000004,2022-01-02,12:05:21,
SCPA00002597,SCPA00002597,SIC0014855,PA00000004,2022-01-02,12:05:21,
SCPA00002598,SCPA00002598,SIC0009187,PA00000004,2022-01-02,12:05:21,
SCPA00002599,SCPA00002599,SIC0008741,PA00000004,2022-01-02,12:05:21,
SCPA00002600,SCPA00002600,SIC0000479,PA00000004,2022-01-02,12:05:21,
SCPA00002601,SCPA00002601,SIC0011906,PA00000004,2022-01-02,12:05:21,
SCPA00002602,SCPA00002602,SIC0008770,PA00000004,2022-01-02,12:05:21,
SCPA00002603,SCPA00002603,SIC0015620,PA00000004,2022-01-02,12:05:21,
SCPA00002604,SCPA00002604,SIC0000449,PA00000004,2022-01-02,12:05:21,
SCPA00002605,SCPA00002605,SIC0002503,PA00000004,2022-01-02,12:05:21,
SCPA00002606,SCPA00002606,SIC0006385,PA00000004,2022-01-02,12:05:21,
SCPA00002607,SCPA00002607,SIC0009105,PA00000004,2022-01-02,12:05:21,
SCPA00002608,SCPA00002608,SIC0016097,PA00000004,2022-01-02,12:05:21,
SCPA00002609,SCPA00002609,SIC0012578,PA00000004,2022-01-02,12:05:21,
SCPA00002610,SCPA00002610,SIC0003306,PA00000004,2022-01-02,12:05:21,
SCPA00002611,SCPA00002611,SIC0005452,PA00000004,2022-01-02,12:05:21,
SCPA00002612,SCPA00002612,SIC0012356,PA00000004,2022-01-02,12:05:21,
SCPA00002613,SCPA00002613,SIC0009556,PA00000004,2022-01-02,12:05:21,
SCPA00002614,SCPA00002614,SIC0003440,PA00000004,2022-01-02,12:05:21,
SCPA00002615,SCPA00002615,SIC0014271,PA00000004,2022-01-02,12:05:21,
SCPA00002616,SCPA00002616,SIC0013625,PA00000004,2022-01-02,12:05:21,
SCPA00002617,SCPA00002617,SIC0014335,PA00000004,2022-01-02,12:05:21,
SCPA00002618,SCPA00002618,SIC0002540,PA00000004,2022-01-02,12:05:21,
SCPA00002619,SCPA00002619,SIC0000560,PA00000004,2022-01-02,12:05:21,
SCPA00002620,SCPA00002620,SIC0014126,PA00000004,2022-01-02,12:05:21,
SCPA00002621,SCPA00002621,SIC0001427,PA00000004,2022-01-02,12:05:21,
SCPA00002622,SCPA00002622,SIC0005399,PA00000004,2022-01-02,12:05:21,
SCPA00002623,SCPA00002623,SIC0013297,PA00000004,2022-01-02,12:05:21,
SCPA00002624,SCPA00002624,SIC0005325,PA00000004,2022-01-02,12:05:21,
SCPA00002625,SCPA00002625,SIC0010410,PA00000004,2022-01-02,12:05:21,
SCPA00002626,SCPA00002626,SIC0012275,PA00000004,2022-01-02,12:05:21,
SCPA00002627,SCPA00002627,SIC0014583,PA00000004,2022-01-02,12:05:21,
SCPA00002628,SCPA00002628,SIC0001835,PA00000004,2022-01-02,12:05:21,
SCPA00002629,SCPA00002629,SIC0017077,PA00000004,2022-01-02,12:05:21,
SCPA00002630,SCPA00002630,SIC0014096,PA00000004,2022-01-02,12:05:21,
SCPA00002631,SCPA00002631,SIC0013466,PA00000004,2022-01-02,12:05:21,
SCPA00002632,SCPA00002632,SIC0006215,PA00000004,2022-01-02,12:05:21,
SCPA00002633,SCPA00002633,SIC0013426,PA00000004,2022-01-02,12:05:21,
SCPA00002634,SCPA00002634,SIC0006339,PA00000004,2022-01-02,12:05:21,
SCPA00002635,SCPA00002635,SIC0011139,PA00000004,2022-01-02,12:05:21,
SCPA00002636,SCPA00002636,SIC0011008,PA00000004,2022-01-02,12:05:21,
SCPA00002637,SCPA00002637,SIC0002864,PA00000004,2022-01-02,12:05:21,
SCPA00002638,SCPA00002638,SIC0002286,PA00000004,2022-01-02,12:05:21,
SCPA00002639,SCPA00002639,SIC0006412,PA00000004,2022-01-02,12:05:21,
SCPA00002640,SCPA00002640,SIC0014241,PA00000004,2022-01-02,12:05:21,
SCPA00002641,SCPA00002641,SIC0015501,PA00000004,2022-01-02,12:05:21,
SCPA00002642,SCPA00002642,SIC0008782,PA00000004,2022-01-02,12:05:21,
SCPA00002643,SCPA00002643,SIC0015929,PA00000004,2022-01-02,12:05:21,
SCPA00002644,SCPA00002644,SIC0008766,PA00000004,2022-01-02,12:05:21,
SCPA00002645,SCPA00002645,SIC0005639,PA00000004,2022-01-02,12:05:21,
SCPA00002646,SCPA00002646,SIC0015347,PA00000004,2022-01-02,12:05:21,
SCPA00002647,SCPA00002647,SIC0010070,PA00000004,2022-01-02,12:05:21,
SCPA00002648,SCPA00002648,SIC0011343,PA00000004,2022-01-02,12:05:21,
SCPA00002649,SCPA00002649,SIC0013144,PA00000004,2022-01-02,12:05:21,
SCPA00002650,SCPA00002650,SIC0000958,PA00000004,2022-01-02,12:05:21,
SCPA00002651,SCPA00002651,SIC0009044,PA00000004,2022-01-02,12:05:21,
SCPA00002652,SCPA00002652,SIC0009893,PA00000004,2022-01-02,12:05:21,
SCPA00002653,SCPA00002653,SIC0003096,PA00000004,2022-01-02,12:05:21,
SCPA00002654,SCPA00002654,SIC0016713,PA00000004,2022-01-02,12:05:21,
SCPA00002655,SCPA00002655,SIC0016060,PA00000004,2022-01-02,12:05:21,
SCPA00002656,SCPA00002656,SIC0002892,PA00000004,2022-01-02,12:05:21,
SCPA00002657,SCPA00002657,SIC0011929,PA00000004,2022-01-02,12:05:21,
SCPA00002658,SCPA00002658,SIC0016675,PA00000004,2022-01-02,12:05:21,
SCPA00002659,SCPA00002659,SIC0009218,PA00000004,2022-01-02,12:05:21,
SCPA00002660,SCPA00002660,SIC0013266,PA00000004,2022-01-02,12:05:21,
SCPA00002661,SCPA00002661,SIC0017606,PA00000004,2022-01-02,12:05:21,
SCPA00002662,SCPA00002662,SIC0016162,PA00000004,2022-01-02,12:05:21,
SCPA00002663,SCPA00002663,SIC0017495,PA00000004,2022-01-02,12:05:21,
SCPA00002664,SCPA00002664,SIC0005405,PA00000004,2022-01-02,12:05:21,
SCPA00002665,SCPA00002665,SIC0009236,PA00000004,2022-01-02,12:05:21,
SCPA00002666,SCPA00002666,SIC0001594,PA00000004,2022-01-02,12:05:21,
SCPA00002667,SCPA00002667,SIC0003242,PA00000004,2022-01-02,12:05:21,
SCPA00002668,SCPA00002668,SIC0009946,PA00000004,2022-01-02,12:05:21,
SCPA00002669,SCPA00002669,SIC0017426,PA00000004,2022-01-02,12:05:21,
SCPA00002670,SCPA00002670,SIC0016600,PA00000004,2022-01-02,12:05:21,
SCPA00002671,SCPA00002671,SIC0011833,PA00000004,2022-01-02,12:05:21,
SCPA00002672,SCPA00002672,SIC0009166,PA00000004,2022-01-02,12:05:21,
SCPA00002673,SCPA00002673,SIC0000242,PA00000004,2022-01-02,12:05:21,
SCPA00002674,SCPA00002674,SIC0016369,PA00000004,2022-01-02,12:05:21,
SCPA00002675,SCPA00002675,SIC0010821,PA00000004,2022-01-02,12:05:21,
SCPA00002676,SCPA00002676,SIC0004708,PA00000004,2022-01-02,12:05:21,
SCPA00002677,SCPA00002677,SIC0002163,PA00000004,2022-01-02,12:05:21,
SCPA00002678,SCPA00002678,SIC0011357,PA00000004,2022-01-02,12:05:21,
SCPA00002679,SCPA00002679,SIC0000667,PA00000004,2022-01-02,12:05:21,
SCPA00002680,SCPA00002680,SIC0011997,PA00000004,2022-01-02,12:05:21,
SCPA00002681,SCPA00002681,SIC0008759,PA00000004,2022-01-02,12:05:21,
SCPA00002682,SCPA00002682,SIC0015850,PA00000004,2022-01-02,12:05:21,
SCPA00002683,SCPA00002683,SIC0017597,PA00000004,2022-01-02,12:05:21,
SCPA00002684,SCPA00002684,SIC0001950,PA00000004,2022-01-02,12:05:21,
SCPA00002685,SCPA00002685,SIC0000191,PA00000004,2022-01-02,12:05:21,
SCPA00002686,SCPA00002686,SIC0015202,PA00000004,2022-01-02,12:05:21,
SCPA00002687,SCPA00002687,SIC0002026,PA00000004,2022-01-02,12:05:21,
SCPA00002688,SCPA00002688,SIC0016550,PA00000004,2022-01-02,12:05:21,
SCPA00002689,SCPA00002689,SIC0008612,PA00000004,2022-01-02,12:05:21,
SCPA00002690,SCPA00002690,SIC0004797,PA00000004,2022-01-02,12:05:21,
SCPA00002691,SCPA00002691,SIC0000102,PA00000004,2022-01-02,12:05:21,
SCPA00002692,SCPA00002692,SIC0014388,PA00000004,2022-01-02,12:05:21,
SCPA00002693,SCPA00002693,SIC0012015,PA00000004,2022-01-02,12:05:21,
SCPA00002694,SCPA00002694,SIC0001320,PA00000004,2022-01-02,12:05:21,
SCPA00002695,SCPA00002695,SIC0004451,PA00000004,2022-01-02,12:05:21,
SCPA00002696,SCPA00002696,SIC0000606,PA00000004,2022-01-02,12:05:21,
SCPA00002697,SCPA00002697,SIC0002007,PA00000004,2022-01-02,12:05:21,
SCPA00002698,SCPA00002698,SIC0014776,PA00000004,2022-01-02,12:05:21,
SCPA00002699,SCPA00002699,SIC0004634,PA00000004,2022-01-02,12:05:21,
SCPA00002700,SCPA00002700,SIC0017686,PA00000004,2022-01-02,12:05:21,
SCPA00002701,SCPA00002701,SIC0005968,PA00000004,2022-01-02,12:05:21,
SCPA00002702,SCPA00002702,SIC0009314,PA00000004,2022-01-02,12:05:21,
SCPA00002703,SCPA00002703,SIC0009782,PA00000004,2022-01-02,12:05:21,
SCPA00002704,SCPA00002704,SIC0013401,PA00000004,2022-01-02,12:05:21,
SCPA00002705,SCPA00002705,SIC0016061,PA00000004,2022-01-02,12:05:21,
SCPA00002706,SCPA00002706,SIC0000327,PA00000004,2022-01-02,12:05:21,
SCPA00002707,SCPA00002707,SIC0015658,PA00000004,2022-01-02,12:05:21,
SCPA00002708,SCPA00002708,SIC0000621,PA00000004,2022-01-02,12:05:21,
SCPA00002709,SCPA00002709,SIC0015007,PA00000004,2022-01-02,12:05:21,
SCPA00002710,SCPA00002710,SIC0011070,PA00000004,2022-01-02,12:05:21,
SCPA00002711,SCPA00002711,SIC0016021,PA00000004,2022-01-02,12:05:21,
SCPA00002712,SCPA00002712,SIC0002794,PA00000004,2022-01-02,12:05:21,
SCPA00002713,SCPA00002713,SIC0003730,PA00000004,2022-01-02,12:05:21,
SCPA00002714,SCPA00002714,SIC0014249,PA00000004,2022-01-02,12:05:21,
SCPA00002715,SCPA00002715,SIC0015720,PA00000004,2022-01-02,12:05:21,
SCPA00002716,SCPA00002716,SIC0009790,PA00000004,2022-01-02,12:05:21,
SCPA00002717,SCPA00002717,SIC0002417,PA00000004,2022-01-02,12:05:21,
SCPA00002718,SCPA00002718,SIC0011117,PA00000004,2022-01-02,12:05:21,
SCPA00002719,SCPA00002719,SIC0011399,PA00000004,2022-01-02,12:05:21,
SCPA00002720,SCPA00002720,SIC0013179,PA00000004,2022-01-02,12:05:21,
SCPA00002721,SCPA00002721,SIC0014525,PA00000004,2022-01-02,12:05:21,
SCPA00002722,SCPA00002722,SIC0011716,PA00000004,2022-01-02,12:05:21,
SCPA00002723,SCPA00002723,SIC0011649,PA00000004,2022-01-02,12:05:21,
SCPA00002724,SCPA00002724,SIC0010965,PA00000004,2022-01-02,12:05:21,
SCPA00002725,SCPA00002725,SIC0000841,PA00000004,2022-01-02,12:05:21,
SCPA00002726,SCPA00002726,SIC0014026,PA00000004,2022-01-02,12:05:21,
SCPA00002727,SCPA00002727,SIC0009221,PA00000004,2022-01-02,12:05:21,
SCPA00002728,SCPA00002728,SIC0016934,PA00000004,2022-01-02,12:05:21,
SCPA00002729,SCPA00002729,SIC0012506,PA00000004,2022-01-02,12:05:21,
SCPA00002730,SCPA00002730,SIC0011300,PA00000004,2022-01-02,12:05:21,
SCPA00002731,SCPA00002731,SIC0012176,PA00000004,2022-01-02,12:05:21,Z
SCPA00002732,SCPA00002732,SIC0017024,PA00000004,2022-01-02,12:05:21,
SCPA00002733,SCPA00002733,SIC0003633,PA00000004,2022-01-02,12:05:21,
SCPA00002734,SCPA00002734,SIC0006082,PA00000004,2022-01-02,12:05:21,
SCPA00002735,SCPA00002735,SIC0009690,PA00000004,2022-01-02,12:05:21,
SCPA00002736,SCPA00002736,SIC0002586,PA00000004,2022-01-02,12:05:21,
SCPA00002737,SCPA00002737,SIC0009251,PA00000004,2022-01-02,12:05:21,
SCPA00002738,SCPA00002738,SIC0014576,PA00000004,2022-01-02,12:05:21,
SCPA00002739,SCPA00002739,SIC0009653,PA00000004,2022-01-02,12:05:21,
SCPA00002740,SCPA00002740,SIC0014803,PA00000004,2022-01-02,12:05:21,
SCPA00002741,SCPA00002741,SIC0004587,PA00000004,2022-01-02,12:05:21,
SCPA00002742,SCPA00002742,SIC0017230,PA00000004,2022-01-02,12:05:21,
SCPA00002743,SCPA00002743,SIC0004648,PA00000004,2022-01-02,12:05:21,
SCPA00002744,SCPA00002744,SIC0017019,PA00000004,2022-01-02,12:05:21,
SCPA00002745,SCPA00002745,SIC0011142,PA00000004,2022-01-02,12:05:21,
SCPA00002746,SCPA00002746,SIC0013778,PA00000004,2022-01-02,12:05:21,
SCPA00002747,SCPA00002747,SIC0004192,PA00000004,2022-01-02,12:05:21,
SCPA00002748,SCPA00002748,SIC0004610,PA00000004,2022-01-02,12:05:21,
SCPA00002749,SCPA00002749,SIC0013872,PA00000004,2022-01-02,12:05:21,
SCPA00002750,SCPA00002750,SIC0003454,PA00000004,2022-01-02,12:05:21,
SCPA00002751,SCPA00002751,SIC0011365,PA00000004,2022-01-02,12:05:21,
SCPA00002752,SCPA00002752,SIC0006594,PA00000004,2022-01-02,12:05:21,
SCPA00002753,SCPA00002753,SIC0015635,PA00000004,2022-01-02,12:05:21,
SCPA00002754,SCPA00002754,SIC0012774,PA00000004,2022-01-02,12:05:21,
SCPA00002755,SCPA00002755,SIC0003032,PA00000004,2022-01-02,12:05:21,
SCPA00002756,SCPA00002756,SIC0002605,PA00000004,2022-01-02,12:05:21,
SCPA00002757,SCPA00002757,SIC0017417,PA00000004,2022-01-02,12:05:21,
SCPA00002758,SCPA00002758,SIC0005283,PA00000004,2022-01-02,12:05:21,
SCPA00002759,SCPA00002759,SIC0003960,PA00000004,2022-01-02,12:05:21,
SCPA00002760,SCPA00002760,SIC0016324,PA00000004,2022-01-02,12:05:21,
SCPA00002761,SCPA00002761,SIC0000275,PA00000004,2022-01-02,12:05:21,
SCPA00002762,SCPA00002762,SIC0008635,PA00000004,2022-01-02,12:05:21,
SCPA00002763,SCPA00002763,SIC0000859,PA00000004,2022-01-02,12:05:21,
SCPA00002764,SCPA00002764,SIC0005878,PA00000004,2022-01-02,12:05:21,
SCPA00002765,SCPA00002765,SIC0000612,PA00000004,2022-01-02,12:05:21,
SCPA00002766,SCPA00002766,SIC0012478,PA00000004,2022-01-02,12:05:21,
SCPA00002767,SCPA00002767,SIC0015814,PA00000004,2022-01-02,12:05:21,
SCPA00002768,SCPA00002768,SIC0006023,PA00000004,2022-01-02,12:05:21,
SCPA00002769,SCPA00002769,SIC0003784,PA00000004,2022-01-02,12:05:21,
SCPA00002770,SCPA00002770,SIC0017292,PA00000004,2022-01-02,12:05:21,
SCPA00002771,SCPA00002771,SIC0000688,PA00000004,2022-01-02,12:05:21,
SCPA00002772,SCPA00002772,SIC0017350,PA00000004,2022-01-02,12:05:21,
SCPA00002773,SCPA00002773,SIC0013813,PA00000004,2022-01-02,12:05:21,
SCPA00002774,SCPA00002774,SIC0009735,PA00000004,2022-01-02,12:05:21,
SCPA00002775,SCPA00002775,SIC0008687,PA00000004,2022-01-02,12:05:21,
SCPA00002776,SCPA00002776,SIC0015258,PA00000004,2022-01-02,12:05:21,
SCPA00002777,SCPA00002777,SIC0002611,PA00000004,2022-01-02,12:05:21,
SCPA00002778,SCPA00002778,SIC0009820,PA00000004,2022-01-02,12:05:21,
SCPA00002779,SCPA00002779,SIC0000048,PA00000004,2022-01-02,12:05:21,
SCPA00002780,SCPA00002780,SIC0013573,PA00000004,2022-01-02,12:05:21,
SCPA00002781,SCPA00002781,SIC0001328,PA00000004,2022-01-02,12:05:21,
SCPA00002782,SCPA00002782,SIC0015164,PA00000004,2022-01-02,12:05:21,
SCPA00002783,SCPA00002783,SIC0016964,PA00000004,2022-01-02,12:05:21,
SCPA00002784,SCPA00002784,SIC0012990,PA00000004,2022-01-02,12:05:21,
SCPA00002785,SCPA00002785,SIC0000911,PA00000004,2022-01-02,12:05:21,
SCPA00002786,SCPA00002786,SIC0014030,PA00000004,2022-01-02,12:05:21,
SCPA00002787,SCPA00002787,SIC0015916,PA00000004,2022-01-02,12:05:21,
SCPA00002788,SCPA00002788,SIC0012500,PA00000004,2022-01-02,12:05:21,
SCPA00002789,SCPA00002789,SIC0004969,PA00000004,2022-01-02,12:05:21,
SCPA00002790,SCPA00002790,SIC0015476,PA00000004,2022-01-02,12:05:21,
SCPA00002791,SCPA00002791,SIC0013519,PA00000004,2022-01-02,12:05:21,
SCPA00002792,SCPA00002792,SIC0017004,PA00000004,2022-01-02,12:05:21,
SCPA00002793,SCPA00002793,SIC0000162,PA00000004,2022-01-02,12:05:21,
