Clave,Folio,Clave Ciudadano,Clave Programa Apoyo,Fecha,Hora,Observaciones
SCPA00021970,SCPA00021970,SIC0003316,PA00000001,2022-01-02,12:05:21,
SCPA00021971,SCPA00021971,SIC0000148,PA00000001,2022-01-02,12:05:21,
SCPA00021972,SCPA00021972,SIC0016073,PA00000001,2022-01-02,12:05:21,
SCPA00021973,SCPA00021973,SIC0004420,PA00000001,2022-01-02,12:05:21,
SCPA00021974,SCPA00021974,SIC0012886,PA00000001,2022-01-02,12:05:21,
SCPA00021975,SCPA00021975,SIC0004339,PA00000001,2022-01-02,12:05:21,
SCPA00021976,SCPA00021976,SIC0014002,PA00000001,2022-01-02,12:05:21,
SCPA00021977,SCPA00021977,SIC0016701,PA00000001,2022-01-02,12:05:21,
SCPA00021978,SCPA00021978,SIC0008719,PA00000001,2022-01-02,12:05:21,
SCPA00021979,SCPA00021979,SIC0010365,PA00000001,2022-01-02,12:05:21,
SCPA00021980,SCPA00021980,SIC0010751,PA00000001,2022-01-02,12:05:21,
SCPA00021981,SCPA00021981,SIC0002212,PA00000001,2022-01-02,12:05:21,
SCPA00021982,SCPA00021982,SIC0017677,PA00000001,2022-01-02,12:05:21,
SCPA00021983,SCPA00021983,SIC0005497,PA00000001,2022-01-02,12:05:21,
SCPA00021984,SCPA00021984,SIC0011426,PA00000001,2022-01-02,12:05:21,
SCPA00021985,SCPA00021985,SIC0015548,PA00000001,2022-01-02,12:05:21,
SCPA00021986,SCPA00021986,SIC0012226,PA00000001,2022-01-02,12:05:21,
SCPA00021987,SCPA00021987,SIC0000656,PA00000001,2022-01-02,12:05:21,
SCPA00021988,SCPA00021988,SIC0001884,PA00000001,2022-01-02,12:05:21,
SCPA00021989,SCPA00021989,SIC0012841,PA00000001,2022-01-02,12:05:21,
SCPA00021990,SCPA00021990,SIC0013409,PA00000001,2022-01-02,12:05:21,
SCPA00021991,SCPA00021991,SIC0002762,PA00000001,2022-01-02,12:05:21,
SCPA00021992,SCPA00021992,SIC0005362,PA00000001,2022-01-02,12:05:21,
SCPA00021993,SCPA00021993,SIC0014360,PA00000001,2022-01-02,12:05:21,
SCPA00021994,SCPA00021994,SIC0001587,PA00000001,2022-01-02,12:05:21,
SCPA00021995,SCPA00021995,SIC0005002,PA00000001,2022-01-02,12:05:21,
SCPA00021996,SCPA00021996,SIC0003933,PA00000001,2022-01-02,12:05:21,
SCPA00021997,SCPA00021997,SIC0004137,PA00000001,2022-01-02,12:05:21,
SCPA00021998,SCPA00021998,SIC0005406,PA00000001,2022-01-02,12:05:21,
SCPA00021999,SCPA00021999,SIC0016109,PA00000001,2022-01-02,12:05:21,
SCPA00022000,SCPA00022000,SIC0002253,PA00000001,2022-01-02,12:05:21,
SCPA00022001,SCPA00022001,SIC0004273,PA00000001,2022-01-02,12:05:21,
SCPA00022002,SCPA00022002,SIC0017146,PA00000001,2022-01-02,12:05:21,
SCPA00022003,SCPA00022003,SIC0008917,PA00000001,2022-01-02,12:05:21,
SCPA00022004,SCPA00022004,SIC0001795,PA00000001,2022-01-02,12:05:21,
SCPA00022005,SCPA00022005,SIC0013100,PA00000001,2022-01-02,12:05:21,
SCPA00022006,SCPA00022006,SIC0017431,PA00000001,2022-01-02,12:05:21,
SCPA00022007,SCPA00022007,SIC0003608,PA00000001,2022-01-02,12:05:21,
SCPA00022008,SCPA00022008,SIC0003238,PA00000001,2022-01-02,12:05:21,
SCPA00022009,SCPA00022009,SIC0013525,PA00000001,2022-01-02,12:05:21,
SCPA00022010,SCPA00022010,SIC0017494,PA00000001,2022-01-02,12:05:21,
SCPA00022011,SCPA00022011,SIC0015796,PA00000001,2022-01-02,12:05:21,
SCPA00022012,SCPA00022012,SIC0002445,PA00000001,2022-01-02,12:05:21,
SCPA00022013,SCPA00022013,SIC0009313,PA00000001,2022-01-02,12:05:21,
SCPA00022014,SCPA00022014,SIC0013050,PA00000001,2022-01-02,12:05:21,
SCPA00022015,SCPA00022015,SIC0014584,PA00000001,2022-01-02,12:05:21,
SCPA00022016,SCPA00022016,SIC0013971,PA00000001,2022-01-02,12:05:21,
SCPA00022017,SCPA00022017,SIC0009098,PA00000001,2022-01-02,12:05:21,
SCPA00022018,SCPA00022018,SIC0016980,PA00000001,2022-01-02,12:05:21,
SCPA00022019,SCPA00022019,SIC0006056,PA00000001,2022-01-02,12:05:21,
SCPA00022020,SCPA00022020,SIC0014892,PA00000001,2022-01-02,12:05:21,
SCPA00022021,SCPA00022021,SIC0010923,PA00000001,2022-01-02,12:05:21,
SCPA00022022,SCPA00022022,SIC0011029,PA00000001,2022-01-02,12:05:21,
SCPA00022023,SCPA00022023,SIC0001973,PA00000001,2022-01-02,12:05:21,
SCPA00022024,SCPA00022024,SIC0005925,PA00000001,2022-01-02,12:05:21,
SCPA00022025,SCPA00022025,SIC0000849,PA00000001,2022-01-02,12:05:21,
SCPA00022026,SCPA00022026,SIC0006312,PA00000001,2022-01-02,12:05:21,
SCPA00022027,SCPA00022027,SIC0001993,PA00000001,2022-01-02,12:05:21,
SCPA00022028,SCPA00022028,SIC0013454,PA00000001,2022-01-02,12:05:21,
SCPA00022029,SCPA00022029,SIC0017078,PA00000001,2022-01-02,12:05:21,
SCPA00022030,SCPA00022030,SIC0004079,PA00000001,2022-01-02,12:05:21,
SCPA00022031,SCPA00022031,SIC0011521,PA00000001,2022-01-02,12:05:21,
SCPA00022032,SCPA00022032,SIC0008714,PA00000001,2022-01-02,12:05:21,
SCPA00022033,SCPA00022033,SIC0004439,PA00000001,2022-01-02,12:05:21,
SCPA00022034,SCPA00022034,SIC0005890,PA00000001,2022-01-02,12:05:21,
SCPA00022035,SCPA00022035,SIC0017518,PA00000001,2022-01-02,12:05:21,
SCPA00022036,SCPA00022036,SIC0005592,PA00000001,2022-01-02,12:05:21,
SCPA00022037,SCPA00022037,SIC0004741,PA00000001,2022-01-02,12:05:21,
SCPA00022038,SCPA00022038,SIC0000530,PA00000001,2022-01-02,12:05:21,
SCPA00022039,SCPA00022039,SIC0001117,PA00000001,2022-01-02,12:05:21,
SCPA00022040,SCPA00022040,SIC0012487,PA00000001,2022-01-02,12:05:21,
SCPA00022041,SCPA00022041,SIC0002711,PA00000001,2022-01-02,12:05:21,
SCPA00022042,SCPA00022042,SIC0001357,PA00000001,2022-01-02,12:05:21,
SCPA00022043,SCPA00022043,SIC0011163,PA00000001,2022-01-02,12:05:21,
SCPA00022044,SCPA00022044,SIC0016643,PA00000001,2022-01-02,12:05:21,
SCPA00022045,SCPA00022045,SIC0016920,PA00000001,2022-01-02,12:05:21,
SCPA00022046,SCPA00022046,SIC0010272,PA00000001,2022-01-02,12:05:21,
SCPA00022047,SCPA00022047,SIC0003667,PA00000001,2022-01-02,12:05:21,
SCPA00022048,SCPA00022048,SIC0003097,PA00000001,2022-01-02,12:05:21,
SCPA00022049,SCPA00022049,SIC0003769,PA00000001,2022-01-02,12:05:21,
SCPA00022050,SCPA00022050,SIC0011535,PA00000001,2022-01-02,12:05:21,
SCPA00022051,SCPA00022051,SIC0014111,PA00000001,2022-01-02,12:05:21,
SCPA00022052,SCPA00022052,SIC0011314,PA00000001,2022-01-02,12:05:21,
SCPA00022053,SCPA00022053,SIC0013854,PA00000001,2022-01-02,12:05:21,
SCPA00022054,SCPA00022054,SIC0014970,PA00000001,2022-01-02,12:05:21,
SCPA00022055,SCPA00022055,SIC0000215,PA00000001,2022-01-02,12:05:21,
SCPA00022056,SCPA00022056,SIC0009003,PA00000001,2022-01-02,12:05:21,
SCPA00022057,SCPA00022057,SIC0002505,PA00000001,2022-01-02,12:05:21,
SCPA00022058,SCPA00022058,SIC0014355,PA00000001,2022-01-02,12:05:21,
SCPA00022059,SCPA00022059,SIC0004744,PA00000001,2022-01-02,12:05:21,
SCPA00022060,SCPA00022060,SIC0017128,PA00000001,2022-01-02,12:05:21,
SCPA00022061,SCPA00022061,SIC0001926,PA00000001,2022-01-02,12:05:21,
SCPA00022062,SCPA00022062,SIC0014247,PA00000001,2022-01-02,12:05:21,
SCPA00022063,SCPA00022063,SIC0006191,PA00000001,2022-01-02,12:05:21,
SCPA00022064,SCPA00022064,SIC0002031,PA00000001,2022-01-02,12:05:21,
SCPA00022065,SCPA00022065,SIC0008538,PA00000001,2022-01-02,12:05:21,
SCPA00022066,SCPA00022066,SIC0006588,PA00000001,2022-01-02,12:05:21,
SCPA00022067,SCPA00022067,SIC0002397,PA00000001,2022-01-02,12:05:21,
SCPA00022068,SCPA00022068,SIC0016448,PA00000001,2022-01-02,12:05:21,
SCPA00022069,SCPA00022069,SIC0013053,PA00000001,2022-01-02,12:05:21,
SCPA00022070,SCPA00022070,SIC0011161,PA00000001,2022-01-02,12:05:21,
SCPA00022071,SCPA00022071,SIC0016897,PA00000001,2022-01-02,12:05:21,
SCPA00022072,SCPA00022072,SIC0010004,PA00000001,2022-01-02,12:05:21,
SCPA00022073,SCPA00022073,SIC0009723,PA00000001,2022-01-02,12:05:21,
SCPA00022074,SCPA00022074,SIC0014187,PA00000001,2022-01-02,12:05:21,
SCPA00022075,SCPA00022075,SIC0014467,PA00000001,2022-01-02,12:05:21,
SCPA00022076,SCPA00022076,SIC0017462,PA00000001,2022-01-02,12:05:21,
SCPA00022077,SCPA00022077,SIC0001386,PA00000001,2022-01-02,12:05:21,
SCPA00022078,SCPA00022078,SIC0011558,PA00000001,2022-01-02,12:05:21,
SCPA00022079,SCPA00022079,SIC0008986,PA00000001,2022-01-02,12:05:21,
SCPA00022080,SCPA00022080,SIC0004774,PA00000001,2022-01-02,12:05:21,
SCPA00022081,SCPA00022081,SIC0012255,PA00000001,2022-01-02,12:05:21,
SCPA00022082,SCPA00022082,SIC0003897,PA00000001,2022-01-02,12:05:21,
SCPA00022083,SCPA00022083,SIC0004321,PA00000001,2022-01-02,12:05:21,
SCPA00022084,SCPA00022084,SIC0014131,PA00000001,2022-01-02,12:05:21,
SCPA00022085,SCPA00022085,SIC0011094,PA00000001,2022-01-02,12:05:21,
SCPA00022086,SCPA00022086,SIC0012003,PA00000001,2022-01-02,12:05:21,
SCPA00022087,SCPA00022087,SIC0013289,PA00000001,2022-01-02,12:05:21,
SCPA00022088,SCPA00022088,SIC0004038,PA00000001,2022-01-02,12:05:21,
SCPA00022089,SCPA00022089,SIC0004094,PA00000001,2022-01-02,12:05:21,
SCPA00022090,SCPA00022090,SIC0008494,PA00000001,2022-01-02,12:05:21,
SCPA00022091,SCPA00022091,SIC0004087,PA00000001,2022-01-02,12:05:21,
SCPA00022092,SCPA00022092,SIC0005197,PA00000001,2022-01-02,12:05:21,
SCPA00022093,SCPA00022093,SIC0003401,PA00000001,2022-01-02,12:05:21,
SCPA00022094,SCPA00022094,SIC0015079,PA00000001,2022-01-02,12:05:21,
SCPA00022095,SCPA00022095,SIC0016298,PA00000001,2022-01-02,12:05:21,
SCPA00022096,SCPA00022096,SIC0014382,PA00000001,2022-01-02,12:05:21,
SCPA00022097,SCPA00022097,SIC0014920,PA00000001,2022-01-02,12:05:21,
SCPA00022098,SCPA00022098,SIC0006608,PA00000001,2022-01-02,12:05:21,
SCPA00022099,SCPA00022099,SIC0003210,PA00000001,2022-01-02,12:05:21,
SCPA00022100,SCPA00022100,SIC0000809,PA00000001,2022-01-02,12:05:21,
SCPA00022101,SCPA00022101,SIC0003973,PA00000001,2022-01-02,12:05:21,
SCPA00022102,SCPA00022102,SIC0008731,PA00000001,2022-01-02,12:05:21,
SCPA00022103,SCPA00022103,SIC0017171,PA00000001,2022-01-02,12:05:21,
SCPA00022104,SCPA00022104,SIC0011427,PA00000001,2022-01-02,12:05:21,
SCPA00022105,SCPA00022105,SIC0010301,PA00000001,2022-01-02,12:05:21,
SCPA00022106,SCPA00022106,SIC0000892,PA00000001,2022-01-02,12:05:21,
SCPA00022107,SCPA00022107,SIC0015374,PA00000001,2022-01-02,12:05:21,
SCPA00022108,SCPA00022108,SIC0005119,PA00000001,2022-01-02,12:05:21,
SCPA00022109,SCPA00022109,SIC0009337,PA00000001,2022-01-02,12:05:21,
SCPA00022110,SCPA00022110,SIC0010162,PA00000001,2022-01-02,12:05:21,
SCPA00022111,SCPA00022111,SIC0009782,PA00000001,2022-01-02,12:05:21,
SCPA00022112,SCPA00022112,SIC0015292,PA00000001,2022-01-02,12:05:21,
SCPA00022113,SCPA00022113,SIC0004236,PA00000001,2022-01-02,12:05:21,
SCPA00022114,SCPA00022114,SIC0000469,PA00000001,2022-01-02,12:05:21,
SCPA00022115,SCPA00022115,SIC0015195,PA00000001,2022-01-02,12:05:21,
SCPA00022116,SCPA00022116,SIC0011230,PA00000001,2022-01-02,12:05:21,
SCPA00022117,SCPA00022117,SIC0004512,PA00000001,2022-01-02,12:05:21,
SCPA00022118,SCPA00022118,SIC0010650,PA00000001,2022-01-02,12:05:21,
SCPA00022119,SCPA00022119,SIC0000119,PA00000001,2022-01-02,12:05:21,
SCPA00022120,SCPA00022120,SIC0004797,PA00000001,2022-01-02,12:05:21,
SCPA00022121,SCPA00022121,SIC0012381,PA00000001,2022-01-02,12:05:21,
SCPA00022122,SCPA00022122,SIC0010452,PA00000001,2022-01-02,12:05:21,
SCPA00022123,SCPA00022123,SIC0006052,PA00000001,2022-01-02,12:05:21,
SCPA00022124,SCPA00022124,SIC0015522,PA00000001,2022-01-02,12:05:21,
SCPA00022125,SCPA00022125,SIC0003697,PA00000001,2022-01-02,12:05:21,
SCPA00022126,SCPA00022126,SIC0017527,PA00000001,2022-01-02,12:05:21,
SCPA00022127,SCPA00022127,SIC0008509,PA00000001,2022-01-02,12:05:21,
SCPA00022128,SCPA00022128,SIC0003198,PA00000001,2022-01-02,12:05:21,
SCPA00022129,SCPA00022129,SIC0016709,PA00000001,2022-01-02,12:05:21,
SCPA00022130,SCPA00022130,SIC0015268,PA00000001,2022-01-02,12:05:21,
SCPA00022131,SCPA00022131,SIC0015451,PA00000001,2022-01-02,12:05:21,
SCPA00022132,SCPA00022132,SIC0009087,PA00000001,2022-01-02,12:05:21,
SCPA00022133,SCPA00022133,SIC0012277,PA00000001,2022-01-02,12:05:21,
SCPA00022134,SCPA00022134,SIC0013031,PA00000001,2022-01-02,12:05:21,
SCPA00022135,SCPA00022135,SIC0013642,PA00000001,2022-01-02,12:05:21,
SCPA00022136,SCPA00022136,SIC0014601,PA00000001,2022-01-02,12:05:21,
SCPA00022137,SCPA00022137,SIC0005259,PA00000001,2022-01-02,12:05:21,
SCPA00022138,SCPA00022138,SIC0012588,PA00000001,2022-01-02,12:05:21,
SCPA00022139,SCPA00022139,SIC0017263,PA00000001,2022-01-02,12:05:21,
SCPA00022140,SCPA00022140,SIC0011042,PA00000001,2022-01-02,12:05:21,
SCPA00022141,SCPA00022141,SIC0010011,PA00000001,2022-01-02,12:05:21,
SCPA00022142,SCPA00022142,SIC0017565,PA00000001,2022-01-02,12:05:21,
SCPA00022143,SCPA00022143,SIC0009588,PA00000001,2022-01-02,12:05:21,
SCPA00022144,SCPA00022144,SIC0012891,PA00000001,2022-01-02,12:05:21,
SCPA00022145,SCPA00022145,SIC0009633,PA00000001,2022-01-02,12:05:21,
SCPA00022146,SCPA00022146,SIC0014312,PA00000001,2022-01-02,12:05:21,
SCPA00022147,SCPA00022147,SIC0016291,PA00000001,2022-01-02,12:05:21,
SCPA00022148,SCPA00022148,SIC0000707,PA00000001,2022-01-02,12:05:21,
SCPA00022149,SCPA00022149,SIC0013178,PA00000001,2022-01-02,12:05:21,
SCPA00022150,SCPA00022150,SIC0014229,PA00000001,2022-01-02,12:05:21,
SCPA00022151,SCPA00022151,SIC0014496,PA00000001,2022-01-02,12:05:21,
SCPA00022152,SCPA00022152,SIC0008910,PA00000001,2022-01-02,12:05:21,
SCPA00022153,SCPA00022153,SIC0010181,PA00000001,2022-01-02,12:05:21,
SCPA00022154,SCPA00022154,SIC0005035,PA00000001,2022-01-02,12:05:21,
SCPA00022155,SCPA00022155,SIC0003281,PA00000001,2022-01-02,12:05:21,
SCPA00022156,SCPA00022156,SIC0010355,PA00000001,2022-01-02,12:05:21,
SCPA00022157,SCPA00022157,SIC0016828,PA00000001,2022-01-02,12:05:21,
SCPA00022158,SCPA00022158,SIC0005094,PA00000001,2022-01-02,12:05:21,
SCPA00022159,SCPA00022159,SIC0009302,PA00000001,2022-01-02,12:05:21,
SCPA00022160,SCPA00022160,SIC0010279,PA00000001,2022-01-02,12:05:21,
SCPA00022161,SCPA00022161,SIC0006179,PA00000001,2022-01-02,12:05:21,
SCPA00022162,SCPA00022162,SIC0002426,PA00000001,2022-01-02,12:05:21,
SCPA00022163,SCPA00022163,SIC0015373,PA00000001,2022-01-02,12:05:21,
SCPA00022164,SCPA00022164,SIC0005823,PA00000001,2022-01-02,12:05:21,
SCPA00022165,SCPA00022165,SIC0002844,PA00000001,2022-01-02,12:05:21,
SCPA00022166,SCPA00022166,SIC0017418,PA00000001,2022-01-02,12:05:21,
SCPA00022167,SCPA00022167,SIC0016476,PA00000001,2022-01-02,12:05:21,
SCPA00022168,SCPA00022168,SIC0002757,PA00000001,2022-01-02,12:05:21,
SCPA00022169,SCPA00022169,SIC0016430,PA00000001,2022-01-02,12:05:21,
SCPA00022170,SCPA00022170,SIC0001588,PA00000001,2022-01-02,12:05:21,
SCPA00022171,SCPA00022171,SIC0016877,PA00000001,2022-01-02,12:05:21,
SCPA00022172,SCPA00022172,SIC0005724,PA00000001,2022-01-02,12:05:21,
SCPA00022173,SCPA00022173,SIC0014240,PA00000001,2022-01-02,12:05:21,
SCPA00022174,SCPA00022174,SIC0005006,PA00000001,2022-01-02,12:05:21,
SCPA00022175,SCPA00022175,SIC0004591,PA00000001,2022-01-02,12:05:21,
SCPA00022176,SCPA00022176,SIC0009520,PA00000001,2022-01-02,12:05:21,
SCPA00022177,SCPA00022177,SIC0015493,PA00000001,2022-01-02,12:05:21,
SCPA00022178,SCPA00022178,SIC0000088,PA00000001,2022-01-02,12:05:21,
SCPA00022179,SCPA00022179,SIC0012840,PA00000001,2022-01-02,12:05:21,
SCPA00022180,SCPA00022180,SIC0013926,PA00000001,2022-01-02,12:05:21,
SCPA00022181,SCPA00022181,SIC0014704,PA00000001,2022-01-02,12:05:21,
SCPA00022182,SCPA00022182,SIC0012173,PA00000001,2022-01-02,12:05:21,
SCPA00022183,SCPA00022183,SIC0013722,PA00000001,2022-01-02,12:05:21,
SCPA00022184,SCPA00022184,SIC0011482,PA00000001,2022-01-02,12:05:21,
SCPA00022185,SCPA00022185,SIC0016772,PA00000001,2022-01-02,12:05:21,
SCPA00022186,SCPA00022186,SIC0014555,PA00000001,2022-01-02,12:05:21,
SCPA00022187,SCPA00022187,SIC0003832,PA00000001,2022-01-02,12:05:21,
SCPA00022188,SCPA00022188,SIC0006053,PA00000001,2022-01-02,12:05:21,
SCPA00022189,SCPA00022189,SIC0004864,PA00000001,2022-01-02,12:05:21,
SCPA00022190,SCPA00022190,SIC0005112,PA00000001,2022-01-02,12:05:21,
SCPA00022191,SCPA00022191,SIC0011140,PA00000001,2022-01-02,12:05:21,
SCPA00022192,SCPA00022192,SIC0005332,PA00000001,2022-01-02,12:05:21,
SCPA00022193,SCPA00022193,SIC0010948,PA00000001,2022-01-02,12:05:21,
SCPA00022194,SCPA00022194,SIC0014804,PA00000001,2022-01-02,12:05:21,
SCPA00022195,SCPA00022195,SIC0016059,PA00000001,2022-01-02,12:05:21,
SCPA00022196,SCPA00022196,SIC0013249,PA00000001,2022-01-02,12:05:21,
SCPA00022197,SCPA00022197,SIC0013718,PA00000001,2022-01-02,12:05:21,
SCPA00022198,SCPA00022198,SIC0005609,PA00000001,2022-01-02,12:05:21,
SCPA00022199,SCPA00022199,SIC0004387,PA00000001,2022-01-02,12:05:21,
SCPA00022200,SCPA00022200,SIC0005430,PA00000001,2022-01-02,12:05:21,
SCPA00022201,SCPA00022201,SIC0016115,PA00000001,2022-01-02,12:05:21,
SCPA00022202,SCPA00022202,SIC0001498,PA00000001,2022-01-02,12:05:21,
SCPA00022203,SCPA00022203,SIC0000333,PA00000001,2022-01-02,12:05:21,
SCPA00022204,SCPA00022204,SIC0005110,PA00000001,2022-01-02,12:05:21,
SCPA00022205,SCPA00022205,SIC0001857,PA00000001,2022-01-02,12:05:21,
SCPA00022206,SCPA00022206,SIC0014690,PA00000001,2022-01-02,12:05:21,
SCPA00022207,SCPA00022207,SIC0001950,PA00000001,2022-01-02,12:05:21,
SCPA00022208,SCPA00022208,SIC0000823,PA00000001,2022-01-02,12:05:21,
SCPA00022209,SCPA00022209,SIC0008987,PA00000001,2022-01-02,12:05:21,
SCPA00022210,SCPA00022210,SIC0011525,PA00000001,2022-01-02,12:05:21,
SCPA00022211,SCPA00022211,SIC0008944,PA00000001,2022-01-02,12:05:21,
SCPA00022212,SCPA00022212,SIC0010651,PA00000001,2022-01-02,12:05:21,
SCPA00022213,SCPA00022213,SIC0008607,PA00000001,2022-01-02,12:05:21,
SCPA00022214,SCPA00022214,SIC0004999,PA00000001,2022-01-02,12:05:21,
SCPA00022215,SCPA00022215,SIC0006176,PA00000001,2022-01-02,12:05:21,
SCPA00022216,SCPA00022216,SIC0003915,PA00000001,2022-01-02,12:05:21,
SCPA00022217,SCPA00022217,SIC0012183,PA00000001,2022-01-02,12:05:21,
SCPA00022218,SCPA00022218,SIC0006349,PA00000001,2022-01-02,12:05:21,
SCPA00022219,SCPA00022219,SIC0014378,PA00000001,2022-01-02,12:05:21,
SCPA00022220,SCPA00022220,SIC0014885,PA00000001,2022-01-02,12:05:21,
SCPA00022221,SCPA00022221,SIC0009880,PA00000001,2022-01-02,12:05:21,
SCPA00022222,SCPA00022222,SIC0008783,PA00000001,2022-01-02,12:05:21,
SCPA00022223,SCPA00022223,SIC0004831,PA00000001,2022-01-02,12:05:21,
SCPA00022224,SCPA00022224,SIC0017357,PA00000001,2022-01-02,12:05:21,
SCPA00022225,SCPA00022225,SIC0017341,PA00000001,2022-01-02,12:05:21,
SCPA00022226,SCPA00022226,SIC0001980,PA00000001,2022-01-02,12:05:21,
SCPA00022227,SCPA00022227,SIC0015497,PA00000001,2022-01-02,12:05:21,
SCPA00022228,SCPA00022228,SIC0012522,PA00000001,2022-01-02,12:05:21,
SCPA00022229,SCPA00022229,SIC0002853,PA00000001,2022-01-02,12:05:21,
SCPA00022230,SCPA00022230,SIC0009605,PA00000001,2022-01-02,12:05:21,
SCPA00022231,SCPA00022231,SIC0010851,PA00000001,2022-01-02,12:05:21,
SCPA00022232,SCPA00022232,SIC0012360,PA00000001,2022-01-02,12:05:21,
SCPA00022233,SCPA00022233,SIC0015403,PA00000001,2022-01-02,12:05:21,
SCPA00022234,SCPA00022234,SIC0003601,PA00000001,2022-01-02,12:05:21,
SCPA00022235,SCPA00022235,SIC0016639,PA00000001,2022-01-02,12:05:21,
SCPA00022236,SCPA00022236,SIC0009617,PA00000001,2022-01-02,12:05:21,
SCPA00022237,SCPA00022237,SIC0012554,PA00000001,2022-01-02,12:05:21,
SCPA00022238,SCPA00022238,SIC0004166,PA00000001,2022-01-02,12:05:21,
SCPA00022239,SCPA00022239,SIC0014277,PA00000001,2022-01-02,12:05:21,
SCPA00022240,SCPA00022240,SIC0013615,PA00000001,2022-01-02,12:05:21,
SCPA00022241,SCPA00022241,SIC0017273,PA00000001,2022-01-02,12:05:21,
SCPA00022242,SCPA00022242,SIC0017342,PA00000001,2022-01-02,12:05:21,
SCPA00022243,SCPA00022243,SIC0000240,PA00000001,2022-01-02,12:05:21,
SCPA00022244,SCPA00022244,SIC0012862,PA00000001,2022-01-02,12:05:21,
SCPA00022245,SCPA00022245,SIC0001996,PA00000001,2022-01-02,12:05:21,
SCPA00022246,SCPA00022246,SIC0013712,PA00000001,2022-01-02,12:05:21,
SCPA00022247,SCPA00022247,SIC0011114,PA00000001,2022-01-02,12:05:21,
SCPA00022248,SCPA00022248,SIC0011532,PA00000001,2022-01-02,12:05:21,
SCPA00022249,SCPA00022249,SIC0001006,PA00000001,2022-01-02,12:05:21,
SCPA00022250,SCPA00022250,SIC0001715,PA00000001,2022-01-02,12:05:21,
SCPA00022251,SCPA00022251,SIC0012392,PA00000001,2022-01-02,12:05:21,
SCPA00022252,SCPA00022252,SIC0006178,PA00000001,2022-01-02,12:05:21,
SCPA00022253,SCPA00022253,SIC0009744,PA00000001,2022-01-02,12:05:21,
SCPA00022254,SCPA00022254,SIC0004634,PA00000001,2022-01-02,12:05:21,
SCPA00022255,SCPA00022255,SIC0017779,PA00000001,2022-01-02,12:05:21,
SCPA00022256,SCPA00022256,SIC0010097,PA00000001,2022-01-02,12:05:21,
SCPA00022257,SCPA00022257,SIC0010690,PA00000001,2022-01-02,12:05:21,
SCPA00022258,SCPA00022258,SIC0008965,PA00000001,2022-01-02,12:05:21,
SCPA00022259,SCPA00022259,SIC0012435,PA00000001,2022-01-02,12:05:21,
SCPA00022260,SCPA00022260,SIC0012454,PA00000001,2022-01-02,12:05:21,
SCPA00022261,SCPA00022261,SIC0005330,PA00000001,2022-01-02,12:05:21,
SCPA00022262,SCPA00022262,SIC0014828,PA00000001,2022-01-02,12:05:21,
SCPA00022263,SCPA00022263,SIC0000590,PA00000001,2022-01-02,12:05:21,
SCPA00022264,SCPA00022264,SIC0008540,PA00000001,2022-01-02,12:05:21,
SCPA00022265,SCPA00022265,SIC0016456,PA00000001,2022-01-02,12:05:21,
SCPA00022266,SCPA00022266,SIC0005461,PA00000001,2022-01-02,12:05:21,
SCPA00022267,SCPA00022267,SIC0014783,PA00000001,2022-01-02,12:05:21,
SCPA00022268,SCPA00022268,SIC0005017,PA00000001,2022-01-02,12:05:21,
SCPA00022269,SCPA00022269,SIC0009689,PA00000001,2022-01-02,12:05:21,
SCPA00022270,SCPA00022270,SIC0011803,PA00000001,2022-01-02,12:05:21,
SCPA00022271,SCPA00022271,SIC0016693,PA00000001,2022-01-02,12:05:21,
SCPA00022272,SCPA00022272,SIC0013322,PA00000001,2022-01-02,12:05:21,
SCPA00022273,SCPA00022273,SIC0013158,PA00000001,2022-01-02,12:05:21,
SCPA00022274,SCPA00022274,SIC0006414,PA00000001,2022-01-02,12:05:21,
SCPA00022275,SCPA00022275,SIC0012098,PA00000001,2022-01-02,12:05:21,
SCPA00022276,SCPA00022276,SIC0012493,PA00000001,2022-01-02,12:05:21,
SCPA00022277,SCPA00022277,SIC0008658,PA00000001,2022-01-02,12:05:21,
SCPA00022278,SCPA00022278,SIC0012810,PA00000001,2022-01-02,12:05:21,
SCPA00022279,SCPA00022279,SIC0016143,PA00000001,2022-01-02,12:05:21,
SCPA00022280,SCPA00022280,SIC0004882,PA00000001,2022-01-02,12:05:21,
SCPA00022281,SCPA00022281,SIC0014457,PA00000001,2022-01-02,12:05:21,
SCPA00022282,SCPA00022282,SIC0015407,PA00000001,2022-01-02,12:05:21,
SCPA00022283,SCPA00022283,SIC0000273,PA00000001,2022-01-02,12:05:21,
SCPA00022284,SCPA00022284,SIC0014439,PA00000001,2022-01-02,12:05:21,
SCPA00022285,SCPA00022285,SIC0017523,PA00000001,2022-01-02,12:05:21,
SCPA00022286,SCPA00022286,SIC0011812,PA00000001,2022-01-02,12:05:21,
SCPA00022287,SCPA00022287,SIC0005257,PA00000001,2022-01-02,12:05:21,
SCPA00022288,SCPA00022288,SIC0009513,PA00000001,2022-01-02,12:05:21,
SCPA00022289,SCPA00022289,SIC0004112,PA00000001,2022-01-02,12:05:21,
SCPA00022290,SCPA00022290,SIC0009917,PA00000001,2022-01-02,12:05:21,
SCPA00022291,SCPA00022291,SIC0016139,PA00000001,2022-01-02,12:05:21,
SCPA00022292,SCPA00022292,SIC0010931,PA00000001,2022-01-02,12:05:21,
SCPA00022293,SCPA00022293,SIC0009100,PA00000001,2022-01-02,12:05:21,
