Clave,Folio,Clave Ciudadano,Clave Programa Apoyo,Fecha,Hora,Observaciones
SCPA00018970,SCPA00018970,SIC0006125,PA00000001,2022-01-02,12:05:21,
SCPA00018971,SCPA00018971,SIC0009847,PA00000001,2022-01-02,12:05:21,
SCPA00018972,SCPA00018972,SIC0006150,PA00000001,2022-01-02,12:05:21,
SCPA00018973,SCPA00018973,SIC0011049,PA00000001,2022-01-02,12:05:21,
SCPA00018974,SCPA00018974,SIC0006555,PA00000001,2022-01-02,12:05:21,
SCPA00018975,SCPA00018975,SIC0016132,PA00000001,2022-01-02,12:05:21,
SCPA00018976,SCPA00018976,SIC0000179,PA00000001,2022-01-02,12:05:21,
SCPA00018977,SCPA00018977,SIC0006553,PA00000001,2022-01-02,12:05:21,
SCPA00018978,SCPA00018978,SIC0005746,PA00000001,2022-01-02,12:05:21,
SCPA00018979,SCPA00018979,SIC0004201,PA00000001,2022-01-02,12:05:21,
SCPA00018980,SCPA00018980,SIC0009036,PA00000001,2022-01-02,12:05:21,
SCPA00018981,SCPA00018981,SIC0009246,PA00000001,2022-01-02,12:05:21,
SCPA00018982,SCPA00018982,SIC0006320,PA00000001,2022-01-02,12:05:21,
SCPA00018983,SCPA00018983,SIC0004134,PA00000001,2022-01-02,12:05:21,
SCPA00018984,SCPA00018984,SIC0013885,PA00000001,2022-01-02,12:05:21,
SCPA00018985,SCPA00018985,SIC0010913,PA00000001,2022-01-02,12:05:21,
SCPA00018986,SCPA00018986,SIC0012095,PA00000001,2022-01-02,12:05:21,
SCPA00018987,SCPA00018987,SIC0003526,PA00000001,2022-01-02,12:05:21,
SCPA00018988,SCPA00018988,SIC0016730,PA00000001,2022-01-02,12:05:21,
SCPA00018989,SCPA00018989,SIC0011997,PA00000001,2022-01-02,12:05:21,
SCPA00018990,SCPA00018990,SIC0000112,PA00000001,2022-01-02,12:05:21,
SCPA00018991,SCPA00018991,SIC0009817,PA00000001,2022-01-02,12:05:21,
SCPA00018992,SCPA00018992,SIC0003116,PA00000001,2022-01-02,12:05:21,
SCPA00018993,SCPA00018993,SIC0000032,PA00000001,2022-01-02,12:05:21,
SCPA00018994,SCPA00018994,SIC0004175,PA00000001,2022-01-02,12:05:21,
SCPA00018995,SCPA00018995,SIC0012967,PA00000001,2022-01-02,12:05:21,
SCPA00018996,SCPA00018996,SIC0015180,PA00000001,2022-01-02,12:05:21,
SCPA00018997,SCPA00018997,SIC0013164,PA00000001,2022-01-02,12:05:21,
SCPA00018998,SCPA00018998,SIC0010332,PA00000001,2022-01-02,12:05:21,
SCPA00018999,SCPA00018999,SIC0002715,PA00000001,2022-01-02,12:05:21,
SCPA00019000,SCPA00019000,SIC0012430,PA00000001,2022-01-02,12:05:21,
SCPA00019001,SCPA00019001,SIC0015752,PA00000001,2022-01-02,12:05:21,
SCPA00019002,SCPA00019002,SIC0004565,PA00000001,2022-01-02,12:05:21,
SCPA00019003,SCPA00019003,SIC0013686,PA00000001,2022-01-02,12:05:21,
SCPA00019004,SCPA00019004,SIC0008737,PA00000001,2022-01-02,12:05:21,
SCPA00019005,SCPA00019005,SIC0001689,PA00000001,2022-01-02,12:05:21,
SCPA00019006,SCPA00019006,SIC0011063,PA00000001,2022-01-02,12:05:21,
SCPA00019007,SCPA00019007,SIC0017768,PA00000001,2022-01-02,12:05:21,
SCPA00019008,SCPA00019008,SIC0009142,PA00000001,2022-01-02,12:05:21,
SCPA00019009,SCPA00019009,SIC0004474,PA00000001,2022-01-02,12:05:21,
SCPA00019010,SCPA00019010,SIC0000666,PA00000001,2022-01-02,12:05:21,
SCPA00019011,SCPA00019011,SIC0010922,PA00000001,2022-01-02,12:05:21,
SCPA00019012,SCPA00019012,SIC0005021,PA00000001,2022-01-02,12:05:21,
SCPA00019013,SCPA00019013,SIC0013668,PA00000001,2022-01-02,12:05:21,
SCPA00019014,SCPA00019014,SIC0010924,PA00000001,2022-01-02,12:05:21,
SCPA00019015,SCPA00019015,SIC0000163,PA00000001,2022-01-02,12:05:21,
SCPA00019016,SCPA00019016,SIC0011715,PA00000001,2022-01-02,12:05:21,
SCPA00019017,SCPA00019017,SIC0014267,PA00000001,2022-01-02,12:05:21,
SCPA00019018,SCPA00019018,SIC0014014,PA00000001,2022-01-02,12:05:21,
SCPA00019019,SCPA00019019,SIC0001651,PA00000001,2022-01-02,12:05:21,
SCPA00019020,SCPA00019020,SIC0001681,PA00000001,2022-01-02,12:05:21,
SCPA00019021,SCPA00019021,SIC0004978,PA00000001,2022-01-02,12:05:21,
SCPA00019022,SCPA00019022,SIC0013005,PA00000001,2022-01-02,12:05:21,
SCPA00019023,SCPA00019023,SIC0005523,PA00000001,2022-01-02,12:05:21,
SCPA00019024,SCPA00019024,SIC0011756,PA00000001,2022-01-02,12:05:21,
SCPA00019025,SCPA00019025,SIC0000155,PA00000001,2022-01-02,12:05:21,
SCPA00019026,SCPA00019026,SIC0008785,PA00000001,2022-01-02,12:05:21,
SCPA00019027,SCPA00019027,SIC0002885,PA00000001,2022-01-02,12:05:21,
SCPA00019028,SCPA00019028,SIC0010573,PA00000001,2022-01-02,12:05:21,
SCPA00019029,SCPA00019029,SIC0016603,PA00000001,2022-01-02,12:05:21,
SCPA00019030,SCPA00019030,SIC0003530,PA00000001,2022-01-02,12:05:21,
SCPA00019031,SCPA00019031,SIC0012718,PA00000001,2022-01-02,12:05:21,
SCPA00019032,SCPA00019032,SIC0013575,PA00000001,2022-01-02,12:05:21,
SCPA00019033,SCPA00019033,SIC0001916,PA00000001,2022-01-02,12:05:21,
SCPA00019034,SCPA00019034,SIC0012091,PA00000001,2022-01-02,12:05:21,
SCPA00019035,SCPA00019035,SIC0014874,PA00000001,2022-01-02,12:05:21,
SCPA00019036,SCPA00019036,SIC0005826,PA00000001,2022-01-02,12:05:21,
SCPA00019037,SCPA00019037,SIC0004340,PA00000001,2022-01-02,12:05:21,
SCPA00019038,SCPA00019038,SIC0015532,PA00000001,2022-01-02,12:05:21,
SCPA00019039,SCPA00019039,SIC0017604,PA00000001,2022-01-02,12:05:21,
SCPA00019040,SCPA00019040,SIC0012022,PA00000001,2022-01-02,12:05:21,
SCPA00019041,SCPA00019041,SIC0013167,PA00000001,2022-01-02,12:05:21,
SCPA00019042,SCPA00019042,SIC0004606,PA00000001,2022-01-02,12:05:21,
SCPA00019043,SCPA00019043,SIC0006462,PA00000001,2022-01-02,12:05:21,
SCPA00019044,SCPA00019044,SIC0013055,PA00000001,2022-01-02,12:05:21,
SCPA00019045,SCPA00019045,SIC0002516,PA00000001,2022-01-02,12:05:21,
SCPA00019046,SCPA00019046,SIC0012426,PA00000001,2022-01-02,12:05:21,
SCPA00019047,SCPA00019047,SIC0009496,PA00000001,2022-01-02,12:05:21,
SCPA00019048,SCPA00019048,SIC0006542,PA00000001,2022-01-02,12:05:21,
SCPA00019049,SCPA00019049,SIC0004370,PA00000001,2022-01-02,12:05:21,
SCPA00019050,SCPA00019050,SIC0009866,PA00000001,2022-01-02,12:05:21,
SCPA00019051,SCPA00019051,SIC0014087,PA00000001,2022-01-02,12:05:21,
SCPA00019052,SCPA00019052,SIC0017634,PA00000001,2022-01-02,12:05:21,
SCPA00019053,SCPA00019053,SIC0012836,PA00000001,2022-01-02,12:05:21,
SCPA00019054,SCPA00019054,SIC0013912,PA00000001,2022-01-02,12:05:21,
SCPA00019055,SCPA00019055,SIC0017317,PA00000001,2022-01-02,12:05:21,
SCPA00019056,SCPA00019056,SIC0004813,PA00000001,2022-01-02,12:05:21,
SCPA00019057,SCPA00019057,SIC0000616,PA00000001,2022-01-02,12:05:21,
SCPA00019058,SCPA00019058,SIC0015445,PA00000001,2022-01-02,12:05:21,
SCPA00019059,SCPA00019059,SIC0005584,PA00000001,2022-01-02,12:05:21,
SCPA00019060,SCPA00019060,SIC0011729,PA00000001,2022-01-02,12:05:21,
SCPA00019061,SCPA00019061,SIC0015087,PA00000001,2022-01-02,12:05:21,
SCPA00019062,SCPA00019062,SIC0015232,PA00000001,2022-01-02,12:05:21,
SCPA00019063,SCPA00019063,SIC0014307,PA00000001,2022-01-02,12:05:21,
SCPA00019064,SCPA00019064,SIC0011650,PA00000001,2022-01-02,12:05:21,
SCPA00019065,SCPA00019065,SIC0015367,PA00000001,2022-01-02,12:05:21,
SCPA00019066,SCPA00019066,SIC0016379,PA00000001,2022-01-02,12:05:21,
SCPA00019067,SCPA00019067,SIC0000170,PA00000001,2022-01-02,12:05:21,
SCPA00019068,SCPA00019068,SIC0009809,PA00000001,2022-01-02,12:05:21,
SCPA00019069,SCPA00019069,SIC0012762,PA00000001,2022-01-02,12:05:21,
SCPA00019070,SCPA00019070,SIC0015704,PA00000001,2022-01-02,12:05:21,
SCPA00019071,SCPA00019071,SIC0002871,PA00000001,2022-01-02,12:05:21,
SCPA00019072,SCPA00019072,SIC0009849,PA00000001,2022-01-02,12:05:21,
SCPA00019073,SCPA00019073,SIC0014190,PA00000001,2022-01-02,12:05:21,
SCPA00019074,SCPA00019074,SIC0001677,PA00000001,2022-01-02,12:05:21,
SCPA00019075,SCPA00019075,SIC0002230,PA00000001,2022-01-02,12:05:21,
SCPA00019076,SCPA00019076,SIC0000629,PA00000001,2022-01-02,12:05:21,
SCPA00019077,SCPA00019077,SIC0004191,PA00000001,2022-01-02,12:05:21,
SCPA00019078,SCPA00019078,SIC0000218,PA00000001,2022-01-02,12:05:21,
SCPA00019079,SCPA00019079,SIC0016917,PA00000001,2022-01-02,12:05:21,
SCPA00019080,SCPA00019080,SIC0011533,PA00000001,2022-01-02,12:05:21,
SCPA00019081,SCPA00019081,SIC0002002,PA00000001,2022-01-02,12:05:21,
SCPA00019082,SCPA00019082,SIC0003788,PA00000001,2022-01-02,12:05:21,
SCPA00019083,SCPA00019083,SIC0011745,PA00000001,2022-01-02,12:05:21,
SCPA00019084,SCPA00019084,SIC0014643,PA00000001,2022-01-02,12:05:21,
SCPA00019085,SCPA00019085,SIC0009191,PA00000001,2022-01-02,12:05:21,
SCPA00019086,SCPA00019086,SIC0016155,PA00000001,2022-01-02,12:05:21,
SCPA00019087,SCPA00019087,SIC0008767,PA00000001,2022-01-02,12:05:21,
SCPA00019088,SCPA00019088,SIC0013624,PA00000001,2022-01-02,12:05:21,
SCPA00019089,SCPA00019089,SIC0011907,PA00000001,2022-01-02,12:05:21,
SCPA00019090,SCPA00019090,SIC0015247,PA00000001,2022-01-02,12:05:21,
SCPA00019091,SCPA00019091,SIC0003774,PA00000001,2022-01-02,12:05:21,
SCPA00019092,SCPA00019092,SIC0015842,PA00000001,2022-01-02,12:05:21,
SCPA00019093,SCPA00019093,SIC0001573,PA00000001,2022-01-02,12:05:21,
SCPA00019094,SCPA00019094,SIC0010734,PA00000001,2022-01-02,12:05:21,
SCPA00019095,SCPA00019095,SIC0004715,PA00000001,2022-01-02,12:05:21,
SCPA00019096,SCPA00019096,SIC0005538,PA00000001,2022-01-02,12:05:21,
SCPA00019097,SCPA00019097,SIC0000087,PA00000001,2022-01-02,12:05:21,
SCPA00019098,SCPA00019098,SIC0009491,PA00000001,2022-01-02,12:05:21,
SCPA00019099,SCPA00019099,SIC0005138,PA00000001,2022-01-02,12:05:21,
SCPA00019100,SCPA00019100,SIC0015448,PA00000001,2022-01-02,12:05:21,
SCPA00019101,SCPA00019101,SIC0002714,PA00000001,2022-01-02,12:05:21,
SCPA00019102,SCPA00019102,SIC0001885,PA00000001,2022-01-02,12:05:21,
SCPA00019103,SCPA00019103,SIC0004232,PA00000001,2022-01-02,12:05:21,
SCPA00019104,SCPA00019104,SIC0009596,PA00000001,2022-01-02,12:05:21,
SCPA00019105,SCPA00019105,SIC0014939,PA00000001,2022-01-02,12:05:21,
SCPA00019106,SCPA00019106,SIC0015571,PA00000001,2022-01-02,12:05:21,
SCPA00019107,SCPA00019107,SIC0003131,PA00000001,2022-01-02,12:05:21,
SCPA00019108,SCPA00019108,SIC0009912,PA00000001,2022-01-02,12:05:21,
SCPA00019109,SCPA00019109,SIC0012559,PA00000001,2022-01-02,12:05:21,
SCPA00019110,SCPA00019110,SIC0011266,PA00000001,2022-01-02,12:05:21,
SCPA00019111,SCPA00019111,SIC0002716,PA00000001,2022-01-02,12:05:21,
SCPA00019112,SCPA00019112,SIC0016282,PA00000001,2022-01-02,12:05:21,
SCPA00019113,SCPA00019113,SIC0005614,PA00000001,2022-01-02,12:05:21,
SCPA00019114,SCPA00019114,SIC0017389,PA00000001,2022-01-02,12:05:21,
SCPA00019115,SCPA00019115,SIC0015111,PA00000001,2022-01-02,12:05:21,
SCPA00019116,SCPA00019116,SIC0004182,PA00000001,2022-01-02,12:05:21,
SCPA00019117,SCPA00019117,SIC0013116,PA00000001,2022-01-02,12:05:21,
SCPA00019118,SCPA00019118,SIC0013733,PA00000001,2022-01-02,12:05:21,
SCPA00019119,SCPA00019119,SIC0014896,PA00000001,2022-01-02,12:05:21,
SCPA00019120,SCPA00019120,SIC0000714,PA00000001,2022-01-02,12:05:21,
SCPA00019121,SCPA00019121,SIC0012959,PA00000001,2022-01-02,12:05:21,
SCPA00019122,SCPA00019122,SIC0017651,PA00000001,2022-01-02,12:05:21,
SCPA00019123,SCPA00019123,SIC0016111,PA00000001,2022-01-02,12:05:21,
SCPA00019124,SCPA00019124,SIC0009754,PA00000001,2022-01-02,12:05:21,
SCPA00019125,SCPA00019125,SIC0005343,PA00000001,2022-01-02,12:05:21,
SCPA00019126,SCPA00019126,SIC0017490,PA00000001,2022-01-02,12:05:21,
SCPA00019127,SCPA00019127,SIC0012256,PA00000001,2022-01-02,12:05:21,
SCPA00019128,SCPA00019128,SIC0001941,PA00000001,2022-01-02,12:05:21,
SCPA00019129,SCPA00019129,SIC0010526,PA00000001,2022-01-02,12:05:21,
SCPA00019130,SCPA00019130,SIC0005957,PA00000001,2022-01-02,12:05:21,
SCPA00019131,SCPA00019131,SIC0010043,PA00000001,2022-01-02,12:05:21,
SCPA00019132,SCPA00019132,SIC0014257,PA00000001,2022-01-02,12:05:21,
SCPA00019133,SCPA00019133,SIC0004825,PA00000001,2022-01-02,12:05:21,
SCPA00019134,SCPA00019134,SIC0000172,PA00000001,2022-01-02,12:05:21,
SCPA00019135,SCPA00019135,SIC0014101,PA00000001,2022-01-02,12:05:21,
SCPA00019136,SCPA00019136,SIC0004987,PA00000001,2022-01-02,12:05:21,
SCPA00019137,SCPA00019137,SIC0016260,PA00000001,2022-01-02,12:05:21,
SCPA00019138,SCPA00019138,SIC0005775,PA00000001,2022-01-02,12:05:21,
SCPA00019139,SCPA00019139,SIC0011091,PA00000001,2022-01-02,12:05:21,
SCPA00019140,SCPA00019140,SIC0016570,PA00000001,2022-01-02,12:05:21,
SCPA00019141,SCPA00019141,SIC0013267,PA00000001,2022-01-02,12:05:21,
SCPA00019142,SCPA00019142,SIC0016943,PA00000001,2022-01-02,12:05:21,
SCPA00019143,SCPA00019143,SIC0012797,PA00000001,2022-01-02,12:05:21,
SCPA00019144,SCPA00019144,SIC0000855,PA00000001,2022-01-02,12:05:21,
SCPA00019145,SCPA00019145,SIC0004494,PA00000001,2022-01-02,12:05:21,
SCPA00019146,SCPA00019146,SIC0003706,PA00000001,2022-01-02,12:05:21,
SCPA00019147,SCPA00019147,SIC0009558,PA00000001,2022-01-02,12:05:21,
SCPA00019148,SCPA00019148,SIC0010760,PA00000001,2022-01-02,12:05:21,
SCPA00019149,SCPA00019149,SIC0003376,PA00000001,2022-01-02,12:05:21,
SCPA00019150,SCPA00019150,SIC0004446,PA00000001,2022-01-02,12:05:21,
SCPA00019151,SCPA00019151,SIC0000197,PA00000001,2022-01-02,12:05:21,
SCPA00019152,SCPA00019152,SIC0016547,PA00000001,2022-01-02,12:05:21,
SCPA00019153,SCPA00019153,SIC0011199,PA00000001,2022-01-02,12:05:21,
SCPA00019154,SCPA00019154,SIC0000872,PA00000001,2022-01-02,12:05:21,
SCPA00019155,SCPA00019155,SIC0015936,PA00000001,2022-01-02,12:05:21,
SCPA00019156,SCPA00019156,SIC0009569,PA00000001,2022-01-02,12:05:21,
SCPA00019157,SCPA00019157,SIC0009381,PA00000001,2022-01-02,12:05:21,
SCPA00019158,SCPA00019158,SIC0000464,PA00000001,2022-01-02,12:05:21,
SCPA00019159,SCPA00019159,SIC0001152,PA00000001,2022-01-02,12:05:21,
SCPA00019160,SCPA00019160,SIC0012425,PA00000001,2022-01-02,12:05:21,
SCPA00019161,SCPA00019161,SIC0006443,PA00000001,2022-01-02,12:05:21,
SCPA00019162,SCPA00019162,SIC0005996,PA00000001,2022-01-02,12:05:21,
SCPA00019163,SCPA00019163,SIC0016104,PA00000001,2022-01-02,12:05:21,
SCPA00019164,SCPA00019164,SIC0012110,PA00000001,2022-01-02,12:05:21,
SCPA00019165,SCPA00019165,SIC0010910,PA00000001,2022-01-02,12:05:21,
SCPA00019166,SCPA00019166,SIC0011302,PA00000001,2022-01-02,12:05:21,
SCPA00019167,SCPA00019167,SIC0010631,PA00000001,2022-01-02,12:05:21,
SCPA00019168,SCPA00019168,SIC0004476,PA00000001,2022-01-02,12:05:21,
SCPA00019169,SCPA00019169,SIC0000524,PA00000001,2022-01-02,12:05:21,
SCPA00019170,SCPA00019170,SIC0011019,PA00000001,2022-01-02,12:05:21,
SCPA00019171,SCPA00019171,SIC0013894,PA00000001,2022-01-02,12:05:21,
SCPA00019172,SCPA00019172,SIC0011633,PA00000001,2022-01-02,12:05:21,
SCPA00019173,SCPA00019173,SIC0010065,PA00000001,2022-01-02,12:05:21,
SCPA00019174,SCPA00019174,SIC0009083,PA00000001,2022-01-02,12:05:21,
SCPA00019175,SCPA00019175,SIC0001888,PA00000001,2022-01-02,12:05:21,
SCPA00019176,SCPA00019176,SIC0004100,PA00000001,2022-01-02,12:05:21,
SCPA00019177,SCPA00019177,SIC0012320,PA00000001,2022-01-02,12:05:21,
SCPA00019178,SCPA00019178,SIC0002376,PA00000001,2022-01-02,12:05:21,
SCPA00019179,SCPA00019179,SIC0011340,PA00000001,2022-01-02,12:05:21,
SCPA00019180,SCPA00019180,SIC0002729,PA00000001,2022-01-02,12:05:21,
SCPA00019181,SCPA00019181,SIC0010232,PA00000001,2022-01-02,12:05:21,
SCPA00019182,SCPA00019182,SIC0001739,PA00000001,2022-01-02,12:05:21,
SCPA00019183,SCPA00019183,SIC0012427,PA00000001,2022-01-02,12:05:21,
SCPA00019184,SCPA00019184,SIC0010105,PA00000001,2022-01-02,12:05:21,
SCPA00019185,SCPA00019185,SIC0001025,PA00000001,2022-01-02,12:05:21,
SCPA00019186,SCPA00019186,SIC0014414,PA00000001,2022-01-02,12:05:21,
SCPA00019187,SCPA00019187,SIC0014908,PA00000001,2022-01-02,12:05:21,
SCPA00019188,SCPA00019188,SIC0005201,PA00000001,2022-01-02,12:05:21,
SCPA00019189,SCPA00019189,SIC0012148,PA00000001,2022-01-02,12:05:21,
SCPA00019190,SCPA00019190,SIC0008530,PA00000001,2022-01-02,12:05:21,
SCPA00019191,SCPA00019191,SIC0010080,PA00000001,2022-01-02,12:05:21,
SCPA00019192,SCPA00019192,SIC0006381,PA00000001,2022-01-02,12:05:21,
SCPA00019193,SCPA00019193,SIC0013058,PA00000001,2022-01-02,12:05:21,
SCPA00019194,SCPA00019194,SIC0011514,PA00000001,2022-01-02,12:05:21,
SCPA00019195,SCPA00019195,SIC0006528,PA00000001,2022-01-02,12:05:21,
SCPA00019196,SCPA00019196,SIC0016840,PA00000001,2022-01-02,12:05:21,
SCPA00019197,SCPA00019197,SIC0003120,PA00000001,2022-01-02,12:05:21,
SCPA00019198,SCPA00019198,SIC0004085,PA00000001,2022-01-02,12:05:21,
SCPA00019199,SCPA00019199,SIC0016549,PA00000001,2022-01-02,12:05:21,
SCPA00019200,SCPA00019200,SIC0009364,PA00000001,2022-01-02,12:05:21,
SCPA00019201,SCPA00019201,SIC0011324,PA00000001,2022-01-02,12:05:21,
SCPA00019202,SCPA00019202,SIC0015957,PA00000001,2022-01-02,12:05:21,
SCPA00019203,SCPA00019203,SIC0001197,PA00000001,2022-01-02,12:05:21,
SCPA00019204,SCPA00019204,SIC0010804,PA00000001,2022-01-02,12:05:21,
SCPA00019205,SCPA00019205,SIC0015587,PA00000001,2022-01-02,12:05:21,
SCPA00019206,SCPA00019206,SIC0015579,PA00000001,2022-01-02,12:05:21,
SCPA00019207,SCPA00019207,SIC0005493,PA00000001,2022-01-02,12:05:21,
SCPA00019208,SCPA00019208,SIC0001440,PA00000001,2022-01-02,12:05:21,
SCPA00019209,SCPA00019209,SIC0015616,PA00000001,2022-01-02,12:05:21,
SCPA00019210,SCPA00019210,SIC0016479,PA00000001,2022-01-02,12:05:21,
SCPA00019211,SCPA00019211,SIC0003586,PA00000001,2022-01-02,12:05:21,
SCPA00019212,SCPA00019212,SIC0017356,PA00000001,2022-01-02,12:05:21,
SCPA00019213,SCPA00019213,SIC0014174,PA00000001,2022-01-02,12:05:21,
SCPA00019214,SCPA00019214,SIC0005984,PA00000001,2022-01-02,12:05:21,
SCPA00019215,SCPA00019215,SIC0014629,PA00000001,2022-01-02,12:05:21,
SCPA00019216,SCPA00019216,SIC0016061,PA00000001,2022-01-02,12:05:21,
SCPA00019217,SCPA00019217,SIC0017126,PA00000001,2022-01-02,12:05:21,
SCPA00019218,SCPA00019218,SIC0016513,PA00000001,2022-01-02,12:05:21,
SCPA00019219,SCPA00019219,SIC0000348,PA00000001,2022-01-02,12:05:21,
SCPA00019220,SCPA00019220,SIC0008741,PA00000001,2022-01-02,12:05:21,
SCPA00019221,SCPA00019221,SIC0013799,PA00000001,2022-01-02,12:05:21,
SCPA00019222,SCPA00019222,SIC0017645,PA00000001,2022-01-02,12:05:21,
SCPA00019223,SCPA00019223,SIC0003669,PA00000001,2022-01-02,12:05:21,
SCPA00019224,SCPA00019224,SIC0009785,PA00000001,2022-01-02,12:05:21,
SCPA00019225,SCPA00019225,SIC0010303,PA00000001,2022-01-02,12:05:21,
SCPA00019226,SCPA00019226,SIC0011886,PA00000001,2022-01-02,12:05:21,
SCPA00019227,SCPA00019227,SIC0006601,PA00000001,2022-01-02,12:05:21,
SCPA00019228,SCPA00019228,SIC0001453,PA00000001,2022-01-02,12:05:21,
SCPA00019229,SCPA00019229,SIC0003347,PA00000001,2022-01-02,12:05:21,
SCPA00019230,SCPA00019230,SIC0012874,PA00000001,2022-01-02,12:05:21,
SCPA00019231,SCPA00019231,SIC0002214,PA00000001,2022-01-02,12:05:21,
SCPA00019232,SCPA00019232,SIC0000376,PA00000001,2022-01-02,12:05:21,
SCPA00019233,SCPA00019233,SIC0003801,PA00000001,2022-01-02,12:05:21,
SCPA00019234,SCPA00019234,SIC0009607,PA00000001,2022-01-02,12:05:21,
SCPA00019235,SCPA00019235,SIC0000976,PA00000001,2022-01-02,12:05:21,
SCPA00019236,SCPA00019236,SIC0010454,PA00000001,2022-01-02,12:05:21,
SCPA00019237,SCPA00019237,SIC0003487,PA00000001,2022-01-02,12:05:21,
SCPA00019238,SCPA00019238,SIC0012330,PA00000001,2022-01-02,12:05:21,
SCPA00019239,SCPA00019239,SIC0010660,PA00000001,2022-01-02,12:05:21,
SCPA00019240,SCPA00019240,SIC0006514,PA00000001,2022-01-02,12:05:21,
SCPA00019241,SCPA00019241,SIC0002828,PA00000001,2022-01-02,12:05:21,
SCPA00019242,SCPA00019242,SIC0013856,PA00000001,2022-01-02,12:05:21,
SCPA00019243,SCPA00019243,SIC0001365,PA00000001,2022-01-02,12:05:21,
SCPA00019244,SCPA00019244,SIC0001461,PA00000001,2022-01-02,12:05:21,
SCPA00019245,SCPA00019245,SIC0004671,PA00000001,2022-01-02,12:05:21,
SCPA00019246,SCPA00019246,SIC0012652,PA00000001,2022-01-02,12:05:21,
SCPA00019247,SCPA00019247,SIC0012745,PA00000001,2022-01-02,12:05:21,
SCPA00019248,SCPA00019248,SIC0016339,PA00000001,2022-01-02,12:05:21,
SCPA00019249,SCPA00019249,SIC0002317,PA00000001,2022-01-02,12:05:21,
SCPA00019250,SCPA00019250,SIC0016959,PA00000001,2022-01-02,12:05:21,
SCPA00019251,SCPA00019251,SIC0012155,PA00000001,2022-01-02,12:05:21,
SCPA00019252,SCPA00019252,SIC0014567,PA00000001,2022-01-02,12:05:21,
SCPA00019253,SCPA00019253,SIC0014674,PA00000001,2022-01-02,12:05:21,
SCPA00019254,SCPA00019254,SIC0008923,PA00000001,2022-01-02,12:05:21,
SCPA00019255,SCPA00019255,SIC0014851,PA00000001,2022-01-02,12:05:21,
SCPA00019256,SCPA00019256,SIC0013143,PA00000001,2022-01-02,12:05:21,
SCPA00019257,SCPA00019257,SIC0008598,PA00000001,2022-01-02,12:05:21,
SCPA00019258,SCPA00019258,SIC0006371,PA00000001,2022-01-02,12:05:21,
SCPA00019259,SCPA00019259,SIC0009126,PA00000001,2022-01-02,12:05:21,
SCPA00019260,SCPA00019260,SIC0001508,PA00000001,2022-01-02,12:05:21,
SCPA00019261,SCPA00019261,SIC0003926,PA00000001,2022-01-02,12:05:21,
SCPA00019262,SCPA00019262,SIC0005764,PA00000001,2022-01-02,12:05:21,
SCPA00019263,SCPA00019263,SIC0010015,PA00000001,2022-01-02,12:05:21,
SCPA00019264,SCPA00019264,SIC0005282,PA00000001,2022-01-02,12:05:21,
SCPA00019265,SCPA00019265,SIC0015397,PA00000001,2022-01-02,12:05:21,
SCPA00019266,SCPA00019266,SIC0014029,PA00000001,2022-01-02,12:05:21,
SCPA00019267,SCPA00019267,SIC0009804,PA00000001,2022-01-02,12:05:21,
SCPA00019268,SCPA00019268,SIC0009155,PA00000001,2022-01-02,12:05:21,
SCPA00019269,SCPA00019269,SIC0002651,PA00000001,2022-01-02,12:05:21,
SCPA00019270,SCPA00019270,SIC0010583,PA00000001,2022-01-02,12:05:21,
SCPA00019271,SCPA00019271,SIC0012419,PA00000001,2022-01-02,12:05:21,
SCPA00019272,SCPA00019272,SIC0013520,PA00000001,2022-01-02,12:05:21,
SCPA00019273,SCPA00019273,SIC0016767,PA00000001,2022-01-02,12:05:21,
SCPA00019274,SCPA00019274,SIC0003297,PA00000001,2022-01-02,12:05:21,
SCPA00019275,SCPA00019275,SIC0014314,PA00000001,2022-01-02,12:05:21,
SCPA00019276,SCPA00019276,SIC0005726,PA00000001,2022-01-02,12:05:21,
SCPA00019277,SCPA00019277,SIC0006411,PA00000001,2022-01-02,12:05:21,
SCPA00019278,SCPA00019278,SIC0005378,PA00000001,2022-01-02,12:05:21,
SCPA00019279,SCPA00019279,SIC0003954,PA00000001,2022-01-02,12:05:21,
SCPA00019280,SCPA00019280,SIC0015977,PA00000001,2022-01-02,12:05:21,
SCPA00019281,SCPA00019281,SIC0010152,PA00000001,2022-01-02,12:05:21,
SCPA00019282,SCPA00019282,SIC0003690,PA00000001,2022-01-02,12:05:21,
SCPA00019283,SCPA00019283,SIC0011499,PA00000001,2022-01-02,12:05:21,
SCPA00019284,SCPA00019284,SIC0003123,PA00000001,2022-01-02,12:05:21,
SCPA00019285,SCPA00019285,SIC0009179,PA00000001,2022-01-02,12:05:21,
SCPA00019286,SCPA00019286,SIC0000396,PA00000001,2022-01-02,12:05:21,
SCPA00019287,SCPA00019287,SIC0011045,PA00000001,2022-01-02,12:05:21,
SCPA00019288,SCPA00019288,SIC0011713,PA00000001,2022-01-02,12:05:21,
SCPA00019289,SCPA00019289,SIC0016658,PA00000001,2022-01-02,12:05:21,
SCPA00019290,SCPA00019290,SIC0017477,PA00000001,2022-01-02,12:05:21,
SCPA00019291,SCPA00019291,SIC0013209,PA00000001,2022-01-02,12:05:21,
SCPA00019292,SCPA00019292,SIC0013092,PA00000001,2022-01-02,12:05:21,
SCPA00019293,SCPA00019293,SIC0008493,PA00000001,2022-01-02,12:05:21,
