Clave,Folio,Clave Ciudadano,Clave Programa Apoyo,Fecha,Hora,Observaciones
SCPA00015970,SCPA00015970,SIC0014805,PA00000002,2022-01-02,12:05:21,
SCPA00015971,SCPA00015971,SIC0003693,PA00000002,2022-01-02,12:05:21,
SCPA00015972,SCPA00015972,SIC0002893,PA00000002,2022-01-02,12:05:21,
SCPA00015973,SCPA00015973,SIC0005359,PA00000002,2022-01-02,12:05:21,
SCPA00015974,SCPA00015974,SIC0003757,PA00000002,2022-01-02,12:05:21,
SCPA00015975,SCPA00015975,SIC0017031,PA00000002,2022-01-02,12:05:21,
SCPA00015976,SCPA00015976,SIC0005503,PA00000002,2022-01-02,12:05:21,
SCPA00015977,SCPA00015977,SIC0002949,PA00000002,2022-01-02,12:05:21,
SCPA00015978,SCPA00015978,SIC0005208,PA00000002,2022-01-02,12:05:21,
SCPA00015979,SCPA00015979,SIC0005976,PA00000002,2022-01-02,12:05:21,
SCPA00015980,SCPA00015980,SIC0009772,PA00000002,2022-01-02,12:05:21,
SCPA00015981,SCPA00015981,SIC0013226,PA00000002,2022-01-02,12:05:21,
SCPA00015982,SCPA00015982,SIC0001965,PA00000002,2022-01-02,12:05:21,
SCPA00015983,SCPA00015983,SIC0014944,PA00000002,2022-01-02,12:05:21,
SCPA00015984,SCPA00015984,SIC0006263,PA00000002,2022-01-02,12:05:21,
SCPA00015985,SCPA00015985,SIC0015551,PA00000002,2022-01-02,12:05:21,
SCPA00015986,SCPA00015986,SIC0000315,PA00000002,2022-01-02,12:05:21,
SCPA00015987,SCPA00015987,SIC0009833,PA00000002,2022-01-02,12:05:21,
SCPA00015988,SCPA00015988,SIC0002186,PA00000002,2022-01-02,12:05:21,
SCPA00015989,SCPA00015989,SIC0005168,PA00000002,2022-01-02,12:05:21,
SCPA00015990,SCPA00015990,SIC0013337,PA00000002,2022-01-02,12:05:21,
SCPA00015991,SCPA00015991,SIC0004867,PA00000002,2022-01-02,12:05:21,
SCPA00015992,SCPA00015992,SIC0003950,PA00000002,2022-01-02,12:05:21,
SCPA00015993,SCPA00015993,SIC0010906,PA00000002,2022-01-02,12:05:21,
SCPA00015994,SCPA00015994,SIC0010328,PA00000002,2022-01-02,12:05:21,
SCPA00015995,SCPA00015995,SIC0001487,PA00000002,2022-01-02,12:05:21,
SCPA00015996,SCPA00015996,SIC0004311,PA00000002,2022-01-02,12:05:21,
SCPA00015997,SCPA00015997,SIC0003706,PA00000002,2022-01-02,12:05:21,
SCPA00015998,SCPA00015998,SIC0010436,PA00000002,2022-01-02,12:05:21,
SCPA00015999,SCPA00015999,SIC0013029,PA00000002,2022-01-02,12:05:21,
SCPA00016000,SCPA00016000,SIC0011937,PA00000002,2022-01-02,12:05:21,
SCPA00016001,SCPA00016001,SIC0012144,PA00000002,2022-01-02,12:05:21,
SCPA00016002,SCPA00016002,SIC0000818,PA00000002,2022-01-02,12:05:21,
SCPA00016003,SCPA00016003,SIC0005750,PA00000002,2022-01-02,12:05:21,
SCPA00016004,SCPA00016004,SIC0015467,PA00000002,2022-01-02,12:05:21,
SCPA00016005,SCPA00016005,SIC0006559,PA00000002,2022-01-02,12:05:21,
SCPA00016006,SCPA00016006,SIC0002754,PA00000002,2022-01-02,12:05:21,
SCPA00016007,SCPA00016007,SIC0009810,PA00000002,2022-01-02,12:05:21,
SCPA00016008,SCPA00016008,SIC0017005,PA00000002,2022-01-02,12:05:21,
SCPA00016009,SCPA00016009,SIC0009939,PA00000002,2022-01-02,12:05:21,
SCPA00016010,SCPA00016010,SIC0010862,PA00000002,2022-01-02,12:05:21,
SCPA00016011,SCPA00016011,SIC0012982,PA00000002,2022-01-02,12:05:21,
SCPA00016012,SCPA00016012,SIC0016064,PA00000002,2022-01-02,12:05:21,
SCPA00016013,SCPA00016013,SIC0010890,PA00000002,2022-01-02,12:05:21,
SCPA00016014,SCPA00016014,SIC0012962,PA00000002,2022-01-02,12:05:21,
SCPA00016015,SCPA00016015,SIC0014885,PA00000002,2022-01-02,12:05:21,
SCPA00016016,SCPA00016016,SIC0012561,PA00000002,2022-01-02,12:05:21,
SCPA00016017,SCPA00016017,SIC0004571,PA00000002,2022-01-02,12:05:21,
SCPA00016018,SCPA00016018,SIC0010201,PA00000002,2022-01-02,12:05:21,
SCPA00016019,SCPA00016019,SIC0012075,PA00000002,2022-01-02,12:05:21,
SCPA00016020,SCPA00016020,SIC0001600,PA00000002,2022-01-02,12:05:21,
SCPA00016021,SCPA00016021,SIC0009393,PA00000002,2022-01-02,12:05:21,
SCPA00016022,SCPA00016022,SIC0011225,PA00000002,2022-01-02,12:05:21,
SCPA00016023,SCPA00016023,SIC0014999,PA00000002,2022-01-02,12:05:21,
SCPA00016024,SCPA00016024,SIC0006459,PA00000002,2022-01-02,12:05:21,
SCPA00016025,SCPA00016025,SIC0002667,PA00000002,2022-01-02,12:05:21,
SCPA00016026,SCPA00016026,SIC0009034,PA00000002,2022-01-02,12:05:21,
SCPA00016027,SCPA00016027,SIC0002528,PA00000002,2022-01-02,12:05:21,
SCPA00016028,SCPA00016028,SIC0001614,PA00000002,2022-01-02,12:05:21,
SCPA00016029,SCPA00016029,SIC0016370,PA00000002,2022-01-02,12:05:21,
SCPA00016030,SCPA00016030,SIC0013279,PA00000002,2022-01-02,12:05:21,
SCPA00016031,SCPA00016031,SIC0016662,PA00000002,2022-01-02,12:05:21,
SCPA00016032,SCPA00016032,SIC0008978,PA00000002,2022-01-02,12:05:21,
SCPA00016033,SCPA00016033,SIC0003586,PA00000002,2022-01-02,12:05:21,
SCPA00016034,SCPA00016034,SIC0010206,PA00000002,2022-01-02,12:05:21,
SCPA00016035,SCPA00016035,SIC0002442,PA00000002,2022-01-02,12:05:21,
SCPA00016036,SCPA00016036,SIC0013511,PA00000002,2022-01-02,12:05:21,
SCPA00016037,SCPA00016037,SIC0000806,PA00000002,2022-01-02,12:05:21,
SCPA00016038,SCPA00016038,SIC0014755,PA00000002,2022-01-02,12:05:21,
SCPA00016039,SCPA00016039,SIC0009288,PA00000002,2022-01-02,12:05:21,
SCPA00016040,SCPA00016040,SIC0003459,PA00000002,2022-01-02,12:05:21,
SCPA00016041,SCPA00016041,SIC0010248,PA00000002,2022-01-02,12:05:21,
SCPA00016042,SCPA00016042,SIC0004601,PA00000002,2022-01-02,12:05:21,
SCPA00016043,SCPA00016043,SIC0013262,PA00000002,2022-01-02,12:05:21,
SCPA00016044,SCPA00016044,SIC0011641,PA00000002,2022-01-02,12:05:21,
SCPA00016045,SCPA00016045,SIC0015638,PA00000002,2022-01-02,12:05:21,
SCPA00016046,SCPA00016046,SIC0011419,PA00000002,2022-01-02,12:05:21,
SCPA00016047,SCPA00016047,SIC0005029,PA00000002,2022-01-02,12:05:21,
SCPA00016048,SCPA00016048,SIC0010891,PA00000002,2022-01-02,12:05:21,
SCPA00016049,SCPA00016049,SIC0012963,PA00000002,2022-01-02,12:05:21,
SCPA00016050,SCPA00016050,SIC0015034,PA00000002,2022-01-02,12:05:21,
SCPA00016051,SCPA00016051,SIC0017407,PA00000002,2022-01-02,12:05:21,
SCPA00016052,SCPA00016052,SIC0017323,PA00000002,2022-01-02,12:05:21,
SCPA00016053,SCPA00016053,SIC0016069,PA00000002,2022-01-02,12:05:21,
SCPA00016054,SCPA00016054,SIC0013690,PA00000002,2022-01-02,12:05:21,
SCPA00016055,SCPA00016055,SIC0016738,PA00000002,2022-01-02,12:05:21,
SCPA00016056,SCPA00016056,SIC0017468,PA00000002,2022-01-02,12:05:21,
SCPA00016057,SCPA00016057,SIC0004281,PA00000002,2022-01-02,12:05:21,
SCPA00016058,SCPA00016058,SIC0012229,PA00000002,2022-01-02,12:05:21,
SCPA00016059,SCPA00016059,SIC0016703,PA00000002,2022-01-02,12:05:21,
SCPA00016060,SCPA00016060,SIC0000809,PA00000002,2022-01-02,12:05:21,
SCPA00016061,SCPA00016061,SIC0015519,PA00000002,2022-01-02,12:05:21,
SCPA00016062,SCPA00016062,SIC0015539,PA00000002,2022-01-02,12:05:21,
SCPA00016063,SCPA00016063,SIC0015298,PA00000002,2022-01-02,12:05:21,
SCPA00016064,SCPA00016064,SIC0011733,PA00000002,2022-01-02,12:05:21,
SCPA00016065,SCPA00016065,SIC0012638,PA00000002,2022-01-02,12:05:21,
SCPA00016066,SCPA00016066,SIC0006552,PA00000002,2022-01-02,12:05:21,
SCPA00016067,SCPA00016067,SIC0013503,PA00000002,2022-01-02,12:05:21,
SCPA00016068,SCPA00016068,SIC0001034,PA00000002,2022-01-02,12:05:21,
SCPA00016069,SCPA00016069,SIC0001362,PA00000002,2022-01-02,12:05:21,
SCPA00016070,SCPA00016070,SIC0012282,PA00000002,2022-01-02,12:05:21,
SCPA00016071,SCPA00016071,SIC0003927,PA00000002,2022-01-02,12:05:21,
SCPA00016072,SCPA00016072,SIC0005669,PA00000002,2022-01-02,12:05:21,
SCPA00016073,SCPA00016073,SIC0005197,PA00000002,2022-01-02,12:05:21,
SCPA00016074,SCPA00016074,SIC0016898,PA00000002,2022-01-02,12:05:21,
SCPA00016075,SCPA00016075,SIC0000047,PA00000002,2022-01-02,12:05:21,
SCPA00016076,SCPA00016076,SIC0001024,PA00000002,2022-01-02,12:05:21,
SCPA00016077,SCPA00016077,SIC0012404,PA00000002,2022-01-02,12:05:21,
SCPA00016078,SCPA00016078,SIC0017528,PA00000002,2022-01-02,12:05:21,
SCPA00016079,SCPA00016079,SIC0004267,PA00000002,2022-01-02,12:05:21,
SCPA00016080,SCPA00016080,SIC0013412,PA00000002,2022-01-02,12:05:21,
SCPA00016081,SCPA00016081,SIC0015990,PA00000002,2022-01-02,12:05:21,
SCPA00016082,SCPA00016082,SIC0001929,PA00000002,2022-01-02,12:05:21,
SCPA00016083,SCPA00016083,SIC0004615,PA00000002,2022-01-02,12:05:21,
SCPA00016084,SCPA00016084,SIC0005793,PA00000002,2022-01-02,12:05:21,
SCPA00016085,SCPA00016085,SIC0001175,PA00000002,2022-01-02,12:05:21,
SCPA00016086,SCPA00016086,SIC0000593,PA00000002,2022-01-02,12:05:21,
SCPA00016087,SCPA00016087,SIC0005019,PA00000002,2022-01-02,12:05:21,
SCPA00016088,SCPA00016088,SIC0005563,PA00000002,2022-01-02,12:05:21,
SCPA00016089,SCPA00016089,SIC0015421,PA00000002,2022-01-02,12:05:21,
SCPA00016090,SCPA00016090,SIC0010304,PA00000002,2022-01-02,12:05:21,
SCPA00016091,SCPA00016091,SIC0004345,PA00000002,2022-01-02,12:05:21,
SCPA00016092,SCPA00016092,SIC0015290,PA00000002,2022-01-02,12:05:21,
SCPA00016093,SCPA00016093,SIC0012911,PA00000002,2022-01-02,12:05:21,
SCPA00016094,SCPA00016094,SIC0002926,PA00000002,2022-01-02,12:05:21,
SCPA00016095,SCPA00016095,SIC0014877,PA00000002,2022-01-02,12:05:21,
SCPA00016096,SCPA00016096,SIC0004441,PA00000002,2022-01-02,12:05:21,
SCPA00016097,SCPA00016097,SIC0014574,PA00000002,2022-01-02,12:05:21,
SCPA00016098,SCPA00016098,SIC0001944,PA00000002,2022-01-02,12:05:21,
SCPA00016099,SCPA00016099,SIC0015015,PA00000002,2022-01-02,12:05:21,
SCPA00016100,SCPA00016100,SIC0009709,PA00000002,2022-01-02,12:05:21,
SCPA00016101,SCPA00016101,SIC0000632,PA00000002,2022-01-02,12:05:21,
SCPA00016102,SCPA00016102,SIC0001111,PA00000002,2022-01-02,12:05:21,
SCPA00016103,SCPA00016103,SIC0004914,PA00000002,2022-01-02,12:05:21,
SCPA00016104,SCPA00016104,SIC0000129,PA00000002,2022-01-02,12:05:21,
SCPA00016105,SCPA00016105,SIC0005657,PA00000002,2022-01-02,12:05:21,
SCPA00016106,SCPA00016106,SIC0012405,PA00000002,2022-01-02,12:05:21,
SCPA00016107,SCPA00016107,SIC0015557,PA00000002,2022-01-02,12:05:21,
SCPA00016108,SCPA00016108,SIC0010074,PA00000002,2022-01-02,12:05:21,
SCPA00016109,SCPA00016109,SIC0002073,PA00000002,2022-01-02,12:05:21,
SCPA00016110,SCPA00016110,SIC0015394,PA00000002,2022-01-02,12:05:21,
SCPA00016111,SCPA00016111,SIC0010183,PA00000002,2022-01-02,12:05:21,
SCPA00016112,SCPA00016112,SIC0006115,PA00000002,2022-01-02,12:05:21,
SCPA00016113,SCPA00016113,SIC0008964,PA00000002,2022-01-02,12:05:21,
SCPA00016114,SCPA00016114,SIC0005539,PA00000002,2022-01-02,12:05:21,
SCPA00016115,SCPA00016115,SIC0014269,PA00000002,2022-01-02,12:05:21,
SCPA00016116,SCPA00016116,SIC0011234,PA00000002,2022-01-02,12:05:21,
SCPA00016117,SCPA00016117,SIC0015231,PA00000002,2022-01-02,12:05:21,
SCPA00016118,SCPA00016118,SIC0001222,PA00000002,2022-01-02,12:05:21,
SCPA00016119,SCPA00016119,SIC0003514,PA00000002,2022-01-02,12:05:21,
SCPA00016120,SCPA00016120,SIC0016646,PA00000002,2022-01-02,12:05:21,
SCPA00016121,SCPA00016121,SIC0015614,PA00000002,2022-01-02,12:05:21,
SCPA00016122,SCPA00016122,SIC0004759,PA00000002,2022-01-02,12:05:21,
SCPA00016123,SCPA00016123,SIC0010188,PA00000002,2022-01-02,12:05:21,
SCPA00016124,SCPA00016124,SIC0001244,PA00000002,2022-01-02,12:05:21,
SCPA00016125,SCPA00016125,SIC0005582,PA00000002,2022-01-02,12:05:21,
SCPA00016126,SCPA00016126,SIC0011136,PA00000002,2022-01-02,12:05:21,
SCPA00016127,SCPA00016127,SIC0016085,PA00000002,2022-01-02,12:05:21,
SCPA00016128,SCPA00016128,SIC0011791,PA00000002,2022-01-02,12:05:21,
SCPA00016129,SCPA00016129,SIC0001133,PA00000002,2022-01-02,12:05:21,
SCPA00016130,SCPA00016130,SIC0002902,PA00000002,2022-01-02,12:05:21,
SCPA00016131,SCPA00016131,SIC0004401,PA00000002,2022-01-02,12:05:21,
SCPA00016132,SCPA00016132,SIC0004978,PA00000002,2022-01-02,12:05:21,
SCPA00016133,SCPA00016133,SIC0010392,PA00000002,2022-01-02,12:05:21,
SCPA00016134,SCPA00016134,SIC0003265,PA00000002,2022-01-02,12:05:21,
SCPA00016135,SCPA00016135,SIC0009367,PA00000002,2022-01-02,12:05:21,
SCPA00016136,SCPA00016136,SIC0010039,PA00000002,2022-01-02,12:05:21,
SCPA00016137,SCPA00016137,SIC0013713,PA00000002,2022-01-02,12:05:21,
SCPA00016138,SCPA00016138,SIC0016283,PA00000002,2022-01-02,12:05:21,
SCPA00016139,SCPA00016139,SIC0002585,PA00000002,2022-01-02,12:05:21,
SCPA00016140,SCPA00016140,SIC0000798,PA00000002,2022-01-02,12:05:21,
SCPA00016141,SCPA00016141,SIC0010247,PA00000002,2022-01-02,12:05:21,
SCPA00016142,SCPA00016142,SIC0016681,PA00000002,2022-01-02,12:05:21,
SCPA00016143,SCPA00016143,SIC0000504,PA00000002,2022-01-02,12:05:21,
SCPA00016144,SCPA00016144,SIC0003602,PA00000002,2022-01-02,12:05:21,
SCPA00016145,SCPA00016145,SIC0016384,PA00000002,2022-01-02,12:05:21,
SCPA00016146,SCPA00016146,SIC0016501,PA00000002,2022-01-02,12:05:21,
SCPA00016147,SCPA00016147,SIC0013166,PA00000002,2022-01-02,12:05:21,
SCPA00016148,SCPA00016148,SIC0003621,PA00000002,2022-01-02,12:05:21,
SCPA00016149,SCPA00016149,SIC0005444,PA00000002,2022-01-02,12:05:21,
SCPA00016150,SCPA00016150,SIC0015729,PA00000002,2022-01-02,12:05:21,
SCPA00016151,SCPA00016151,SIC0014780,PA00000002,2022-01-02,12:05:21,
SCPA00016152,SCPA00016152,SIC0017651,PA00000002,2022-01-02,12:05:21,
SCPA00016153,SCPA00016153,SIC0004897,PA00000002,2022-01-02,12:05:21,
SCPA00016154,SCPA00016154,SIC0014191,PA00000002,2022-01-02,12:05:21,
SCPA00016155,SCPA00016155,SIC0010414,PA00000002,2022-01-02,12:05:21,
SCPA00016156,SCPA00016156,SIC0016564,PA00000002,2022-01-02,12:05:21,
SCPA00016157,SCPA00016157,SIC0004258,PA00000002,2022-01-02,12:05:21,
SCPA00016158,SCPA00016158,SIC0012778,PA00000002,2022-01-02,12:05:21,
SCPA00016159,SCPA00016159,SIC0002503,PA00000002,2022-01-02,12:05:21,
SCPA00016160,SCPA00016160,SIC0000992,PA00000002,2022-01-02,12:05:21,
SCPA00016161,SCPA00016161,SIC0017378,PA00000002,2022-01-02,12:05:21,
SCPA00016162,SCPA00016162,SIC0003134,PA00000002,2022-01-02,12:05:21,
SCPA00016163,SCPA00016163,SIC0006023,PA00000002,2022-01-02,12:05:21,
SCPA00016164,SCPA00016164,SIC0001673,PA00000002,2022-01-02,12:05:21,
SCPA00016165,SCPA00016165,SIC0002487,PA00000002,2022-01-02,12:05:21,
SCPA00016166,SCPA00016166,SIC0009331,PA00000002,2022-01-02,12:05:21,
SCPA00016167,SCPA00016167,SIC0013555,PA00000002,2022-01-02,12:05:21,
SCPA00016168,SCPA00016168,SIC0016225,PA00000002,2022-01-02,12:05:21,
SCPA00016169,SCPA00016169,SIC0014178,PA00000002,2022-01-02,12:05:21,
SCPA00016170,SCPA00016170,SIC0000978,PA00000002,2022-01-02,12:05:21,
SCPA00016171,SCPA00016171,SIC0013175,PA00000002,2022-01-02,12:05:21,
SCPA00016172,SCPA00016172,SIC0002335,PA00000002,2022-01-02,12:05:21,
SCPA00016173,SCPA00016173,SIC0010351,PA00000002,2022-01-02,12:05:21,
SCPA00016174,SCPA00016174,SIC0011212,PA00000002,2022-01-02,12:05:21,
SCPA00016175,SCPA00016175,SIC0010284,PA00000002,2022-01-02,12:05:21,
SCPA00016176,SCPA00016176,SIC0015074,PA00000002,2022-01-02,12:05:21,
SCPA00016177,SCPA00016177,SIC0013795,PA00000002,2022-01-02,12:05:21,
SCPA00016178,SCPA00016178,SIC0010932,PA00000002,2022-01-02,12:05:21,
SCPA00016179,SCPA00016179,SIC0004637,PA00000002,2022-01-02,12:05:21,
SCPA00016180,SCPA00016180,SIC0013142,PA00000002,2022-01-02,12:05:21,
SCPA00016181,SCPA00016181,SIC0004562,PA00000002,2022-01-02,12:05:21,
SCPA00016182,SCPA00016182,SIC0004014,PA00000002,2022-01-02,12:05:21,
SCPA00016183,SCPA00016183,SIC0016290,PA00000002,2022-01-02,12:05:21,
SCPA00016184,SCPA00016184,SIC0015669,PA00000002,2022-01-02,12:05:21,
SCPA00016185,SCPA00016185,SIC0016256,PA00000002,2022-01-02,12:05:21,
SCPA00016186,SCPA00016186,SIC0009667,PA00000002,2022-01-02,12:05:21,
SCPA00016187,SCPA00016187,SIC0002550,PA00000002,2022-01-02,12:05:21,
SCPA00016188,SCPA00016188,SIC0015371,PA00000002,2022-01-02,12:05:21,
SCPA00016189,SCPA00016189,SIC0016013,PA00000002,2022-01-02,12:05:21,
SCPA00016190,SCPA00016190,SIC0001233,PA00000002,2022-01-02,12:05:21,
SCPA00016191,SCPA00016191,SIC0014942,PA00000002,2022-01-02,12:05:21,
SCPA00016192,SCPA00016192,SIC0014195,PA00000002,2022-01-02,12:05:21,
SCPA00016193,SCPA00016193,SIC0009327,PA00000002,2022-01-02,12:05:21,
SCPA00016194,SCPA00016194,SIC0014295,PA00000002,2022-01-02,12:05:21,
SCPA00016195,SCPA00016195,SIC0009500,PA00000002,2022-01-02,12:05:21,
SCPA00016196,SCPA00016196,SIC0006404,PA00000002,2022-01-02,12:05:21,
SCPA00016197,SCPA00016197,SIC0012768,PA00000002,2022-01-02,12:05:21,
SCPA00016198,SCPA00016198,SIC0006120,PA00000002,2022-01-02,12:05:21,
SCPA00016199,SCPA00016199,SIC0003054,PA00000002,2022-01-02,12:05:21,
SCPA00016200,SCPA00016200,SIC0013708,PA00000002,2022-01-02,12:05:21,
SCPA00016201,SCPA00016201,SIC0015648,PA00000002,2022-01-02,12:05:21,
SCPA00016202,SCPA00016202,SIC0005229,PA00000002,2022-01-02,12:05:21,
SCPA00016203,SCPA00016203,SIC0010553,PA00000002,2022-01-02,12:05:21,
SCPA00016204,SCPA00016204,SIC0009445,PA00000002,2022-01-02,12:05:21,
SCPA00016205,SCPA00016205,SIC0010000,PA00000002,2022-01-02,12:05:21,
SCPA00016206,SCPA00016206,SIC0012831,PA00000002,2022-01-02,12:05:21,
SCPA00016207,SCPA00016207,SIC0004592,PA00000002,2022-01-02,12:05:21,
SCPA00016208,SCPA00016208,SIC0005433,PA00000002,2022-01-02,12:05:21,
SCPA00016209,SCPA00016209,SIC0002469,PA00000002,2022-01-02,12:05:21,
SCPA00016210,SCPA00016210,SIC0000659,PA00000002,2022-01-02,12:05:21,
SCPA00016211,SCPA00016211,SIC0005025,PA00000002,2022-01-02,12:05:21,
SCPA00016212,SCPA00016212,SIC0001738,PA00000002,2022-01-02,12:05:21,
SCPA00016213,SCPA00016213,SIC0008659,PA00000002,2022-01-02,12:05:21,
SCPA00016214,SCPA00016214,SIC0009052,PA00000002,2022-01-02,12:05:21,
SCPA00016215,SCPA00016215,SIC0003722,PA00000002,2022-01-02,12:05:21,
SCPA00016216,SCPA00016216,SIC0015107,PA00000002,2022-01-02,12:05:21,
SCPA00016217,SCPA00016217,SIC0001582,PA00000002,2022-01-02,12:05:21,
SCPA00016218,SCPA00016218,SIC0004336,PA00000002,2022-01-02,12:05:21,
SCPA00016219,SCPA00016219,SIC0004751,PA00000002,2022-01-02,12:05:21,
SCPA00016220,SCPA00016220,SIC0002034,PA00000002,2022-01-02,12:05:21,
SCPA00016221,SCPA00016221,SIC0008826,PA00000002,2022-01-02,12:05:21,
SCPA00016222,SCPA00016222,SIC0004406,PA00000002,2022-01-02,12:05:21,
SCPA00016223,SCPA00016223,SIC0000301,PA00000002,2022-01-02,12:05:21,
SCPA00016224,SCPA00016224,SIC0012892,PA00000002,2022-01-02,12:05:21,
SCPA00016225,SCPA00016225,SIC0001893,PA00000002,2022-01-02,12:05:21,
SCPA00016226,SCPA00016226,SIC0011889,PA00000002,2022-01-02,12:05:21,
SCPA00016227,SCPA00016227,SIC0001743,PA00000002,2022-01-02,12:05:21,
SCPA00016228,SCPA00016228,SIC0010783,PA00000002,2022-01-02,12:05:21,
SCPA00016229,SCPA00016229,SIC0013123,PA00000002,2022-01-02,12:05:21,
SCPA00016230,SCPA00016230,SIC0010093,PA00000002,2022-01-02,12:05:21,
SCPA00016231,SCPA00016231,SIC0010736,PA00000002,2022-01-02,12:05:21,
SCPA00016232,SCPA00016232,SIC0015342,PA00000002,2022-01-02,12:05:21,
SCPA00016233,SCPA00016233,SIC0014306,PA00000002,2022-01-02,12:05:21,
SCPA00016234,SCPA00016234,SIC0008919,PA00000002,2022-01-02,12:05:21,
SCPA00016235,SCPA00016235,SIC0003132,PA00000002,2022-01-02,12:05:21,
SCPA00016236,SCPA00016236,SIC0011925,PA00000002,2022-01-02,12:05:21,
SCPA00016237,SCPA00016237,SIC0011692,PA00000002,2022-01-02,12:05:21,
SCPA00016238,SCPA00016238,SIC0001202,PA00000002,2022-01-02,12:05:21,
SCPA00016239,SCPA00016239,SIC0017208,PA00000002,2022-01-02,12:05:21,
SCPA00016240,SCPA00016240,SIC0017133,PA00000002,2022-01-02,12:05:21,
SCPA00016241,SCPA00016241,SIC0016925,PA00000002,2022-01-02,12:05:21,
SCPA00016242,SCPA00016242,SIC0014325,PA00000002,2022-01-02,12:05:21,
SCPA00016243,SCPA00016243,SIC0011516,PA00000002,2022-01-02,12:05:21,
SCPA00016244,SCPA00016244,SIC0006517,PA00000002,2022-01-02,12:05:21,
SCPA00016245,SCPA00016245,SIC0009171,PA00000002,2022-01-02,12:05:21,
SCPA00016246,SCPA00016246,SIC0011699,PA00000002,2022-01-02,12:05:21,
SCPA00016247,SCPA00016247,SIC0016345,PA00000002,2022-01-02,12:05:21,
SCPA00016248,SCPA00016248,SIC0011781,PA00000002,2022-01-02,12:05:21,
SCPA00016249,SCPA00016249,SIC0011966,PA00000002,2022-01-02,12:05:21,
SCPA00016250,SCPA00016250,SIC0010381,PA00000002,2022-01-02,12:05:21,
SCPA00016251,SCPA00016251,SIC0001747,PA00000002,2022-01-02,12:05:21,
SCPA00016252,SCPA00016252,SIC0013860,PA00000002,2022-01-02,12:05:21,
SCPA00016253,SCPA00016253,SIC0012178,PA00000002,2022-01-02,12:05:21,
SCPA00016254,SCPA00016254,SIC0008737,PA00000002,2022-01-02,12:05:21,
SCPA00016255,SCPA00016255,SIC0012825,PA00000002,2022-01-02,12:05:21,
SCPA00016256,SCPA00016256,SIC0001605,PA00000002,2022-01-02,12:05:21,
SCPA00016257,SCPA00016257,SIC0000127,PA00000002,2022-01-02,12:05:21,
SCPA00016258,SCPA00016258,SIC0013646,PA00000002,2022-01-02,12:05:21,
SCPA00016259,SCPA00016259,SIC0017142,PA00000002,2022-01-02,12:05:21,
SCPA00016260,SCPA00016260,SIC0003549,PA00000002,2022-01-02,12:05:21,
SCPA00016261,SCPA00016261,SIC0005388,PA00000002,2022-01-02,12:05:21,
SCPA00016262,SCPA00016262,SIC0016691,PA00000002,2022-01-02,12:05:21,
SCPA00016263,SCPA00016263,SIC0012820,PA00000002,2022-01-02,12:05:21,
SCPA00016264,SCPA00016264,SIC0001468,PA00000002,2022-01-02,12:05:21,
SCPA00016265,SCPA00016265,SIC0003396,PA00000002,2022-01-02,12:05:21,
SCPA00016266,SCPA00016266,SIC0006390,PA00000002,2022-01-02,12:05:21,
SCPA00016267,SCPA00016267,SIC0013254,PA00000002,2022-01-02,12:05:21,
SCPA00016268,SCPA00016268,SIC0004385,PA00000002,2022-01-02,12:05:21,
SCPA00016269,SCPA00016269,SIC0010515,PA00000002,2022-01-02,12:05:21,
SCPA00016270,SCPA00016270,SIC0010172,PA00000002,2022-01-02,12:05:21,
SCPA00016271,SCPA00016271,SIC0006072,PA00000002,2022-01-02,12:05:21,
SCPA00016272,SCPA00016272,SIC0008549,PA00000002,2022-01-02,12:05:21,
SCPA00016273,SCPA00016273,SIC0012044,PA00000002,2022-01-02,12:05:21,
SCPA00016274,SCPA00016274,SIC0006576,PA00000002,2022-01-02,12:05:21,
SCPA00016275,SCPA00016275,SIC0005462,PA00000002,2022-01-02,12:05:21,
SCPA00016276,SCPA00016276,SIC0009344,PA00000002,2022-01-02,12:05:21,
SCPA00016277,SCPA00016277,SIC0000913,PA00000002,2022-01-02,12:05:21,
SCPA00016278,SCPA00016278,SIC0006294,PA00000002,2022-01-02,12:05:21,
SCPA00016279,SCPA00016279,SIC0000106,PA00000002,2022-01-02,12:05:21,
SCPA00016280,SCPA00016280,SIC0000977,PA00000002,2022-01-02,12:05:21,
SCPA00016281,SCPA00016281,SIC0015785,PA00000002,2022-01-02,12:05:21,
SCPA00016282,SCPA00016282,SIC0006546,PA00000002,2022-01-02,12:05:21,
SCPA00016283,SCPA00016283,SIC0000248,PA00000002,2022-01-02,12:05:21,
SCPA00016284,SCPA00016284,SIC0013041,PA00000002,2022-01-02,12:05:21,
SCPA00016285,SCPA00016285,SIC0012001,PA00000002,2022-01-02,12:05:21,
SCPA00016286,SCPA00016286,SIC0014993,PA00000002,2022-01-02,12:05:21,
SCPA00016287,SCPA00016287,SIC0011165,PA00000002,2022-01-02,12:05:21,
SCPA00016288,SCPA00016288,SIC0011878,PA00000002,2022-01-02,12:05:21,
SCPA00016289,SCPA00016289,SIC0008746,PA00000002,2022-01-02,12:05:21,
SCPA00016290,SCPA00016290,SIC0010200,PA00000002,2022-01-02,12:05:21,
SCPA00016291,SCPA00016291,SIC0013437,PA00000002,2022-01-02,12:05:21,
SCPA00016292,SCPA00016292,SIC0005654,PA00000002,2022-01-02,12:05:21,
SCPA00016293,SCPA00016293,SIC0014338,PA00000002,2022-01-02,12:05:21,
