Clave,Folio,Clave Ciudadano,Clave Programa Apoyo,Fecha,Hora,Observaciones
SCPA00024970,SCPA00024970,SIC0009016,PA00000001,2022-01-02,12:05:21,
SCPA00024971,SCPA00024971,SIC0002226,PA00000001,2022-01-02,12:05:21,
SCPA00024972,SCPA00024972,SIC0004901,PA00000001,2022-01-02,12:05:21,
SCPA00024973,SCPA00024973,SIC0002565,PA00000001,2022-01-02,12:05:21,
SCPA00024974,SCPA00024974,SIC0003485,PA00000001,2022-01-02,12:05:21,
SCPA00024975,SCPA00024975,SIC0014806,PA00000001,2022-01-02,12:05:21,
SCPA00024976,SCPA00024976,SIC0001780,PA00000001,2022-01-02,12:05:21,
SCPA00024977,SCPA00024977,SIC0003008,PA00000001,2022-01-02,12:05:21,
SCPA00024978,SCPA00024978,SIC0004708,PA00000001,2022-01-02,12:05:21,
SCPA00024979,SCPA00024979,SIC0014016,PA00000001,2022-01-02,12:05:21,
SCPA00024980,SCPA00024980,SIC0011216,PA00000001,2022-01-02,12:05:21,
SCPA00024981,SCPA00024981,SIC0015906,PA00000001,2022-01-02,12:05:21,
SCPA00024982,SCPA00024982,SIC0015736,PA00000001,2022-01-02,12:05:21,
SCPA00024983,SCPA00024983,SIC0016262,PA00000001,2022-01-02,12:05:21,
SCPA00024984,SCPA00024984,SIC0012587,PA00000001,2022-01-02,12:05:21,
SCPA00024985,SCPA00024985,SIC0012557,PA00000001,2022-01-02,12:05:21,
SCPA00024986,SCPA00024986,SIC0004371,PA00000001,2022-01-02,12:05:21,
SCPA00024987,SCPA00024987,SIC0002305,PA00000001,2022-01-02,12:05:21,
SCPA00024988,SCPA00024988,SIC0012481,PA00000001,2022-01-02,12:05:21,
SCPA00024989,SCPA00024989,SIC0002013,PA00000001,2022-01-02,12:05:21,
SCPA00024990,SCPA00024990,SIC0001472,PA00000001,2022-01-02,12:05:21,
SCPA00024991,SCPA00024991,SIC0000290,PA00000001,2022-01-02,12:05:21,
SCPA00024992,SCPA00024992,SIC0011180,PA00000001,2022-01-02,12:05:21,
SCPA00024993,SCPA00024993,SIC0000139,PA00000001,2022-01-02,12:05:21,
SCPA00024994,SCPA00024994,SIC0002284,PA00000001,2022-01-02,12:05:21,
SCPA00024995,SCPA00024995,SIC0004410,PA00000001,2022-01-02,12:05:21,
SCPA00024996,SCPA00024996,SIC0015035,PA00000001,2022-01-02,12:05:21,
SCPA00024997,SCPA00024997,SIC0005456,PA00000001,2022-01-02,12:05:21,
SCPA00024998,SCPA00024998,SIC0001790,PA00000001,2022-01-02,12:05:21,
SCPA00024999,SCPA00024999,SIC0009557,PA00000001,2022-01-02,12:05:21,
SCPA00025000,SCPA00025000,SIC0002698,PA00000001,2022-01-02,12:05:21,
SCPA00025001,SCPA00025001,SIC0001470,PA00000001,2022-01-02,12:05:21,
SCPA00025002,SCPA00025002,SIC0009405,PA00000001,2022-01-02,12:05:21,
SCPA00025003,SCPA00025003,SIC0016316,PA00000001,2022-01-02,12:05:21,
SCPA00025004,SCPA00025004,SIC0001979,PA00000001,2022-01-02,12:05:21,
SCPA00025005,SCPA00025005,SIC0010361,PA00000001,2022-01-02,12:05:21,
SCPA00025006,SCPA00025006,SIC0004524,PA00000001,2022-01-02,12:05:21,
SCPA00025007,SCPA00025007,SIC0000838,PA00000001,2022-01-02,12:05:21,
SCPA00025008,SCPA00025008,SIC0016657,PA00000001,2022-01-02,12:05:21,
SCPA00025009,SCPA00025009,SIC0000406,PA00000001,2022-01-02,12:05:21,
SCPA00025010,SCPA00025010,SIC0017045,PA00000001,2022-01-02,12:05:21,
SCPA00025011,SCPA00025011,SIC0014604,PA00000001,2022-01-02,12:05:21,
SCPA00025012,SCPA00025012,SIC0010886,PA00000001,2022-01-02,12:05:21,
SCPA00025013,SCPA00025013,SIC0012984,PA00000001,2022-01-02,12:05:21,
SCPA00025014,SCPA00025014,SIC0005932,PA00000001,2022-01-02,12:05:21,
SCPA00025015,SCPA00025015,SIC0010202,PA00000001,2022-01-02,12:05:21,
SCPA00025016,SCPA00025016,SIC0011699,PA00000001,2022-01-02,12:05:21,
SCPA00025017,SCPA00025017,SIC0015083,PA00000001,2022-01-02,12:05:21,
SCPA00025018,SCPA00025018,SIC0013456,PA00000001,2022-01-02,12:05:21,
SCPA00025019,SCPA00025019,SIC0006207,PA00000001,2022-01-02,12:05:21,
SCPA00025020,SCPA00025020,SIC0005189,PA00000001,2022-01-02,12:05:21,
SCPA00025021,SCPA00025021,SIC0000508,PA00000001,2022-01-02,12:05:21,
SCPA00025022,SCPA00025022,SIC0015583,PA00000001,2022-01-02,12:05:21,
SCPA00025023,SCPA00025023,SIC0014346,PA00000001,2022-01-02,12:05:21,
SCPA00025024,SCPA00025024,SIC0010995,PA00000001,2022-01-02,12:05:21,
SCPA00025025,SCPA00025025,SIC0017302,PA00000001,2022-01-02,12:05:21,
SCPA00025026,SCPA00025026,SIC0002051,PA00000001,2022-01-02,12:05:21,
SCPA00025027,SCPA00025027,SIC0011611,PA00000001,2022-01-02,12:05:21,
SCPA00025028,SCPA00025028,SIC0006272,PA00000001,2022-01-02,12:05:21,
SCPA00025029,SCPA00025029,SIC0011239,PA00000001,2022-01-02,12:05:21,
SCPA00025030,SCPA00025030,SIC0012922,PA00000001,2022-01-02,12:05:21,
SCPA00025031,SCPA00025031,SIC0016033,PA00000001,2022-01-02,12:05:21,
SCPA00025032,SCPA00025032,SIC0004614,PA00000001,2022-01-02,12:05:21,
SCPA00025033,SCPA00025033,SIC0013673,PA00000001,2022-01-02,12:05:21,
SCPA00025034,SCPA00025034,SIC0010126,PA00000001,2022-01-02,12:05:21,
SCPA00025035,SCPA00025035,SIC0013028,PA00000001,2022-01-02,12:05:21,
SCPA00025036,SCPA00025036,SIC0000755,PA00000001,2022-01-02,12:05:21,
SCPA00025037,SCPA00025037,SIC0004043,PA00000001,2022-01-02,12:05:21,
SCPA00025038,SCPA00025038,SIC0009859,PA00000001,2022-01-02,12:05:21,
SCPA00025039,SCPA00025039,SIC0001398,PA00000001,2022-01-02,12:05:21,
SCPA00025040,SCPA00025040,SIC0015115,PA00000001,2022-01-02,12:05:21,
SCPA00025041,SCPA00025041,SIC0012464,PA00000001,2022-01-02,12:05:21,
SCPA00025042,SCPA00025042,SIC0014401,PA00000001,2022-01-02,12:05:21,
SCPA00025043,SCPA00025043,SIC0006632,PA00000001,2022-01-02,12:05:21,
SCPA00025044,SCPA00025044,SIC0011938,PA00000001,2022-01-02,12:05:21,
SCPA00025045,SCPA00025045,SIC0000483,PA00000001,2022-01-02,12:05:21,
SCPA00025046,SCPA00025046,SIC0015455,PA00000001,2022-01-02,12:05:21,
SCPA00025047,SCPA00025047,SIC0010385,PA00000001,2022-01-02,12:05:21,
SCPA00025048,SCPA00025048,SIC0008945,PA00000001,2022-01-02,12:05:21,
SCPA00025049,SCPA00025049,SIC0000467,PA00000001,2022-01-02,12:05:21,
SCPA00025050,SCPA00025050,SIC0015313,PA00000001,2022-01-02,12:05:21,
SCPA00025051,SCPA00025051,SIC0016624,PA00000001,2022-01-02,12:05:21,
SCPA00025052,SCPA00025052,SIC0016490,PA00000001,2022-01-02,12:05:21,
SCPA00025053,SCPA00025053,SIC0017396,PA00000001,2022-01-02,12:05:21,
SCPA00025054,SCPA00025054,SIC0013284,PA00000001,2022-01-02,12:05:21,
SCPA00025055,SCPA00025055,SIC0013960,PA00000001,2022-01-02,12:05:21,
SCPA00025056,SCPA00025056,SIC0010891,PA00000001,2022-01-02,12:05:21,
SCPA00025057,SCPA00025057,SIC0016632,PA00000001,2022-01-02,12:05:21,
SCPA00025058,SCPA00025058,SIC0005889,PA00000001,2022-01-02,12:05:21,
SCPA00025059,SCPA00025059,SIC0001224,PA00000001,2022-01-02,12:05:21,
SCPA00025060,SCPA00025060,SIC0016746,PA00000001,2022-01-02,12:05:21,
SCPA00025061,SCPA00025061,SIC0009476,PA00000001,2022-01-02,12:05:21,
SCPA00025062,SCPA00025062,SIC0004866,PA00000001,2022-01-02,12:05:21,
SCPA00025063,SCPA00025063,SIC0001522,PA00000001,2022-01-02,12:05:21,
SCPA00025064,SCPA00025064,SIC0004876,PA00000001,2022-01-02,12:05:21,
SCPA00025065,SCPA00025065,SIC0004735,PA00000001,2022-01-02,12:05:21,
SCPA00025066,SCPA00025066,SIC0003078,PA00000001,2022-01-02,12:05:21,
SCPA00025067,SCPA00025067,SIC0016711,PA00000001,2022-01-02,12:05:21,
SCPA00025068,SCPA00025068,SIC0002705,PA00000001,2022-01-02,12:05:21,
SCPA00025069,SCPA00025069,SIC0014149,PA00000001,2022-01-02,12:05:21,
SCPA00025070,SCPA00025070,SIC0014215,PA00000001,2022-01-02,12:05:21,
SCPA00025071,SCPA00025071,SIC0006071,PA00000001,2022-01-02,12:05:21,
SCPA00025072,SCPA00025072,SIC0001233,PA00000001,2022-01-02,12:05:21,
SCPA00025073,SCPA00025073,SIC0010719,PA00000001,2022-01-02,12:05:21,
SCPA00025074,SCPA00025074,SIC0006033,PA00000001,2022-01-02,12:05:21,
SCPA00025075,SCPA00025075,SIC0003628,PA00000001,2022-01-02,12:05:21,
SCPA00025076,SCPA00025076,SIC0009078,PA00000001,2022-01-02,12:05:21,
SCPA00025077,SCPA00025077,SIC0006645,PA00000001,2022-01-02,12:05:21,
SCPA00025078,SCPA00025078,SIC0000302,PA00000001,2022-01-02,12:05:21,
SCPA00025079,SCPA00025079,SIC0001726,PA00000001,2022-01-02,12:05:21,
SCPA00025080,SCPA00025080,SIC0006420,PA00000001,2022-01-02,12:05:21,
SCPA00025081,SCPA00025081,SIC0009864,PA00000001,2022-01-02,12:05:21,
SCPA00025082,SCPA00025082,SIC0009363,PA00000001,2022-01-02,12:05:21,
SCPA00025083,SCPA00025083,SIC0002792,PA00000001,2022-01-02,12:05:21,
SCPA00025084,SCPA00025084,SIC0002601,PA00000001,2022-01-02,12:05:21,
SCPA00025085,SCPA00025085,SIC0004746,PA00000001,2022-01-02,12:05:21,
SCPA00025086,SCPA00025086,SIC0016599,PA00000001,2022-01-02,12:05:21,
SCPA00025087,SCPA00025087,SIC0010321,PA00000001,2022-01-02,12:05:21,
SCPA00025088,SCPA00025088,SIC0003330,PA00000001,2022-01-02,12:05:21,
SCPA00025089,SCPA00025089,SIC0015428,PA00000001,2022-01-02,12:05:21,
SCPA00025090,SCPA00025090,SIC0014476,PA00000001,2022-01-02,12:05:21,
SCPA00025091,SCPA00025091,SIC0009525,PA00000001,2022-01-02,12:05:21,
SCPA00025092,SCPA00025092,SIC0003044,PA00000001,2022-01-02,12:05:21,
SCPA00025093,SCPA00025093,SIC0009139,PA00000001,2022-01-02,12:05:21,
SCPA00025094,SCPA00025094,SIC0012002,PA00000001,2022-01-02,12:05:21,
SCPA00025095,SCPA00025095,SIC0015300,PA00000001,2022-01-02,12:05:21,
SCPA00025096,SCPA00025096,SIC0010750,PA00000001,2022-01-02,12:05:21,
SCPA00025097,SCPA00025097,SIC0012198,PA00000001,2022-01-02,12:05:21,
SCPA00025098,SCPA00025098,SIC0008974,PA00000001,2022-01-02,12:05:21,
SCPA00025099,SCPA00025099,SIC0004714,PA00000001,2022-01-02,12:05:21,
SCPA00025100,SCPA00025100,SIC0004336,PA00000001,2022-01-02,12:05:21,
SCPA00025101,SCPA00025101,SIC0014839,PA00000001,2022-01-02,12:05:21,
SCPA00025102,SCPA00025102,SIC0015236,PA00000001,2022-01-02,12:05:21,
SCPA00025103,SCPA00025103,SIC0004458,PA00000001,2022-01-02,12:05:21,
SCPA00025104,SCPA00025104,SIC0000416,PA00000001,2022-01-02,12:05:21,
SCPA00025105,SCPA00025105,SIC0011658,PA00000001,2022-01-02,12:05:21,
SCPA00025106,SCPA00025106,SIC0017501,PA00000001,2022-01-02,12:05:21,
SCPA00025107,SCPA00025107,SIC0015433,PA00000001,2022-01-02,12:05:21,
SCPA00025108,SCPA00025108,SIC0006457,PA00000001,2022-01-02,12:05:21,
SCPA00025109,SCPA00025109,SIC0002621,PA00000001,2022-01-02,12:05:21,
SCPA00025110,SCPA00025110,SIC0006582,PA00000001,2022-01-02,12:05:21,
SCPA00025111,SCPA00025111,SIC0011904,PA00000001,2022-01-02,12:05:21,
SCPA00025112,SCPA00025112,SIC0006402,PA00000001,2022-01-02,12:05:21,
SCPA00025113,SCPA00025113,SIC0006442,PA00000001,2022-01-02,12:05:21,
SCPA00025114,SCPA00025114,SIC0015031,PA00000001,2022-01-02,12:05:21,
SCPA00025115,SCPA00025115,SIC0014151,PA00000001,2022-01-02,12:05:21,
SCPA00025116,SCPA00025116,SIC0011170,PA00000001,2022-01-02,12:05:21,
SCPA00025117,SCPA00025117,SIC0001327,PA00000001,2022-01-02,12:05:21,
SCPA00025118,SCPA00025118,SIC0012467,PA00000001,2022-01-02,12:05:21,
SCPA00025119,SCPA00025119,SIC0006554,PA00000001,2022-01-02,12:05:21,
SCPA00025120,SCPA00025120,SIC0016981,PA00000001,2022-01-02,12:05:21,
SCPA00025121,SCPA00025121,SIC0014210,PA00000001,2022-01-02,12:05:21,
SCPA00025122,SCPA00025122,SIC0011562,PA00000001,2022-01-02,12:05:21,
SCPA00025123,SCPA00025123,SIC0004200,PA00000001,2022-01-02,12:05:21,
SCPA00025124,SCPA00025124,SIC0011567,PA00000001,2022-01-02,12:05:21,
SCPA00025125,SCPA00025125,SIC0011024,PA00000001,2022-01-02,12:05:21,
SCPA00025126,SCPA00025126,SIC0016752,PA00000001,2022-01-02,12:05:21,
SCPA00025127,SCPA00025127,SIC0013217,PA00000001,2022-01-02,12:05:21,
SCPA00025128,SCPA00025128,SIC0014841,PA00000001,2022-01-02,12:05:21,
SCPA00025129,SCPA00025129,SIC0002632,PA00000001,2022-01-02,12:05:21,
SCPA00025130,SCPA00025130,SIC0004555,PA00000001,2022-01-02,12:05:21,
SCPA00025131,SCPA00025131,SIC0011155,PA00000001,2022-01-02,12:05:21,
SCPA00025132,SCPA00025132,SIC0011592,PA00000001,2022-01-02,12:05:21,
SCPA00025133,SCPA00025133,SIC0009021,PA00000001,2022-01-02,12:05:21,
SCPA00025134,SCPA00025134,SIC0006634,PA00000001,2022-01-02,12:05:21,
SCPA00025135,SCPA00025135,SIC0009938,PA00000001,2022-01-02,12:05:21,
SCPA00025136,SCPA00025136,SIC0001797,PA00000001,2022-01-02,12:05:21,
SCPA00025137,SCPA00025137,SIC0017607,PA00000001,2022-01-02,12:05:21,
SCPA00025138,SCPA00025138,SIC0012032,PA00000001,2022-01-02,12:05:21,
SCPA00025139,SCPA00025139,SIC0015045,PA00000001,2022-01-02,12:05:21,
SCPA00025140,SCPA00025140,SIC0000201,PA00000001,2022-01-02,12:05:21,
SCPA00025141,SCPA00025141,SIC0011066,PA00000001,2022-01-02,12:05:21,
SCPA00025142,SCPA00025142,SIC0017683,PA00000001,2022-01-02,12:05:21,
SCPA00025143,SCPA00025143,SIC0015560,PA00000001,2022-01-02,12:05:21,
SCPA00025144,SCPA00025144,SIC0013157,PA00000001,2022-01-02,12:05:21,
SCPA00025145,SCPA00025145,SIC0006013,PA00000001,2022-01-02,12:05:21,
SCPA00025146,SCPA00025146,SIC0010807,PA00000001,2022-01-02,12:05:21,
SCPA00025147,SCPA00025147,SIC0005805,PA00000001,2022-01-02,12:05:21,
SCPA00025148,SCPA00025148,SIC0013974,PA00000001,2022-01-02,12:05:21,
SCPA00025149,SCPA00025149,SIC0008712,PA00000001,2022-01-02,12:05:21,
SCPA00025150,SCPA00025150,SIC0010487,PA00000001,2022-01-02,12:05:21,
SCPA00025151,SCPA00025151,SIC0000900,PA00000001,2022-01-02,12:05:21,
SCPA00025152,SCPA00025152,SIC0009356,PA00000001,2022-01-02,12:05:21,
SCPA00025153,SCPA00025153,SIC0013580,PA00000001,2022-01-02,12:05:21,
SCPA00025154,SCPA00025154,SIC0002016,PA00000001,2022-01-02,12:05:21,
SCPA00025155,SCPA00025155,SIC0011622,PA00000001,2022-01-02,12:05:21,
SCPA00025156,SCPA00025156,SIC0009138,PA00000001,2022-01-02,12:05:21,
SCPA00025157,SCPA00025157,SIC0001418,PA00000001,2022-01-02,12:05:21,
SCPA00025158,SCPA00025158,SIC0014233,PA00000001,2022-01-02,12:05:21,
SCPA00025159,SCPA00025159,SIC0003231,PA00000001,2022-01-02,12:05:21,
SCPA00025160,SCPA00025160,SIC0002529,PA00000001,2022-01-02,12:05:21,
SCPA00025161,SCPA00025161,SIC0005426,PA00000001,2022-01-02,12:05:21,
SCPA00025162,SCPA00025162,SIC0015784,PA00000001,2022-01-02,12:05:21,
SCPA00025163,SCPA00025163,SIC0004539,PA00000001,2022-01-02,12:05:21,
SCPA00025164,SCPA00025164,SIC0013869,PA00000001,2022-01-02,12:05:21,
SCPA00025165,SCPA00025165,SIC0001485,PA00000001,2022-01-02,12:05:21,
SCPA00025166,SCPA00025166,SIC0005471,PA00000001,2022-01-02,12:05:21,
SCPA00025167,SCPA00025167,SIC0013932,PA00000001,2022-01-02,12:05:21,
SCPA00025168,SCPA00025168,SIC0005176,PA00000001,2022-01-02,12:05:21,
SCPA00025169,SCPA00025169,SIC0015805,PA00000001,2022-01-02,12:05:21,
SCPA00025170,SCPA00025170,SIC0002130,PA00000001,2022-01-02,12:05:21,
SCPA00025171,SCPA00025171,SIC0015875,PA00000001,2022-01-02,12:05:21,
SCPA00025172,SCPA00025172,SIC0017354,PA00000001,2022-01-02,12:05:21,
SCPA00025173,SCPA00025173,SIC0006292,PA00000001,2022-01-02,12:05:21,
SCPA00025174,SCPA00025174,SIC0015900,PA00000001,2022-01-02,12:05:21,
SCPA00025175,SCPA00025175,SIC0012787,PA00000001,2022-01-02,12:05:21,
SCPA00025176,SCPA00025176,SIC0000875,PA00000001,2022-01-02,12:05:21,
SCPA00025177,SCPA00025177,SIC0004834,PA00000001,2022-01-02,12:05:21,
SCPA00025178,SCPA00025178,SIC0004263,PA00000001,2022-01-02,12:05:21,
SCPA00025179,SCPA00025179,SIC0001793,PA00000001,2022-01-02,12:05:21,
SCPA00025180,SCPA00025180,SIC0003655,PA00000001,2022-01-02,12:05:21,
SCPA00025181,SCPA00025181,SIC0004725,PA00000001,2022-01-02,12:05:21,
SCPA00025182,SCPA00025182,SIC0013368,PA00000001,2022-01-02,12:05:21,
SCPA00025183,SCPA00025183,SIC0009269,PA00000001,2022-01-02,12:05:21,
SCPA00025184,SCPA00025184,SIC0005721,PA00000001,2022-01-02,12:05:21,
SCPA00025185,SCPA00025185,SIC0010744,PA00000001,2022-01-02,12:05:21,
SCPA00025186,SCPA00025186,SIC0016482,PA00000001,2022-01-02,12:05:21,
SCPA00025187,SCPA00025187,SIC0000840,PA00000001,2022-01-02,12:05:21,
SCPA00025188,SCPA00025188,SIC0009181,PA00000001,2022-01-02,12:05:21,
SCPA00025189,SCPA00025189,SIC0005115,PA00000001,2022-01-02,12:05:21,
SCPA00025190,SCPA00025190,SIC0001680,PA00000001,2022-01-02,12:05:21,
SCPA00025191,SCPA00025191,SIC0013698,PA00000001,2022-01-02,12:05:21,
SCPA00025192,SCPA00025192,SIC0001900,PA00000001,2022-01-02,12:05:21,
SCPA00025193,SCPA00025193,SIC0004068,PA00000001,2022-01-02,12:05:21,
SCPA00025194,SCPA00025194,SIC0005839,PA00000001,2022-01-02,12:05:21,
SCPA00025195,SCPA00025195,SIC0014794,PA00000001,2022-01-02,12:05:21,
SCPA00025196,SCPA00025196,SIC0003105,PA00000001,2022-01-02,12:05:21,
SCPA00025197,SCPA00025197,SIC0002838,PA00000001,2022-01-02,12:05:21,
SCPA00025198,SCPA00025198,SIC0001728,PA00000001,2022-01-02,12:05:21,
SCPA00025199,SCPA00025199,SIC0015459,PA00000001,2022-01-02,12:05:21,
SCPA00025200,SCPA00025200,SIC0009948,PA00000001,2022-01-02,12:05:21,
SCPA00025201,SCPA00025201,SIC0006461,PA00000001,2022-01-02,12:05:21,
SCPA00025202,SCPA00025202,SIC0009013,PA00000001,2022-01-02,12:05:21,
SCPA00025203,SCPA00025203,SIC0000863,PA00000001,2022-01-02,12:05:21,
SCPA00025204,SCPA00025204,SIC0014035,PA00000001,2022-01-02,12:05:21,
SCPA00025205,SCPA00025205,SIC0016984,PA00000001,2022-01-02,12:05:21,
SCPA00025206,SCPA00025206,SIC0005873,PA00000001,2022-01-02,12:05:21,
SCPA00025207,SCPA00025207,SIC0012104,PA00000001,2022-01-02,12:05:21,
SCPA00025208,SCPA00025208,SIC0003059,PA00000001,2022-01-02,12:05:21,
SCPA00025209,SCPA00025209,SIC0017094,PA00000001,2022-01-02,12:05:21,
SCPA00025210,SCPA00025210,SIC0001552,PA00000001,2022-01-02,12:05:21,
SCPA00025211,SCPA00025211,SIC0014531,PA00000001,2022-01-02,12:05:21,
SCPA00025212,SCPA00025212,SIC0003780,PA00000001,2022-01-02,12:05:21,
SCPA00025213,SCPA00025213,SIC0009994,PA00000001,2022-01-02,12:05:21,
SCPA00025214,SCPA00025214,SIC0014605,PA00000001,2022-01-02,12:05:21,
SCPA00025215,SCPA00025215,SIC0013126,PA00000001,2022-01-02,12:05:21,
SCPA00025216,SCPA00025216,SIC0009438,PA00000001,2022-01-02,12:05:21,
SCPA00025217,SCPA00025217,SIC0016045,PA00000001,2022-01-02,12:05:21,
SCPA00025218,SCPA00025218,SIC0015835,PA00000001,2022-01-02,12:05:21,
SCPA00025219,SCPA00025219,SIC0017443,PA00000001,2022-01-02,12:05:21,
SCPA00025220,SCPA00025220,SIC0014450,PA00000001,2022-01-02,12:05:21,
SCPA00025221,SCPA00025221,SIC0008710,PA00000001,2022-01-02,12:05:21,
SCPA00025222,SCPA00025222,SIC0008976,PA00000001,2022-01-02,12:05:21,
SCPA00025223,SCPA00025223,SIC0005134,PA00000001,2022-01-02,12:05:21,
SCPA00025224,SCPA00025224,SIC0000128,PA00000001,2022-01-02,12:05:21,
SCPA00025225,SCPA00025225,SIC0003942,PA00000001,2022-01-02,12:05:21,
SCPA00025226,SCPA00025226,SIC0006105,PA00000001,2022-01-02,12:05:21,
SCPA00025227,SCPA00025227,SIC0012408,PA00000001,2022-01-02,12:05:21,
SCPA00025228,SCPA00025228,SIC0017778,PA00000001,2022-01-02,12:05:21,
SCPA00025229,SCPA00025229,SIC0002684,PA00000001,2022-01-02,12:05:21,
SCPA00025230,SCPA00025230,SIC0010053,PA00000001,2022-01-02,12:05:21,
SCPA00025231,SCPA00025231,SIC0015143,PA00000001,2022-01-02,12:05:21,
SCPA00025232,SCPA00025232,SIC0008652,PA00000001,2022-01-02,12:05:21,
SCPA00025233,SCPA00025233,SIC0003379,PA00000001,2022-01-02,12:05:21,
SCPA00025234,SCPA00025234,SIC0013716,PA00000001,2022-01-02,12:05:21,
SCPA00025235,SCPA00025235,SIC0008586,PA00000001,2022-01-02,12:05:21,
SCPA00025236,SCPA00025236,SIC0013223,PA00000001,2022-01-02,12:05:21,
SCPA00025237,SCPA00025237,SIC0011154,PA00000001,2022-01-02,12:05:21,
SCPA00025238,SCPA00025238,SIC0002444,PA00000001,2022-01-02,12:05:21,
SCPA00025239,SCPA00025239,SIC0014575,PA00000001,2022-01-02,12:05:21,
SCPA00025240,SCPA00025240,SIC0009057,PA00000001,2022-01-02,12:05:21,
SCPA00025241,SCPA00025241,SIC0004932,PA00000001,2022-01-02,12:05:21,
SCPA00025242,SCPA00025242,SIC0010200,PA00000001,2022-01-02,12:05:21,
SCPA00025243,SCPA00025243,SIC0017453,PA00000001,2022-01-02,12:05:21,
SCPA00025244,SCPA00025244,SIC0013968,PA00000001,2022-01-02,12:05:21,
SCPA00025245,SCPA00025245,SIC0000771,PA00000001,2022-01-02,12:05:21,
SCPA00025246,SCPA00025246,SIC0012417,PA00000001,2022-01-02,12:05:21,
SCPA00025247,SCPA00025247,SIC0014544,PA00000001,2022-01-02,12:05:21,
SCPA00025248,SCPA00025248,SIC0004812,PA00000001,2022-01-02,12:05:21,
SCPA00025249,SCPA00025249,SIC0003910,PA00000001,2022-01-02,12:05:21,
SCPA00025250,SCPA00025250,SIC0009011,PA00000001,2022-01-02,12:05:21,
SCPA00025251,SCPA00025251,SIC0012881,PA00000001,2022-01-02,12:05:21,
SCPA00025252,SCPA00025252,SIC0001184,PA00000001,2022-01-02,12:05:21,
SCPA00025253,SCPA00025253,SIC0012515,PA00000001,2022-01-02,12:05:21,
SCPA00025254,SCPA00025254,SIC0013601,PA00000001,2022-01-02,12:05:21,
SCPA00025255,SCPA00025255,SIC0000805,PA00000001,2022-01-02,12:05:21,
SCPA00025256,SCPA00025256,SIC0000799,PA00000001,2022-01-02,12:05:21,
SCPA00025257,SCPA00025257,SIC0005536,PA00000001,2022-01-02,12:05:21,
SCPA00025258,SCPA00025258,SIC0009815,PA00000001,2022-01-02,12:05:21,
SCPA00025259,SCPA00025259,SIC0003683,PA00000001,2022-01-02,12:05:21,
SCPA00025260,SCPA00025260,SIC0012436,PA00000001,2022-01-02,12:05:21,
SCPA00025261,SCPA00025261,SIC0014715,PA00000001,2022-01-02,12:05:21,
SCPA00025262,SCPA00025262,SIC0011963,PA00000001,2022-01-02,12:05:21,
SCPA00025263,SCPA00025263,SIC0015356,PA00000001,2022-01-02,12:05:21,
SCPA00025264,SCPA00025264,SIC0003564,PA00000001,2022-01-02,12:05:21,
SCPA00025265,SCPA00025265,SIC0016890,PA00000001,2022-01-02,12:05:21,
SCPA00025266,SCPA00025266,SIC0015404,PA00000001,2022-01-02,12:05:21,
SCPA00025267,SCPA00025267,SIC0002564,PA00000001,2022-01-02,12:05:21,
SCPA00025268,SCPA00025268,SIC0015531,PA00000001,2022-01-02,12:05:21,
SCPA00025269,SCPA00025269,SIC0013946,PA00000001,2022-01-02,12:05:21,
SCPA00025270,SCPA00025270,SIC0003449,PA00000001,2022-01-02,12:05:21,
SCPA00025271,SCPA00025271,SIC0013576,PA00000001,2022-01-02,12:05:21,
SCPA00025272,SCPA00025272,SIC0015148,PA00000001,2022-01-02,12:05:21,
SCPA00025273,SCPA00025273,SIC0017435,PA00000001,2022-01-02,12:05:21,
SCPA00025274,SCPA00025274,SIC0012218,PA00000001,2022-01-02,12:05:21,
SCPA00025275,SCPA00025275,SIC0001333,PA00000001,2022-01-02,12:05:21,
SCPA00025276,SCPA00025276,SIC0002268,PA00000001,2022-01-02,12:05:21,
SCPA00025277,SCPA00025277,SIC0003602,PA00000001,2022-01-02,12:05:21,
SCPA00025278,SCPA00025278,SIC0015920,PA00000001,2022-01-02,12:05:21,
SCPA00025279,SCPA00025279,SIC0008823,PA00000001,2022-01-02,12:05:21,
SCPA00025280,SCPA00025280,SIC0003285,PA00000001,2022-01-02,12:05:21,
SCPA00025281,SCPA00025281,SIC0012046,PA00000001,2022-01-02,12:05:21,
SCPA00025282,SCPA00025282,SIC0001567,PA00000001,2022-01-02,12:05:21,
SCPA00025283,SCPA00025283,SIC0004190,PA00000001,2022-01-02,12:05:21,
SCPA00025284,SCPA00025284,SIC0015670,PA00000001,2022-01-02,12:05:21,
SCPA00025285,SCPA00025285,SIC0011691,PA00000001,2022-01-02,12:05:21,
SCPA00025286,SCPA00025286,SIC0015382,PA00000001,2022-01-02,12:05:21,
SCPA00025287,SCPA00025287,SIC0014447,PA00000001,2022-01-02,12:05:21,
SCPA00025288,SCPA00025288,SIC0008665,PA00000001,2022-01-02,12:05:21,
SCPA00025289,SCPA00025289,SIC0005644,PA00000001,2022-01-02,12:05:21,
SCPA00025290,SCPA00025290,SIC0001204,PA00000001,2022-01-02,12:05:21,
SCPA00025291,SCPA00025291,SIC0003353,PA00000001,2022-01-02,12:05:21,
SCPA00025292,SCPA00025292,SIC0004651,PA00000001,2022-01-02,12:05:21,
SCPA00025293,SCPA00025293,SIC0005849,PA00000001,2022-01-02,12:05:21,
