Clave,Folio,Clave Ciudadano,Clave Programa Apoyo,Fecha,Hora,Observaciones
SCPA00027970,SCPA00027970,SIC0000095,PA00000001,2022-01-02,12:05:21,
SCPA00027971,SCPA00027971,SIC0003000,PA00000001,2022-01-02,12:05:21,
SCPA00027972,SCPA00027972,SIC0015836,PA00000001,2022-01-02,12:05:21,
SCPA00027973,SCPA00027973,SIC0002434,PA00000001,2022-01-02,12:05:21,
SCPA00027974,SCPA00027974,SIC0000423,PA00000001,2022-01-02,12:05:21,
SCPA00027975,SCPA00027975,SIC0002806,PA00000001,2022-01-02,12:05:21,
SCPA00027976,SCPA00027976,SIC0013076,PA00000001,2022-01-02,12:05:21,
SCPA00027977,SCPA00027977,SIC0014159,PA00000001,2022-01-02,12:05:21,
SCPA00027978,SCPA00027978,SIC0009909,PA00000001,2022-01-02,12:05:21,
SCPA00027979,SCPA00027979,SIC0011860,PA00000001,2022-01-02,12:05:21,
SCPA00027980,SCPA00027980,SIC0003644,PA00000001,2022-01-02,12:05:21,
SCPA00027981,SCPA00027981,SIC0002312,PA00000001,2022-01-02,12:05:21,
SCPA00027982,SCPA00027982,SIC0016243,PA00000001,2022-01-02,12:05:21,
SCPA00027983,SCPA00027983,SIC0004385,PA00000001,2022-01-02,12:05:21,
SCPA00027984,SCPA00027984,SIC0016891,PA00000001,2022-01-02,12:05:21,
SCPA00027985,SCPA00027985,SIC0000327,PA00000001,2022-01-02,12:05:21,
SCPA00027986,SCPA00027986,SIC0016633,PA00000001,2022-01-02,12:05:21,
SCPA00027987,SCPA00027987,SIC0014734,PA00000001,2022-01-02,12:05:21,
SCPA00027988,SCPA00027988,SIC0003903,PA00000001,2022-01-02,12:05:21,
SCPA00027989,SCPA00027989,SIC0004058,PA00000001,2022-01-02,12:05:21,
SCPA00027990,SCPA00027990,SIC0013202,PA00000001,2022-01-02,12:05:21,
SCPA00027991,SCPA00027991,SIC0010122,PA00000001,2022-01-02,12:05:21,
SCPA00027992,SCPA00027992,SIC0005612,PA00000001,2022-01-02,12:05:21,
SCPA00027993,SCPA00027993,SIC0016433,PA00000001,2022-01-02,12:05:21,
SCPA00027994,SCPA00027994,SIC0010691,PA00000001,2022-01-02,12:05:21,
SCPA00027995,SCPA00027995,SIC0002881,PA00000001,2022-01-02,12:05:21,
SCPA00027996,SCPA00027996,SIC0003534,PA00000001,2022-01-02,12:05:21,
SCPA00027997,SCPA00027997,SIC0011058,PA00000001,2022-01-02,12:05:21,
SCPA00027998,SCPA00027998,SIC0013591,PA00000001,2022-01-02,12:05:21,
SCPA00027999,SCPA00027999,SIC0002580,PA00000001,2022-01-02,12:05:21,
SCPA00028000,SCPA00028000,SIC0004070,PA00000001,2022-01-02,12:05:21,
SCPA00028001,SCPA00028001,SIC0009105,PA00000001,2022-01-02,12:05:21,
SCPA00028002,SCPA00028002,SIC0009444,PA00000001,2022-01-02,12:05:21,
SCPA00028003,SCPA00028003,SIC0005949,PA00000001,2022-01-02,12:05:21,
SCPA00028004,SCPA00028004,SIC0010155,PA00000001,2022-01-02,12:05:21,
SCPA00028005,SCPA00028005,SIC0010069,PA00000001,2022-01-02,12:05:21,
SCPA00028006,SCPA00028006,SIC0012134,PA00000001,2022-01-02,12:05:21,
SCPA00028007,SCPA00028007,SIC0002058,PA00000001,2022-01-02,12:05:21,
SCPA00028008,SCPA00028008,SIC0002859,PA00000001,2022-01-02,12:05:21,
SCPA00028009,SCPA00028009,SIC0005256,PA00000001,2022-01-02,12:05:21,
SCPA00028010,SCPA00028010,SIC0016057,PA00000001,2022-01-02,12:05:21,
SCPA00028011,SCPA00028011,SIC0017491,PA00000001,2022-01-02,12:05:21,
SCPA00028012,SCPA00028012,SIC0001618,PA00000001,2022-01-02,12:05:21,
SCPA00028013,SCPA00028013,SIC0004923,PA00000001,2022-01-02,12:05:21,
SCPA00028014,SCPA00028014,SIC0000917,PA00000001,2022-01-02,12:05:21,
SCPA00028015,SCPA00028015,SIC0003431,PA00000001,2022-01-02,12:05:21,
SCPA00028016,SCPA00028016,SIC0012895,PA00000001,2022-01-02,12:05:21,
SCPA00028017,SCPA00028017,SIC0015160,PA00000001,2022-01-02,12:05:21,
SCPA00028018,SCPA00028018,SIC0011228,PA00000001,2022-01-02,12:05:21,
SCPA00028019,SCPA00028019,SIC0004471,PA00000001,2022-01-02,12:05:21,
SCPA00028020,SCPA00028020,SIC0009359,PA00000001,2022-01-02,12:05:21,
SCPA00028021,SCPA00028021,SIC0012353,PA00000001,2022-01-02,12:05:21,
SCPA00028022,SCPA00028022,SIC0004181,PA00000001,2022-01-02,12:05:21,
SCPA00028023,SCPA00028023,SIC0013280,PA00000001,2022-01-02,12:05:21,
SCPA00028024,SCPA00028024,SIC0004354,PA00000001,2022-01-02,12:05:21,
SCPA00028025,SCPA00028025,SIC0004102,PA00000001,2022-01-02,12:05:21,
SCPA00028026,SCPA00028026,SIC0013570,PA00000001,2022-01-02,12:05:21,
SCPA00028027,SCPA00028027,SIC0013011,PA00000001,2022-01-02,12:05:21,
SCPA00028028,SCPA00028028,SIC0015346,PA00000001,2022-01-02,12:05:21,
SCPA00028029,SCPA00028029,SIC0014475,PA00000001,2022-01-02,12:05:21,
SCPA00028030,SCPA00028030,SIC0000486,PA00000001,2022-01-02,12:05:21,
SCPA00028031,SCPA00028031,SIC0006069,PA00000001,2022-01-02,12:05:21,
SCPA00028032,SCPA00028032,SIC0003393,PA00000001,2022-01-02,12:05:21,
SCPA00028033,SCPA00028033,SIC0000717,PA00000001,2022-01-02,12:05:21,
SCPA00028034,SCPA00028034,SIC0008698,PA00000001,2022-01-02,12:05:21,
SCPA00028035,SCPA00028035,SIC0012710,PA00000001,2022-01-02,12:05:21,
SCPA00028036,SCPA00028036,SIC0001721,PA00000001,2022-01-02,12:05:21,
SCPA00028037,SCPA00028037,SIC0015661,PA00000001,2022-01-02,12:05:21,
SCPA00028038,SCPA00028038,SIC0017407,PA00000001,2022-01-02,12:05:21,
SCPA00028039,SCPA00028039,SIC0014560,PA00000001,2022-01-02,12:05:21,
SCPA00028040,SCPA00028040,SIC0012808,PA00000001,2022-01-02,12:05:21,
SCPA00028041,SCPA00028041,SIC0013448,PA00000001,2022-01-02,12:05:21,
SCPA00028042,SCPA00028042,SIC0009132,PA00000001,2022-01-02,12:05:21,
SCPA00028043,SCPA00028043,SIC0001802,PA00000001,2022-01-02,12:05:21,
SCPA00028044,SCPA00028044,SIC0000117,PA00000001,2022-01-02,12:05:21,
SCPA00028045,SCPA00028045,SIC0015648,PA00000001,2022-01-02,12:05:21,
SCPA00028046,SCPA00028046,SIC0003631,PA00000001,2022-01-02,12:05:21,
SCPA00028047,SCPA00028047,SIC0004483,PA00000001,2022-01-02,12:05:21,
SCPA00028048,SCPA00028048,SIC0014549,PA00000001,2022-01-02,12:05:21,
SCPA00028049,SCPA00028049,SIC0010285,PA00000001,2022-01-02,12:05:21,
SCPA00028050,SCPA00028050,SIC0009725,PA00000001,2022-01-02,12:05:21,
SCPA00028051,SCPA00028051,SIC0017225,PA00000001,2022-01-02,12:05:21,
SCPA00028052,SCPA00028052,SIC0005127,PA00000001,2022-01-02,12:05:21,
SCPA00028053,SCPA00028053,SIC0002674,PA00000001,2022-01-02,12:05:21,
SCPA00028054,SCPA00028054,SIC0014713,PA00000001,2022-01-02,12:05:21,
SCPA00028055,SCPA00028055,SIC0011651,PA00000001,2022-01-02,12:05:21,
SCPA00028056,SCPA00028056,SIC0006418,PA00000001,2022-01-02,12:05:21,
SCPA00028057,SCPA00028057,SIC0014096,PA00000001,2022-01-02,12:05:21,
SCPA00028058,SCPA00028058,SIC0005650,PA00000001,2022-01-02,12:05:21,
SCPA00028059,SCPA00028059,SIC0004728,PA00000001,2022-01-02,12:05:21,
SCPA00028060,SCPA00028060,SIC0009045,PA00000001,2022-01-02,12:05:21,
SCPA00028061,SCPA00028061,SIC0003446,PA00000001,2022-01-02,12:05:21,
SCPA00028062,SCPA00028062,SIC0012449,PA00000001,2022-01-02,12:05:21,
SCPA00028063,SCPA00028063,SIC0011540,PA00000001,2022-01-02,12:05:21,
SCPA00028064,SCPA00028064,SIC0010169,PA00000001,2022-01-02,12:05:21,
SCPA00028065,SCPA00028065,SIC0009773,PA00000001,2022-01-02,12:05:21,
SCPA00028066,SCPA00028066,SIC0014426,PA00000001,2022-01-02,12:05:21,
SCPA00028067,SCPA00028067,SIC0011289,PA00000001,2022-01-02,12:05:21,
SCPA00028068,SCPA00028068,SIC0004145,PA00000001,2022-01-02,12:05:21,
SCPA00028069,SCPA00028069,SIC0012594,PA00000001,2022-01-02,12:05:21,
SCPA00028070,SCPA00028070,SIC0000118,PA00000001,2022-01-02,12:05:21,
SCPA00028071,SCPA00028071,SIC0002265,PA00000001,2022-01-02,12:05:21,
SCPA00028072,SCPA00028072,SIC0017232,PA00000001,2022-01-02,12:05:21,
SCPA00028073,SCPA00028073,SIC0009761,PA00000001,2022-01-02,12:05:21,
SCPA00028074,SCPA00028074,SIC0005986,PA00000001,2022-01-02,12:05:21,
SCPA00028075,SCPA00028075,SIC0012864,PA00000001,2022-01-02,12:05:21,
SCPA00028076,SCPA00028076,SIC0005837,PA00000001,2022-01-02,12:05:21,
SCPA00028077,SCPA00028077,SIC0000385,PA00000001,2022-01-02,12:05:21,
SCPA00028078,SCPA00028078,SIC0016204,PA00000001,2022-01-02,12:05:21,
SCPA00028079,SCPA00028079,SIC0001188,PA00000001,2022-01-02,12:05:21,
SCPA00028080,SCPA00028080,SIC0005202,PA00000001,2022-01-02,12:05:21,
SCPA00028081,SCPA00028081,SIC0010116,PA00000001,2022-01-02,12:05:21,
SCPA00028082,SCPA00028082,SIC0009603,PA00000001,2022-01-02,12:05:21,
SCPA00028083,SCPA00028083,SIC0011959,PA00000001,2022-01-02,12:05:21,
SCPA00028084,SCPA00028084,SIC0015226,PA00000001,2022-01-02,12:05:21,
SCPA00028085,SCPA00028085,SIC0000052,PA00000001,2022-01-02,12:05:21,
SCPA00028086,SCPA00028086,SIC0004153,PA00000001,2022-01-02,12:05:21,
SCPA00028087,SCPA00028087,SIC0006507,PA00000001,2022-01-02,12:05:21,
SCPA00028088,SCPA00028088,SIC0016881,PA00000001,2022-01-02,12:05:21,
SCPA00028089,SCPA00028089,SIC0000782,PA00000001,2022-01-02,12:05:21,
SCPA00028090,SCPA00028090,SIC0000356,PA00000001,2022-01-02,12:05:21,
SCPA00028091,SCPA00028091,SIC0015188,PA00000001,2022-01-02,12:05:21,
SCPA00028092,SCPA00028092,SIC0000939,PA00000001,2022-01-02,12:05:21,
SCPA00028093,SCPA00028093,SIC0003853,PA00000001,2022-01-02,12:05:21,
SCPA00028094,SCPA00028094,SIC0000007,PA00000001,2022-01-02,12:05:21,
SCPA00028095,SCPA00028095,SIC0014225,PA00000001,2022-01-02,12:05:21,
SCPA00028096,SCPA00028096,SIC0004280,PA00000001,2022-01-02,12:05:21,
SCPA00028097,SCPA00028097,SIC0001246,PA00000001,2022-01-02,12:05:21,
SCPA00028098,SCPA00028098,SIC0003991,PA00000001,2022-01-02,12:05:21,
SCPA00028099,SCPA00028099,SIC0016907,PA00000001,2022-01-02,12:05:21,
SCPA00028100,SCPA00028100,SIC0009670,PA00000001,2022-01-02,12:05:21,
SCPA00028101,SCPA00028101,SIC0013943,PA00000001,2022-01-02,12:05:21,
SCPA00028102,SCPA00028102,SIC0010945,PA00000001,2022-01-02,12:05:21,
SCPA00028103,SCPA00028103,SIC0009314,PA00000001,2022-01-02,12:05:21,
SCPA00028104,SCPA00028104,SIC0014020,PA00000001,2022-01-02,12:05:21,
SCPA00028105,SCPA00028105,SIC0013057,PA00000001,2022-01-02,12:05:21,
SCPA00028106,SCPA00028106,SIC0017727,PA00000001,2022-01-02,12:05:21,
SCPA00028107,SCPA00028107,SIC0003650,PA00000001,2022-01-02,12:05:21,
SCPA00028108,SCPA00028108,SIC0008846,PA00000001,2022-01-02,12:05:21,
SCPA00028109,SCPA00028109,SIC0009845,PA00000001,2022-01-02,12:05:21,
SCPA00028110,SCPA00028110,SIC0010280,PA00000001,2022-01-02,12:05:21,
SCPA00028111,SCPA00028111,SIC0010218,PA00000001,2022-01-02,12:05:21,
SCPA00028112,SCPA00028112,SIC0005647,PA00000001,2022-01-02,12:05:21,
SCPA00028113,SCPA00028113,SIC0012915,PA00000001,2022-01-02,12:05:21,
SCPA00028114,SCPA00028114,SIC0001978,PA00000001,2022-01-02,12:05:21,
SCPA00028115,SCPA00028115,SIC0006269,PA00000001,2022-01-02,12:05:21,
SCPA00028116,SCPA00028116,SIC0013814,PA00000001,2022-01-02,12:05:21,
SCPA00028117,SCPA00028117,SIC0002706,PA00000001,2022-01-02,12:05:21,
SCPA00028118,SCPA00028118,SIC0004158,PA00000001,2022-01-02,12:05:21,
SCPA00028119,SCPA00028119,SIC0003705,PA00000001,2022-01-02,12:05:21,
SCPA00028120,SCPA00028120,SIC0017753,PA00000001,2022-01-02,12:05:21,
SCPA00028121,SCPA00028121,SIC0011644,PA00000001,2022-01-02,12:05:21,
SCPA00028122,SCPA00028122,SIC0000205,PA00000001,2022-01-02,12:05:21,
SCPA00028123,SCPA00028123,SIC0000065,PA00000001,2022-01-02,12:05:21,
SCPA00028124,SCPA00028124,SIC0009283,PA00000001,2022-01-02,12:05:21,
SCPA00028125,SCPA00028125,SIC0009659,PA00000001,2022-01-02,12:05:21,
SCPA00028126,SCPA00028126,SIC0009499,PA00000001,2022-01-02,12:05:21,
SCPA00028127,SCPA00028127,SIC0012345,PA00000001,2022-01-02,12:05:21,
SCPA00028128,SCPA00028128,SIC0001674,PA00000001,2022-01-02,12:05:21,
SCPA00028129,SCPA00028129,SIC0005651,PA00000001,2022-01-02,12:05:21,
SCPA00028130,SCPA00028130,SIC0006151,PA00000001,2022-01-02,12:05:21,
SCPA00028131,SCPA00028131,SIC0010873,PA00000001,2022-01-02,12:05:21,
SCPA00028132,SCPA00028132,SIC0001622,PA00000001,2022-01-02,12:05:21,
SCPA00028133,SCPA00028133,SIC0010974,PA00000001,2022-01-02,12:05:21,
SCPA00028134,SCPA00028134,SIC0013287,PA00000001,2022-01-02,12:05:21,
SCPA00028135,SCPA00028135,SIC0016302,PA00000001,2022-01-02,12:05:21,
SCPA00028136,SCPA00028136,SIC0003839,PA00000001,2022-01-02,12:05:21,
SCPA00028137,SCPA00028137,SIC0004880,PA00000001,2022-01-02,12:05:21,
SCPA00028138,SCPA00028138,SIC0012531,PA00000001,2022-01-02,12:05:21,
SCPA00028139,SCPA00028139,SIC0011293,PA00000001,2022-01-02,12:05:21,
SCPA00028140,SCPA00028140,SIC0014271,PA00000001,2022-01-02,12:05:21,
SCPA00028141,SCPA00028141,SIC0004609,PA00000001,2022-01-02,12:05:21,
SCPA00028142,SCPA00028142,SIC0011599,PA00000001,2022-01-02,12:05:21,
SCPA00028143,SCPA00028143,SIC0017203,PA00000001,2022-01-02,12:05:21,
SCPA00028144,SCPA00028144,SIC0015234,PA00000001,2022-01-02,12:05:21,
SCPA00028145,SCPA00028145,SIC0004943,PA00000001,2022-01-02,12:05:21,
SCPA00028146,SCPA00028146,SIC0012715,PA00000001,2022-01-02,12:05:21,
SCPA00028147,SCPA00028147,SIC0016875,PA00000001,2022-01-02,12:05:21,
SCPA00028148,SCPA00028148,SIC0016821,PA00000001,2022-01-02,12:05:21,
SCPA00028149,SCPA00028149,SIC0010820,PA00000001,2022-01-02,12:05:21,
SCPA00028150,SCPA00028150,SIC0003447,PA00000001,2022-01-02,12:05:21,
SCPA00028151,SCPA00028151,SIC0017017,PA00000001,2022-01-02,12:05:21,
SCPA00028152,SCPA00028152,SIC0015948,PA00000001,2022-01-02,12:05:21,
SCPA00028153,SCPA00028153,SIC0004382,PA00000001,2022-01-02,12:05:21,
SCPA00028154,SCPA00028154,SIC0014523,PA00000001,2022-01-02,12:05:21,
SCPA00028155,SCPA00028155,SIC0015596,PA00000001,2022-01-02,12:05:21,
SCPA00028156,SCPA00028156,SIC0014542,PA00000001,2022-01-02,12:05:21,
SCPA00028157,SCPA00028157,SIC0000593,PA00000001,2022-01-02,12:05:21,
SCPA00028158,SCPA00028158,SIC0003837,PA00000001,2022-01-02,12:05:21,
SCPA00028159,SCPA00028159,SIC0016932,PA00000001,2022-01-02,12:05:21,
SCPA00028160,SCPA00028160,SIC0008498,PA00000001,2022-01-02,12:05:21,
SCPA00028161,SCPA00028161,SIC0004653,PA00000001,2022-01-02,12:05:21,
SCPA00028162,SCPA00028162,SIC0015576,PA00000001,2022-01-02,12:05:21,
SCPA00028163,SCPA00028163,SIC0008937,PA00000001,2022-01-02,12:05:21,
SCPA00028164,SCPA00028164,SIC0009104,PA00000001,2022-01-02,12:05:21,
SCPA00028165,SCPA00028165,SIC0004126,PA00000001,2022-01-02,12:05:21,
SCPA00028166,SCPA00028166,SIC0006559,PA00000001,2022-01-02,12:05:21,
SCPA00028167,SCPA00028167,SIC0003937,PA00000001,2022-01-02,12:05:21,
SCPA00028168,SCPA00028168,SIC0008666,PA00000001,2022-01-02,12:05:21,
SCPA00028169,SCPA00028169,SIC0004771,PA00000001,2022-01-02,12:05:21,
SCPA00028170,SCPA00028170,SIC0012140,PA00000001,2022-01-02,12:05:21,
SCPA00028171,SCPA00028171,SIC0013597,PA00000001,2022-01-02,12:05:21,
SCPA00028172,SCPA00028172,SIC0010534,PA00000001,2022-01-02,12:05:21,
SCPA00028173,SCPA00028173,SIC0011461,PA00000001,2022-01-02,12:05:21,
SCPA00028174,SCPA00028174,SIC0017065,PA00000001,2022-01-02,12:05:21,
SCPA00028175,SCPA00028175,SIC0014831,PA00000001,2022-01-02,12:05:21,
SCPA00028176,SCPA00028176,SIC0010237,PA00000001,2022-01-02,12:05:21,
SCPA00028177,SCPA00028177,SIC0012844,PA00000001,2022-01-02,12:05:21,
SCPA00028178,SCPA00028178,SIC0006148,PA00000001,2022-01-02,12:05:21,
SCPA00028179,SCPA00028179,SIC0009114,PA00000001,2022-01-02,12:05:21,
SCPA00028180,SCPA00028180,SIC0010608,PA00000001,2022-01-02,12:05:21,
SCPA00028181,SCPA00028181,SIC0013163,PA00000001,2022-01-02,12:05:21,
SCPA00028182,SCPA00028182,SIC0016621,PA00000001,2022-01-02,12:05:21,
SCPA00028183,SCPA00028183,SIC0009019,PA00000001,2022-01-02,12:05:21,
SCPA00028184,SCPA00028184,SIC0014154,PA00000001,2022-01-02,12:05:21,
SCPA00028185,SCPA00028185,SIC0001462,PA00000001,2022-01-02,12:05:21,
SCPA00028186,SCPA00028186,SIC0004873,PA00000001,2022-01-02,12:05:21,
SCPA00028187,SCPA00028187,SIC0001583,PA00000001,2022-01-02,12:05:21,
SCPA00028188,SCPA00028188,SIC0004745,PA00000001,2022-01-02,12:05:21,
SCPA00028189,SCPA00028189,SIC0009102,PA00000001,2022-01-02,12:05:21,
SCPA00028190,SCPA00028190,SIC0002267,PA00000001,2022-01-02,12:05:21,
SCPA00028191,SCPA00028191,SIC0013634,PA00000001,2022-01-02,12:05:21,
SCPA00028192,SCPA00028192,SIC0016117,PA00000001,2022-01-02,12:05:21,
SCPA00028193,SCPA00028193,SIC0003351,PA00000001,2022-01-02,12:05:21,
SCPA00028194,SCPA00028194,SIC0000361,PA00000001,2022-01-02,12:05:21,
SCPA00028195,SCPA00028195,SIC0005550,PA00000001,2022-01-02,12:05:21,
SCPA00028196,SCPA00028196,SIC0002039,PA00000001,2022-01-02,12:05:21,
SCPA00028197,SCPA00028197,SIC0009426,PA00000001,2022-01-02,12:05:21,
SCPA00028198,SCPA00028198,SIC0017717,PA00000001,2022-01-02,12:05:21,
SCPA00028199,SCPA00028199,SIC0011740,PA00000001,2022-01-02,12:05:21,
SCPA00028200,SCPA00028200,SIC0012470,PA00000001,2022-01-02,12:05:21,
SCPA00028201,SCPA00028201,SIC0010298,PA00000001,2022-01-02,12:05:21,
SCPA00028202,SCPA00028202,SIC0010512,PA00000001,2022-01-02,12:05:21,
SCPA00028203,SCPA00028203,SIC0003988,PA00000001,2022-01-02,12:05:21,
SCPA00028204,SCPA00028204,SIC0004661,PA00000001,2022-01-02,12:05:21,
SCPA00028205,SCPA00028205,SIC0016678,PA00000001,2022-01-02,12:05:21,
SCPA00028206,SCPA00028206,SIC0011790,PA00000001,2022-01-02,12:05:21,
SCPA00028207,SCPA00028207,SIC0004662,PA00000001,2022-01-02,12:05:21,
SCPA00028208,SCPA00028208,SIC0012235,PA00000001,2022-01-02,12:05:21,
SCPA00028209,SCPA00028209,SIC0001205,PA00000001,2022-01-02,12:05:21,
SCPA00028210,SCPA00028210,SIC0013573,PA00000001,2022-01-02,12:05:21,
SCPA00028211,SCPA00028211,SIC0004801,PA00000001,2022-01-02,12:05:21,
SCPA00028212,SCPA00028212,SIC0014122,PA00000001,2022-01-02,12:05:21,
SCPA00028213,SCPA00028213,SIC0003559,PA00000001,2022-01-02,12:05:21,
SCPA00028214,SCPA00028214,SIC0012039,PA00000001,2022-01-02,12:05:21,
SCPA00028215,SCPA00028215,SIC0017562,PA00000001,2022-01-02,12:05:21,
SCPA00028216,SCPA00028216,SIC0011390,PA00000001,2022-01-02,12:05:21,
SCPA00028217,SCPA00028217,SIC0001125,PA00000001,2022-01-02,12:05:21,
SCPA00028218,SCPA00028218,SIC0016450,PA00000001,2022-01-02,12:05:21,
SCPA00028219,SCPA00028219,SIC0005973,PA00000001,2022-01-02,12:05:21,
SCPA00028220,SCPA00028220,SIC0015007,PA00000001,2022-01-02,12:05:21,
SCPA00028221,SCPA00028221,SIC0014934,PA00000001,2022-01-02,12:05:21,
SCPA00028222,SCPA00028222,SIC0004373,PA00000001,2022-01-02,12:05:21,
SCPA00028223,SCPA00028223,SIC0006190,PA00000001,2022-01-02,12:05:21,
SCPA00028224,SCPA00028224,SIC0002893,PA00000001,2022-01-02,12:05:21,
SCPA00028225,SCPA00028225,SIC0012251,PA00000001,2022-01-02,12:05:21,
SCPA00028226,SCPA00028226,SIC0001496,PA00000001,2022-01-02,12:05:21,
SCPA00028227,SCPA00028227,SIC0000781,PA00000001,2022-01-02,12:05:21,
SCPA00028228,SCPA00028228,SIC0002324,PA00000001,2022-01-02,12:05:21,
SCPA00028229,SCPA00028229,SIC0000366,PA00000001,2022-01-02,12:05:21,
SCPA00028230,SCPA00028230,SIC0005688,PA00000001,2022-01-02,12:05:21,
SCPA00028231,SCPA00028231,SIC0004874,PA00000001,2022-01-02,12:05:21,
SCPA00028232,SCPA00028232,SIC0006324,PA00000001,2022-01-02,12:05:21,
SCPA00028233,SCPA00028233,SIC0000988,PA00000001,2022-01-02,12:05:21,
SCPA00028234,SCPA00028234,SIC0012035,PA00000001,2022-01-02,12:05:21,
SCPA00028235,SCPA00028235,SIC0001407,PA00000001,2022-01-02,12:05:21,
SCPA00028236,SCPA00028236,SIC0017697,PA00000001,2022-01-02,12:05:21,
SCPA00028237,SCPA00028237,SIC0004447,PA00000001,2022-01-02,12:05:21,
SCPA00028238,SCPA00028238,SIC0005478,PA00000001,2022-01-02,12:05:21,
SCPA00028239,SCPA00028239,SIC0011257,PA00000001,2022-01-02,12:05:21,
SCPA00028240,SCPA00028240,SIC0002485,PA00000001,2022-01-02,12:05:21,
SCPA00028241,SCPA00028241,SIC0017429,PA00000001,2022-01-02,12:05:21,
SCPA00028242,SCPA00028242,SIC0006338,PA00000001,2022-01-02,12:05:21,
SCPA00028243,SCPA00028243,SIC0004750,PA00000001,2022-01-02,12:05:21,
SCPA00028244,SCPA00028244,SIC0011419,PA00000001,2022-01-02,12:05:21,
SCPA00028245,SCPA00028245,SIC0006370,PA00000001,2022-01-02,12:05:21,
SCPA00028246,SCPA00028246,SIC0010436,PA00000001,2022-01-02,12:05:21,
SCPA00028247,SCPA00028247,SIC0012938,PA00000001,2022-01-02,12:05:21,
SCPA00028248,SCPA00028248,SIC0002825,PA00000001,2022-01-02,12:05:21,
SCPA00028249,SCPA00028249,SIC0009848,PA00000001,2022-01-02,12:05:21,
SCPA00028250,SCPA00028250,SIC0014805,PA00000001,2022-01-02,12:05:21,
SCPA00028251,SCPA00028251,SIC0000713,PA00000001,2022-01-02,12:05:21,
SCPA00028252,SCPA00028252,SIC0011564,PA00000001,2022-01-02,12:05:21,
SCPA00028253,SCPA00028253,SIC0011209,PA00000001,2022-01-02,12:05:21,
SCPA00028254,SCPA00028254,SIC0011678,PA00000001,2022-01-02,12:05:21,
SCPA00028255,SCPA00028255,SIC0012129,PA00000001,2022-01-02,12:05:21,
SCPA00028256,SCPA00028256,SIC0017670,PA00000001,2022-01-02,12:05:21,
SCPA00028257,SCPA00028257,SIC0012202,PA00000001,2022-01-02,12:05:21,
SCPA00028258,SCPA00028258,SIC0016882,PA00000001,2022-01-02,12:05:21,
SCPA00028259,SCPA00028259,SIC0014118,PA00000001,2022-01-02,12:05:21,
SCPA00028260,SCPA00028260,SIC0005888,PA00000001,2022-01-02,12:05:21,
SCPA00028261,SCPA00028261,SIC0008617,PA00000001,2022-01-02,12:05:21,
SCPA00028262,SCPA00028262,SIC0009946,PA00000001,2022-01-02,12:05:21,
SCPA00028263,SCPA00028263,SIC0002508,PA00000001,2022-01-02,12:05:21,
SCPA00028264,SCPA00028264,SIC0016395,PA00000001,2022-01-02,12:05:21,
SCPA00028265,SCPA00028265,SIC0013062,PA00000001,2022-01-02,12:05:21,
SCPA00028266,SCPA00028266,SIC0011811,PA00000001,2022-01-02,12:05:21,
SCPA00028267,SCPA00028267,SIC0003682,PA00000001,2022-01-02,12:05:21,
SCPA00028268,SCPA00028268,SIC0010720,PA00000001,2022-01-02,12:05:21,
SCPA00028269,SCPA00028269,SIC0003716,PA00000001,2022-01-02,12:05:21,
SCPA00028270,SCPA00028270,SIC0013282,PA00000001,2022-01-02,12:05:21,
SCPA00028271,SCPA00028271,SIC0011696,PA00000001,2022-01-02,12:05:21,
SCPA00028272,SCPA00028272,SIC0002479,PA00000001,2022-01-02,12:05:21,
SCPA00028273,SCPA00028273,SIC0009319,PA00000001,2022-01-02,12:05:21,
SCPA00028274,SCPA00028274,SIC0005268,PA00000001,2022-01-02,12:05:21,
SCPA00028275,SCPA00028275,SIC0004224,PA00000001,2022-01-02,12:05:21,
SCPA00028276,SCPA00028276,SIC0012831,PA00000001,2022-01-02,12:05:21,
SCPA00028277,SCPA00028277,SIC0016254,PA00000001,2022-01-02,12:05:21,
SCPA00028278,SCPA00028278,SIC0015023,PA00000001,2022-01-02,12:05:21,
SCPA00028279,SCPA00028279,SIC0010802,PA00000001,2022-01-02,12:05:21,
SCPA00028280,SCPA00028280,SIC0014981,PA00000001,2022-01-02,12:05:21,
SCPA00028281,SCPA00028281,SIC0005047,PA00000001,2022-01-02,12:05:21,
SCPA00028282,SCPA00028282,SIC0002249,PA00000001,2022-01-02,12:05:21,
SCPA00028283,SCPA00028283,SIC0010261,PA00000001,2022-01-02,12:05:21,
SCPA00028284,SCPA00028284,SIC0016207,PA00000001,2022-01-02,12:05:21,
SCPA00028285,SCPA00028285,SIC0001280,PA00000001,2022-01-02,12:05:21,
SCPA00028286,SCPA00028286,SIC0002102,PA00000001,2022-01-02,12:05:21,
SCPA00028287,SCPA00028287,SIC0004217,PA00000001,2022-01-02,12:05:21,
SCPA00028288,SCPA00028288,SIC0001710,PA00000001,2022-01-02,12:05:21,
SCPA00028289,SCPA00028289,SIC0005267,PA00000001,2022-01-02,12:05:21,
SCPA00028290,SCPA00028290,SIC0005245,PA00000001,2022-01-02,12:05:21,
SCPA00028291,SCPA00028291,SIC0005937,PA00000001,2022-01-02,12:05:21,
SCPA00028292,SCPA00028292,SIC0004860,PA00000001,2022-01-02,12:05:21,
SCPA00028293,SCPA00028293,SIC0001586,PA00000001,2022-01-02,12:05:21,
