Clave,Folio,Clave Ciudadano,Clave Programa Apoyo,Fecha,Hora,Observaciones
SCPA00000971,SCPA00000971,SIC0002349,PA00000004,2022-01-02,12:05:21,
SCPA00000972,SCPA00000972,SIC0011557,PA00000004,2022-01-02,12:05:21,
SCPA00000973,SCPA00000973,SIC0002595,PA00000004,2022-01-02,12:05:21,
SCPA00000974,SCPA00000974,SIC0013163,PA00000004,2022-01-02,12:05:21,
SCPA00000975,SCPA00000975,SIC0012120,PA00000004,2022-01-02,12:05:21,
SCPA00000976,SCPA00000976,SIC0017774,PA00000004,2022-01-02,12:05:21,
SCPA00000977,SCPA00000977,SIC0010349,PA00000004,2022-01-02,12:05:21,
SCPA00000978,SCPA00000978,SIC0013632,PA00000004,2022-01-02,12:05:21,
SCPA00000979,SCPA00000979,SIC0005362,PA00000004,2022-01-02,12:05:21,
SCPA00000980,SCPA00000980,SIC0003322,PA00000004,2022-01-02,12:05:21,
SCPA00000981,SCPA00000981,SIC0001521,PA00000004,2022-01-02,12:05:21,
SCPA00000982,SCPA00000982,SIC0001164,PA00000004,2022-01-02,12:05:21,
SCPA00000983,SCPA00000983,SIC0004256,PA00000004,2022-01-02,12:05:21,
SCPA00000984,SCPA00000984,SIC0005781,PA00000004,2022-01-02,12:05:21,
SCPA00000985,SCPA00000985,SIC0017590,PA00000004,2022-01-02,12:05:21,
SCPA00000986,SCPA00000986,SIC0000640,PA00000004,2022-01-02,12:05:21,
SCPA00000987,SCPA00000987,SIC0012523,PA00000004,2022-01-02,12:05:21,
SCPA00000988,SCPA00000988,SIC0008655,PA00000004,2022-01-02,12:05:21,
SCPA00000989,SCPA00000989,SIC0015769,PA00000004,2022-01-02,12:05:21,
SCPA00000990,SCPA00000990,SIC0012463,PA00000004,2022-01-02,12:05:21,
SCPA00000991,SCPA00000991,SIC0002599,PA00000004,2022-01-02,12:05:21,
SCPA00000992,SCPA00000992,SIC0010500,PA00000004,2022-01-02,12:05:21,
SCPA00000993,SCPA00000993,SIC0012778,PA00000004,2022-01-02,12:05:21,
SCPA00000994,SCPA00000994,SIC0001636,PA00000004,2022-01-02,12:05:21,
SCPA00000995,SCPA00000995,SIC0013698,PA00000004,2022-01-02,12:05:21,
SCPA00000996,SCPA00000996,SIC0004056,PA00000004,2022-01-02,12:05:21,
SCPA00000997,SCPA00000997,SIC0015041,PA00000004,2022-01-02,12:05:21,
SCPA00000998,SCPA00000998,SIC0014683,PA00000004,2022-01-02,12:05:21,
SCPA00000999,SCPA00000999,SIC0011644,PA00000004,2022-01-02,12:05:21,
SCPA00001000,SCPA00001000,SIC0012344,PA00000004,2022-01-02,12:05:21,
SCPA00001001,SCPA00001001,SIC0004744,PA00000004,2022-01-02,12:05:21,
SCPA00001002,SCPA00001002,SIC0009875,PA00000004,2022-01-02,12:05:21,
SCPA00001003,SCPA00001003,SIC0011870,PA00000004,2022-01-02,12:05:21,
SCPA00001004,SCPA00001004,SIC0014360,PA00000004,2022-01-02,12:05:21,
SCPA00001005,SCPA00001005,SIC0004004,PA00000004,2022-01-02,12:05:21,
SCPA00001006,SCPA00001006,SIC0006445,PA00000004,2022-01-02,12:05:21,
SCPA00001007,SCPA00001007,SIC0015711,PA00000004,2022-01-02,12:05:21,
SCPA00001008,SCPA00001008,SIC0014519,PA00000004,2022-01-02,12:05:21,
SCPA00001009,SCPA00001009,SIC0009898,PA00000004,2022-01-02,12:05:21,
SCPA00001010,SCPA00001010,SIC0014168,PA00000004,2022-01-02,12:05:21,
SCPA00001011,SCPA00001011,SIC0010711,PA00000004,2022-01-02,12:05:21,
SCPA00001012,SCPA00001012,SIC0013517,PA00000004,2022-01-02,12:05:21,
SCPA00001013,SCPA00001013,SIC0003883,PA00000004,2022-01-02,12:05:21,
SCPA00001014,SCPA00001014,SIC0006475,PA00000004,2022-01-02,12:05:21,
SCPA00001015,SCPA00001015,SIC0002421,PA00000004,2022-01-02,12:05:21,
SCPA00001016,SCPA00001016,SIC0017507,PA00000004,2022-01-02,12:05:21,
SCPA00001017,SCPA00001017,SIC0012584,PA00000004,2022-01-02,12:05:21,
SCPA00001018,SCPA00001018,SIC0010011,PA00000004,2022-01-02,12:05:21,
SCPA00001019,SCPA00001019,SIC0005224,PA00000004,2022-01-02,12:05:21,
SCPA00001020,SCPA00001020,SIC0017729,PA00000004,2022-01-02,12:05:21,
SCPA00001021,SCPA00001021,SIC0006481,PA00000004,2022-01-02,12:05:21,
SCPA00001022,SCPA00001022,SIC0015746,PA00000004,2022-01-02,12:05:21,
SCPA00001023,SCPA00001023,SIC0010598,PA00000004,2022-01-02,12:05:21,
SCPA00001024,SCPA00001024,SIC0017497,PA00000004,2022-01-02,12:05:21,
SCPA00001025,SCPA00001025,SIC0011788,PA00000004,2022-01-02,12:05:21,
SCPA00001026,SCPA00001026,SIC0008505,PA00000004,2022-01-02,12:05:21,
SCPA00001027,SCPA00001027,SIC0013925,PA00000004,2022-01-02,12:05:21,
SCPA00001028,SCPA00001028,SIC0010370,PA00000004,2022-01-02,12:05:21,
SCPA00001029,SCPA00001029,SIC0005201,PA00000004,2022-01-02,12:05:21,
SCPA00001030,SCPA00001030,SIC0000856,PA00000004,2022-01-02,12:05:21,
SCPA00001031,SCPA00001031,SIC0004232,PA00000004,2022-01-02,12:05:21,
SCPA00001032,SCPA00001032,SIC0013345,PA00000004,2022-01-02,12:05:21,
SCPA00001033,SCPA00001033,SIC0012522,PA00000004,2022-01-02,12:05:21,
SCPA00001034,SCPA00001034,SIC0015607,PA00000004,2022-01-02,12:05:21,
SCPA00001035,SCPA00001035,SIC0009217,PA00000004,2022-01-02,12:05:21,
SCPA00001036,SCPA00001036,SIC0012877,PA00000004,2022-01-02,12:05:21,
SCPA00001037,SCPA00001037,SIC0011464,PA00000004,2022-01-02,12:05:21,
SCPA00001038,SCPA00001038,SIC0015321,PA00000004,2022-01-02,12:05:21,
SCPA00001039,SCPA00001039,SIC0000338,PA00000004,2022-01-02,12:05:21,
SCPA00001040,SCPA00001040,SIC0015961,PA00000004,2022-01-02,12:05:21,
SCPA00001041,SCPA00001041,SIC0009501,PA00000004,2022-01-02,12:05:21,
SCPA00001042,SCPA00001042,SIC0016907,PA00000004,2022-01-02,12:05:21,
SCPA00001043,SCPA00001043,SIC0012009,PA00000004,2022-01-02,12:05:21,
SCPA00001044,SCPA00001044,SIC0001719,PA00000004,2022-01-02,12:05:21,
SCPA00001045,SCPA00001045,SIC0009636,PA00000004,2022-01-02,12:05:21,
SCPA00001046,SCPA00001046,SIC0010033,PA00000004,2022-01-02,12:05:21,
SCPA00001047,SCPA00001047,SIC0009558,PA00000004,2022-01-02,12:05:21,
SCPA00001048,SCPA00001048,SIC0002788,PA00000004,2022-01-02,12:05:21,
SCPA00001049,SCPA00001049,SIC0006081,PA00000004,2022-01-02,12:05:21,
SCPA00001050,SCPA00001050,SIC0005326,PA00000004,2022-01-02,12:05:21,
SCPA00001051,SCPA00001051,SIC0000620,PA00000004,2022-01-02,12:05:21,
SCPA00001052,SCPA00001052,SIC0015050,PA00000004,2022-01-02,12:05:21,
SCPA00001053,SCPA00001053,SIC0017600,PA00000004,2022-01-02,12:05:21,
SCPA00001054,SCPA00001054,SIC0014764,PA00000004,2022-01-02,12:05:21,
SCPA00001055,SCPA00001055,SIC0001803,PA00000004,2022-01-02,12:05:21,
SCPA00001056,SCPA00001056,SIC0000463,PA00000004,2022-01-02,12:05:21,
SCPA00001057,SCPA00001057,SIC0015613,PA00000004,2022-01-02,12:05:21,
SCPA00001058,SCPA00001058,SIC0014684,PA00000004,2022-01-02,12:05:21,
SCPA00001059,SCPA00001059,SIC0006114,PA00000004,2022-01-02,12:05:21,
SCPA00001060,SCPA00001060,SIC0014659,PA00000004,2022-01-02,12:05:21,
SCPA00001061,SCPA00001061,SIC0003422,PA00000004,2022-01-02,12:05:21,
SCPA00001062,SCPA00001062,SIC0013161,PA00000004,2022-01-02,12:05:21,
SCPA00001063,SCPA00001063,SIC0005583,PA00000004,2022-01-02,12:05:21,
SCPA00001064,SCPA00001064,SIC0001566,PA00000004,2022-01-02,12:05:21,
SCPA00001065,SCPA00001065,SIC0005495,PA00000004,2022-01-02,12:05:21,
SCPA00001066,SCPA00001066,SIC0006226,PA00000004,2022-01-02,12:05:21,
SCPA00001067,SCPA00001067,SIC0017128,PA00000004,2022-01-02,12:05:21,
SCPA00001068,SCPA00001068,SIC0012407,PA00000004,2022-01-02,12:05:21,
SCPA00001069,SCPA00001069,SIC0016676,PA00000004,2022-01-02,12:05:21,
SCPA00001070,SCPA00001070,SIC0006410,PA00000004,2022-01-02,12:05:21,
SCPA00001071,SCPA00001071,SIC0011824,PA00000004,2022-01-02,12:05:21,
SCPA00001072,SCPA00001072,SIC0013430,PA00000004,2022-01-02,12:05:21,
SCPA00001073,SCPA00001073,SIC0015597,PA00000004,2022-01-02,12:05:21,
SCPA00001074,SCPA00001074,SIC0004082,PA00000004,2022-01-02,12:05:21,
SCPA00001075,SCPA00001075,SIC0015006,PA00000004,2022-01-02,12:05:21,
SCPA00001076,SCPA00001076,SIC0012991,PA00000004,2022-01-02,12:05:21,
SCPA00001077,SCPA00001077,SIC0014139,PA00000004,2022-01-02,12:05:21,
SCPA00001078,SCPA00001078,SIC0001044,PA00000004,2022-01-02,12:05:21,
SCPA00001079,SCPA00001079,SIC0012872,PA00000004,2022-01-02,12:05:21,
SCPA00001080,SCPA00001080,SIC0010638,PA00000004,2022-01-02,12:05:21,
SCPA00001081,SCPA00001081,SIC0013506,PA00000004,2022-01-02,12:05:21,
SCPA00001082,SCPA00001082,SIC0015268,PA00000004,2022-01-02,12:05:21,
SCPA00001083,SCPA00001083,SIC0000067,PA00000004,2022-01-02,12:05:21,
SCPA00001084,SCPA00001084,SIC0009155,PA00000004,2022-01-02,12:05:21,
SCPA00001085,SCPA00001085,SIC0010619,PA00000004,2022-01-02,12:05:21,
SCPA00001086,SCPA00001086,SIC0010183,PA00000004,2022-01-02,12:05:21,
SCPA00001087,SCPA00001087,SIC0016863,PA00000004,2022-01-02,12:05:21,
SCPA00001088,SCPA00001088,SIC0014264,PA00000004,2022-01-02,12:05:21,
SCPA00001089,SCPA00001089,SIC0012171,PA00000004,2022-01-02,12:05:21,
SCPA00001090,SCPA00001090,SIC0015051,PA00000004,2022-01-02,12:05:21,
SCPA00001091,SCPA00001091,SIC0004507,PA00000004,2022-01-02,12:05:21,
SCPA00001092,SCPA00001092,SIC0001944,PA00000004,2022-01-02,12:05:21,
SCPA00001093,SCPA00001093,SIC0009172,PA00000004,2022-01-02,12:05:21,
SCPA00001094,SCPA00001094,SIC0017675,PA00000004,2022-01-02,12:05:21,
SCPA00001095,SCPA00001095,SIC0010973,PA00000004,2022-01-02,12:05:21,
SCPA00001096,SCPA00001096,SIC0011181,PA00000004,2022-01-02,12:05:21,
SCPA00001097,SCPA00001097,SIC0006555,PA00000004,2022-01-02,12:05:21,
SCPA00001098,SCPA00001098,SIC0004351,PA00000004,2022-01-02,12:05:21,
SCPA00001099,SCPA00001099,SIC0016050,PA00000004,2022-01-02,12:05:21,
SCPA00001100,SCPA00001100,SIC0012050,PA00000004,2022-01-02,12:05:21,
SCPA00001101,SCPA00001101,SIC0010905,PA00000004,2022-01-02,12:05:21,
SCPA00001102,SCPA00001102,SIC0001422,PA00000004,2022-01-02,12:05:21,
SCPA00001103,SCPA00001103,SIC0001792,PA00000004,2022-01-02,12:05:21,
SCPA00001104,SCPA00001104,SIC0001468,PA00000004,2022-01-02,12:05:21,
SCPA00001105,SCPA00001105,SIC0016490,PA00000004,2022-01-02,12:05:21,
SCPA00001106,SCPA00001106,SIC0005931,PA00000004,2022-01-02,12:05:21,
SCPA00001107,SCPA00001107,SIC0016181,PA00000004,2022-01-02,12:05:21,
SCPA00001108,SCPA00001108,SIC0005910,PA00000004,2022-01-02,12:05:21,
SCPA00001109,SCPA00001109,SIC0009503,PA00000004,2022-01-02,12:05:21,
SCPA00001110,SCPA00001110,SIC0016806,PA00000004,2022-01-02,12:05:21,
SCPA00001111,SCPA00001111,SIC0000835,PA00000004,2022-01-02,12:05:21,
SCPA00001112,SCPA00001112,SIC0005415,PA00000004,2022-01-02,12:05:21,
SCPA00001113,SCPA00001113,SIC0015749,PA00000004,2022-01-02,12:05:21,
SCPA00001114,SCPA00001114,SIC0010216,PA00000004,2022-01-02,12:05:21,
SCPA00001115,SCPA00001115,SIC0013394,PA00000004,2022-01-02,12:05:21,
SCPA00001116,SCPA00001116,SIC0013342,PA00000004,2022-01-02,12:05:21,
SCPA00001117,SCPA00001117,SIC0003726,PA00000004,2022-01-02,12:05:21,
SCPA00001118,SCPA00001118,SIC0015341,PA00000004,2022-01-02,12:05:21,
SCPA00001119,SCPA00001119,SIC0017074,PA00000004,2022-01-02,12:05:21,
SCPA00001120,SCPA00001120,SIC0013929,PA00000004,2022-01-02,12:05:21,
SCPA00001121,SCPA00001121,SIC0006190,PA00000004,2022-01-02,12:05:21,
SCPA00001122,SCPA00001122,SIC0003050,PA00000004,2022-01-02,12:05:21,
SCPA00001123,SCPA00001123,SIC0016472,PA00000004,2022-01-02,12:05:21,
SCPA00001124,SCPA00001124,SIC0017064,PA00000004,2022-01-02,12:05:21,
SCPA00001125,SCPA00001125,SIC0010749,PA00000004,2022-01-02,12:05:21,
SCPA00001126,SCPA00001126,SIC0014343,PA00000004,2022-01-02,12:05:21,
SCPA00001127,SCPA00001127,SIC0016598,PA00000004,2022-01-02,12:05:21,
SCPA00001128,SCPA00001128,SIC0012337,PA00000004,2022-01-02,12:05:21,
SCPA00001129,SCPA00001129,SIC0006182,PA00000004,2022-01-02,12:05:21,
SCPA00001130,SCPA00001130,SIC0005837,PA00000004,2022-01-02,12:05:21,
SCPA00001131,SCPA00001131,SIC0015004,PA00000004,2022-01-02,12:05:21,
SCPA00001132,SCPA00001132,SIC0012019,PA00000004,2022-01-02,12:05:21,
SCPA00001133,SCPA00001133,SIC0004632,PA00000004,2022-01-02,12:05:21,
SCPA00001134,SCPA00001134,SIC0011241,PA00000004,2022-01-02,12:05:21,
SCPA00001135,SCPA00001135,SIC0011446,PA00000004,2022-01-02,12:05:21,
SCPA00001136,SCPA00001136,SIC0005264,PA00000004,2022-01-02,12:05:21,
SCPA00001137,SCPA00001137,SIC0005618,PA00000004,2022-01-02,12:05:21,
SCPA00001138,SCPA00001138,SIC0010534,PA00000004,2022-01-02,12:05:21,
SCPA00001139,SCPA00001139,SIC0004677,PA00000004,2022-01-02,12:05:21,
SCPA00001140,SCPA00001140,SIC0015936,PA00000004,2022-01-02,12:05:21,
SCPA00001141,SCPA00001141,SIC0010803,PA00000004,2022-01-02,12:05:21,
SCPA00001142,SCPA00001142,SIC0011358,PA00000004,2022-01-02,12:05:21,
SCPA00001143,SCPA00001143,SIC0011067,PA00000004,2022-01-02,12:05:21,
SCPA00001144,SCPA00001144,SIC0016202,PA00000004,2022-01-02,12:05:21,
SCPA00001145,SCPA00001145,SIC0001490,PA00000004,2022-01-02,12:05:21,
SCPA00001146,SCPA00001146,SIC0010570,PA00000004,2022-01-02,12:05:21,
SCPA00001147,SCPA00001147,SIC0011883,PA00000004,2022-01-02,12:05:21,
SCPA00001148,SCPA00001148,SIC0004733,PA00000004,2022-01-02,12:05:21,
SCPA00001149,SCPA00001149,SIC0015118,PA00000004,2022-01-02,12:05:21,
SCPA00001150,SCPA00001150,SIC0010446,PA00000004,2022-01-02,12:05:21,
SCPA00001151,SCPA00001151,SIC0003669,PA00000004,2022-01-02,12:05:21,
SCPA00001152,SCPA00001152,SIC0008956,PA00000004,2022-01-02,12:05:21,
SCPA00001153,SCPA00001153,SIC0011292,PA00000004,2022-01-02,12:05:21,
SCPA00001154,SCPA00001154,SIC0014932,PA00000004,2022-01-02,12:05:21,
SCPA00001155,SCPA00001155,SIC0006662,PA00000004,2022-01-02,12:05:21,
SCPA00001156,SCPA00001156,SIC0016171,PA00000004,2022-01-02,12:05:21,
SCPA00001157,SCPA00001157,SIC0001936,PA00000004,2022-01-02,12:05:21,
SCPA00001158,SCPA00001158,SIC0016465,PA00000004,2022-01-02,12:05:21,
SCPA00001159,SCPA00001159,SIC0011692,PA00000004,2022-01-02,12:05:21,
SCPA00001160,SCPA00001160,SIC0009852,PA00000004,2022-01-02,12:05:21,
SCPA00001161,SCPA00001161,SIC0010006,PA00000004,2022-01-02,12:05:21,
SCPA00001162,SCPA00001162,SIC0011232,PA00000004,2022-01-02,12:05:21,
SCPA00001163,SCPA00001163,SIC0000174,PA00000004,2022-01-02,12:05:21,
SCPA00001164,SCPA00001164,SIC0017772,PA00000004,2022-01-02,12:05:21,
SCPA00001165,SCPA00001165,SIC0009022,PA00000004,2022-01-02,12:05:21,
SCPA00001166,SCPA00001166,SIC0017380,PA00000004,2022-01-02,12:05:21,
SCPA00001167,SCPA00001167,SIC0010549,PA00000004,2022-01-02,12:05:21,
SCPA00001168,SCPA00001168,SIC0002953,PA00000004,2022-01-02,12:05:21,
SCPA00001169,SCPA00001169,SIC0011565,PA00000004,2022-01-02,12:05:21,
SCPA00001170,SCPA00001170,SIC0008810,PA00000004,2022-01-02,12:05:21,
SCPA00001171,SCPA00001171,SIC0005066,PA00000004,2022-01-02,12:05:21,
SCPA00001172,SCPA00001172,SIC0010130,PA00000004,2022-01-02,12:05:21,
SCPA00001173,SCPA00001173,SIC0003141,PA00000004,2022-01-02,12:05:21,
SCPA00001174,SCPA00001174,SIC0000496,PA00000004,2022-01-02,12:05:21,
SCPA00001175,SCPA00001175,SIC0014574,PA00000004,2022-01-02,12:05:21,
SCPA00001176,SCPA00001176,SIC0001000,PA00000004,2022-01-02,12:05:21,
SCPA00001177,SCPA00001177,SIC0016144,PA00000004,2022-01-02,12:05:21,
SCPA00001178,SCPA00001178,SIC0000189,PA00000004,2022-01-02,12:05:21,
SCPA00001179,SCPA00001179,SIC0012168,PA00000004,2022-01-02,12:05:21,
SCPA00001180,SCPA00001180,SIC0011858,PA00000004,2022-01-02,12:05:21,
SCPA00001181,SCPA00001181,SIC0006311,PA00000004,2022-01-02,12:05:21,
SCPA00001182,SCPA00001182,SIC0004901,PA00000004,2022-01-02,12:05:21,
SCPA00001183,SCPA00001183,SIC0011685,PA00000004,2022-01-02,12:05:21,
SCPA00001184,SCPA00001184,SIC0003950,PA00000004,2022-01-02,12:05:21,
SCPA00001185,SCPA00001185,SIC0012622,PA00000004,2022-01-02,12:05:21,
SCPA00001186,SCPA00001186,SIC0010108,PA00000004,2022-01-02,12:05:21,
SCPA00001187,SCPA00001187,SIC0012875,PA00000004,2022-01-02,12:05:21,
SCPA00001188,SCPA00001188,SIC0004288,PA00000004,2022-01-02,12:05:21,
SCPA00001189,SCPA00001189,SIC0009798,PA00000004,2022-01-02,12:05:21,
SCPA00001190,SCPA00001190,SIC0015366,PA00000004,2022-01-02,12:05:21,
SCPA00001191,SCPA00001191,SIC0005570,PA00000004,2022-01-02,12:05:21,
SCPA00001192,SCPA00001192,SIC0017254,PA00000004,2022-01-02,12:05:21,
SCPA00001193,SCPA00001193,SIC0012212,PA00000004,2022-01-02,12:05:21,
SCPA00001194,SCPA00001194,SIC0005842,PA00000004,2022-01-02,12:05:21,
SCPA00001195,SCPA00001195,SIC0003131,PA00000004,2022-01-02,12:05:21,
SCPA00001196,SCPA00001196,SIC0014982,PA00000004,2022-01-02,12:05:21,
SCPA00001197,SCPA00001197,SIC0014543,PA00000004,2022-01-02,12:05:21,
SCPA00001198,SCPA00001198,SIC0012196,PA00000004,2022-01-02,12:05:21,
SCPA00001199,SCPA00001199,SIC0002448,PA00000004,2022-01-02,12:05:21,
SCPA00001200,SCPA00001200,SIC0005697,PA00000004,2022-01-02,12:05:21,
SCPA00001201,SCPA00001201,SIC0014528,PA00000004,2022-01-02,12:05:21,
SCPA00001202,SCPA00001202,SIC0004714,PA00000004,2022-01-02,12:05:21,
SCPA00001203,SCPA00001203,SIC0001176,PA00000004,2022-01-02,12:05:21,
SCPA00001204,SCPA00001204,SIC0003487,PA00000004,2022-01-02,12:05:21,
SCPA00001205,SCPA00001205,SIC0003690,PA00000004,2022-01-02,12:05:21,
SCPA00001206,SCPA00001206,SIC0010802,PA00000004,2022-01-02,12:05:21,
SCPA00001207,SCPA00001207,SIC0010919,PA00000004,2022-01-02,12:05:21,
SCPA00001208,SCPA00001208,SIC0014675,PA00000004,2022-01-02,12:05:21,
SCPA00001209,SCPA00001209,SIC0015831,PA00000004,2022-01-02,12:05:21,
SCPA00001210,SCPA00001210,SIC0011971,PA00000004,2022-01-02,12:05:21,
SCPA00001211,SCPA00001211,SIC0010387,PA00000004,2022-01-02,12:05:21,
SCPA00001212,SCPA00001212,SIC0011829,PA00000004,2022-01-02,12:05:21,
SCPA00001213,SCPA00001213,SIC0003797,PA00000004,2022-01-02,12:05:21,
SCPA00001214,SCPA00001214,SIC0014105,PA00000004,2022-01-02,12:05:21,
SCPA00001215,SCPA00001215,SIC0014740,PA00000004,2022-01-02,12:05:21,
SCPA00001216,SCPA00001216,SIC0001909,PA00000004,2022-01-02,12:05:21,
SCPA00001217,SCPA00001217,SIC0015578,PA00000004,2022-01-02,12:05:21,
SCPA00001218,SCPA00001218,SIC0014714,PA00000004,2022-01-02,12:05:21,
SCPA00001219,SCPA00001219,SIC0017081,PA00000004,2022-01-02,12:05:21,
SCPA00001220,SCPA00001220,SIC0000152,PA00000004,2022-01-02,12:05:21,
SCPA00001221,SCPA00001221,SIC0000100,PA00000004,2022-01-02,12:05:21,
SCPA00001222,SCPA00001222,SIC0010360,PA00000004,2022-01-02,12:05:21,
SCPA00001223,SCPA00001223,SIC0017437,PA00000004,2022-01-02,12:05:21,
SCPA00001224,SCPA00001224,SIC0002912,PA00000004,2022-01-02,12:05:21,
SCPA00001225,SCPA00001225,SIC0003192,PA00000004,2022-01-02,12:05:21,
SCPA00001226,SCPA00001226,SIC0003849,PA00000004,2022-01-02,12:05:21,
SCPA00001227,SCPA00001227,SIC0015989,PA00000004,2022-01-02,12:05:21,
SCPA00001228,SCPA00001228,SIC0016865,PA00000004,2022-01-02,12:05:21,
SCPA00001229,SCPA00001229,SIC0014418,PA00000004,2022-01-02,12:05:21,
SCPA00001230,SCPA00001230,SIC0015377,PA00000004,2022-01-02,12:05:21,
SCPA00001231,SCPA00001231,SIC0014619,PA00000004,2022-01-02,12:05:21,
SCPA00001232,SCPA00001232,SIC0006267,PA00000004,2022-01-02,12:05:21,
SCPA00001233,SCPA00001233,SIC0002310,PA00000004,2022-01-02,12:05:21,
SCPA00001234,SCPA00001234,SIC0010940,PA00000004,2022-01-02,12:05:21,
SCPA00001235,SCPA00001235,SIC0013575,PA00000004,2022-01-02,12:05:21,
SCPA00001236,SCPA00001236,SIC0012354,PA00000004,2022-01-02,12:05:21,
SCPA00001237,SCPA00001237,SIC0012332,PA00000004,2022-01-02,12:05:21,
SCPA00001238,SCPA00001238,SIC0012340,PA00000004,2022-01-02,12:05:21,
SCPA00001239,SCPA00001239,SIC0014905,PA00000004,2022-01-02,12:05:21,
SCPA00001240,SCPA00001240,SIC0010167,PA00000004,2022-01-02,12:05:21,
SCPA00001241,SCPA00001241,SIC0001837,PA00000004,2022-01-02,12:05:21,
SCPA00001242,SCPA00001242,SIC0013274,PA00000004,2022-01-02,12:05:21,
SCPA00001243,SCPA00001243,SIC0006419,PA00000004,2022-01-02,12:05:21,
SCPA00001244,SCPA00001244,SIC0017652,PA00000004,2022-01-02,12:05:21,
SCPA00001245,SCPA00001245,SIC0010352,PA00000004,2022-01-02,12:05:21,
SCPA00001246,SCPA00001246,SIC0010270,PA00000004,2022-01-02,12:05:21,
SCPA00001247,SCPA00001247,SIC0014778,PA00000004,2022-01-02,12:05:21,
SCPA00001248,SCPA00001248,SIC0013142,PA00000004,2022-01-02,12:05:21,
SCPA00001249,SCPA00001249,SIC0009521,PA00000004,2022-01-02,12:05:21,
SCPA00001250,SCPA00001250,SIC0016665,PA00000004,2022-01-02,12:05:21,
SCPA00001251,SCPA00001251,SIC0015087,PA00000004,2022-01-02,12:05:21,
SCPA00001252,SCPA00001252,SIC0001751,PA00000004,2022-01-02,12:05:21,
SCPA00001253,SCPA00001253,SIC0015542,PA00000004,2022-01-02,12:05:21,
SCPA00001254,SCPA00001254,SIC0016128,PA00000004,2022-01-02,12:05:21,
SCPA00001255,SCPA00001255,SIC0003304,PA00000004,2022-01-02,12:05:21,
SCPA00001256,SCPA00001256,SIC0015894,PA00000004,2022-01-02,12:05:21,
SCPA00001257,SCPA00001257,SIC0004241,PA00000004,2022-01-02,12:05:21,
SCPA00001258,SCPA00001258,SIC0004257,PA00000004,2022-01-02,12:05:21,
SCPA00001259,SCPA00001259,SIC0005019,PA00000004,2022-01-02,12:05:21,
SCPA00001260,SCPA00001260,SIC0016726,PA00000004,2022-01-02,12:05:21,
SCPA00001261,SCPA00001261,SIC0003740,PA00000004,2022-01-02,12:05:21,
SCPA00001262,SCPA00001262,SIC0009310,PA00000004,2022-01-02,12:05:21,
SCPA00001263,SCPA00001263,SIC0000508,PA00000004,2022-01-02,12:05:21,
SCPA00001264,SCPA00001264,SIC0000683,PA00000004,2022-01-02,12:05:21,
SCPA00001265,SCPA00001265,SIC0002823,PA00000004,2022-01-02,12:05:21,
SCPA00001266,SCPA00001266,SIC0009469,PA00000004,2022-01-02,12:05:21,
SCPA00001267,SCPA00001267,SIC0014284,PA00000004,2022-01-02,12:05:21,
SCPA00001268,SCPA00001268,SIC0010951,PA00000004,2022-01-02,12:05:21,
SCPA00001269,SCPA00001269,SIC0002382,PA00000004,2022-01-02,12:05:21,
SCPA00001270,SCPA00001270,SIC0017694,PA00000004,2022-01-02,12:05:21,
SCPA00001271,SCPA00001271,SIC0010529,PA00000004,2022-01-02,12:05:21,
SCPA00001272,SCPA00001272,SIC0006204,PA00000004,2022-01-02,12:05:21,
SCPA00001273,SCPA00001273,SIC0014852,PA00000004,2022-01-02,12:05:21,
SCPA00001274,SCPA00001274,SIC0001524,PA00000004,2022-01-02,12:05:21,
SCPA00001275,SCPA00001275,SIC0017099,PA00000004,2022-01-02,12:05:21,
SCPA00001276,SCPA00001276,SIC0003498,PA00000004,2022-01-02,12:05:21,
SCPA00001277,SCPA00001277,SIC0010455,PA00000004,2022-01-02,12:05:21,
SCPA00001278,SCPA00001278,SIC0012136,PA00000004,2022-01-02,12:05:21,
SCPA00001279,SCPA00001279,SIC0013456,PA00000004,2022-01-02,12:05:21,
SCPA00001280,SCPA00001280,SIC0003207,PA00000004,2022-01-02,12:05:21,
SCPA00001281,SCPA00001281,SIC0017339,PA00000004,2022-01-02,12:05:21,
SCPA00001282,SCPA00001282,SIC0013480,PA00000004,2022-01-02,12:05:21,
SCPA00001283,SCPA00001283,SIC0005668,PA00000004,2022-01-02,12:05:21,
SCPA00001284,SCPA00001284,SIC0014210,PA00000004,2022-01-02,12:05:21,
SCPA00001285,SCPA00001285,SIC0016988,PA00000004,2022-01-02,12:05:21,
SCPA00001286,SCPA00001286,SIC0013569,PA00000004,2022-01-02,12:05:21,
SCPA00001287,SCPA00001287,SIC0013629,PA00000004,2022-01-02,12:05:21,
SCPA00001288,SCPA00001288,SIC0002829,PA00000004,2022-01-02,12:05:21,
SCPA00001289,SCPA00001289,SIC0009968,PA00000004,2022-01-02,12:05:21,
SCPA00001290,SCPA00001290,SIC0011340,PA00000004,2022-01-02,12:05:21,
SCPA00001291,SCPA00001291,SIC0011005,PA00000004,2022-01-02,12:05:21,
SCPA00001292,SCPA00001292,SIC0006222,PA00000004,2022-01-02,12:05:21,
SCPA00001293,SCPA00001293,SIC0001504,PA00000004,2022-01-02,12:05:21,
SCPA00001294,SCPA00001294,SIC0013069,PA00000004,2022-01-02,12:05:21,
