Clave,Folio,Clave Ciudadano,Clave Programa Apoyo,Fecha,Hora,Observaciones
SCPA00023470,SCPA00023470,SIC0000731,PA00000001,2022-01-02,12:05:21,
SCPA00023471,SCPA00023471,SIC0008833,PA00000001,2022-01-02,12:05:21,
SCPA00023472,SCPA00023472,SIC0001595,PA00000001,2022-01-02,12:05:21,
SCPA00023473,SCPA00023473,SIC0006550,PA00000001,2022-01-02,12:05:21,
SCPA00023474,SCPA00023474,SIC0015144,PA00000001,2022-01-02,12:05:21,
SCPA00023475,SCPA00023475,SIC0014558,PA00000001,2022-01-02,12:05:21,
SCPA00023476,SCPA00023476,SIC0010705,PA00000001,2022-01-02,12:05:21,
SCPA00023477,SCPA00023477,SIC0017310,PA00000001,2022-01-02,12:05:21,
SCPA00023478,SCPA00023478,SIC0000454,PA00000001,2022-01-02,12:05:21,
SCPA00023479,SCPA00023479,SIC0012772,PA00000001,2022-01-02,12:05:21,
SCPA00023480,SCPA00023480,SIC0001112,PA00000001,2022-01-02,12:05:21,
SCPA00023481,SCPA00023481,SIC0000328,PA00000001,2022-01-02,12:05:21,
SCPA00023482,SCPA00023482,SIC0012752,PA00000001,2022-01-02,12:05:21,
SCPA00023483,SCPA00023483,SIC0008954,PA00000001,2022-01-02,12:05:21,
SCPA00023484,SCPA00023484,SIC0003040,PA00000001,2022-01-02,12:05:21,
SCPA00023485,SCPA00023485,SIC0001906,PA00000001,2022-01-02,12:05:21,
SCPA00023486,SCPA00023486,SIC0005416,PA00000001,2022-01-02,12:05:21,
SCPA00023487,SCPA00023487,SIC0009656,PA00000001,2022-01-02,12:05:21,
SCPA00023488,SCPA00023488,SIC0000220,PA00000001,2022-01-02,12:05:21,
SCPA00023489,SCPA00023489,SIC0010194,PA00000001,2022-01-02,12:05:21,
SCPA00023490,SCPA00023490,SIC0002353,PA00000001,2022-01-02,12:05:21,
SCPA00023491,SCPA00023491,SIC0009060,PA00000001,2022-01-02,12:05:21,
SCPA00023492,SCPA00023492,SIC0013149,PA00000001,2022-01-02,12:05:21,
SCPA00023493,SCPA00023493,SIC0001551,PA00000001,2022-01-02,12:05:21,
SCPA00023494,SCPA00023494,SIC0005428,PA00000001,2022-01-02,12:05:21,
SCPA00023495,SCPA00023495,SIC0010818,PA00000001,2022-01-02,12:05:21,
SCPA00023496,SCPA00023496,SIC0012555,PA00000001,2022-01-02,12:05:21,
SCPA00023497,SCPA00023497,SIC0011783,PA00000001,2022-01-02,12:05:21,
SCPA00023498,SCPA00023498,SIC0012608,PA00000001,2022-01-02,12:05:21,
SCPA00023499,SCPA00023499,SIC0005427,PA00000001,2022-01-02,12:05:21,
SCPA00023500,SCPA00023500,SIC0011952,PA00000001,2022-01-02,12:05:21,
SCPA00023501,SCPA00023501,SIC0013228,PA00000001,2022-01-02,12:05:21,
SCPA00023502,SCPA00023502,SIC0008786,PA00000001,2022-01-02,12:05:21,
SCPA00023503,SCPA00023503,SIC0002994,PA00000001,2022-01-02,12:05:21,
SCPA00023504,SCPA00023504,SIC0005130,PA00000001,2022-01-02,12:05:21,
SCPA00023505,SCPA00023505,SIC0005153,PA00000001,2022-01-02,12:05:21,
SCPA00023506,SCPA00023506,SIC0005830,PA00000001,2022-01-02,12:05:21,
SCPA00023507,SCPA00023507,SIC0011670,PA00000001,2022-01-02,12:05:21,
SCPA00023508,SCPA00023508,SIC0014127,PA00000001,2022-01-02,12:05:21,
SCPA00023509,SCPA00023509,SIC0015078,PA00000001,2022-01-02,12:05:21,
SCPA00023510,SCPA00023510,SIC0017657,PA00000001,2022-01-02,12:05:21,
SCPA00023511,SCPA00023511,SIC0005522,PA00000001,2022-01-02,12:05:21,
SCPA00023512,SCPA00023512,SIC0016173,PA00000001,2022-01-02,12:05:21,
SCPA00023513,SCPA00023513,SIC0000114,PA00000001,2022-01-02,12:05:21,
SCPA00023514,SCPA00023514,SIC0014637,PA00000001,2022-01-02,12:05:21,
SCPA00023515,SCPA00023515,SIC0005520,PA00000001,2022-01-02,12:05:21,
SCPA00023516,SCPA00023516,SIC0000093,PA00000001,2022-01-02,12:05:21,
SCPA00023517,SCPA00023517,SIC0005618,PA00000001,2022-01-02,12:05:21,
SCPA00023518,SCPA00023518,SIC0014538,PA00000001,2022-01-02,12:05:21,
SCPA00023519,SCPA00023519,SIC0003523,PA00000001,2022-01-02,12:05:21,
SCPA00023520,SCPA00023520,SIC0005821,PA00000001,2022-01-02,12:05:21,
SCPA00023521,SCPA00023521,SIC0006016,PA00000001,2022-01-02,12:05:21,
SCPA00023522,SCPA00023522,SIC0012814,PA00000001,2022-01-02,12:05:21,
SCPA00023523,SCPA00023523,SIC0014255,PA00000001,2022-01-02,12:05:21,
SCPA00023524,SCPA00023524,SIC0001400,PA00000001,2022-01-02,12:05:21,
SCPA00023525,SCPA00023525,SIC0016121,PA00000001,2022-01-02,12:05:21,
SCPA00023526,SCPA00023526,SIC0013224,PA00000001,2022-01-02,12:05:21,
SCPA00023527,SCPA00023527,SIC0002005,PA00000001,2022-01-02,12:05:21,
SCPA00023528,SCPA00023528,SIC0003776,PA00000001,2022-01-02,12:05:21,
SCPA00023529,SCPA00023529,SIC0010255,PA00000001,2022-01-02,12:05:21,
SCPA00023530,SCPA00023530,SIC0004821,PA00000001,2022-01-02,12:05:21,
SCPA00023531,SCPA00023531,SIC0003079,PA00000001,2022-01-02,12:05:21,
SCPA00023532,SCPA00023532,SIC0012280,PA00000001,2022-01-02,12:05:21,
SCPA00023533,SCPA00023533,SIC0001570,PA00000001,2022-01-02,12:05:21,
SCPA00023534,SCPA00023534,SIC0003148,PA00000001,2022-01-02,12:05:21,
SCPA00023535,SCPA00023535,SIC0016049,PA00000001,2022-01-02,12:05:21,
SCPA00023536,SCPA00023536,SIC0000880,PA00000001,2022-01-02,12:05:21,
SCPA00023537,SCPA00023537,SIC0011635,PA00000001,2022-01-02,12:05:21,
SCPA00023538,SCPA00023538,SIC0015240,PA00000001,2022-01-02,12:05:21,
SCPA00023539,SCPA00023539,SIC0014199,PA00000001,2022-01-02,12:05:21,
SCPA00023540,SCPA00023540,SIC0014004,PA00000001,2022-01-02,12:05:21,
SCPA00023541,SCPA00023541,SIC0000569,PA00000001,2022-01-02,12:05:21,
SCPA00023542,SCPA00023542,SIC0013221,PA00000001,2022-01-02,12:05:21,
SCPA00023543,SCPA00023543,SIC0012969,PA00000001,2022-01-02,12:05:21,
SCPA00023544,SCPA00023544,SIC0011160,PA00000001,2022-01-02,12:05:21,
SCPA00023545,SCPA00023545,SIC0011039,PA00000001,2022-01-02,12:05:21,
SCPA00023546,SCPA00023546,SIC0014979,PA00000001,2022-01-02,12:05:21,
SCPA00023547,SCPA00023547,SIC0006516,PA00000001,2022-01-02,12:05:21,
SCPA00023548,SCPA00023548,SIC0017299,PA00000001,2022-01-02,12:05:21,
SCPA00023549,SCPA00023549,SIC0003807,PA00000001,2022-01-02,12:05:21,
SCPA00023550,SCPA00023550,SIC0012021,PA00000001,2022-01-02,12:05:21,
SCPA00023551,SCPA00023551,SIC0002787,PA00000001,2022-01-02,12:05:21,
SCPA00023552,SCPA00023552,SIC0014345,PA00000001,2022-01-02,12:05:21,
SCPA00023553,SCPA00023553,SIC0009931,PA00000001,2022-01-02,12:05:21,
SCPA00023554,SCPA00023554,SIC0017447,PA00000001,2022-01-02,12:05:21,
SCPA00023555,SCPA00023555,SIC0013843,PA00000001,2022-01-02,12:05:21,
SCPA00023556,SCPA00023556,SIC0009774,PA00000001,2022-01-02,12:05:21,
SCPA00023557,SCPA00023557,SIC0010328,PA00000001,2022-01-02,12:05:21,
SCPA00023558,SCPA00023558,SIC0001402,PA00000001,2022-01-02,12:05:21,
SCPA00023559,SCPA00023559,SIC0016941,PA00000001,2022-01-02,12:05:21,
SCPA00023560,SCPA00023560,SIC0003193,PA00000001,2022-01-02,12:05:21,
SCPA00023561,SCPA00023561,SIC0004815,PA00000001,2022-01-02,12:05:21,
SCPA00023562,SCPA00023562,SIC0002587,PA00000001,2022-01-02,12:05:21,
SCPA00023563,SCPA00023563,SIC0016165,PA00000001,2022-01-02,12:05:21,
SCPA00023564,SCPA00023564,SIC0012497,PA00000001,2022-01-02,12:05:21,
SCPA00023565,SCPA00023565,SIC0000120,PA00000001,2022-01-02,12:05:21,
SCPA00023566,SCPA00023566,SIC0016648,PA00000001,2022-01-02,12:05:21,
SCPA00023567,SCPA00023567,SIC0002569,PA00000001,2022-01-02,12:05:21,
SCPA00023568,SCPA00023568,SIC0016757,PA00000001,2022-01-02,12:05:21,
SCPA00023569,SCPA00023569,SIC0005418,PA00000001,2022-01-02,12:05:21,
SCPA00023570,SCPA00023570,SIC0003170,PA00000001,2022-01-02,12:05:21,
SCPA00023571,SCPA00023571,SIC0009170,PA00000001,2022-01-02,12:05:21,
SCPA00023572,SCPA00023572,SIC0012619,PA00000001,2022-01-02,12:05:21,
SCPA00023573,SCPA00023573,SIC0008819,PA00000001,2022-01-02,12:05:21,
SCPA00023574,SCPA00023574,SIC0016153,PA00000001,2022-01-02,12:05:21,
SCPA00023575,SCPA00023575,SIC0012168,PA00000001,2022-01-02,12:05:21,
SCPA00023576,SCPA00023576,SIC0001322,PA00000001,2022-01-02,12:05:21,
SCPA00023577,SCPA00023577,SIC0014086,PA00000001,2022-01-02,12:05:21,
SCPA00023578,SCPA00023578,SIC0004887,PA00000001,2022-01-02,12:05:21,
SCPA00023579,SCPA00023579,SIC0006345,PA00000001,2022-01-02,12:05:21,
SCPA00023580,SCPA00023580,SIC0004348,PA00000001,2022-01-02,12:05:21,
SCPA00023581,SCPA00023581,SIC0002864,PA00000001,2022-01-02,12:05:21,
SCPA00023582,SCPA00023582,SIC0004599,PA00000001,2022-01-02,12:05:21,
SCPA00023583,SCPA00023583,SIC0009400,PA00000001,2022-01-02,12:05:21,
SCPA00023584,SCPA00023584,SIC0004538,PA00000001,2022-01-02,12:05:21,
SCPA00023585,SCPA00023585,SIC0009697,PA00000001,2022-01-02,12:05:21,
SCPA00023586,SCPA00023586,SIC0000982,PA00000001,2022-01-02,12:05:21,
SCPA00023587,SCPA00023587,SIC0011203,PA00000001,2022-01-02,12:05:21,
SCPA00023588,SCPA00023588,SIC0006602,PA00000001,2022-01-02,12:05:21,
SCPA00023589,SCPA00023589,SIC0003319,PA00000001,2022-01-02,12:05:21,
SCPA00023590,SCPA00023590,SIC0011030,PA00000001,2022-01-02,12:05:21,
SCPA00023591,SCPA00023591,SIC0000151,PA00000001,2022-01-02,12:05:21,
SCPA00023592,SCPA00023592,SIC0005807,PA00000001,2022-01-02,12:05:21,
SCPA00023593,SCPA00023593,SIC0009808,PA00000001,2022-01-02,12:05:21,
SCPA00023594,SCPA00023594,SIC0005009,PA00000001,2022-01-02,12:05:21,
SCPA00023595,SCPA00023595,SIC0015461,PA00000001,2022-01-02,12:05:21,
SCPA00023596,SCPA00023596,SIC0003737,PA00000001,2022-01-02,12:05:21,
SCPA00023597,SCPA00023597,SIC0013911,PA00000001,2022-01-02,12:05:21,
SCPA00023598,SCPA00023598,SIC0014321,PA00000001,2022-01-02,12:05:21,
SCPA00023599,SCPA00023599,SIC0010421,PA00000001,2022-01-02,12:05:21,
SCPA00023600,SCPA00023600,SIC0000025,PA00000001,2022-01-02,12:05:21,
SCPA00023601,SCPA00023601,SIC0014363,PA00000001,2022-01-02,12:05:21,
SCPA00023602,SCPA00023602,SIC0017399,PA00000001,2022-01-02,12:05:21,
SCPA00023603,SCPA00023603,SIC0006093,PA00000001,2022-01-02,12:05:21,
SCPA00023604,SCPA00023604,SIC0003221,PA00000001,2022-01-02,12:05:21,
SCPA00023605,SCPA00023605,SIC0009643,PA00000001,2022-01-02,12:05:21,
SCPA00023606,SCPA00023606,SIC0002431,PA00000001,2022-01-02,12:05:21,
SCPA00023607,SCPA00023607,SIC0016317,PA00000001,2022-01-02,12:05:21,
SCPA00023608,SCPA00023608,SIC0015882,PA00000001,2022-01-02,12:05:21,
SCPA00023609,SCPA00023609,SIC0000760,PA00000001,2022-01-02,12:05:21,
SCPA00023610,SCPA00023610,SIC0005071,PA00000001,2022-01-02,12:05:21,
SCPA00023611,SCPA00023611,SIC0013766,PA00000001,2022-01-02,12:05:21,
SCPA00023612,SCPA00023612,SIC0002969,PA00000001,2022-01-02,12:05:21,
SCPA00023613,SCPA00023613,SIC0002583,PA00000001,2022-01-02,12:05:21,
SCPA00023614,SCPA00023614,SIC0013551,PA00000001,2022-01-02,12:05:21,
SCPA00023615,SCPA00023615,SIC0010354,PA00000001,2022-01-02,12:05:21,
SCPA00023616,SCPA00023616,SIC0010163,PA00000001,2022-01-02,12:05:21,
SCPA00023617,SCPA00023617,SIC0011618,PA00000001,2022-01-02,12:05:21,
SCPA00023618,SCPA00023618,SIC0004511,PA00000001,2022-01-02,12:05:21,
SCPA00023619,SCPA00023619,SIC0017509,PA00000001,2022-01-02,12:05:21,
SCPA00023620,SCPA00023620,SIC0000715,PA00000001,2022-01-02,12:05:21,
SCPA00023621,SCPA00023621,SIC0003659,PA00000001,2022-01-02,12:05:21,
SCPA00023622,SCPA00023622,SIC0014291,PA00000001,2022-01-02,12:05:21,
SCPA00023623,SCPA00023623,SIC0011385,PA00000001,2022-01-02,12:05:21,
SCPA00023624,SCPA00023624,SIC0017734,PA00000001,2022-01-02,12:05:21,
SCPA00023625,SCPA00023625,SIC0009084,PA00000001,2022-01-02,12:05:21,
SCPA00023626,SCPA00023626,SIC0009748,PA00000001,2022-01-02,12:05:21,
SCPA00023627,SCPA00023627,SIC0015602,PA00000001,2022-01-02,12:05:21,
SCPA00023628,SCPA00023628,SIC0006658,PA00000001,2022-01-02,12:05:21,
SCPA00023629,SCPA00023629,SIC0015696,PA00000001,2022-01-02,12:05:21,
SCPA00023630,SCPA00023630,SIC0006083,PA00000001,2022-01-02,12:05:21,
SCPA00023631,SCPA00023631,SIC0000960,PA00000001,2022-01-02,12:05:21,
SCPA00023632,SCPA00023632,SIC0000214,PA00000001,2022-01-02,12:05:21,
SCPA00023633,SCPA00023633,SIC0014302,PA00000001,2022-01-02,12:05:21,
SCPA00023634,SCPA00023634,SIC0000804,PA00000001,2022-01-02,12:05:21,
SCPA00023635,SCPA00023635,SIC0015515,PA00000001,2022-01-02,12:05:21,
SCPA00023636,SCPA00023636,SIC0010030,PA00000001,2022-01-02,12:05:21,
SCPA00023637,SCPA00023637,SIC0012934,PA00000001,2022-01-02,12:05:21,
SCPA00023638,SCPA00023638,SIC0001687,PA00000001,2022-01-02,12:05:21,
SCPA00023639,SCPA00023639,SIC0003323,PA00000001,2022-01-02,12:05:21,
SCPA00023640,SCPA00023640,SIC0015586,PA00000001,2022-01-02,12:05:21,
SCPA00023641,SCPA00023641,SIC0017436,PA00000001,2022-01-02,12:05:21,
SCPA00023642,SCPA00023642,SIC0002476,PA00000001,2022-01-02,12:05:21,
SCPA00023643,SCPA00023643,SIC0013518,PA00000001,2022-01-02,12:05:21,
SCPA00023644,SCPA00023644,SIC0013238,PA00000001,2022-01-02,12:05:21,
SCPA00023645,SCPA00023645,SIC0010268,PA00000001,2022-01-02,12:05:21,
SCPA00023646,SCPA00023646,SIC0011543,PA00000001,2022-01-02,12:05:21,
SCPA00023647,SCPA00023647,SIC0015657,PA00000001,2022-01-02,12:05:21,
SCPA00023648,SCPA00023648,SIC0006434,PA00000001,2022-01-02,12:05:21,
SCPA00023649,SCPA00023649,SIC0015839,PA00000001,2022-01-02,12:05:21,
SCPA00023650,SCPA00023650,SIC0002721,PA00000001,2022-01-02,12:05:21,
SCPA00023651,SCPA00023651,SIC0012664,PA00000001,2022-01-02,12:05:21,
SCPA00023652,SCPA00023652,SIC0002007,PA00000001,2022-01-02,12:05:21,
SCPA00023653,SCPA00023653,SIC0008595,PA00000001,2022-01-02,12:05:21,
SCPA00023654,SCPA00023654,SIC0004505,PA00000001,2022-01-02,12:05:21,
SCPA00023655,SCPA00023655,SIC0003031,PA00000001,2022-01-02,12:05:21,
SCPA00023656,SCPA00023656,SIC0015365,PA00000001,2022-01-02,12:05:21,
SCPA00023657,SCPA00023657,SIC0010477,PA00000001,2022-01-02,12:05:21,
SCPA00023658,SCPA00023658,SIC0016572,PA00000001,2022-01-02,12:05:21,
SCPA00023659,SCPA00023659,SIC0013605,PA00000001,2022-01-02,12:05:21,
SCPA00023660,SCPA00023660,SIC0013707,PA00000001,2022-01-02,12:05:21,
SCPA00023661,SCPA00023661,SIC0016972,PA00000001,2022-01-02,12:05:21,
SCPA00023662,SCPA00023662,SIC0004877,PA00000001,2022-01-02,12:05:21,
SCPA00023663,SCPA00023663,SIC0015095,PA00000001,2022-01-02,12:05:21,
SCPA00023664,SCPA00023664,SIC0003953,PA00000001,2022-01-02,12:05:21,
SCPA00023665,SCPA00023665,SIC0006133,PA00000001,2022-01-02,12:05:21,
SCPA00023666,SCPA00023666,SIC0002539,PA00000001,2022-01-02,12:05:21,
SCPA00023667,SCPA00023667,SIC0005711,PA00000001,2022-01-02,12:05:21,
SCPA00023668,SCPA00023668,SIC0010084,PA00000001,2022-01-02,12:05:21,
SCPA00023669,SCPA00023669,SIC0015595,PA00000001,2022-01-02,12:05:21,
SCPA00023670,SCPA00023670,SIC0011888,PA00000001,2022-01-02,12:05:21,
SCPA00023671,SCPA00023671,SIC0010732,PA00000001,2022-01-02,12:05:21,
SCPA00023672,SCPA00023672,SIC0006142,PA00000001,2022-01-02,12:05:21,
SCPA00023673,SCPA00023673,SIC0016898,PA00000001,2022-01-02,12:05:21,
SCPA00023674,SCPA00023674,SIC0002578,PA00000001,2022-01-02,12:05:21,
SCPA00023675,SCPA00023675,SIC0014022,PA00000001,2022-01-02,12:05:21,
SCPA00023676,SCPA00023676,SIC0017283,PA00000001,2022-01-02,12:05:21,
SCPA00023677,SCPA00023677,SIC0004598,PA00000001,2022-01-02,12:05:21,
SCPA00023678,SCPA00023678,SIC0014879,PA00000001,2022-01-02,12:05:21,
SCPA00023679,SCPA00023679,SIC0014915,PA00000001,2022-01-02,12:05:21,
SCPA00023680,SCPA00023680,SIC0001238,PA00000001,2022-01-02,12:05:21,
SCPA00023681,SCPA00023681,SIC0017573,PA00000001,2022-01-02,12:05:21,
SCPA00023682,SCPA00023682,SIC0004833,PA00000001,2022-01-02,12:05:21,
SCPA00023683,SCPA00023683,SIC0016007,PA00000001,2022-01-02,12:05:21,
SCPA00023684,SCPA00023684,SIC0003406,PA00000001,2022-01-02,12:05:21,
SCPA00023685,SCPA00023685,SIC0016949,PA00000001,2022-01-02,12:05:21,
SCPA00023686,SCPA00023686,SIC0009873,PA00000001,2022-01-02,12:05:21,
SCPA00023687,SCPA00023687,SIC0011441,PA00000001,2022-01-02,12:05:21,
SCPA00023688,SCPA00023688,SIC0005869,PA00000001,2022-01-02,12:05:21,
SCPA00023689,SCPA00023689,SIC0013090,PA00000001,2022-01-02,12:05:21,
SCPA00023690,SCPA00023690,SIC0003656,PA00000001,2022-01-02,12:05:21,
SCPA00023691,SCPA00023691,SIC0015229,PA00000001,2022-01-02,12:05:21,
SCPA00023692,SCPA00023692,SIC0008628,PA00000001,2022-01-02,12:05:21,
SCPA00023693,SCPA00023693,SIC0010627,PA00000001,2022-01-02,12:05:21,
SCPA00023694,SCPA00023694,SIC0004633,PA00000001,2022-01-02,12:05:21,
SCPA00023695,SCPA00023695,SIC0014585,PA00000001,2022-01-02,12:05:21,
SCPA00023696,SCPA00023696,SIC0003113,PA00000001,2022-01-02,12:05:21,
SCPA00023697,SCPA00023697,SIC0014466,PA00000001,2022-01-02,12:05:21,
SCPA00023698,SCPA00023698,SIC0015431,PA00000001,2022-01-02,12:05:21,
SCPA00023699,SCPA00023699,SIC0003662,PA00000001,2022-01-02,12:05:21,
SCPA00023700,SCPA00023700,SIC0003512,PA00000001,2022-01-02,12:05:21,
SCPA00023701,SCPA00023701,SIC0011193,PA00000001,2022-01-02,12:05:21,
SCPA00023702,SCPA00023702,SIC0013655,PA00000001,2022-01-02,12:05:21,
SCPA00023703,SCPA00023703,SIC0004921,PA00000001,2022-01-02,12:05:21,
SCPA00023704,SCPA00023704,SIC0001126,PA00000001,2022-01-02,12:05:21,
SCPA00023705,SCPA00023705,SIC0004624,PA00000001,2022-01-02,12:05:21,
SCPA00023706,SCPA00023706,SIC0003507,PA00000001,2022-01-02,12:05:21,
SCPA00023707,SCPA00023707,SIC0000912,PA00000001,2022-01-02,12:05:21,
SCPA00023708,SCPA00023708,SIC0015950,PA00000001,2022-01-02,12:05:21,
SCPA00023709,SCPA00023709,SIC0010592,PA00000001,2022-01-02,12:05:21,
SCPA00023710,SCPA00023710,SIC0000553,PA00000001,2022-01-02,12:05:21,
SCPA00023711,SCPA00023711,SIC0010790,PA00000001,2022-01-02,12:05:21,
SCPA00023712,SCPA00023712,SIC0002840,PA00000001,2022-01-02,12:05:21,
SCPA00023713,SCPA00023713,SIC0001471,PA00000001,2022-01-02,12:05:21,
SCPA00023714,SCPA00023714,SIC0010351,PA00000001,2022-01-02,12:05:21,
SCPA00023715,SCPA00023715,SIC0015930,PA00000001,2022-01-02,12:05:21,
SCPA00023716,SCPA00023716,SIC0006479,PA00000001,2022-01-02,12:05:21,
SCPA00023717,SCPA00023717,SIC0015219,PA00000001,2022-01-02,12:05:21,
SCPA00023718,SCPA00023718,SIC0014992,PA00000001,2022-01-02,12:05:21,
SCPA00023719,SCPA00023719,SIC0005275,PA00000001,2022-01-02,12:05:21,
SCPA00023720,SCPA00023720,SIC0009781,PA00000001,2022-01-02,12:05:21,
SCPA00023721,SCPA00023721,SIC0014792,PA00000001,2022-01-02,12:05:21,
SCPA00023722,SCPA00023722,SIC0010624,PA00000001,2022-01-02,12:05:21,
SCPA00023723,SCPA00023723,SIC0006267,PA00000001,2022-01-02,12:05:21,
SCPA00023724,SCPA00023724,SIC0003237,PA00000001,2022-01-02,12:05:21,
SCPA00023725,SCPA00023725,SIC0010786,PA00000001,2022-01-02,12:05:21,
SCPA00023726,SCPA00023726,SIC0011746,PA00000001,2022-01-02,12:05:21,
SCPA00023727,SCPA00023727,SIC0002822,PA00000001,2022-01-02,12:05:21,
SCPA00023728,SCPA00023728,SIC0006563,PA00000001,2022-01-02,12:05:21,
SCPA00023729,SCPA00023729,SIC0011245,PA00000001,2022-01-02,12:05:21,
SCPA00023730,SCPA00023730,SIC0005024,PA00000001,2022-01-02,12:05:21,
SCPA00023731,SCPA00023731,SIC0014566,PA00000001,2022-01-02,12:05:21,
SCPA00023732,SCPA00023732,SIC0011973,PA00000001,2022-01-02,12:05:21,
SCPA00023733,SCPA00023733,SIC0013401,PA00000001,2022-01-02,12:05:21,
SCPA00023734,SCPA00023734,SIC0006213,PA00000001,2022-01-02,12:05:21,
SCPA00023735,SCPA00023735,SIC0002014,PA00000001,2022-01-02,12:05:21,
SCPA00023736,SCPA00023736,SIC0010926,PA00000001,2022-01-02,12:05:21,
SCPA00023737,SCPA00023737,SIC0012312,PA00000001,2022-01-02,12:05:21,
SCPA00023738,SCPA00023738,SIC0013104,PA00000001,2022-01-02,12:05:21,
SCPA00023739,SCPA00023739,SIC0013602,PA00000001,2022-01-02,12:05:21,
SCPA00023740,SCPA00023740,SIC0013827,PA00000001,2022-01-02,12:05:21,
SCPA00023741,SCPA00023741,SIC0000079,PA00000001,2022-01-02,12:05:21,
SCPA00023742,SCPA00023742,SIC0015326,PA00000001,2022-01-02,12:05:21,
SCPA00023743,SCPA00023743,SIC0014727,PA00000001,2022-01-02,12:05:21,
SCPA00023744,SCPA00023744,SIC0011949,PA00000001,2022-01-02,12:05:21,
SCPA00023745,SCPA00023745,SIC0013676,PA00000001,2022-01-02,12:05:21,
SCPA00023746,SCPA00023746,SIC0012951,PA00000001,2022-01-02,12:05:21,
SCPA00023747,SCPA00023747,SIC0017202,PA00000001,2022-01-02,12:05:21,
SCPA00023748,SCPA00023748,SIC0012958,PA00000001,2022-01-02,12:05:21,
SCPA00023749,SCPA00023749,SIC0006340,PA00000001,2022-01-02,12:05:21,
SCPA00023750,SCPA00023750,SIC0004550,PA00000001,2022-01-02,12:05:21,
SCPA00023751,SCPA00023751,SIC0004528,PA00000001,2022-01-02,12:05:21,
SCPA00023752,SCPA00023752,SIC0013830,PA00000001,2022-01-02,12:05:21,
SCPA00023753,SCPA00023753,SIC0012521,PA00000001,2022-01-02,12:05:21,
SCPA00023754,SCPA00023754,SIC0000839,PA00000001,2022-01-02,12:05:21,
SCPA00023755,SCPA00023755,SIC0005749,PA00000001,2022-01-02,12:05:21,
SCPA00023756,SCPA00023756,SIC0004970,PA00000001,2022-01-02,12:05:21,
SCPA00023757,SCPA00023757,SIC0014846,PA00000001,2022-01-02,12:05:21,
SCPA00023758,SCPA00023758,SIC0010622,PA00000001,2022-01-02,12:05:21,
SCPA00023759,SCPA00023759,SIC0006520,PA00000001,2022-01-02,12:05:21,
SCPA00023760,SCPA00023760,SIC0016539,PA00000001,2022-01-02,12:05:21,
SCPA00023761,SCPA00023761,SIC0008721,PA00000001,2022-01-02,12:05:21,
SCPA00023762,SCPA00023762,SIC0001630,PA00000001,2022-01-02,12:05:21,
SCPA00023763,SCPA00023763,SIC0011983,PA00000001,2022-01-02,12:05:21,
SCPA00023764,SCPA00023764,SIC0001441,PA00000001,2022-01-02,12:05:21,
SCPA00023765,SCPA00023765,SIC0014163,PA00000001,2022-01-02,12:05:21,
SCPA00023766,SCPA00023766,SIC0010617,PA00000001,2022-01-02,12:05:21,
SCPA00023767,SCPA00023767,SIC0004180,PA00000001,2022-01-02,12:05:21,
SCPA00023768,SCPA00023768,SIC0017574,PA00000001,2022-01-02,12:05:21,
SCPA00023769,SCPA00023769,SIC0010476,PA00000001,2022-01-02,12:05:21,
SCPA00023770,SCPA00023770,SIC0017699,PA00000001,2022-01-02,12:05:21,
SCPA00023771,SCPA00023771,SIC0017038,PA00000001,2022-01-02,12:05:21,
SCPA00023772,SCPA00023772,SIC0015762,PA00000001,2022-01-02,12:05:21,
SCPA00023773,SCPA00023773,SIC0001220,PA00000001,2022-01-02,12:05:21,
SCPA00023774,SCPA00023774,SIC0006000,PA00000001,2022-01-02,12:05:21,
SCPA00023775,SCPA00023775,SIC0016501,PA00000001,2022-01-02,12:05:21,
SCPA00023776,SCPA00023776,SIC0002422,PA00000001,2022-01-02,12:05:21,
SCPA00023777,SCPA00023777,SIC0011638,PA00000001,2022-01-02,12:05:21,
SCPA00023778,SCPA00023778,SIC0015398,PA00000001,2022-01-02,12:05:21,
SCPA00023779,SCPA00023779,SIC0016670,PA00000001,2022-01-02,12:05:21,
SCPA00023780,SCPA00023780,SIC0013479,PA00000001,2022-01-02,12:05:21,
SCPA00023781,SCPA00023781,SIC0001708,PA00000001,2022-01-02,12:05:21,
SCPA00023782,SCPA00023782,SIC0010151,PA00000001,2022-01-02,12:05:21,
SCPA00023783,SCPA00023783,SIC0012615,PA00000001,2022-01-02,12:05:21,
SCPA00023784,SCPA00023784,SIC0004948,PA00000001,2022-01-02,12:05:21,
SCPA00023785,SCPA00023785,SIC0006575,PA00000001,2022-01-02,12:05:21,
SCPA00023786,SCPA00023786,SIC0002414,PA00000001,2022-01-02,12:05:21,
SCPA00023787,SCPA00023787,SIC0016691,PA00000001,2022-01-02,12:05:21,
SCPA00023788,SCPA00023788,SIC0009293,PA00000001,2022-01-02,12:05:21,
SCPA00023789,SCPA00023789,SIC0014840,PA00000001,2022-01-02,12:05:21,
SCPA00023790,SCPA00023790,SIC0005638,PA00000001,2022-01-02,12:05:21,
SCPA00023791,SCPA00023791,SIC0009954,PA00000001,2022-01-02,12:05:21,
SCPA00023792,SCPA00023792,SIC0009334,PA00000001,2022-01-02,12:05:21,
SCPA00023793,SCPA00023793,SIC0015509,PA00000001,2022-01-02,12:05:21,
