Clave,Folio,Clave Ciudadano,Clave Programa Apoyo,Fecha,Hora,Observaciones
SCPA00008470,SCPA00008470,SIC0006388,PA00000003,2022-01-02,12:05:21,
SCPA00008471,SCPA00008471,SIC0005990,PA00000003,2022-01-02,12:05:21,
SCPA00008472,SCPA00008472,SIC0016480,PA00000003,2022-01-02,12:05:21,
SCPA00008473,SCPA00008473,SIC0001295,PA00000003,2022-01-02,12:05:21,
SCPA00008474,SCPA00008474,SIC0004095,PA00000003,2022-01-02,12:05:21,
SCPA00008475,SCPA00008475,SIC0001218,PA00000003,2022-01-02,12:05:21,
SCPA00008476,SCPA00008476,SIC0010536,PA00000003,2022-01-02,12:05:21,
SCPA00008477,SCPA00008477,SIC0002383,PA00000003,2022-01-02,12:05:21,
SCPA00008478,SCPA00008478,SIC0005221,PA00000003,2022-01-02,12:05:21,
SCPA00008479,SCPA00008479,SIC0014254,PA00000003,2022-01-02,12:05:21,
SCPA00008480,SCPA00008480,SIC0001687,PA00000003,2022-01-02,12:05:21,
SCPA00008481,SCPA00008481,SIC0002858,PA00000003,2022-01-02,12:05:21,
SCPA00008482,SCPA00008482,SIC0012491,PA00000003,2022-01-02,12:05:21,
SCPA00008483,SCPA00008483,SIC0010162,PA00000003,2022-01-02,12:05:21,
SCPA00008484,SCPA00008484,SIC0001412,PA00000003,2022-01-02,12:05:21,
SCPA00008485,SCPA00008485,SIC0015532,PA00000003,2022-01-02,12:05:21,
SCPA00008486,SCPA00008486,SIC0005633,PA00000003,2022-01-02,12:05:21,
SCPA00008487,SCPA00008487,SIC0010873,PA00000003,2022-01-02,12:05:21,
SCPA00008488,SCPA00008488,SIC0006608,PA00000003,2022-01-02,12:05:21,
SCPA00008489,SCPA00008489,SIC0000951,PA00000003,2022-01-02,12:05:21,
SCPA00008490,SCPA00008490,SIC0001122,PA00000003,2022-01-02,12:05:21,
SCPA00008491,SCPA00008491,SIC0012536,PA00000003,2022-01-02,12:05:21,
SCPA00008492,SCPA00008492,SIC0000253,PA00000003,2022-01-02,12:05:21,
SCPA00008493,SCPA00008493,SIC0013789,PA00000003,2022-01-02,12:05:21,
SCPA00008494,SCPA00008494,SIC0014448,PA00000003,2022-01-02,12:05:21,
SCPA00008495,SCPA00008495,SIC0012073,PA00000003,2022-01-02,12:05:21,
SCPA00008496,SCPA00008496,SIC0012047,PA00000003,2022-01-02,12:05:21,
SCPA00008497,SCPA00008497,SIC0013267,PA00000003,2022-01-02,12:05:21,
SCPA00008498,SCPA00008498,SIC0009896,PA00000003,2022-01-02,12:05:21,
SCPA00008499,SCPA00008499,SIC0011224,PA00000003,2022-01-02,12:05:21,
SCPA00008500,SCPA00008500,SIC0009785,PA00000003,2022-01-02,12:05:21,
SCPA00008501,SCPA00008501,SIC0010220,PA00000003,2022-01-02,12:05:21,
SCPA00008502,SCPA00008502,SIC0014329,PA00000003,2022-01-02,12:05:21,
SCPA00008503,SCPA00008503,SIC0016259,PA00000003,2022-01-02,12:05:21,
SCPA00008504,SCPA00008504,SIC0001437,PA00000003,2022-01-02,12:05:21,
SCPA00008505,SCPA00008505,SIC0010937,PA00000003,2022-01-02,12:05:21,
SCPA00008506,SCPA00008506,SIC0000465,PA00000003,2022-01-02,12:05:21,
SCPA00008507,SCPA00008507,SIC0012952,PA00000003,2022-01-02,12:05:21,
SCPA00008508,SCPA00008508,SIC0016123,PA00000003,2022-01-02,12:05:21,
SCPA00008509,SCPA00008509,SIC0004447,PA00000003,2022-01-02,12:05:21,
SCPA00008510,SCPA00008510,SIC0017714,PA00000003,2022-01-02,12:05:21,
SCPA00008511,SCPA00008511,SIC0000083,PA00000003,2022-01-02,12:05:21,
SCPA00008512,SCPA00008512,SIC0005369,PA00000003,2022-01-02,12:05:21,
SCPA00008513,SCPA00008513,SIC0008910,PA00000003,2022-01-02,12:05:21,
SCPA00008514,SCPA00008514,SIC0015482,PA00000003,2022-01-02,12:05:21,
SCPA00008515,SCPA00008515,SIC0001755,PA00000003,2022-01-02,12:05:21,
SCPA00008516,SCPA00008516,SIC0005600,PA00000003,2022-01-02,12:05:21,
SCPA00008517,SCPA00008517,SIC0010663,PA00000003,2022-01-02,12:05:21,
SCPA00008518,SCPA00008518,SIC0016157,PA00000003,2022-01-02,12:05:21,
SCPA00008519,SCPA00008519,SIC0014363,PA00000003,2022-01-02,12:05:21,
SCPA00008520,SCPA00008520,SIC0003402,PA00000003,2022-01-02,12:05:21,
SCPA00008521,SCPA00008521,SIC0005645,PA00000003,2022-01-02,12:05:21,
SCPA00008522,SCPA00008522,SIC0002996,PA00000003,2022-01-02,12:05:21,
SCPA00008523,SCPA00008523,SIC0010473,PA00000003,2022-01-02,12:05:21,
SCPA00008524,SCPA00008524,SIC0006042,PA00000003,2022-01-02,12:05:21,
SCPA00008525,SCPA00008525,SIC0012643,PA00000003,2022-01-02,12:05:21,
SCPA00008526,SCPA00008526,SIC0014079,PA00000003,2022-01-02,12:05:21,
SCPA00008527,SCPA00008527,SIC0016661,PA00000003,2022-01-02,12:05:21,
SCPA00008528,SCPA00008528,SIC0015221,PA00000003,2022-01-02,12:05:21,
SCPA00008529,SCPA00008529,SIC0011530,PA00000003,2022-01-02,12:05:21,
SCPA00008530,SCPA00008530,SIC0012120,PA00000003,2022-01-02,12:05:21,
SCPA00008531,SCPA00008531,SIC0004741,PA00000003,2022-01-02,12:05:21,
SCPA00008532,SCPA00008532,SIC0005938,PA00000003,2022-01-02,12:05:21,
SCPA00008533,SCPA00008533,SIC0011958,PA00000003,2022-01-02,12:05:21,
SCPA00008534,SCPA00008534,SIC0016163,PA00000003,2022-01-02,12:05:21,
SCPA00008535,SCPA00008535,SIC0006166,PA00000003,2022-01-02,12:05:21,
SCPA00008536,SCPA00008536,SIC0013559,PA00000003,2022-01-02,12:05:21,
SCPA00008537,SCPA00008537,SIC0009761,PA00000003,2022-01-02,12:05:21,
SCPA00008538,SCPA00008538,SIC0010475,PA00000003,2022-01-02,12:05:21,
SCPA00008539,SCPA00008539,SIC0011936,PA00000003,2022-01-02,12:05:21,
SCPA00008540,SCPA00008540,SIC0012025,PA00000003,2022-01-02,12:05:21,
SCPA00008541,SCPA00008541,SIC0011639,PA00000003,2022-01-02,12:05:21,
SCPA00008542,SCPA00008542,SIC0006184,PA00000003,2022-01-02,12:05:21,
SCPA00008543,SCPA00008543,SIC0010282,PA00000003,2022-01-02,12:05:21,
SCPA00008544,SCPA00008544,SIC0004349,PA00000003,2022-01-02,12:05:21,
SCPA00008545,SCPA00008545,SIC0003559,PA00000003,2022-01-02,12:05:21,
SCPA00008546,SCPA00008546,SIC0000393,PA00000003,2022-01-02,12:05:21,
SCPA00008547,SCPA00008547,SIC0002264,PA00000003,2022-01-02,12:05:21,
SCPA00008548,SCPA00008548,SIC0004740,PA00000003,2022-01-02,12:05:21,
SCPA00008549,SCPA00008549,SIC0003686,PA00000003,2022-01-02,12:05:21,
SCPA00008550,SCPA00008550,SIC0002535,PA00000003,2022-01-02,12:05:21,
SCPA00008551,SCPA00008551,SIC0016928,PA00000003,2022-01-02,12:05:21,
SCPA00008552,SCPA00008552,SIC0009616,PA00000003,2022-01-02,12:05:21,
SCPA00008553,SCPA00008553,SIC0015466,PA00000003,2022-01-02,12:05:21,
SCPA00008554,SCPA00008554,SIC0002762,PA00000003,2022-01-02,12:05:21,
SCPA00008555,SCPA00008555,SIC0002673,PA00000003,2022-01-02,12:05:21,
SCPA00008556,SCPA00008556,SIC0013241,PA00000003,2022-01-02,12:05:21,
SCPA00008557,SCPA00008557,SIC0017479,PA00000003,2022-01-02,12:05:21,
SCPA00008558,SCPA00008558,SIC0003536,PA00000003,2022-01-02,12:05:21,
SCPA00008559,SCPA00008559,SIC0011635,PA00000003,2022-01-02,12:05:21,
SCPA00008560,SCPA00008560,SIC0010839,PA00000003,2022-01-02,12:05:21,
SCPA00008561,SCPA00008561,SIC0014684,PA00000003,2022-01-02,12:05:21,
SCPA00008562,SCPA00008562,SIC0005592,PA00000003,2022-01-02,12:05:21,
SCPA00008563,SCPA00008563,SIC0010989,PA00000003,2022-01-02,12:05:21,
SCPA00008564,SCPA00008564,SIC0015709,PA00000003,2022-01-02,12:05:21,
SCPA00008565,SCPA00008565,SIC0011297,PA00000003,2022-01-02,12:05:21,
SCPA00008566,SCPA00008566,SIC0015694,PA00000003,2022-01-02,12:05:21,
SCPA00008567,SCPA00008567,SIC0004958,PA00000003,2022-01-02,12:05:21,
SCPA00008568,SCPA00008568,SIC0005116,PA00000003,2022-01-02,12:05:21,
SCPA00008569,SCPA00008569,SIC0014871,PA00000003,2022-01-02,12:05:21,
SCPA00008570,SCPA00008570,SIC0003209,PA00000003,2022-01-02,12:05:21,
SCPA00008571,SCPA00008571,SIC0013152,PA00000003,2022-01-02,12:05:21,
SCPA00008572,SCPA00008572,SIC0016995,PA00000003,2022-01-02,12:05:21,
SCPA00008573,SCPA00008573,SIC0013432,PA00000003,2022-01-02,12:05:21,
SCPA00008574,SCPA00008574,SIC0003753,PA00000003,2022-01-02,12:05:21,
SCPA00008575,SCPA00008575,SIC0002550,PA00000003,2022-01-02,12:05:21,
SCPA00008576,SCPA00008576,SIC0017197,PA00000003,2022-01-02,12:05:21,
SCPA00008577,SCPA00008577,SIC0013817,PA00000003,2022-01-02,12:05:21,
SCPA00008578,SCPA00008578,SIC0013175,PA00000003,2022-01-02,12:05:21,
SCPA00008579,SCPA00008579,SIC0005667,PA00000003,2022-01-02,12:05:21,
SCPA00008580,SCPA00008580,SIC0005153,PA00000003,2022-01-02,12:05:21,
SCPA00008581,SCPA00008581,SIC0001581,PA00000003,2022-01-02,12:05:21,
SCPA00008582,SCPA00008582,SIC0017047,PA00000003,2022-01-02,12:05:21,
SCPA00008583,SCPA00008583,SIC0012333,PA00000003,2022-01-02,12:05:21,
SCPA00008584,SCPA00008584,SIC0002926,PA00000003,2022-01-02,12:05:21,
SCPA00008585,SCPA00008585,SIC0004596,PA00000003,2022-01-02,12:05:21,
SCPA00008586,SCPA00008586,SIC0011328,PA00000003,2022-01-02,12:05:21,
SCPA00008587,SCPA00008587,SIC0000250,PA00000003,2022-01-02,12:05:21,
SCPA00008588,SCPA00008588,SIC0001831,PA00000003,2022-01-02,12:05:21,
SCPA00008589,SCPA00008589,SIC0017213,PA00000003,2022-01-02,12:05:21,
SCPA00008590,SCPA00008590,SIC0012043,PA00000003,2022-01-02,12:05:21,
SCPA00008591,SCPA00008591,SIC0010677,PA00000003,2022-01-02,12:05:21,
SCPA00008592,SCPA00008592,SIC0009643,PA00000003,2022-01-02,12:05:21,
SCPA00008593,SCPA00008593,SIC0013194,PA00000003,2022-01-02,12:05:21,
SCPA00008594,SCPA00008594,SIC0000468,PA00000003,2022-01-02,12:05:21,
SCPA00008595,SCPA00008595,SIC0006086,PA00000003,2022-01-02,12:05:21,
SCPA00008596,SCPA00008596,SIC0008586,PA00000003,2022-01-02,12:05:21,
SCPA00008597,SCPA00008597,SIC0013316,PA00000003,2022-01-02,12:05:21,
SCPA00008598,SCPA00008598,SIC0009211,PA00000003,2022-01-02,12:05:21,
SCPA00008599,SCPA00008599,SIC0015006,PA00000003,2022-01-02,12:05:21,
SCPA00008600,SCPA00008600,SIC0016399,PA00000003,2022-01-02,12:05:21,
SCPA00008601,SCPA00008601,SIC0000846,PA00000003,2022-01-02,12:05:21,
SCPA00008602,SCPA00008602,SIC0011649,PA00000003,2022-01-02,12:05:21,
SCPA00008603,SCPA00008603,SIC0010494,PA00000003,2022-01-02,12:05:21,
SCPA00008604,SCPA00008604,SIC0013071,PA00000003,2022-01-02,12:05:21,
SCPA00008605,SCPA00008605,SIC0013279,PA00000003,2022-01-02,12:05:21,
SCPA00008606,SCPA00008606,SIC0015455,PA00000003,2022-01-02,12:05:21,
SCPA00008607,SCPA00008607,SIC0010216,PA00000003,2022-01-02,12:05:21,
SCPA00008608,SCPA00008608,SIC0000875,PA00000003,2022-01-02,12:05:21,
SCPA00008609,SCPA00008609,SIC0001158,PA00000003,2022-01-02,12:05:21,
SCPA00008610,SCPA00008610,SIC0002991,PA00000003,2022-01-02,12:05:21,
SCPA00008611,SCPA00008611,SIC0006100,PA00000003,2022-01-02,12:05:21,
SCPA00008612,SCPA00008612,SIC0015176,PA00000003,2022-01-02,12:05:21,
SCPA00008613,SCPA00008613,SIC0000856,PA00000003,2022-01-02,12:05:21,
SCPA00008614,SCPA00008614,SIC0000392,PA00000003,2022-01-02,12:05:21,
SCPA00008615,SCPA00008615,SIC0001499,PA00000003,2022-01-02,12:05:21,
SCPA00008616,SCPA00008616,SIC0014763,PA00000003,2022-01-02,12:05:21,
SCPA00008617,SCPA00008617,SIC0013368,PA00000003,2022-01-02,12:05:21,
SCPA00008618,SCPA00008618,SIC0003407,PA00000003,2022-01-02,12:05:21,
SCPA00008619,SCPA00008619,SIC0004227,PA00000003,2022-01-02,12:05:21,
SCPA00008620,SCPA00008620,SIC0003759,PA00000003,2022-01-02,12:05:21,
SCPA00008621,SCPA00008621,SIC0010245,PA00000003,2022-01-02,12:05:21,
SCPA00008622,SCPA00008622,SIC0006189,PA00000003,2022-01-02,12:05:21,
SCPA00008623,SCPA00008623,SIC0009501,PA00000003,2022-01-02,12:05:21,
SCPA00008624,SCPA00008624,SIC0002975,PA00000003,2022-01-02,12:05:21,
SCPA00008625,SCPA00008625,SIC0004797,PA00000003,2022-01-02,12:05:21,
SCPA00008626,SCPA00008626,SIC0000053,PA00000003,2022-01-02,12:05:21,
SCPA00008627,SCPA00008627,SIC0004964,PA00000003,2022-01-02,12:05:21,
SCPA00008628,SCPA00008628,SIC0004601,PA00000003,2022-01-02,12:05:21,
SCPA00008629,SCPA00008629,SIC0014928,PA00000003,2022-01-02,12:05:21,
SCPA00008630,SCPA00008630,SIC0002191,PA00000003,2022-01-02,12:05:21,
SCPA00008631,SCPA00008631,SIC0010342,PA00000003,2022-01-02,12:05:21,
SCPA00008632,SCPA00008632,SIC0000464,PA00000003,2022-01-02,12:05:21,
SCPA00008633,SCPA00008633,SIC0011519,PA00000003,2022-01-02,12:05:21,
SCPA00008634,SCPA00008634,SIC0001853,PA00000003,2022-01-02,12:05:21,
SCPA00008635,SCPA00008635,SIC0004009,PA00000003,2022-01-02,12:05:21,
SCPA00008636,SCPA00008636,SIC0001187,PA00000003,2022-01-02,12:05:21,
SCPA00008637,SCPA00008637,SIC0014236,PA00000003,2022-01-02,12:05:21,
SCPA00008638,SCPA00008638,SIC0012882,PA00000003,2022-01-02,12:05:21,
SCPA00008639,SCPA00008639,SIC0009797,PA00000003,2022-01-02,12:05:21,
SCPA00008640,SCPA00008640,SIC0002786,PA00000003,2022-01-02,12:05:21,
SCPA00008641,SCPA00008641,SIC0008589,PA00000003,2022-01-02,12:05:21,
SCPA00008642,SCPA00008642,SIC0010258,PA00000003,2022-01-02,12:05:21,
SCPA00008643,SCPA00008643,SIC0002408,PA00000003,2022-01-02,12:05:21,
SCPA00008644,SCPA00008644,SIC0003423,PA00000003,2022-01-02,12:05:21,
SCPA00008645,SCPA00008645,SIC0004658,PA00000003,2022-01-02,12:05:21,
SCPA00008646,SCPA00008646,SIC0009714,PA00000003,2022-01-02,12:05:21,
SCPA00008647,SCPA00008647,SIC0001404,PA00000003,2022-01-02,12:05:21,
SCPA00008648,SCPA00008648,SIC0001940,PA00000003,2022-01-02,12:05:21,
SCPA00008649,SCPA00008649,SIC0015120,PA00000003,2022-01-02,12:05:21,
SCPA00008650,SCPA00008650,SIC0003757,PA00000003,2022-01-02,12:05:21,
SCPA00008651,SCPA00008651,SIC0001464,PA00000003,2022-01-02,12:05:21,
SCPA00008652,SCPA00008652,SIC0011255,PA00000003,2022-01-02,12:05:21,
SCPA00008653,SCPA00008653,SIC0002310,PA00000003,2022-01-02,12:05:21,
SCPA00008654,SCPA00008654,SIC0009565,PA00000003,2022-01-02,12:05:21,
SCPA00008655,SCPA00008655,SIC0012421,PA00000003,2022-01-02,12:05:21,
SCPA00008656,SCPA00008656,SIC0011977,PA00000003,2022-01-02,12:05:21,
SCPA00008657,SCPA00008657,SIC0003305,PA00000003,2022-01-02,12:05:21,
SCPA00008658,SCPA00008658,SIC0008633,PA00000003,2022-01-02,12:05:21,
SCPA00008659,SCPA00008659,SIC0009654,PA00000003,2022-01-02,12:05:21,
SCPA00008660,SCPA00008660,SIC0010729,PA00000003,2022-01-02,12:05:21,
SCPA00008661,SCPA00008661,SIC0010750,PA00000003,2022-01-02,12:05:21,
SCPA00008662,SCPA00008662,SIC0017613,PA00000003,2022-01-02,12:05:21,
SCPA00008663,SCPA00008663,SIC0002270,PA00000003,2022-01-02,12:05:21,
SCPA00008664,SCPA00008664,SIC0006150,PA00000003,2022-01-02,12:05:21,
SCPA00008665,SCPA00008665,SIC0004950,PA00000003,2022-01-02,12:05:21,
SCPA00008666,SCPA00008666,SIC0005042,PA00000003,2022-01-02,12:05:21,
SCPA00008667,SCPA00008667,SIC0012971,PA00000003,2022-01-02,12:05:21,
SCPA00008668,SCPA00008668,SIC0009192,PA00000003,2022-01-02,12:05:21,
SCPA00008669,SCPA00008669,SIC0000345,PA00000003,2022-01-02,12:05:21,
SCPA00008670,SCPA00008670,SIC0013448,PA00000003,2022-01-02,12:05:21,
SCPA00008671,SCPA00008671,SIC0014683,PA00000003,2022-01-02,12:05:21,
SCPA00008672,SCPA00008672,SIC0011864,PA00000003,2022-01-02,12:05:21,
SCPA00008673,SCPA00008673,SIC0002377,PA00000003,2022-01-02,12:05:21,
SCPA00008674,SCPA00008674,SIC0009344,PA00000003,2022-01-02,12:05:21,
SCPA00008675,SCPA00008675,SIC0011544,PA00000003,2022-01-02,12:05:21,
SCPA00008676,SCPA00008676,SIC0000754,PA00000003,2022-01-02,12:05:21,
SCPA00008677,SCPA00008677,SIC0015346,PA00000003,2022-01-02,12:05:21,
SCPA00008678,SCPA00008678,SIC0010328,PA00000003,2022-01-02,12:05:21,
SCPA00008679,SCPA00008679,SIC0004451,PA00000003,2022-01-02,12:05:21,
SCPA00008680,SCPA00008680,SIC0006295,PA00000003,2022-01-02,12:05:21,
SCPA00008681,SCPA00008681,SIC0017517,PA00000003,2022-01-02,12:05:21,
SCPA00008682,SCPA00008682,SIC0011402,PA00000003,2022-01-02,12:05:21,
SCPA00008683,SCPA00008683,SIC0014907,PA00000003,2022-01-02,12:05:21,
SCPA00008684,SCPA00008684,SIC0009317,PA00000003,2022-01-02,12:05:21,
SCPA00008685,SCPA00008685,SIC0003590,PA00000003,2022-01-02,12:05:21,
SCPA00008686,SCPA00008686,SIC0005388,PA00000003,2022-01-02,12:05:21,
SCPA00008687,SCPA00008687,SIC0002766,PA00000003,2022-01-02,12:05:21,
SCPA00008688,SCPA00008688,SIC0009830,PA00000003,2022-01-02,12:05:21,
SCPA00008689,SCPA00008689,SIC0006582,PA00000003,2022-01-02,12:05:21,
SCPA00008690,SCPA00008690,SIC0004536,PA00000003,2022-01-02,12:05:21,
SCPA00008691,SCPA00008691,SIC0002224,PA00000003,2022-01-02,12:05:21,
SCPA00008692,SCPA00008692,SIC0012052,PA00000003,2022-01-02,12:05:21,
SCPA00008693,SCPA00008693,SIC0017506,PA00000003,2022-01-02,12:05:21,
SCPA00008694,SCPA00008694,SIC0010061,PA00000003,2022-01-02,12:05:21,
SCPA00008695,SCPA00008695,SIC0000254,PA00000003,2022-01-02,12:05:21,
SCPA00008696,SCPA00008696,SIC0002832,PA00000003,2022-01-02,12:05:21,
SCPA00008697,SCPA00008697,SIC0014698,PA00000003,2022-01-02,12:05:21,
SCPA00008698,SCPA00008698,SIC0013346,PA00000003,2022-01-02,12:05:21,
SCPA00008699,SCPA00008699,SIC0002835,PA00000003,2022-01-02,12:05:21,
SCPA00008700,SCPA00008700,SIC0010074,PA00000003,2022-01-02,12:05:21,
SCPA00008701,SCPA00008701,SIC0014014,PA00000003,2022-01-02,12:05:21,
SCPA00008702,SCPA00008702,SIC0009619,PA00000003,2022-01-02,12:05:21,
SCPA00008703,SCPA00008703,SIC0002761,PA00000003,2022-01-02,12:05:21,
SCPA00008704,SCPA00008704,SIC0002684,PA00000003,2022-01-02,12:05:21,
SCPA00008705,SCPA00008705,SIC0014632,PA00000003,2022-01-02,12:05:21,
SCPA00008706,SCPA00008706,SIC0013398,PA00000003,2022-01-02,12:05:21,
SCPA00008707,SCPA00008707,SIC0013064,PA00000003,2022-01-02,12:05:21,
SCPA00008708,SCPA00008708,SIC0011593,PA00000003,2022-01-02,12:05:21,
SCPA00008709,SCPA00008709,SIC0012277,PA00000003,2022-01-02,12:05:21,
SCPA00008710,SCPA00008710,SIC0012647,PA00000003,2022-01-02,12:05:21,
SCPA00008711,SCPA00008711,SIC0009984,PA00000003,2022-01-02,12:05:21,
SCPA00008712,SCPA00008712,SIC0000180,PA00000003,2022-01-02,12:05:21,
SCPA00008713,SCPA00008713,SIC0010396,PA00000003,2022-01-02,12:05:21,
SCPA00008714,SCPA00008714,SIC0008616,PA00000003,2022-01-02,12:05:21,
SCPA00008715,SCPA00008715,SIC0006319,PA00000003,2022-01-02,12:05:21,
SCPA00008716,SCPA00008716,SIC0005865,PA00000003,2022-01-02,12:05:21,
SCPA00008717,SCPA00008717,SIC0006172,PA00000003,2022-01-02,12:05:21,
SCPA00008718,SCPA00008718,SIC0015888,PA00000003,2022-01-02,12:05:21,
SCPA00008719,SCPA00008719,SIC0017316,PA00000003,2022-01-02,12:05:21,
SCPA00008720,SCPA00008720,SIC0014312,PA00000003,2022-01-02,12:05:21,
SCPA00008721,SCPA00008721,SIC0015453,PA00000003,2022-01-02,12:05:21,
SCPA00008722,SCPA00008722,SIC0013191,PA00000003,2022-01-02,12:05:21,
SCPA00008723,SCPA00008723,SIC0003054,PA00000003,2022-01-02,12:05:21,
SCPA00008724,SCPA00008724,SIC0006208,PA00000003,2022-01-02,12:05:21,
SCPA00008725,SCPA00008725,SIC0002728,PA00000003,2022-01-02,12:05:21,
SCPA00008726,SCPA00008726,SIC0004298,PA00000003,2022-01-02,12:05:21,
SCPA00008727,SCPA00008727,SIC0006601,PA00000003,2022-01-02,12:05:21,
SCPA00008728,SCPA00008728,SIC0005084,PA00000003,2022-01-02,12:05:21,
SCPA00008729,SCPA00008729,SIC0013055,PA00000003,2022-01-02,12:05:21,
SCPA00008730,SCPA00008730,SIC0003571,PA00000003,2022-01-02,12:05:21,
SCPA00008731,SCPA00008731,SIC0002811,PA00000003,2022-01-02,12:05:21,
SCPA00008732,SCPA00008732,SIC0002459,PA00000003,2022-01-02,12:05:21,
SCPA00008733,SCPA00008733,SIC0011483,PA00000003,2022-01-02,12:05:21,
SCPA00008734,SCPA00008734,SIC0000720,PA00000003,2022-01-02,12:05:21,
SCPA00008735,SCPA00008735,SIC0014245,PA00000003,2022-01-02,12:05:21,
SCPA00008736,SCPA00008736,SIC0009093,PA00000003,2022-01-02,12:05:21,
SCPA00008737,SCPA00008737,SIC0013068,PA00000003,2022-01-02,12:05:21,
SCPA00008738,SCPA00008738,SIC0000447,PA00000003,2022-01-02,12:05:21,
SCPA00008739,SCPA00008739,SIC0002032,PA00000003,2022-01-02,12:05:21,
SCPA00008740,SCPA00008740,SIC0017172,PA00000003,2022-01-02,12:05:21,
SCPA00008741,SCPA00008741,SIC0004425,PA00000003,2022-01-02,12:05:21,
SCPA00008742,SCPA00008742,SIC0015321,PA00000003,2022-01-02,12:05:21,
SCPA00008743,SCPA00008743,SIC0003108,PA00000003,2022-01-02,12:05:21,
SCPA00008744,SCPA00008744,SIC0003381,PA00000003,2022-01-02,12:05:21,
SCPA00008745,SCPA00008745,SIC0004580,PA00000003,2022-01-02,12:05:21,
SCPA00008746,SCPA00008746,SIC0015124,PA00000003,2022-01-02,12:05:21,
SCPA00008747,SCPA00008747,SIC0009945,PA00000003,2022-01-02,12:05:21,
SCPA00008748,SCPA00008748,SIC0015083,PA00000003,2022-01-02,12:05:21,
SCPA00008749,SCPA00008749,SIC0017145,PA00000003,2022-01-02,12:05:21,
SCPA00008750,SCPA00008750,SIC0000683,PA00000003,2022-01-02,12:05:21,
SCPA00008751,SCPA00008751,SIC0013132,PA00000003,2022-01-02,12:05:21,
SCPA00008752,SCPA00008752,SIC0011362,PA00000003,2022-01-02,12:05:21,
SCPA00008753,SCPA00008753,SIC0005250,PA00000003,2022-01-02,12:05:21,
SCPA00008754,SCPA00008754,SIC0002427,PA00000003,2022-01-02,12:05:21,
SCPA00008755,SCPA00008755,SIC0005154,PA00000003,2022-01-02,12:05:21,
SCPA00008756,SCPA00008756,SIC0006320,PA00000003,2022-01-02,12:05:21,
SCPA00008757,SCPA00008757,SIC0010135,PA00000003,2022-01-02,12:05:21,
SCPA00008758,SCPA00008758,SIC0010456,PA00000003,2022-01-02,12:05:21,
SCPA00008759,SCPA00008759,SIC0001626,PA00000003,2022-01-02,12:05:21,
SCPA00008760,SCPA00008760,SIC0008846,PA00000003,2022-01-02,12:05:21,
SCPA00008761,SCPA00008761,SIC0005907,PA00000003,2022-01-02,12:05:21,
SCPA00008762,SCPA00008762,SIC0017581,PA00000003,2022-01-02,12:05:21,
SCPA00008763,SCPA00008763,SIC0015097,PA00000003,2022-01-02,12:05:21,
SCPA00008764,SCPA00008764,SIC0017383,PA00000003,2022-01-02,12:05:21,
SCPA00008765,SCPA00008765,SIC0015872,PA00000003,2022-01-02,12:05:21,
SCPA00008766,SCPA00008766,SIC0017725,PA00000003,2022-01-02,12:05:21,
SCPA00008767,SCPA00008767,SIC0009988,PA00000003,2022-01-02,12:05:21,
SCPA00008768,SCPA00008768,SIC0017112,PA00000003,2022-01-02,12:05:21,
SCPA00008769,SCPA00008769,SIC0009348,PA00000003,2022-01-02,12:05:21,
SCPA00008770,SCPA00008770,SIC0012261,PA00000003,2022-01-02,12:05:21,
SCPA00008771,SCPA00008771,SIC0010370,PA00000003,2022-01-02,12:05:21,
SCPA00008772,SCPA00008772,SIC0005982,PA00000003,2022-01-02,12:05:21,
SCPA00008773,SCPA00008773,SIC0011897,PA00000003,2022-01-02,12:05:21,
SCPA00008774,SCPA00008774,SIC0015195,PA00000003,2022-01-02,12:05:21,
SCPA00008775,SCPA00008775,SIC0000073,PA00000003,2022-01-02,12:05:21,
SCPA00008776,SCPA00008776,SIC0005940,PA00000003,2022-01-02,12:05:21,
SCPA00008777,SCPA00008777,SIC0013359,PA00000003,2022-01-02,12:05:21,
SCPA00008778,SCPA00008778,SIC0004136,PA00000003,2022-01-02,12:05:21,
SCPA00008779,SCPA00008779,SIC0001366,PA00000003,2022-01-02,12:05:21,
SCPA00008780,SCPA00008780,SIC0000681,PA00000003,2022-01-02,12:05:21,
SCPA00008781,SCPA00008781,SIC0012266,PA00000003,2022-01-02,12:05:21,
SCPA00008782,SCPA00008782,SIC0010194,PA00000003,2022-01-02,12:05:21,
SCPA00008783,SCPA00008783,SIC0015061,PA00000003,2022-01-02,12:05:21,
SCPA00008784,SCPA00008784,SIC0000360,PA00000003,2022-01-02,12:05:21,
SCPA00008785,SCPA00008785,SIC0012947,PA00000003,2022-01-02,12:05:21,
SCPA00008786,SCPA00008786,SIC0015902,PA00000003,2022-01-02,12:05:21,
SCPA00008787,SCPA00008787,SIC0003963,PA00000003,2022-01-02,12:05:21,
SCPA00008788,SCPA00008788,SIC0005201,PA00000003,2022-01-02,12:05:21,
SCPA00008789,SCPA00008789,SIC0003010,PA00000003,2022-01-02,12:05:21,
SCPA00008790,SCPA00008790,SIC0003976,PA00000003,2022-01-02,12:05:21,
SCPA00008791,SCPA00008791,SIC0015680,PA00000003,2022-01-02,12:05:21,
SCPA00008792,SCPA00008792,SIC0004820,PA00000003,2022-01-02,12:05:21,
SCPA00008793,SCPA00008793,SIC0008952,PA00000003,2022-01-02,12:05:21,
