Clave,Folio,Clave Ciudadano,Clave Programa Apoyo,Fecha,Hora,Observaciones
SCPA00009970,SCPA00009970,SIC0000082,PA00000003,2022-01-02,12:05:21,
SCPA00009971,SCPA00009971,SIC0009725,PA00000003,2022-01-02,12:05:21,
SCPA00009972,SCPA00009972,SIC0001628,PA00000003,2022-01-02,12:05:21,
SCPA00009973,SCPA00009973,SIC0017707,PA00000003,2022-01-02,12:05:21,
SCPA00009974,SCPA00009974,SIC0016149,PA00000003,2022-01-02,12:05:21,
SCPA00009975,SCPA00009975,SIC0009584,PA00000003,2022-01-02,12:05:21,
SCPA00009976,SCPA00009976,SIC0001905,PA00000003,2022-01-02,12:05:21,
SCPA00009977,SCPA00009977,SIC0002824,PA00000003,2022-01-02,12:05:21,
SCPA00009978,SCPA00009978,SIC0006525,PA00000003,2022-01-02,12:05:21,
SCPA00009979,SCPA00009979,SIC0014172,PA00000003,2022-01-02,12:05:21,
SCPA00009980,SCPA00009980,SIC0013404,PA00000003,2022-01-02,12:05:21,
SCPA00009981,SCPA00009981,SIC0004585,PA00000003,2022-01-02,12:05:21,
SCPA00009982,SCPA00009982,SIC0005165,PA00000003,2022-01-02,12:05:21,
SCPA00009983,SCPA00009983,SIC0010249,PA00000003,2022-01-02,12:05:21,
SCPA00009984,SCPA00009984,SIC0013443,PA00000003,2022-01-02,12:05:21,
SCPA00009985,SCPA00009985,SIC0016370,PA00000003,2022-01-02,12:05:21,
SCPA00009986,SCPA00009986,SIC0005173,PA00000003,2022-01-02,12:05:21,
SCPA00009987,SCPA00009987,SIC0011960,PA00000003,2022-01-02,12:05:21,
SCPA00009988,SCPA00009988,SIC0010970,PA00000003,2022-01-02,12:05:21,
SCPA00009989,SCPA00009989,SIC0014578,PA00000003,2022-01-02,12:05:21,
SCPA00009990,SCPA00009990,SIC0014702,PA00000003,2022-01-02,12:05:21,
SCPA00009991,SCPA00009991,SIC0009866,PA00000003,2022-01-02,12:05:21,
SCPA00009992,SCPA00009992,SIC0012790,PA00000003,2022-01-02,12:05:21,
SCPA00009993,SCPA00009993,SIC0011971,PA00000003,2022-01-02,12:05:21,
SCPA00009994,SCPA00009994,SIC0002959,PA00000003,2022-01-02,12:05:21,
SCPA00009995,SCPA00009995,SIC0011484,PA00000003,2022-01-02,12:05:21,
SCPA00009996,SCPA00009996,SIC0009189,PA00000003,2022-01-02,12:05:21,
SCPA00009997,SCPA00009997,SIC0014453,PA00000003,2022-01-02,12:05:21,
SCPA00009998,SCPA00009998,SIC0005894,PA00000003,2022-01-02,12:05:21,
SCPA00009999,SCPA00009999,SIC0016633,PA00000003,2022-01-02,12:05:21,
SCPA00010000,SCPA00010000,SIC0002800,PA00000003,2022-01-02,12:05:21,
SCPA00010001,SCPA00010001,SIC0000052,PA00000003,2022-01-02,12:05:21,
SCPA00010002,SCPA00010002,SIC0006163,PA00000003,2022-01-02,12:05:21,
SCPA00010003,SCPA00010003,SIC0015043,PA00000003,2022-01-02,12:05:21,
SCPA00010004,SCPA00010004,SIC0017309,PA00000003,2022-01-02,12:05:21,
SCPA00010005,SCPA00010005,SIC0001900,PA00000003,2022-01-02,12:05:21,
SCPA00010006,SCPA00010006,SIC0012453,PA00000003,2022-01-02,12:05:21,
SCPA00010007,SCPA00010007,SIC0006265,PA00000003,2022-01-02,12:05:21,
SCPA00010008,SCPA00010008,SIC0000669,PA00000003,2022-01-02,12:05:21,
SCPA00010009,SCPA00010009,SIC0011404,PA00000003,2022-01-02,12:05:21,
SCPA00010010,SCPA00010010,SIC0005621,PA00000003,2022-01-02,12:05:21,
SCPA00010011,SCPA00010011,SIC0014450,PA00000003,2022-01-02,12:05:21,
SCPA00010012,SCPA00010012,SIC0005851,PA00000003,2022-01-02,12:05:21,
SCPA00010013,SCPA00010013,SIC0005145,PA00000003,2022-01-02,12:05:21,
SCPA00010014,SCPA00010014,SIC0014149,PA00000003,2022-01-02,12:05:21,
SCPA00010015,SCPA00010015,SIC0002265,PA00000003,2022-01-02,12:05:21,
SCPA00010016,SCPA00010016,SIC0014503,PA00000003,2022-01-02,12:05:21,
SCPA00010017,SCPA00010017,SIC0002677,PA00000003,2022-01-02,12:05:21,
SCPA00010018,SCPA00010018,SIC0010751,PA00000003,2022-01-02,12:05:21,
SCPA00010019,SCPA00010019,SIC0004838,PA00000003,2022-01-02,12:05:21,
SCPA00010020,SCPA00010020,SIC0016310,PA00000003,2022-01-02,12:05:21,
SCPA00010021,SCPA00010021,SIC0015648,PA00000003,2022-01-02,12:05:21,
SCPA00010022,SCPA00010022,SIC0015917,PA00000003,2022-01-02,12:05:21,
SCPA00010023,SCPA00010023,SIC0005631,PA00000003,2022-01-02,12:05:21,
SCPA00010024,SCPA00010024,SIC0015851,PA00000003,2022-01-02,12:05:21,
SCPA00010025,SCPA00010025,SIC0009901,PA00000003,2022-01-02,12:05:21,
SCPA00010026,SCPA00010026,SIC0005126,PA00000003,2022-01-02,12:05:21,
SCPA00010027,SCPA00010027,SIC0008539,PA00000003,2022-01-02,12:05:21,
SCPA00010028,SCPA00010028,SIC0016788,PA00000003,2022-01-02,12:05:21,
SCPA00010029,SCPA00010029,SIC0003362,PA00000003,2022-01-02,12:05:21,
SCPA00010030,SCPA00010030,SIC0005499,PA00000003,2022-01-02,12:05:21,
SCPA00010031,SCPA00010031,SIC0002833,PA00000003,2022-01-02,12:05:21,
SCPA00010032,SCPA00010032,SIC0005161,PA00000003,2022-01-02,12:05:21,
SCPA00010033,SCPA00010033,SIC0002020,PA00000003,2022-01-02,12:05:21,
SCPA00010034,SCPA00010034,SIC0011480,PA00000003,2022-01-02,12:05:21,
SCPA00010035,SCPA00010035,SIC0004560,PA00000003,2022-01-02,12:05:21,
SCPA00010036,SCPA00010036,SIC0017437,PA00000003,2022-01-02,12:05:21,
SCPA00010037,SCPA00010037,SIC0014160,PA00000003,2022-01-02,12:05:21,
SCPA00010038,SCPA00010038,SIC0016555,PA00000003,2022-01-02,12:05:21,
SCPA00010039,SCPA00010039,SIC0008495,PA00000003,2022-01-02,12:05:21,
SCPA00010040,SCPA00010040,SIC0015074,PA00000003,2022-01-02,12:05:21,
SCPA00010041,SCPA00010041,SIC0003451,PA00000003,2022-01-02,12:05:21,
SCPA00010042,SCPA00010042,SIC0011399,PA00000003,2022-01-02,12:05:21,
SCPA00010043,SCPA00010043,SIC0001539,PA00000003,2022-01-02,12:05:21,
SCPA00010044,SCPA00010044,SIC0017670,PA00000003,2022-01-02,12:05:21,
SCPA00010045,SCPA00010045,SIC0012921,PA00000003,2022-01-02,12:05:21,
SCPA00010046,SCPA00010046,SIC0016127,PA00000003,2022-01-02,12:05:21,
SCPA00010047,SCPA00010047,SIC0004773,PA00000003,2022-01-02,12:05:21,
SCPA00010048,SCPA00010048,SIC0011165,PA00000003,2022-01-02,12:05:21,
SCPA00010049,SCPA00010049,SIC0003499,PA00000003,2022-01-02,12:05:21,
SCPA00010050,SCPA00010050,SIC0016638,PA00000003,2022-01-02,12:05:21,
SCPA00010051,SCPA00010051,SIC0013499,PA00000003,2022-01-02,12:05:21,
SCPA00010052,SCPA00010052,SIC0001381,PA00000003,2022-01-02,12:05:21,
SCPA00010053,SCPA00010053,SIC0013375,PA00000003,2022-01-02,12:05:21,
SCPA00010054,SCPA00010054,SIC0012237,PA00000003,2022-01-02,12:05:21,
SCPA00010055,SCPA00010055,SIC0004228,PA00000003,2022-01-02,12:05:21,
SCPA00010056,SCPA00010056,SIC0012843,PA00000003,2022-01-02,12:05:21,
SCPA00010057,SCPA00010057,SIC0003425,PA00000003,2022-01-02,12:05:21,
SCPA00010058,SCPA00010058,SIC0005355,PA00000003,2022-01-02,12:05:21,
SCPA00010059,SCPA00010059,SIC0014790,PA00000003,2022-01-02,12:05:21,
SCPA00010060,SCPA00010060,SIC0011028,PA00000003,2022-01-02,12:05:21,
SCPA00010061,SCPA00010061,SIC0003159,PA00000003,2022-01-02,12:05:21,
SCPA00010062,SCPA00010062,SIC0001505,PA00000003,2022-01-02,12:05:21,
SCPA00010063,SCPA00010063,SIC0002658,PA00000003,2022-01-02,12:05:21,
SCPA00010064,SCPA00010064,SIC0010858,PA00000003,2022-01-02,12:05:21,
SCPA00010065,SCPA00010065,SIC0017232,PA00000003,2022-01-02,12:05:21,
SCPA00010066,SCPA00010066,SIC0010131,PA00000003,2022-01-02,12:05:21,
SCPA00010067,SCPA00010067,SIC0008618,PA00000003,2022-01-02,12:05:21,
SCPA00010068,SCPA00010068,SIC0000820,PA00000003,2022-01-02,12:05:21,
SCPA00010069,SCPA00010069,SIC0013451,PA00000003,2022-01-02,12:05:21,
SCPA00010070,SCPA00010070,SIC0008644,PA00000003,2022-01-02,12:05:21,
SCPA00010071,SCPA00010071,SIC0003469,PA00000003,2022-01-02,12:05:21,
SCPA00010072,SCPA00010072,SIC0005097,PA00000003,2022-01-02,12:05:21,
SCPA00010073,SCPA00010073,SIC0012976,PA00000003,2022-01-02,12:05:21,
SCPA00010074,SCPA00010074,SIC0002951,PA00000003,2022-01-02,12:05:21,
SCPA00010075,SCPA00010075,SIC0001310,PA00000003,2022-01-02,12:05:21,
SCPA00010076,SCPA00010076,SIC0013869,PA00000003,2022-01-02,12:05:21,
SCPA00010077,SCPA00010077,SIC0011543,PA00000003,2022-01-02,12:05:21,
SCPA00010078,SCPA00010078,SIC0001698,PA00000003,2022-01-02,12:05:21,
SCPA00010079,SCPA00010079,SIC0003264,PA00000003,2022-01-02,12:05:21,
SCPA00010080,SCPA00010080,SIC0001380,PA00000003,2022-01-02,12:05:21,
SCPA00010081,SCPA00010081,SIC0017138,PA00000003,2022-01-02,12:05:21,
SCPA00010082,SCPA00010082,SIC0003583,PA00000003,2022-01-02,12:05:21,
SCPA00010083,SCPA00010083,SIC0001569,PA00000003,2022-01-02,12:05:21,
SCPA00010084,SCPA00010084,SIC0008741,PA00000003,2022-01-02,12:05:21,
SCPA00010085,SCPA00010085,SIC0001313,PA00000003,2022-01-02,12:05:21,
SCPA00010086,SCPA00010086,SIC0016590,PA00000003,2022-01-02,12:05:21,
SCPA00010087,SCPA00010087,SIC0005971,PA00000003,2022-01-02,12:05:21,
SCPA00010088,SCPA00010088,SIC0015951,PA00000003,2022-01-02,12:05:21,
SCPA00010089,SCPA00010089,SIC0011324,PA00000003,2022-01-02,12:05:21,
SCPA00010090,SCPA00010090,SIC0008629,PA00000003,2022-01-02,12:05:21,
SCPA00010091,SCPA00010091,SIC0009989,PA00000003,2022-01-02,12:05:21,
SCPA00010092,SCPA00010092,SIC0014662,PA00000003,2022-01-02,12:05:21,
SCPA00010093,SCPA00010093,SIC0017171,PA00000003,2022-01-02,12:05:21,
SCPA00010094,SCPA00010094,SIC0009921,PA00000003,2022-01-02,12:05:21,
SCPA00010095,SCPA00010095,SIC0000229,PA00000003,2022-01-02,12:05:21,
SCPA00010096,SCPA00010096,SIC0017730,PA00000003,2022-01-02,12:05:21,
SCPA00010097,SCPA00010097,SIC0008717,PA00000003,2022-01-02,12:05:21,
SCPA00010098,SCPA00010098,SIC0015739,PA00000003,2022-01-02,12:05:21,
SCPA00010099,SCPA00010099,SIC0011274,PA00000003,2022-01-02,12:05:21,
SCPA00010100,SCPA00010100,SIC0015255,PA00000003,2022-01-02,12:05:21,
SCPA00010101,SCPA00010101,SIC0013713,PA00000003,2022-01-02,12:05:21,
SCPA00010102,SCPA00010102,SIC0006400,PA00000003,2022-01-02,12:05:21,
SCPA00010103,SCPA00010103,SIC0014924,PA00000003,2022-01-02,12:05:21,
SCPA00010104,SCPA00010104,SIC0017751,PA00000003,2022-01-02,12:05:21,
SCPA00010105,SCPA00010105,SIC0004966,PA00000003,2022-01-02,12:05:21,
SCPA00010106,SCPA00010106,SIC0010521,PA00000003,2022-01-02,12:05:21,
SCPA00010107,SCPA00010107,SIC0003019,PA00000003,2022-01-02,12:05:21,
SCPA00010108,SCPA00010108,SIC0006162,PA00000003,2022-01-02,12:05:21,
SCPA00010109,SCPA00010109,SIC0013012,PA00000003,2022-01-02,12:05:21,
SCPA00010110,SCPA00010110,SIC0013258,PA00000003,2022-01-02,12:05:21,
SCPA00010111,SCPA00010111,SIC0015399,PA00000003,2022-01-02,12:05:21,
SCPA00010112,SCPA00010112,SIC0015235,PA00000003,2022-01-02,12:05:21,
SCPA00010113,SCPA00010113,SIC0016628,PA00000003,2022-01-02,12:05:21,
SCPA00010114,SCPA00010114,SIC0010658,PA00000003,2022-01-02,12:05:21,
SCPA00010115,SCPA00010115,SIC0014351,PA00000003,2022-01-02,12:05:21,
SCPA00010116,SCPA00010116,SIC0001593,PA00000003,2022-01-02,12:05:21,
SCPA00010117,SCPA00010117,SIC0004841,PA00000003,2022-01-02,12:05:21,
SCPA00010118,SCPA00010118,SIC0012323,PA00000003,2022-01-02,12:05:21,
SCPA00010119,SCPA00010119,SIC0011301,PA00000003,2022-01-02,12:05:21,
SCPA00010120,SCPA00010120,SIC0015263,PA00000003,2022-01-02,12:05:21,
SCPA00010121,SCPA00010121,SIC0014474,PA00000003,2022-01-02,12:05:21,
SCPA00010122,SCPA00010122,SIC0016553,PA00000003,2022-01-02,12:05:21,
SCPA00010123,SCPA00010123,SIC0006360,PA00000003,2022-01-02,12:05:21,
SCPA00010124,SCPA00010124,SIC0003852,PA00000003,2022-01-02,12:05:21,
SCPA00010125,SCPA00010125,SIC0013089,PA00000003,2022-01-02,12:05:21,
SCPA00010126,SCPA00010126,SIC0016050,PA00000003,2022-01-02,12:05:21,
SCPA00010127,SCPA00010127,SIC0012482,PA00000003,2022-01-02,12:05:21,
SCPA00010128,SCPA00010128,SIC0004328,PA00000003,2022-01-02,12:05:21,
SCPA00010129,SCPA00010129,SIC0001433,PA00000003,2022-01-02,12:05:21,
SCPA00010130,SCPA00010130,SIC0015343,PA00000003,2022-01-02,12:05:21,
SCPA00010131,SCPA00010131,SIC0009387,PA00000003,2022-01-02,12:05:21,
SCPA00010132,SCPA00010132,SIC0013818,PA00000003,2022-01-02,12:05:21,
SCPA00010133,SCPA00010133,SIC0010132,PA00000003,2022-01-02,12:05:21,
SCPA00010134,SCPA00010134,SIC0001753,PA00000003,2022-01-02,12:05:21,
SCPA00010135,SCPA00010135,SIC0002243,PA00000003,2022-01-02,12:05:21,
SCPA00010136,SCPA00010136,SIC0002661,PA00000003,2022-01-02,12:05:21,
SCPA00010137,SCPA00010137,SIC0006076,PA00000003,2022-01-02,12:05:21,
SCPA00010138,SCPA00010138,SIC0000204,PA00000003,2022-01-02,12:05:21,
SCPA00010139,SCPA00010139,SIC0003243,PA00000003,2022-01-02,12:05:21,
SCPA00010140,SCPA00010140,SIC0000643,PA00000003,2022-01-02,12:05:21,
SCPA00010141,SCPA00010141,SIC0002133,PA00000003,2022-01-02,12:05:21,
SCPA00010142,SCPA00010142,SIC0012496,PA00000003,2022-01-02,12:05:21,
SCPA00010143,SCPA00010143,SIC0010499,PA00000003,2022-01-02,12:05:21,
SCPA00010144,SCPA00010144,SIC0012603,PA00000003,2022-01-02,12:05:21,
SCPA00010145,SCPA00010145,SIC0000048,PA00000003,2022-01-02,12:05:21,
SCPA00010146,SCPA00010146,SIC0002007,PA00000003,2022-01-02,12:05:21,
SCPA00010147,SCPA00010147,SIC0013098,PA00000003,2022-01-02,12:05:21,
SCPA00010148,SCPA00010148,SIC0006509,PA00000003,2022-01-02,12:05:21,
SCPA00010149,SCPA00010149,SIC0001545,PA00000003,2022-01-02,12:05:21,
SCPA00010150,SCPA00010150,SIC0014342,PA00000003,2022-01-02,12:05:21,
SCPA00010151,SCPA00010151,SIC0016371,PA00000003,2022-01-02,12:05:21,
SCPA00010152,SCPA00010152,SIC0013342,PA00000003,2022-01-02,12:05:21,
SCPA00010153,SCPA00010153,SIC0013805,PA00000003,2022-01-02,12:05:21,
SCPA00010154,SCPA00010154,SIC0017447,PA00000003,2022-01-02,12:05:21,
SCPA00010155,SCPA00010155,SIC0008533,PA00000003,2022-01-02,12:05:21,
SCPA00010156,SCPA00010156,SIC0017336,PA00000003,2022-01-02,12:05:21,
SCPA00010157,SCPA00010157,SIC0009237,PA00000003,2022-01-02,12:05:21,
SCPA00010158,SCPA00010158,SIC0010838,PA00000003,2022-01-02,12:05:21,
SCPA00010159,SCPA00010159,SIC0005020,PA00000003,2022-01-02,12:05:21,
SCPA00010160,SCPA00010160,SIC0004798,PA00000003,2022-01-02,12:05:21,
SCPA00010161,SCPA00010161,SIC0015296,PA00000003,2022-01-02,12:05:21,
SCPA00010162,SCPA00010162,SIC0010879,PA00000003,2022-01-02,12:05:21,
SCPA00010163,SCPA00010163,SIC0012662,PA00000003,2022-01-02,12:05:21,
SCPA00010164,SCPA00010164,SIC0001298,PA00000003,2022-01-02,12:05:21,
SCPA00010165,SCPA00010165,SIC0006326,PA00000003,2022-01-02,12:05:21,
SCPA00010166,SCPA00010166,SIC0005213,PA00000003,2022-01-02,12:05:21,
SCPA00010167,SCPA00010167,SIC0006145,PA00000003,2022-01-02,12:05:21,
SCPA00010168,SCPA00010168,SIC0001185,PA00000003,2022-01-02,12:05:21,
SCPA00010169,SCPA00010169,SIC0011015,PA00000003,2022-01-02,12:05:21,
SCPA00010170,SCPA00010170,SIC0003939,PA00000003,2022-01-02,12:05:21,
SCPA00010171,SCPA00010171,SIC0015537,PA00000003,2022-01-02,12:05:21,
SCPA00010172,SCPA00010172,SIC0003083,PA00000003,2022-01-02,12:05:21,
SCPA00010173,SCPA00010173,SIC0003358,PA00000003,2022-01-02,12:05:21,
SCPA00010174,SCPA00010174,SIC0001477,PA00000003,2022-01-02,12:05:21,
SCPA00010175,SCPA00010175,SIC0004165,PA00000003,2022-01-02,12:05:21,
SCPA00010176,SCPA00010176,SIC0017733,PA00000003,2022-01-02,12:05:21,
SCPA00010177,SCPA00010177,SIC0015414,PA00000003,2022-01-02,12:05:21,
SCPA00010178,SCPA00010178,SIC0009683,PA00000003,2022-01-02,12:05:21,
SCPA00010179,SCPA00010179,SIC0016211,PA00000003,2022-01-02,12:05:21,
SCPA00010180,SCPA00010180,SIC0009080,PA00000003,2022-01-02,12:05:21,
SCPA00010181,SCPA00010181,SIC0004686,PA00000003,2022-01-02,12:05:21,
SCPA00010182,SCPA00010182,SIC0010125,PA00000003,2022-01-02,12:05:21,
SCPA00010183,SCPA00010183,SIC0005404,PA00000003,2022-01-02,12:05:21,
SCPA00010184,SCPA00010184,SIC0013255,PA00000003,2022-01-02,12:05:21,
SCPA00010185,SCPA00010185,SIC0005514,PA00000003,2022-01-02,12:05:21,
SCPA00010186,SCPA00010186,SIC0001604,PA00000003,2022-01-02,12:05:21,
SCPA00010187,SCPA00010187,SIC0001358,PA00000003,2022-01-02,12:05:21,
SCPA00010188,SCPA00010188,SIC0011650,PA00000003,2022-01-02,12:05:21,
SCPA00010189,SCPA00010189,SIC0012390,PA00000003,2022-01-02,12:05:21,
SCPA00010190,SCPA00010190,SIC0016303,PA00000003,2022-01-02,12:05:21,
SCPA00010191,SCPA00010191,SIC0009370,PA00000003,2022-01-02,12:05:21,
SCPA00010192,SCPA00010192,SIC0000507,PA00000003,2022-01-02,12:05:21,
SCPA00010193,SCPA00010193,SIC0002751,PA00000003,2022-01-02,12:05:21,
SCPA00010194,SCPA00010194,SIC0003182,PA00000003,2022-01-02,12:05:21,
SCPA00010195,SCPA00010195,SIC0017426,PA00000003,2022-01-02,12:05:21,
SCPA00010196,SCPA00010196,SIC0000243,PA00000003,2022-01-02,12:05:21,
SCPA00010197,SCPA00010197,SIC0004316,PA00000003,2022-01-02,12:05:21,
SCPA00010198,SCPA00010198,SIC0014690,PA00000003,2022-01-02,12:05:21,
SCPA00010199,SCPA00010199,SIC0016014,PA00000003,2022-01-02,12:05:21,
SCPA00010200,SCPA00010200,SIC0004642,PA00000003,2022-01-02,12:05:21,
SCPA00010201,SCPA00010201,SIC0015767,PA00000002,2022-01-02,12:05:21,
SCPA00010202,SCPA00010202,SIC0017618,PA00000002,2022-01-02,12:05:21,
SCPA00010203,SCPA00010203,SIC0014718,PA00000002,2022-01-02,12:05:21,
SCPA00010204,SCPA00010204,SIC0011757,PA00000002,2022-01-02,12:05:21,
SCPA00010205,SCPA00010205,SIC0004409,PA00000002,2022-01-02,12:05:21,
SCPA00010206,SCPA00010206,SIC0013636,PA00000002,2022-01-02,12:05:21,
SCPA00010207,SCPA00010207,SIC0011204,PA00000002,2022-01-02,12:05:21,
SCPA00010208,SCPA00010208,SIC0014622,PA00000002,2022-01-02,12:05:21,
SCPA00010209,SCPA00010209,SIC0001519,PA00000002,2022-01-02,12:05:21,
SCPA00010210,SCPA00010210,SIC0004287,PA00000002,2022-01-02,12:05:21,
SCPA00010211,SCPA00010211,SIC0002862,PA00000002,2022-01-02,12:05:21,
SCPA00010212,SCPA00010212,SIC0015039,PA00000002,2022-01-02,12:05:21,
SCPA00010213,SCPA00010213,SIC0016866,PA00000002,2022-01-02,12:05:21,
SCPA00010214,SCPA00010214,SIC0009708,PA00000002,2022-01-02,12:05:21,
SCPA00010215,SCPA00010215,SIC0001352,PA00000002,2022-01-02,12:05:21,
SCPA00010216,SCPA00010216,SIC0005016,PA00000002,2022-01-02,12:05:21,
SCPA00010217,SCPA00010217,SIC0003159,PA00000002,2022-01-02,12:05:21,
SCPA00010218,SCPA00010218,SIC0005726,PA00000002,2022-01-02,12:05:21,
SCPA00010219,SCPA00010219,SIC0000365,PA00000002,2022-01-02,12:05:21,
SCPA00010220,SCPA00010220,SIC0014762,PA00000002,2022-01-02,12:05:21,
SCPA00010221,SCPA00010221,SIC0010354,PA00000002,2022-01-02,12:05:21,
SCPA00010222,SCPA00010222,SIC0005596,PA00000002,2022-01-02,12:05:21,
SCPA00010223,SCPA00010223,SIC0015397,PA00000002,2022-01-02,12:05:21,
SCPA00010224,SCPA00010224,SIC0016543,PA00000002,2022-01-02,12:05:21,
SCPA00010225,SCPA00010225,SIC0014709,PA00000002,2022-01-02,12:05:21,
SCPA00010226,SCPA00010226,SIC0010133,PA00000002,2022-01-02,12:05:21,
SCPA00010227,SCPA00010227,SIC0008504,PA00000002,2022-01-02,12:05:21,
SCPA00010228,SCPA00010228,SIC0010297,PA00000002,2022-01-02,12:05:21,
SCPA00010229,SCPA00010229,SIC0010706,PA00000002,2022-01-02,12:05:21,
SCPA00010230,SCPA00010230,SIC0003554,PA00000002,2022-01-02,12:05:21,
SCPA00010231,SCPA00010231,SIC0005305,PA00000002,2022-01-02,12:05:21,
SCPA00010232,SCPA00010232,SIC0010905,PA00000002,2022-01-02,12:05:21,
SCPA00010233,SCPA00010233,SIC0012722,PA00000002,2022-01-02,12:05:21,
SCPA00010234,SCPA00010234,SIC0000416,PA00000002,2022-01-02,12:05:21,
SCPA00010235,SCPA00010235,SIC0011262,PA00000002,2022-01-02,12:05:21,
SCPA00010236,SCPA00010236,SIC0000247,PA00000002,2022-01-02,12:05:21,
SCPA00010237,SCPA00010237,SIC0016273,PA00000002,2022-01-02,12:05:21,
SCPA00010238,SCPA00010238,SIC0002683,PA00000002,2022-01-02,12:05:21,
SCPA00010239,SCPA00010239,SIC0000817,PA00000002,2022-01-02,12:05:21,
SCPA00010240,SCPA00010240,SIC0000719,PA00000002,2022-01-02,12:05:21,
SCPA00010241,SCPA00010241,SIC0006191,PA00000002,2022-01-02,12:05:21,
SCPA00010242,SCPA00010242,SIC0012604,PA00000002,2022-01-02,12:05:21,
SCPA00010243,SCPA00010243,SIC0010887,PA00000002,2022-01-02,12:05:21,
SCPA00010244,SCPA00010244,SIC0017120,PA00000002,2022-01-02,12:05:21,
SCPA00010245,SCPA00010245,SIC0003571,PA00000002,2022-01-02,12:05:21,
SCPA00010246,SCPA00010246,SIC0010633,PA00000002,2022-01-02,12:05:21,
SCPA00010247,SCPA00010247,SIC0017581,PA00000002,2022-01-02,12:05:21,
SCPA00010248,SCPA00010248,SIC0003001,PA00000002,2022-01-02,12:05:21,
SCPA00010249,SCPA00010249,SIC0014460,PA00000002,2022-01-02,12:05:21,
SCPA00010250,SCPA00010250,SIC0006009,PA00000002,2022-01-02,12:05:21,
SCPA00010251,SCPA00010251,SIC0017760,PA00000002,2022-01-02,12:05:21,
SCPA00010252,SCPA00010252,SIC0012337,PA00000002,2022-01-02,12:05:21,
SCPA00010253,SCPA00010253,SIC0012231,PA00000002,2022-01-02,12:05:21,
SCPA00010254,SCPA00010254,SIC0015472,PA00000002,2022-01-02,12:05:21,
SCPA00010255,SCPA00010255,SIC0016197,PA00000002,2022-01-02,12:05:21,
SCPA00010256,SCPA00010256,SIC0016967,PA00000002,2022-01-02,12:05:21,
SCPA00010257,SCPA00010257,SIC0016343,PA00000002,2022-01-02,12:05:21,
SCPA00010258,SCPA00010258,SIC0011426,PA00000002,2022-01-02,12:05:21,
SCPA00010259,SCPA00010259,SIC0006295,PA00000002,2022-01-02,12:05:21,
SCPA00010260,SCPA00010260,SIC0012913,PA00000002,2022-01-02,12:05:21,
SCPA00010261,SCPA00010261,SIC0013954,PA00000002,2022-01-02,12:05:21,
SCPA00010262,SCPA00010262,SIC0009245,PA00000002,2022-01-02,12:05:21,
SCPA00010263,SCPA00010263,SIC0005262,PA00000002,2022-01-02,12:05:21,
SCPA00010264,SCPA00010264,SIC0012297,PA00000002,2022-01-02,12:05:21,
SCPA00010265,SCPA00010265,SIC0010474,PA00000002,2022-01-02,12:05:21,
SCPA00010266,SCPA00010266,SIC0012600,PA00000002,2022-01-02,12:05:21,
SCPA00010267,SCPA00010267,SIC0004842,PA00000002,2022-01-02,12:05:21,
SCPA00010268,SCPA00010268,SIC0017574,PA00000002,2022-01-02,12:05:21,
SCPA00010269,SCPA00010269,SIC0004039,PA00000002,2022-01-02,12:05:21,
SCPA00010270,SCPA00010270,SIC0001032,PA00000002,2022-01-02,12:05:21,
SCPA00010271,SCPA00010271,SIC0015488,PA00000002,2022-01-02,12:05:21,
SCPA00010272,SCPA00010272,SIC0013622,PA00000002,2022-01-02,12:05:21,
SCPA00010273,SCPA00010273,SIC0017081,PA00000002,2022-01-02,12:05:21,
SCPA00010274,SCPA00010274,SIC0016447,PA00000002,2022-01-02,12:05:21,
SCPA00010275,SCPA00010275,SIC0001568,PA00000002,2022-01-02,12:05:21,
SCPA00010276,SCPA00010276,SIC0003299,PA00000002,2022-01-02,12:05:21,
SCPA00010277,SCPA00010277,SIC0017721,PA00000002,2022-01-02,12:05:21,
SCPA00010278,SCPA00010278,SIC0015302,PA00000002,2022-01-02,12:05:21,
SCPA00010279,SCPA00010279,SIC0011054,PA00000002,2022-01-02,12:05:21,
SCPA00010280,SCPA00010280,SIC0013080,PA00000002,2022-01-02,12:05:21,
SCPA00010281,SCPA00010281,SIC0014777,PA00000002,2022-01-02,12:05:21,
SCPA00010282,SCPA00010282,SIC0005627,PA00000002,2022-01-02,12:05:21,
SCPA00010283,SCPA00010283,SIC0015066,PA00000002,2022-01-02,12:05:21,
SCPA00010284,SCPA00010284,SIC0010393,PA00000002,2022-01-02,12:05:21,
SCPA00010285,SCPA00010285,SIC0010227,PA00000002,2022-01-02,12:05:21,
SCPA00010286,SCPA00010286,SIC0016175,PA00000002,2022-01-02,12:05:21,
SCPA00010287,SCPA00010287,SIC0011715,PA00000002,2022-01-02,12:05:21,
SCPA00010288,SCPA00010288,SIC0000905,PA00000002,2022-01-02,12:05:21,
SCPA00010289,SCPA00010289,SIC0005056,PA00000002,2022-01-02,12:05:21,
SCPA00010290,SCPA00010290,SIC0001475,PA00000002,2022-01-02,12:05:21,
SCPA00010291,SCPA00010291,SIC0010362,PA00000002,2022-01-02,12:05:21,
SCPA00010292,SCPA00010292,SIC0015204,PA00000002,2022-01-02,12:05:21,
SCPA00010293,SCPA00010293,SIC0003361,PA00000002,2022-01-02,12:05:21,
